Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/06/2025 10:34:41.185,1,140,42.3173,40.6749,16.1032,56.9956,42.3173,524.658,4273.8,0.391249,10720,3200,-2340,70,26.668,0
11/06/2025 10:34:42.178,1,140.002,42.3166,40.6748,16.1974,56.9858,42.3166,525.003,4264.01,0.391657,10720,3200,-2366,70,26.670,0
11/06/2025 10:34:43.171,1,139.981,42.3165,40.6749,16.2196,56.9858,42.3165,525.8,4275.45,0.392691,10716,3200,-2327,70,26.673,0
11/06/2025 10:34:44.165,1,139.999,42.3167,40.6748,16.2288,56.9858,42.3167,525.737,4272.65,0.391707,10717,3200,-2342,70,26.675,0
11/06/2025 10:34:45.158,1,139.997,42.3165,40.6749,16.2714,56.9858,42.3165,526.24,4269.78,0.391567,10717,3200,-2342,70,26.675,0
11/06/2025 10:34:46.151,1,140.004,42.3168,40.6751,16.2711,56.9858,42.3168,525.79,4243.45,0.391898,10711,3200,-2376,70,26.677,0
11/06/2025 10:34:47.144,1,140,42.318,40.675,16.2306,56.9956,42.318,526.048,4242.28,0.392374,10714,3200,-2325,70,26.678,0
11/06/2025 10:34:48.138,1,140.002,42.3174,40.6741,16.2226,56.9956,42.3174,526.252,4257.61,0.392124,10714,3200,-2312,70,26.678,0
11/06/2025 10:34:49.131,1,140.002,42.3177,40.6744,16.2463,56.9956,42.3177,526.053,4276.03,0.391711,10711,3200,-2355,70,26.680,0
11/06/2025 10:34:50.124,1,140.001,42.3178,40.6742,16.2617,56.9858,42.3178,527.145,4254.85,0.391532,10715,3200,-2315,70,26.683,0
11/06/2025 10:34:51.117,1,139.997,42.3178,40.6737,16.287,56.9858,42.3178,527.714,4272.88,0.392161,10711,3200,-2334,70,26.684,0
11/06/2025 10:34:52.111,1,140,42.3172,40.6744,16.2955,56.9858,42.3172,527.647,4273.67,0.392195,10715,3200,-2368,70,26.685,0
11/06/2025 10:34:53.104,1,140.002,42.3174,40.6741,16.2892,56.9858,42.3174,527.867,4260.06,0.391308,10714,3200,-2331,70,26.686,0
11/06/2025 10:34:54.097,1,140.009,42.318,40.674,16.3048,56.9858,42.318,527.67,4264.87,0.392178,10711,3200,-2335,70,26.686,0
11/06/2025 10:34:55.091,1,140.001,42.3182,40.6732,16.3142,56.9858,42.3182,528.032,4253.19,0.391254,10710,3200,-2383,70,26.687,0
11/06/2025 10:34:56.084,1,139.996,42.319,40.6738,16.3106,56.9858,42.319,528.332,4261.58,0.391861,10719,3200,-2338,70,26.689,0
11/06/2025 10:34:57.077,1,140.01,42.3194,40.6736,16.3177,56.9956,42.3194,528.477,4243.26,0.391365,10710,3200,-2375,70,26.691,0
11/06/2025 10:34:58.070,1,139.994,42.3194,40.6735,16.3171,56.9858,42.3194,528.928,4254.87,0.391955,10718,3200,-2334,70,26.693,0
11/06/2025 10:34:59.064,1,139.999,42.3197,40.6737,16.3258,56.9858,42.3197,529.097,4281.11,0.39224,10704,3200,-2328,70,26.694,0
11/06/2025 10:35:00.057,1,139.989,42.3195,40.6742,16.3473,56.9858,42.3195,529.771,4264.19,0.392605,10707,3200,-2367,70,26.695,0
11/06/2025 10:35:01.050,1,139.995,42.3188,40.6743,16.3803,56.9858,42.3188,529.782,4273.74,0.391725,10717,3200,-2309,70,26.695,0
11/06/2025 10:35:02.044,1,140.003,42.319,40.6739,16.4077,56.9858,42.319,530.055,4267.08,0.392106,10705,3200,-2305,70,26.695,0
11/06/2025 10:35:03.037,1,139.994,42.3192,40.674,16.4229,56.9956,42.3192,530.437,4241.47,0.391943,10714,3200,-2335,70,26.696,0
11/06/2025 10:35:04.030,1,139.997,42.3192,40.6744,16.427,56.9858,42.3192,530.938,4273.05,0.39236,10714,3200,-2335,70,26.698,0
11/06/2025 10:35:05.023,1,140.007,42.3196,40.6745,16.4117,56.9858,42.3196,531.046,4264.07,0.391594,10713,3200,-2363,70,26.701,0
11/06/2025 10:35:06.017,1,139.991,42.32,40.674,16.3822,56.9858,42.32,531.224,4233.96,0.392105,10706,3200,-2318,70,26.704,0
11/06/2025 10:35:07.010,1,139.993,42.3202,40.6746,16.3619,56.9858,42.3202,531.3,4271.41,0.391869,10716,3200,-2331,70,26.704,0
11/06/2025 10:35:08.003,1,139.996,42.3207,40.6742,16.3459,56.9858,42.3207,532.006,4266.83,0.39218,10708,3200,-2354,70,26.706,0
11/06/2025 10:35:08.997,1,140.004,42.3208,40.6741,16.3295,56.9858,42.3208,532.122,4254.09,0.391285,10715,3200,-2312,70,26.709,0
11/06/2025 10:35:09.990,1,139.999,42.3204,40.6742,16.3177,56.9858,42.3204,532.405,4268.3,0.392644,10717,3200,-2314,70,26.712,0
11/06/2025 10:35:10.983,1,140.002,42.3197,40.674,16.3041,56.9858,42.3197,532.514,4280.74,0.392682,10704,3200,-2349,70,26.714,0
11/06/2025 10:35:11.976,1,140.008,42.3192,40.6739,16.292,56.9858,42.3192,532.334,4266.46,0.391618,10716,3200,-2325,70,26.716,0
11/06/2025 10:35:12.970,1,139.993,42.3187,40.674,16.2779,56.9858,42.3187,533.026,4267.7,0.392291,10711,3200,-2312,70,26.719,0
11/06/2025 10:35:13.963,1,139.999,42.3181,40.6743,16.239,56.9858,42.3181,533.134,4270.75,0.392609,10704,3200,-2342,70,26.723,0
11/06/2025 10:35:14.956,1,139.998,42.3178,40.6744,16.1928,56.9858,42.3178,533.184,4249.25,0.392106,10715,3200,-2338,70,26.723,0
11/06/2025 10:35:15.949,1,140,42.3177,40.6741,16.1549,56.9858,42.3177,533.694,4261.19,0.392437,10707,3200,-2345,70,26.723,0
11/06/2025 10:35:16.943,1,140.003,42.318,40.6742,16.0955,56.9858,42.318,534.006,4251.03,0.391861,10708,3200,-2344,70,26.723,0
11/06/2025 10:35:17.936,1,139.997,42.3181,40.6741,16.0164,56.9858,42.3181,534.187,4275.3,0.392495,10705,3200,-2319,70,26.723,0
11/06/2025 10:35:18.929,1,139.999,42.3185,40.6738,15.9306,56.9858,42.3185,534.298,4255.02,0.391982,10711,3200,-2334,70,26.724,0
11/06/2025 10:35:19.923,1,139.997,42.3196,40.6743,15.9058,56.9956,42.3196,534.784,4270.68,0.39243,10700,3200,-2378,70,26.723,0
11/06/2025 10:35:20.916,1,139.999,42.3203,40.674,15.912,56.9858,42.3203,535.027,4276.84,0.392113,10699,3200,-2342,70,26.722,0
11/06/2025 10:35:21.909,1,139.997,42.3202,40.6739,15.9654,56.9858,42.3202,534.891,4287.15,0.391366,10707,3200,-2327,70,26.723,0
11/06/2025 10:35:22.902,1,140.001,42.3208,40.6741,16.0452,56.9858,42.3208,535.538,4290.3,0.392207,10707,3200,-2327,70,26.726,0
11/06/2025 10:35:23.896,1,140.003,42.3214,40.6741,16.1191,57.0054,42.3214,535.407,4252.44,0.392082,10705,3200,-2356,70,26.730,0
11/06/2025 10:35:24.889,1,139.997,42.3214,40.6745,16.1358,56.9858,42.3214,535.874,4248.31,0.391273,10703,3200,-2332,70,26.734,0
11/06/2025 10:35:25.882,1,140.007,42.3209,40.6738,16.1004,56.9858,42.3209,535.99,4285.04,0.392526,10703,3200,-2317,70,26.734,0
11/06/2025 10:35:26.876,1,139.998,42.3212,40.6742,16.0604,56.9858,42.3212,536.593,4246.45,0.392,10701,3200,-2348,70,26.736,0
11/06/2025 10:35:27.869,1,139.999,42.321,40.6742,16.0598,56.9956,42.321,536.811,4258.94,0.392071,10703,3200,-2336,69,26.737,0
11/06/2025 10:35:28.862,1,139.995,42.3213,40.674,16.1026,56.9858,42.3213,537.139,4265.62,0.391557,10694,3200,-2322,69,26.738,0
11/06/2025 10:35:29.855,1,140.001,42.3219,40.6737,16.1105,56.9858,42.3219,537.533,4261.32,0.391534,10700,3200,-2335,69,26.742,0
11/06/2025 10:35:30.849,1,139.998,42.3221,40.6741,16.1129,57.0151,42.3221,537.905,4257.15,0.392772,10702,3200,-2350,69,26.743,0
11/06/2025 10:35:31.842,1,140.005,42.3216,40.6742,16.1206,56.9858,42.3216,537.9,4260.85,0.391307,10694,3200,-2316,69,26.746,0
11/06/2025 10:35:32.835,1,140.003,42.3207,40.6739,16.1266,56.9858,42.3207,538.321,4275.08,0.392678,10703,3200,-2321,69,26.747,0
11/06/2025 10:35:33.829,1,139.996,42.3205,40.6739,16.1239,56.9956,42.3205,538.533,4286.9,0.392425,10705,3200,-2343,69,26.750,0
11/06/2025 10:35:34.822,1,139.996,42.32,40.6739,16.1282,56.9858,42.32,538.838,4259.56,0.391991,10697,3200,-2318,69,26.751,0
11/06/2025 10:35:35.815,1,140.001,42.3192,40.6743,16.1289,56.9858,42.3192,538.975,4288.15,0.392487,10705,3200,-2310,69,26.751,0
11/06/2025 10:35:36.808,1,139.997,42.3191,40.6741,16.1289,56.9858,42.3191,538.985,4264.84,0.392234,10709,3200,-2350,69,26.752,0
11/06/2025 10:35:37.802,1,140.009,42.3188,40.674,16.123,56.9858,42.3188,539.251,4270.94,0.392226,10705,3200,-2328,69,26.751,0
11/06/2025 10:35:38.795,1,139.988,42.3181,40.6743,16.0953,56.9858,42.3181,539.991,4275.52,0.391685,10707,3200,-2313,69,26.750,0
11/06/2025 10:35:39.788,1,140.008,42.3184,40.674,16.063,56.9858,42.3184,540.091,4268.25,0.392011,10700,3200,-2344,69,26.750,0
11/06/2025 10:35:40.781,1,139.997,42.3187,40.6744,16.0362,56.9858,42.3187,540.456,4262,0.392336,10700,3200,-2344,69,26.750,0
11/06/2025 10:35:41.775,1,140.006,42.3188,40.6745,16.0118,56.9858,42.3188,540.062,4250.11,0.391785,10705,3200,-2358,69,26.750,0
11/06/2025 10:35:42.768,1,140.002,42.3188,40.6742,15.9942,57.0054,42.3188,540.761,4283.26,0.392022,10709,3200,-2323,69,26.751,0
11/06/2025 10:35:43.761,1,139.993,42.3181,40.6748,15.9903,57.0151,42.3181,541.325,4275.73,0.392865,10707,3200,-2311,69,26.751,0
11/06/2025 10:35:44.755,1,140.008,42.3172,40.6746,15.9781,56.9858,42.3172,540.716,4250.68,0.39179,10692,3200,-2352,69,26.751,0
11/06/2025 10:35:45.748,1,139.993,42.3166,40.6747,15.9646,56.9858,42.3166,541.344,4264.39,0.391946,10707,3200,-2317,69,26.752,0
11/06/2025 10:35:46.741,1,139.997,42.3166,40.6746,15.9597,56.9858,42.3166,541.927,4275.37,0.392219,10707,3200,-2314,69,26.754,0
11/06/2025 10:35:47.734,1,139.997,42.3163,40.6742,15.9621,56.9858,42.3163,542.233,4274.09,0.391817,10694,3200,-2351,69,26.755,0
11/06/2025 10:35:48.728,1,140.011,42.3164,40.6744,15.9528,56.9858,42.3164,542.241,4258.66,0.391771,10705,3200,-2336,69,26.757,0
11/06/2025 10:35:49.721,1,139.999,42.3162,40.674,15.9545,56.9858,42.3162,542.467,4262.2,0.392399,10703,3200,-2307,69,26.756,0
11/06/2025 10:35:50.714,1,140.002,42.3157,40.6745,15.9766,56.9858,42.3157,542.373,4270.9,0.391549,10697,3200,-2370,69,26.757,0
11/06/2025 10:35:51.708,1,139.995,42.3149,40.6741,16.0006,56.9858,42.3149,542.639,4274.41,0.392159,10700,3200,-2361,69,26.760,0
11/06/2025 10:35:52.701,1,139.996,42.3149,40.6747,16.037,56.9858,42.3149,543.169,4271.19,0.392191,10702,3200,-2322,69,26.764,0
11/06/2025 10:35:53.694,1,140.002,42.3144,40.6745,16.0696,56.9858,42.3144,543.525,4295.76,0.392575,10700,3200,-2308,69,26.766,0
11/06/2025 10:35:54.687,1,140.002,42.3142,40.674,16.0778,56.9858,42.3142,543.876,4250.46,0.392527,10694,3200,-2340,69,26.770,0
11/06/2025 10:35:55.681,1,139.999,42.3144,40.6743,16.0607,57.0054,42.3144,543.964,4267.23,0.391688,10695,3200,-2314,69,26.772,0
11/06/2025 10:35:56.674,1,140.004,42.315,40.6742,16.0246,57.0249,42.315,544.203,4267.68,0.391717,10705,3200,-2302,69,26.773,0
11/06/2025 10:35:57.667,1,139.985,42.3156,40.6742,15.9802,57.0347,42.3156,545.112,4264.23,0.392338,10693,3200,-2340,69,26.774,0
11/06/2025 10:35:58.661,1,140.011,42.3153,40.6742,15.9584,57.0249,42.3153,544.789,4261.06,0.392414,10694,3200,-2341,69,26.775,0
11/06/2025 10:35:59.654,1,139.997,42.315,40.674,15.9584,57.0151,42.315,545.111,4252.8,0.392317,10694,3200,-2341,69,26.776,0
11/06/2025 10:36:00.647,1,139.999,42.3149,40.6747,15.9888,57.0249,42.3149,545.166,4267.29,0.392321,10698,3200,-2319,69,26.778,0
11/06/2025 10:36:01.640,1,139.996,42.3157,40.6744,16.0102,57.0542,42.3157,546.14,4277.98,0.392365,10695,3200,-2349,69,26.780,16
11/06/2025 10:36:02.634,1,140.002,42.3158,40.6742,16.0404,57.0151,42.3158,545.97,4295.13,0.392105,10702,3200,-2318,69,26.780,16
11/06/2025 10:36:03.627,1,139.999,42.3158,40.6743,16.0748,56.9956,42.3158,546.767,4280.09,0.392792,10700,3200,-2302,69,26.781,0
11/06/2025 10:36:04.620,1,140.002,42.3162,40.6746,16.0921,56.9858,42.3162,546.032,4239.68,0.392378,10699,3200,-2326,69,26.783,0
11/06/2025 10:36:05.613,1,139.998,42.3167,40.6742,16.1126,57.0151,42.3167,546.92,4284.8,0.392462,10699,3200,-2363,69,26.785,0
11/06/2025 10:36:06.607,1,140,42.317,40.6742,16.1432,57.0151,42.317,547.2,4258.27,0.391411,10686,3200,-2317,69,26.789,0
11/06/2025 10:36:07.600,1,140.007,42.3175,40.674,16.1939,56.9858,42.3175,547.318,4266.26,0.391669,10700,3200,-2316,69,26.791,0
11/06/2025 10:36:08.593,1,139.996,42.3175,40.6739,16.3162,56.9858,42.3175,547.608,4264.92,0.391724,10693,3200,-2345,69,26.794,0
11/06/2025 10:36:09.587,1,140.005,42.3177,40.674,16.4004,56.9858,42.3177,547.722,4252.61,0.391514,10695,3200,-2330,69,26.797,0
11/06/2025 10:36:10.580,1,140.002,42.3175,40.674,16.3981,56.9858,42.3175,548.293,4274.14,0.391786,10699,3200,-2347,69,26.800,0
11/06/2025 10:36:11.573,1,139.995,42.3178,40.6738,16.3865,56.9858,42.3178,548.482,4286.32,0.392989,10693,3200,-2330,69,26.803,0
11/06/2025 10:36:12.566,1,140.001,42.3178,40.6735,16.3801,56.9858,42.3178,548.811,4273.8,0.392684,10691,3200,-2395,69,26.805,0
11/06/2025 10:36:13.560,1,140.001,42.3178,40.6737,16.3821,56.9858,42.3178,549.001,4292.07,0.392271,10701,3200,-2315,69,26.806,0
11/06/2025 10:36:14.553,1,140.003,42.318,40.6736,16.3704,56.9858,42.318,548.983,4287.66,0.392126,10689,3200,-2332,69,26.806,0
11/06/2025 10:36:15.546,1,139.99,42.3174,40.6735,16.3081,56.9858,42.3174,549.286,4279.35,0.392692,10689,3200,-2360,69,26.807,0
11/06/2025 10:36:16.540,1,139.993,42.3172,40.674,16.2372,56.9858,42.3172,549.803,4284.48,0.392517,10700,3200,-2328,69,26.807,0
11/06/2025 10:36:17.533,1,140.014,42.3172,40.6732,16.1714,56.9858,42.3172,550.377,4261.61,0.392513,10693,3200,-2320,69,26.809,0
11/06/2025 10:36:18.526,1,139.997,42.3173,40.6739,16.13,56.9858,42.3173,549.976,4269.43,0.39243,10686,3200,-2349,69,26.811,0
11/06/2025 10:36:19.519,1,139.999,42.3172,40.6735,16.126,56.9956,42.3172,550.531,4267.61,0.392517,10686,3200,-2349,69,26.812,0
11/06/2025 10:36:20.513,1,140.006,42.3175,40.6737,16.1303,56.9956,42.3175,550.86,4271.38,0.392798,10693,3200,-2361,69,26.812,0
11/06/2025 10:36:21.506,1,139.997,42.3176,40.6738,16.1399,56.9858,42.3176,550.887,4255.09,0.392669,10691,3200,-2334,69,26.812,0
11/06/2025 10:36:22.499,1,140,42.318,40.6738,16.1643,56.9858,42.318,551.336,4286.82,0.392412,10687,3200,-2377,69,26.813,0
11/06/2025 10:36:23.493,1,140,42.318,40.6739,16.171,56.9858,42.318,552.03,4282.79,0.392761,10694,3200,-2323,69,26.814,0
11/06/2025 10:36:24.486,1,140.005,42.3183,40.6734,16.1705,56.9858,42.3183,552.078,4274.35,0.392512,10685,3200,-2315,69,26.816,0
11/06/2025 10:36:25.479,1,140.006,42.3184,40.6737,16.1673,56.9858,42.3184,552.193,4301.5,0.392415,10684,3200,-2349,69,26.817,0
11/06/2025 10:36:26.472,1,139.994,42.3184,40.674,16.15,56.9858,42.3184,552.454,4287.11,0.392273,10695,3200,-2345,69,26.819,0
11/06/2025 10:36:27.466,1,139.997,42.3176,40.6738,16.15,56.9858,42.3176,553.166,4293.36,0.392554,10685,3200,-2313,69,26.819,0
11/06/2025 10:36:28.459,1,140.004,42.3179,40.6738,16.1604,56.9858,42.3179,552.959,4283.69,0.391882,10687,3200,-2321,69,26.819,0
11/06/2025 10:36:29.452,1,139.996,42.3179,40.6741,16.1634,56.9858,42.3179,553.33,4273.58,0.391865,10691,3200,-2350,69,26.822,0
11/06/2025 10:36:30.445,1,140.001,42.3175,40.6745,16.1613,56.9858,42.3175,553.625,4282.27,0.392221,10693,3200,-2314,69,26.824,0
11/06/2025 10:36:31.439,1,140.003,42.3181,40.674,16.1704,56.9858,42.3181,553.596,4279.41,0.391199,10682,3200,-2326,69,26.825,0
11/06/2025 10:36:32.432,1,139.997,42.318,40.6738,16.1689,56.9956,42.318,554.287,4270.47,0.39166,10686,3200,-2367,69,26.825,0
11/06/2025 10:36:33.425,1,140.003,42.3183,40.674,16.1384,56.9858,42.3183,554.255,4260.82,0.39164,10682,3200,-2318,69,26.826,0
11/06/2025 10:36:34.419,1,140.004,42.319,40.674,16.0882,56.9858,42.319,554.538,4279.8,0.391419,10688,3200,-2317,69,26.828,0
11/06/2025 10:36:35.412,1,140.002,42.3194,40.674,16.0593,56.9858,42.3194,554.915,4263.65,0.392612,10684,3200,-2350,69,26.828,0
11/06/2025 10:36:36.405,1,139.992,42.3201,40.6737,16.0243,56.9858,42.3201,554.858,4257.92,0.392387,10693,3200,-2345,69,26.826,0
11/06/2025 10:36:37.398,1,140.002,42.3202,40.674,15.9787,56.9858,42.3202,555.299,4266.18,0.392283,10693,3200,-2345,69,26.822,0
11/06/2025 10:36:38.392,1,140.007,42.3207,40.674,15.9189,56.9858,42.3207,555.538,4271.01,0.391806,10687,3200,-2313,69,26.817,0
11/06/2025 10:36:39.385,1,139.991,42.322,40.674,15.8676,56.9858,42.322,556.462,4274.1,0.39276,10686,3200,-2340,69,26.815,0
11/06/2025 10:36:40.378,1,140.008,42.3225,40.6739,15.8256,56.9858,42.3225,556.156,4296,0.392796,10694,3200,-2359,69,26.815,0
11/06/2025 10:36:41.372,1,139.995,42.3238,40.674,15.7947,56.9858,42.3238,556.652,4266.69,0.391885,10682,3200,-2347,69,26.815,0
11/06/2025 10:36:42.365,1,140,42.3242,40.6739,15.7877,56.9858,42.3242,556.743,4296.15,0.392053,10688,3200,-2312,69,26.815,0
11/06/2025 10:36:43.358,1,140.001,42.3246,40.6743,15.8063,56.9858,42.3246,556.43,4275.51,0.391823,10678,3200,-2351,69,26.817,0
11/06/2025 10:36:44.351,1,139.995,42.3247,40.6742,15.8148,56.9858,42.3247,557.058,4279.78,0.392505,10681,3200,-2345,69,26.818,0
11/06/2025 10:36:45.345,1,140.01,42.3248,40.6739,15.845,56.9858,42.3248,557.275,4274.01,0.392781,10680,3200,-2328,69,26.820,0
11/06/2025 10:36:46.338,1,139.988,42.3254,40.6742,15.8436,56.9858,42.3254,557.956,4298.5,0.392335,10668,3200,-2361,69,26.824,0
11/06/2025 10:36:47.331,1,140.002,42.3249,40.6743,15.8339,56.9858,42.3249,558.417,4290.34,0.392757,10680,3200,-2342,69,26.828,0
11/06/2025 10:36:48.325,1,140.005,42.3247,40.6745,15.8553,56.9956,42.3247,558.052,4281.72,0.392087,10682,3200,-2339,69,26.831,0
11/06/2025 10:36:49.318,1,139.999,42.3245,40.6748,15.8664,56.9956,42.3245,558.561,4289.36,0.391717,10685,3200,-2378,68,26.831,0
11/06/2025 10:36:50.311,1,140.002,42.3241,40.6746,15.8454,57.0054,42.3241,558.364,4252.73,0.392203,10682,3200,-2347,68,26.830,0
11/06/2025 10:36:51.304,1,139.997,42.324,40.6748,15.8462,57.0054,42.324,559.009,4279.44,0.392915,10688,3200,-2351,68,26.832,0
11/06/2025 10:36:52.298,1,140.001,42.3234,40.6747,15.8672,56.9956,42.3234,559.21,4278.65,0.392329,10684,3200,-2371,68,26.835,0
11/06/2025 10:36:53.291,1,140.002,42.3232,40.6746,15.8978,57.0151,42.3232,559.067,4258.45,0.391648,10682,3200,-2374,68,26.835,0
11/06/2025 10:36:54.284,1,139.994,42.3228,40.6748,15.9189,57.0347,42.3228,560.471,4276.09,0.392653,10684,3200,-2309,68,26.835,0
11/06/2025 10:36:55.277,1,140.007,42.3219,40.6742,15.9203,57.0054,42.3219,560.016,4295.77,0.392578,10689,3200,-2321,68,26.836,0
11/06/2025 10:36:56.271,1,139.996,42.3208,40.6744,15.9322,57.0054,42.3208,560.472,4293.63,0.391423,10689,3200,-2321,68,26.836,0
11/06/2025 10:36:57.264,1,140.009,42.3199,40.6741,15.94,57.0054,42.3199,560.82,4298.36,0.39228,10689,3200,-2347,68,26.835,0
11/06/2025 10:36:58.257,1,139.987,42.3192,40.6743,15.9364,57.0542,42.3192,560.849,4276.9,0.39237,10682,3200,-2320,68,26.836,0
11/06/2025 10:36:59.251,1,139.996,42.3182,40.674,15.9283,57.0542,42.3182,561.592,4298.6,0.392701,10687,3200,-2312,68,26.837,0
11/06/2025 10:37:00.244,1,140.004,42.3175,40.6739,15.9249,57.0347,42.3175,561.787,4270.63,0.393357,10688,3200,-2346,68,26.837,0
11/06/2025 10:37:01.237,1,139.999,42.3173,40.6739,15.9455,57.0542,42.3173,562.216,4258.45,0.392875,10679,3200,-2324,68,26.839,0
11/06/2025 10:37:02.230,1,139.997,42.3176,40.674,15.9582,57.0835,42.3176,562.484,4266.18,0.393056,10688,3200,-2308,68,26.841,0
11/06/2025 10:37:03.224,1,139.994,42.3184,40.674,15.9845,57.0835,42.3184,562.091,4257.77,0.392023,10687,3200,-2349,68,26.845,0
11/06/2025 10:37:04.217,1,140.008,42.3189,40.6739,16.0148,57.0542,42.3189,562.536,4282.61,0.391781,10673,3200,-2368,68,26.845,0
11/06/2025 10:37:05.210,1,139.997,42.3194,40.6741,16.0398,57.0151,42.3194,563.239,4262.77,0.392313,10676,3200,-2342,68,26.845,0
11/06/2025 10:37:06.204,1,139.998,42.3195,40.6743,16.0498,57.0249,42.3195,563.606,4290.98,0.392315,10667,3200,-2378,68,26.844,0
11/06/2025 10:37:07.197,1,140.005,42.3192,40.6747,16.0556,57.0151,42.3192,563.573,4279.87,0.392171,10678,3200,-2370,68,26.846,0
11/06/2025 10:37:08.190,1,140.001,42.3187,40.6745,16.0915,57.0151,42.3187,563.708,4261.78,0.392204,10677,3200,-2349,68,26.850,0
11/06/2025 10:37:09.183,1,139.99,42.3187,40.6743,16.1702,57.0347,42.3187,564.754,4289.08,0.39256,10668,3200,-2366,68,26.852,0
11/06/2025 10:37:10.177,1,140.001,42.3183,40.6744,16.2424,57.0347,42.3183,564.932,4274.3,0.39315,10672,3200,-2370,68,26.856,0
11/06/2025 10:37:11.170,1,140.013,42.3184,40.6744,16.3013,57.0249,42.3184,564.746,4259.67,0.392834,10682,3200,-2354,68,26.859,0
11/06/2025 10:37:12.163,1,139.997,42.3186,40.6746,16.3915,57.0151,42.3186,565.52,4270.25,0.392827,10673,3200,-2353,68,26.863,0
11/06/2025 10:37:13.157,1,140.011,42.3189,40.674,16.5134,57.0347,42.3189,565.135,4282.38,0.392008,10673,3200,-2381,68,26.868,0
11/06/2025 10:37:14.150,1,140.004,42.3199,40.6743,16.6237,57.0054,42.3199,565.387,4276.23,0.392464,10685,3200,-2368,68,26.875,0
11/06/2025 10:37:15.143,1,139.996,42.32,40.6741,16.7294,56.9858,42.32,565.841,4251.51,0.392858,10681,3200,-2356,68,26.882,0
11/06/2025 10:37:16.136,1,140.013,42.3201,40.674,16.8322,57.0347,42.3201,566.151,4273.72,0.392474,10681,3200,-2356,68,26.891,0
11/06/2025 10:37:17.130,1,140.003,42.3201,40.6738,16.8854,57.0151,42.3201,566.463,4246.12,0.392014,10672,3200,-2360,68,26.896,0
11/06/2025 10:37:18.123,1,139.997,42.3197,40.6739,16.9425,57.0054,42.3197,566.632,4278.03,0.392187,10685,3200,-2397,68,26.895,0
11/06/2025 10:37:19.116,1,139.99,42.3188,40.6735,17.0317,57.0151,42.3188,566.603,4275.19,0.39253,10672,3200,-2368,68,26.895,0
11/06/2025 10:37:20.109,1,140,42.318,40.6733,17.0989,56.9858,42.318,565.746,4286.35,0.392842,10673,3200,-2356,68,26.890,0
11/06/2025 10:37:21.103,1,139.99,42.3173,40.6737,17.1617,56.9858,42.3173,562.187,4272.18,0.393201,10684,3200,-2339,68,26.889,0
11/06/2025 10:37:22.096,1,139.996,42.3168,40.6734,17.2264,57.0054,42.3168,556.182,4263.77,0.391754,10677,3200,-2356,68,26.890,0
11/06/2025 10:37:23.089,1,139.997,42.3164,40.6733,17.2576,57.0151,42.3164,548.052,4269.22,0.392481,10670,3200,-2362,68,26.891,0
11/06/2025 10:37:24.083,1,139.999,42.3163,40.6731,17.3103,56.9858,42.3163,539.141,4256.28,0.392942,10674,3200,-2369,68,26.890,0
11/06/2025 10:37:25.076,1,139.996,42.3158,40.6729,17.3627,56.9956,42.3158,530.752,4244.02,0.392231,10675,3200,-2349,68,26.892,0
11/06/2025 10:37:26.069,1,139.986,42.3164,40.6735,17.3969,57.0151,42.3164,523.098,4279.36,0.393507,10660,3200,-2377,68,26.896,0
11/06/2025 10:37:27.062,1,139.999,42.3169,40.673,17.4307,56.9858,42.3169,515.819,4267.23,0.392589,10664,3200,-2378,68,26.901,0
11/06/2025 10:37:28.056,1,140.008,42.3175,40.6733,17.4556,56.9956,42.3175,509.665,4232.12,0.392431,10670,3200,-2351,68,26.903,0
11/06/2025 10:37:29.049,1,139.987,42.3181,40.6734,17.4709,57.0054,42.3181,504.881,4232.82,0.39268,10666,3200,-2388,68,26.905,0
11/06/2025 10:37:30.042,1,139.996,42.3181,40.6732,17.4803,56.9858,42.3181,501.67,4230.55,0.392111,10678,3200,-2369,68,26.907,0
11/06/2025 10:37:31.036,1,139.999,42.3176,40.6734,17.48,57.0054,42.3176,498.066,4216.07,0.39224,10673,3200,-2351,68,26.907,0
11/06/2025 10:37:32.029,1,139.99,42.317,40.6738,17.469,57.0054,42.317,496.094,4248.86,0.392971,10671,3200,-2374,68,26.908,0
11/06/2025 10:37:33.022,1,140.014,42.3169,40.6735,17.4673,57.0347,42.3169,493.748,4242.23,0.39292,10669,3200,-2372,68,26.908,0
11/06/2025 10:37:34.015,1,139.99,42.3167,40.6742,17.4623,56.9956,42.3167,492.718,4263.37,0.393287,10669,3200,-2372,68,26.909,0
11/06/2025 10:37:35.009,1,140.012,42.3162,40.6736,17.4703,57.0054,42.3162,490.893,4267.63,0.392765,10679,3200,-2339,68,26.910,0
11/06/2025 10:37:36.002,1,139.993,42.3158,40.6737,17.4715,56.9956,42.3158,489.576,4236.21,0.392609,10669,3200,-2345,68,26.911,0
11/06/2025 10:37:36.995,1,140.018,42.3158,40.6737,17.4723,56.9956,42.3158,488.38,4233.37,0.393081,10670,3200,-2371,68,26.911,0
11/06/2025 10:37:37.989,1,140.002,42.3157,40.6738,17.5232,57.0151,42.3157,486.819,4218.7,0.392557,10681,3200,-2358,68,26.912,0
