Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/12/2025 10:46:11.810,1,139.995,42.3081,40.6772,12.8767,56.9858,42.3081,114534,60000,-1.2545,0.0153436,-1.78265e-05,8.40895e-09,0.0728857,-0.0282653,1.02692,0.0214367,0.353044,0.913913,-6.27944,0.0501512,-9.77745e-05,6.92981e-08,0.0615739,0.182159,0.829784,0.0909943,1.00543,0.927647,2.60837,2.77838,0.00084928,0.000837126,0.000127542,0.000114651,550,483.343,485.032,2930.58,0.395349,0.396782,10377,3200,-2462,54,19.35,18.15,41.000,24.715,0.802,0
11/12/2025 10:46:12.803,1,140.001,42.3075,40.677,12.8456,56.9858,42.3075,114523,60000,-1.25051,0.0153028,-1.7686e-05,8.24921e-09,0.0729031,-0.0279974,1.02692,0.0214505,0.353341,0.913913,-6.29434,0.0502486,-9.798e-05,6.94376e-08,0.0616112,0.183012,0.829784,0.0912219,0.989407,0.927647,2.6083,2.77841,0.000838242,0.000837516,0.000111089,0.000110673,550,483.459,485.153,2937.92,0.395601,0.39704,10381,3200,-2470,54,19.35,18.15,41.000,24.717,0.803,0
11/12/2025 10:46:13.797,1,139.998,42.307,40.677,12.8145,56.9858,42.307,114519,59999,-1.26091,0.0154059,-1.80423e-05,8.64013e-09,0.072935,-0.0286957,1.02692,0.0214179,0.351542,0.913913,-6.32016,0.0504632,-9.85798e-05,6.99776e-08,0.0615721,0.181337,0.829784,0.092029,1.00714,0.927647,2.60826,2.7769,0.000980282,0.000835855,0.000243766,0.000111474,550,483.672,485.382,2963.91,0.394999,0.396448,10381,3200,-2470,54,19.35,18.15,41.000,24.716,0.804,0
11/12/2025 10:46:14.790,1,140.003,42.3069,40.6774,12.7964,56.9858,42.3069,114550,60001,-1.24999,0.0152947,-1.76484e-05,8.19121e-09,0.0728767,-0.0281661,1.02692,0.0214318,0.353933,0.913913,-6.33843,0.0505691,-9.87605e-05,7.00699e-08,0.0615339,0.183559,0.829784,0.0908684,0.993369,0.927647,2.60832,2.77811,0.000940114,0.00083509,0.000197342,0.000112624,550,483.285,484.972,2926.53,0.395256,0.396687,10378,3200,-2505,54,19.35,18.15,41.000,24.717,0.800,0
11/12/2025 10:46:15.783,1,140.002,42.3068,40.6771,12.7712,56.9858,42.3068,114531,59998,-1.24589,0.0152628,-1.75759e-05,8.14221e-09,0.072864,-0.0316612,1.02692,0.0214251,0.350317,0.913913,-6.25656,0.0499524,-9.72188e-05,6.87873e-08,0.0615148,0.179812,0.829784,0.0914207,0.991467,0.927647,2.6082,2.77781,0.000851635,0.000842988,0.000116092,0.000112054,550,483.202,484.898,2944.32,0.395132,0.396572,10369,3200,-2472,54,19.35,18.15,41.000,24.717,0.800,0
11/12/2025 10:46:16.777,1,140.001,42.3074,40.6773,12.7702,56.9858,42.3074,114541,60000,-1.26338,0.0154295,-1.81029e-05,8.69378e-09,0.0728802,-0.0332498,1.02692,0.0214359,0.350633,0.913913,-6.27058,0.050092,-9.76503e-05,6.92119e-08,0.0614854,0.180864,0.829784,0.0907237,1.00978,0.927647,2.60826,2.77789,0.00084121,0.00084093,0.000112839,0.000112773,550,483.307,484.991,2921.87,0.395332,0.396761,10366,3200,-2501,54,19.35,18.15,41.000,24.718,0.796,0
11/12/2025 10:46:17.770,1,139.992,42.3079,40.6777,12.8066,56.9858,42.3079,114524,60001,-1.26234,0.0154163,-1.80634e-05,8.6538e-09,0.0729698,-0.030826,1.02692,0.0214586,0.348258,0.913913,-6.234,0.0498031,-9.69046e-05,6.85745e-08,0.0616393,0.180864,0.829784,0.0917705,0.990764,0.927647,2.60828,2.77741,0.000865534,0.000835781,0.000128781,0.000112548,550,483.901,485.607,2955.58,0.395751,0.397199,10370,3200,-2474,54,19.35,18.15,41.000,24.718,0.796,0
11/12/2025 10:46:18.763,1,140.014,42.3089,40.6771,12.8139,56.9858,42.3089,114526,59997,-1.25425,0.0153377,-1.78092e-05,8.38207e-09,0.0729524,-0.0309132,1.02692,0.021446,0.350835,0.913913,-6.28705,0.050193,-9.78523e-05,6.93363e-08,0.061614,0.180863,0.829784,0.0907542,0.99853,0.927647,2.60817,2.77732,0.000838119,0.00083752,0.000112596,0.00011244,550,483.783,485.47,2922.85,0.395521,0.396952,10371,3200,-2504,54,19.35,18.15,41.000,24.719,0.790,0
11/12/2025 10:46:19.756,1,139.992,42.3102,40.6772,12.7996,56.9858,42.3102,114537,60003,-1.25972,0.0153983,-1.80229e-05,8.62275e-09,0.0730033,-0.0297592,1.02692,0.0214323,0.347648,0.913913,-6.12225,0.0490084,-9.50235e-05,6.70907e-08,0.0616255,0.182281,0.829784,0.0912593,0.989792,0.927647,2.60822,2.77725,0.000839789,0.000839002,0.000112897,0.000111853,550,484.117,485.815,2939.12,0.395271,0.396708,10380,3200,-2475,54,19.35,18.25,41.000,24.720,0.795,0
11/12/2025 10:46:20.750,1,140.008,42.3106,40.6779,12.7818,56.9858,42.3106,114527,60002,-1.26743,0.0154699,-1.82456e-05,8.85642e-09,0.0729847,-0.0302832,1.02692,0.0214233,0.350618,0.913913,-6.14375,0.0491698,-9.5425e-05,6.74241e-08,0.0616321,0.180864,0.829784,0.0915216,0.993143,0.927647,2.60836,2.77745,0.00084216,0.00084162,0.000112868,0.000111096,550,483.993,485.695,2947.56,0.395106,0.396547,10378,3200,-2506,54,19.35,18.15,41.000,24.718,0.799,0
11/12/2025 10:46:21.743,1,139.996,42.3115,40.6773,12.7594,56.9858,42.3115,114523,60000,-1.25923,0.0153866,-1.79664e-05,8.55131e-09,0.0729966,-0.0300256,1.02692,0.0214163,0.352085,0.913913,-6.29424,0.0502507,-9.80035e-05,6.94694e-08,0.0616373,0.181913,0.829784,0.0917667,1.00103,0.927647,2.60835,2.77758,0.000845399,0.000843262,0.000113095,0.000111317,550,484.07,485.777,2955.46,0.394978,0.396422,10375,3200,-2477,54,19.35,18.15,41.000,24.716,0.796,0
11/12/2025 10:46:22.736,1,139.995,42.3122,40.6776,12.735,56.9858,42.3122,114537,60002,-1.26983,0.0154909,-1.83011e-05,8.90377e-09,0.0730771,-0.0308322,1.02692,0.0214277,0.349298,0.913913,-6.5172,0.0518898,-0.000102007,7.27173e-08,0.0617396,0.18164,0.829784,0.0911161,0.991602,0.927647,2.60842,2.77742,0.000843565,0.000842936,0.000112843,0.000112082,550,484.602,486.299,2934.5,0.395189,0.396624,10367,3200,-2494,54,19.35,18.15,41.000,24.714,0.797,0
11/12/2025 10:46:23.730,1,140.004,42.3121,40.6773,12.7147,56.9858,42.3121,114534,59998,-1.26289,0.015425,-1.80954e-05,8.69257e-09,0.0731,-0.0322842,1.02692,0.0214332,0.349324,0.913913,-6.17974,0.0494576,-9.61777e-05,6.8071e-08,0.0617327,0.180603,0.829784,0.0919251,1.00341,0.927647,2.60835,2.77748,0.000846147,0.000845975,0.000113394,0.00011316,550,484.754,486.467,2960.56,0.395291,0.39674,10368,3200,-2471,54,19.35,18.15,41.000,24.714,0.798,0
11/12/2025 10:46:24.723,1,140.003,42.3127,40.6773,12.6866,56.9858,42.3127,114539,60000,-1.26132,0.0154112,-1.80563e-05,8.65468e-09,0.0731258,-0.0303743,1.02692,0.0214284,0.351024,0.913913,-6.30606,0.0503808,-9.8425e-05,6.98914e-08,0.0617511,0.181976,0.829784,0.0920538,0.993624,0.927647,2.60846,2.77739,0.000843563,0.000842404,0.000112823,0.000112137,550,484.923,486.639,2964.7,0.395203,0.396653,10368,3200,-2507,54,19.35,18.15,41.000,24.715,0.803,0
11/12/2025 10:46:25.716,1,139.995,42.3128,40.6772,12.6648,56.9858,42.3128,114528,59999,-1.24512,0.0152451,-1.74943e-05,8.02864e-09,0.0731816,-0.0314012,1.02692,0.0214452,0.350536,0.913913,-6.13082,0.0490433,-9.50388e-05,6.70476e-08,0.0617989,0.180458,0.829784,0.0920406,0.993011,0.927647,2.60825,2.7774,0.000839735,0.000839131,0.000112639,0.000112216,550,485.293,487.011,2964.28,0.395514,0.396965,10378,3200,-2473,54,19.35,18.15,41.000,24.716,0.804,0
11/12/2025 10:46:26.709,1,140.003,42.3142,40.6768,12.6502,56.9858,42.3142,114523,60003,-1.2583,0.0153835,-1.79713e-05,8.56399e-09,0.0732342,-0.0281172,1.02692,0.0214274,0.352869,0.913913,-6.10673,0.0488687,-9.46189e-05,6.67108e-08,0.0618789,0.184136,0.829784,0.0918231,0.99187,0.927647,2.60857,2.77727,0.000849795,0.000846492,0.0001141,0.000113024,550,485.639,487.354,2957.27,0.395188,0.396634,10380,3200,-2481,54,19.35,18.15,41.000,24.716,0.801,0
11/12/2025 10:46:27.703,1,139.995,42.3146,40.6774,12.6388,56.9858,42.3146,114544,59997,-1.26142,0.0154101,-1.80508e-05,8.64708e-09,0.0733249,-0.0325098,1.02692,0.0214332,0.349008,0.913913,-6.30397,0.0503301,-9.82217e-05,6.96667e-08,0.0619585,0.180513,0.829784,0.0916108,0.989412,0.927647,2.6084,2.77737,0.000843786,0.000841297,0.000112909,0.000112764,550,486.239,487.953,2950.44,0.395295,0.396739,10378,3200,-2488,54,19.35,18.15,40.999,24.717,0.809,0
11/12/2025 10:46:28.696,1,140.01,42.3143,40.6773,12.6291,56.9858,42.3143,114540,60001,-1.25145,0.0153153,-1.77361e-05,8.31295e-09,0.0733082,-0.0292301,1.02692,0.0214345,0.35045,0.913913,-6.32598,0.0504664,-9.84774e-05,6.98168e-08,0.0619367,0.181823,0.829784,0.0918157,1.00281,0.927647,2.60849,2.77859,0.000944697,0.000840376,0.00020636,0.000112657,550,486.129,487.847,2957.04,0.395319,0.396766,10367,3200,-2476,54,19.35,18.15,41.000,24.716,0.801,0
11/12/2025 10:46:29.689,1,140.004,42.3147,40.6768,12.5988,56.9858,42.3147,114527,60000,-1.26353,0.0154302,-1.80883e-05,8.66945e-09,0.0732959,-0.0296328,1.02692,0.0214352,0.352336,0.913913,-6.2873,0.0502109,-9.79143e-05,6.94044e-08,0.0619045,0.180187,0.829784,0.0916551,1.0212,0.927647,2.6085,2.77874,0.000858845,0.000848816,0.000114743,0.000112434,550,486.046,487.76,2951.86,0.395332,0.396776,10369,3200,-2485,54,19.35,18.25,41.000,24.717,0.800,0
11/12/2025 10:46:30.682,1,139.997,42.3148,40.6771,12.5694,56.9858,42.3148,114543,60000,-1.26251,0.0154237,-1.80889e-05,8.68749e-09,0.0733819,-0.0309386,1.02692,0.0214227,0.34906,0.913913,-6.18799,0.0494959,-9.6213e-05,6.80586e-08,0.0619635,0.181162,0.829784,0.0908005,1.02121,0.927647,2.60844,2.77821,0.000883567,0.000851324,0.00013313,0.000112382,550,486.616,488.317,2924.34,0.395102,0.396531,10366,3200,-2475,54,19.35,18.15,41.000,24.716,0.795,0
11/12/2025 10:46:31.676,1,139.995,42.3158,40.6769,12.5688,56.9858,42.3158,114534,59996,-1.26226,0.0154223,-1.80912e-05,8.69597e-09,0.0734804,-0.0289582,1.02692,0.021436,0.35187,0.913913,-6.09308,0.0488073,-9.45548e-05,6.67311e-08,0.0620162,0.183181,0.829784,0.0917203,0.986537,0.927647,2.60851,2.77809,0.000853256,0.000847416,0.000114506,0.000112699,550,487.267,488.988,2953.96,0.39535,0.396795,10366,3200,-2475,54,19.35,18.15,41.000,24.714,0.800,0
11/12/2025 10:46:32.669,1,140.012,42.3171,40.6769,12.5603,56.9858,42.3171,114531,59996,-1.25981,0.0153932,-1.79832e-05,8.56775e-09,0.0734768,-0.0242883,1.02692,0.0214307,0.355234,0.913913,-6.39118,0.0509694,-9.97707e-05,7.0917e-08,0.0620395,0.186423,0.829784,0.0913121,0.989568,0.927647,2.60838,2.77807,0.000849921,0.000848887,0.000113553,0.000113436,550,487.241,488.954,2940.82,0.395254,0.396693,10375,3200,-2489,54,19.35,18.25,41.000,24.710,0.796,0
11/12/2025 10:46:33.662,1,139.998,42.3181,40.6772,12.5391,56.9858,42.3181,114535,59999,-1.2486,0.0152847,-1.76267e-05,8.17911e-09,0.0734986,-0.0267454,1.02692,0.0214291,0.353295,0.913913,-6.15583,0.0492509,-9.55933e-05,6.75377e-08,0.0620401,0.184118,0.829784,0.0912961,1.01302,0.927647,2.60835,2.77817,0.000861568,0.000854605,0.000111641,0.000110729,550,487.382,489.096,2940.3,0.395226,0.396664,10379,3200,-2471,54,19.35,18.15,41.000,24.708,0.800,0
11/12/2025 10:46:34.656,1,139.991,42.3181,40.6774,12.5102,56.9858,42.3181,114532,59999,-1.26492,0.0154483,-1.81694e-05,8.77274e-09,0.0736317,-0.0218228,1.02692,0.021434,0.356136,0.913913,-6.2851,0.0502071,-9.79454e-05,6.94612e-08,0.0621601,0.187735,0.829784,0.091776,1.01256,0.927647,2.60833,2.77814,0.000852287,0.000848959,0.000112832,0.000112531,550,488.265,489.991,2955.76,0.395317,0.396763,10368,3200,-2483,54,19.35,18.15,40.999,24.709,0.806,0
11/12/2025 10:46:35.649,1,140.002,42.3185,40.6777,12.4794,56.9858,42.3185,114534,60004,-1.26444,0.015443,-1.81542e-05,8.75725e-09,0.0736856,-0.0232942,1.02692,0.0214286,0.354499,0.913913,-6.09114,0.0487799,-9.44576e-05,6.66292e-08,0.0621989,0.184912,0.829784,0.0917188,1.00359,0.927647,2.60842,2.77809,0.000859595,0.000855785,0.000113122,0.000112239,550,488.622,490.349,2953.91,0.395217,0.396661,10367,3200,-2470,54,19.35,18.15,41.000,24.715,0.804,0
11/12/2025 10:46:36.642,1,140.004,42.318,40.6773,12.451,56.9858,42.318,114526,60001,-1.27315,0.0155232,-1.83922e-05,8.99621e-09,0.0737191,-0.0259388,1.02692,0.0214246,0.355652,0.913913,-6.20579,0.0496303,-9.65497e-05,6.83439e-08,0.0622174,0.18449,0.829784,0.0916825,1.00623,0.927647,2.60846,2.77867,0.000872552,0.000854994,0.000130007,0.000113037,550,488.845,490.572,2952.74,0.395143,0.396586,10366,3200,-2497,54,19.35,18.15,41.000,24.715,0.804,0
11/12/2025 10:46:37.635,1,140.004,42.3182,40.6772,12.4218,56.9858,42.3182,114525,60001,-1.25932,0.0153894,-1.79654e-05,8.54689e-09,0.0738204,-0.0269199,1.02692,0.0214486,0.352419,0.913913,-6.28897,0.0501953,-9.78151e-05,6.92771e-08,0.062305,0.184141,0.829784,0.0917659,1.00624,0.927647,2.60833,2.77856,0.000852999,0.000851961,0.000112947,0.000112812,550,489.516,491.248,2955.43,0.395586,0.397033,10377,3200,-2481,54,19.35,18.15,41.000,24.716,0.800,0
11/12/2025 10:46:38.629,1,140.004,42.3181,40.6772,12.3882,56.9858,42.3181,114524,59999,-1.26377,0.0154319,-1.80965e-05,8.67631e-09,0.0737826,-0.0268253,1.02692,0.021414,0.353244,0.913913,-6.27511,0.0501133,-9.76637e-05,6.9191e-08,0.062272,0.183427,0.829784,0.0918735,1.01377,0.927647,2.60847,2.77833,0.000861306,0.000860842,0.000114103,0.000110806,550,489.265,490.998,2958.89,0.394948,0.396394,10378,3200,-2493,54,19.35,18.15,41.000,24.713,0.804,0
11/12/2025 10:46:39.622,1,139.991,42.3185,40.6771,12.3593,56.9858,42.3185,114537,59998,-1.26819,0.0154741,-1.82428e-05,8.83534e-09,0.0739149,-0.0274745,1.02692,0.0214192,0.354778,0.913913,-6.11674,0.048965,-9.49066e-05,6.69881e-08,0.0623542,0.182503,0.829784,0.0917448,1.00432,0.927647,2.60846,2.77756,0.000921382,0.000856996,0.000151605,0.000111867,550,490.142,491.876,2954.75,0.395044,0.396488,10375,3200,-2510,54,19.35,18.15,41.000,24.713,0.795,0
11/12/2025 10:46:40.615,1,140,42.3188,40.6773,12.3468,56.9858,42.3188,114536,59997,-1.268,0.0154709,-1.82185e-05,8.80305e-09,0.0739432,-0.0257291,1.02692,0.0213978,0.355191,0.913913,-6.13616,0.0490994,-9.52052e-05,6.72095e-08,0.0624046,0.18466,0.829784,0.0916557,0.993553,0.927647,2.60839,2.77834,0.000905198,0.000863581,0.000148136,0.000112442,550,490.329,492.062,2951.88,0.39465,0.396091,10370,3200,-2496,54,19.35,18.15,41.000,24.711,0.800,0
11/12/2025 10:46:41.609,1,139.993,42.3188,40.6773,12.3314,56.9858,42.3188,114537,60000,-1.26782,0.0154789,-1.82735e-05,8.88673e-09,0.0740724,-0.0251797,1.02692,0.0214378,0.355047,0.913913,-6.28182,0.0501512,-9.77322e-05,6.92268e-08,0.0625468,0.185559,0.829784,0.0920425,1.02089,0.927647,2.60846,2.77811,0.000865257,0.000861884,0.00011537,0.000112663,550,491.185,492.93,2964.34,0.395387,0.396837,10368,3200,-2466,54,19.35,18.15,41.000,24.710,0.798,0
11/12/2025 10:46:42.602,1,140,42.3192,40.6775,12.3247,56.9858,42.3192,114531,60000,-1.25625,0.015362,-1.78868e-05,8.46795e-09,0.0742057,-0.0254958,1.02692,0.0214284,0.354534,0.913913,-6.25288,0.0499243,-9.7143e-05,6.87224e-08,0.0626886,0.185997,0.829784,0.0923822,1.00488,0.927647,2.60849,2.77827,0.000860281,0.000858293,0.000115203,0.000113988,550,492.069,493.824,2975.28,0.395215,0.39667,10362,3200,-2506,54,19.35,18.15,41.000,24.708,0.795,0
11/12/2025 10:46:43.595,1,140.007,42.3192,40.6775,12.31,56.9858,42.3192,114534,59999,-1.27709,0.0155633,-1.85211e-05,9.13353e-09,0.0742131,-0.0263514,1.02692,0.0214133,0.35381,0.913913,-6.21347,0.049678,-9.66409e-05,6.83979e-08,0.0626598,0.183195,0.829784,0.0918834,1.01822,0.927647,2.60863,2.77892,0.000876987,0.000855625,0.000132269,0.000113537,550,492.118,493.864,2959.21,0.394936,0.396382,10377,3200,-2476,54,19.35,18.15,41.000,24.707,0.803,0
11/12/2025 10:46:44.588,1,139.997,42.3192,40.6776,12.2895,56.9858,42.3192,114534,60002,-1.25918,0.0153894,-1.79699e-05,8.55486e-09,0.0742521,-0.0256454,1.02692,0.0214313,0.355652,0.913913,-6.37163,0.0507975,-9.92789e-05,7.04639e-08,0.0626977,0.184749,0.829784,0.0915219,0.994305,0.927647,2.60851,2.7786,0.000871999,0.000863604,0.000117545,0.000112699,550,492.376,494.117,2947.57,0.395268,0.39671,10378,3200,-2472,54,19.35,18.15,41.000,24.708,0.798,0
11/12/2025 10:46:45.582,1,140,42.3197,40.6773,12.2811,56.9858,42.3197,114537,60004,-1.25951,0.0153919,-1.79803e-05,8.56631e-09,0.0744022,-0.0272792,1.02692,0.0214397,0.353603,0.913913,-6.03569,0.0483404,-9.32986e-05,6.56161e-08,0.0627938,0.182899,0.829784,0.0924375,0.993506,0.927647,2.60852,2.7782,0.000871491,0.000860179,0.000119582,0.000113008,550,493.371,495.133,2977.06,0.395425,0.396881,10375,3200,-2469,54,19.35,18.15,41.000,24.708,0.798,0
11/12/2025 10:46:46.575,1,139.997,42.3199,40.6776,12.289,56.9858,42.3199,114535,60000,-1.27142,0.0155028,-1.83213e-05,8.90861e-09,0.074495,-0.0277019,1.02692,0.0214199,0.353338,0.913913,-6.27493,0.0501077,-9.76427e-05,6.91645e-08,0.0628915,0.183043,0.829784,0.0918198,1.01429,0.927647,2.60848,2.77786,0.000866359,0.000862717,0.000120034,0.000112904,550,493.985,495.738,2957.16,0.395059,0.396505,10367,3200,-2497,54,19.35,18.15,41.000,24.709,0.801,0
11/12/2025 10:46:47.568,1,139.997,42.3207,40.6778,12.3274,56.9858,42.3207,114545,59999,-1.26942,0.0154919,-1.83005e-05,8.90098e-09,0.0745735,-0.0270355,1.02692,0.0214086,0.352103,0.913913,-6.45061,0.0513851,-0.00010073,7.1652e-08,0.0630135,0.182788,0.829784,0.0916903,1.0258,0.927647,2.60856,2.77841,0.000888912,0.000870055,0.000127051,0.000113153,550,494.504,496.257,2952.99,0.394852,0.396295,10372,3200,-2466,54,19.35,18.15,41.000,24.711,0.796,0
11/12/2025 10:46:48.562,1,140.004,42.3207,40.6774,12.399,56.9858,42.3207,114537,60001,-1.26427,0.0154417,-1.81414e-05,8.73638e-09,0.0746967,-0.022538,1.02692,0.0214183,0.359427,0.913913,-6.16915,0.0493381,-9.57792e-05,6.76706e-08,0.0631101,0.18603,0.829784,0.0918934,1.01702,0.927647,2.60842,2.77854,0.00087362,0.000871289,0.000114735,0.000114142,550,495.321,497.082,2959.54,0.395032,0.396479,10360,3200,-2504,54,19.35,18.15,41.000,24.713,0.797,0
11/12/2025 10:46:49.555,1,139.998,42.3207,40.6777,12.393,56.9858,42.3207,114535,59999,-1.28047,0.0155942,-1.862e-05,9.2336e-09,0.0747983,-0.0271239,1.02692,0.0214209,0.352821,0.913913,-6.44132,0.0513316,-0.000100639,7.16112e-08,0.0631389,0.184442,0.829784,0.0913375,1.03412,0.927647,2.60855,2.77844,0.000873363,0.000869074,0.000113121,0.000112399,550,495.994,497.747,2941.63,0.395079,0.396517,10373,3200,-2481,54,19.35,18.15,41.000,24.714,0.802,0
11/12/2025 10:46:50.548,1,140.005,42.3211,40.6775,12.3748,56.9858,42.3211,114522,60001,-1.2842,0.0156295,-1.87356e-05,9.35604e-09,0.0748643,-0.02692,1.02692,0.0214257,0.353412,0.913913,-6.27453,0.0501061,-9.7647e-05,6.91812e-08,0.0632066,0.182753,0.829784,0.0924417,1.00727,0.927647,2.60846,2.77815,0.000879779,0.000870786,0.00011836,0.000112679,550,496.431,498.208,2977.19,0.395169,0.396625,10373,3200,-2481,54,19.35,18.15,41.001,24.714,0.793,0
11/12/2025 10:46:51.541,1,139.989,42.3215,40.6774,12.3444,56.9858,42.3215,114525,59997,-1.26798,0.015474,-1.82452e-05,8.84477e-09,0.0750314,-0.0269896,1.02692,0.0214439,0.353436,0.913913,-6.30943,0.0503426,-9.81772e-05,6.9572e-08,0.0634079,0.183896,0.829784,0.0921878,0.993566,0.927647,2.6084,2.77795,0.000876264,0.000871631,0.00011605,0.00011402,550,497.538,499.315,2969.02,0.395505,0.396958,10368,3200,-2502,54,19.35,18.15,41.000,24.714,0.795,0
11/12/2025 10:46:52.535,1,140.009,42.3216,40.6774,12.3165,56.9858,42.3216,114531,60001,-1.27447,0.0155342,-1.84251e-05,9.02422e-09,0.0750521,-0.0234474,1.02692,0.0214194,0.357871,0.913913,-6.40622,0.0510741,-0.000100011,7.11003e-08,0.0634081,0.185999,0.829784,0.0918171,1.01488,0.927647,2.6086,2.77821,0.000889181,0.000881717,0.000117992,0.000114786,550,497.675,499.445,2957.08,0.395053,0.396499,10367,3200,-2464,54,19.35,18.15,41.000,24.715,0.797,0
11/12/2025 10:46:53.528,1,139.998,42.321,40.6777,12.2901,56.9858,42.321,114528,60002,-1.27922,0.0155773,-1.85482e-05,9.1311e-09,0.0751171,-0.0235062,1.02692,0.0214245,0.356892,0.913913,-6.46893,0.0515235,-0.000101084,7.19493e-08,0.0634252,0.18531,0.829784,0.0917774,1.00181,0.927647,2.60852,2.77789,0.000879426,0.000876471,0.000118741,0.000114137,550,498.108,499.879,2955.8,0.395147,0.396592,10365,3200,-2500,54,19.35,18.15,41.000,24.714,0.796,0
11/12/2025 10:46:54.521,1,139.996,42.3212,40.6778,12.2578,56.9858,42.3212,114529,59998,-1.27859,0.0155779,-1.85765e-05,9.19077e-09,0.0752378,-0.0214742,1.02692,0.0214252,0.359185,0.913913,-6.18998,0.0495074,-9.6235e-05,6.80683e-08,0.0634946,0.186409,0.829784,0.0921165,1.00727,0.927647,2.60841,2.77785,0.000883864,0.000880659,0.000113663,0.000113345,550,498.907,500.689,2966.72,0.395159,0.39661,10359,3200,-2460,54,19.35,18.15,41.000,24.714,0.792,0
11/12/2025 10:46:55.514,1,140.012,42.3209,40.6779,12.2318,56.9858,42.3209,114532,60000,-1.29235,0.0157097,-1.89919e-05,9.62431e-09,0.0752338,-0.0244377,1.02692,0.0214182,0.356941,0.913913,-6.4428,0.05134,-0.000100657,7.16228e-08,0.0635218,0.18317,0.829784,0.0918292,1.01315,0.927647,2.60841,2.77812,0.000881826,0.000880397,0.000118457,0.000115705,550,498.882,500.657,2957.47,0.395029,0.396475,10361,3200,-2473,54,19.35,18.25,41.000,24.714,0.792,0
11/12/2025 10:46:56.508,1,139.989,42.3209,40.6774,12.2211,56.9858,42.3209,114533,60000,-1.28236,0.0156128,-1.86864e-05,9.30755e-09,0.0753552,-0.0218426,1.02692,0.0214276,0.357043,0.913913,-6.27883,0.0501337,-9.77054e-05,6.92208e-08,0.0636082,0.1858,0.829784,0.0918739,1.01098,0.927647,2.60845,2.77806,0.000884069,0.000880396,0.000114367,0.000113995,550,499.687,501.467,2958.91,0.395204,0.396651,10365,3200,-2523,54,19.35,18.15,41.000,24.713,0.797,0
11/12/2025 10:46:57.501,1,139.998,42.3212,40.6774,12.2137,56.9858,42.3212,114532,60000,-1.28569,0.0156467,-1.87954e-05,9.42164e-09,0.0754271,-0.0198163,1.02692,0.0213985,0.358818,0.913913,-6.41178,0.051132,-0.000100191,7.1272e-08,0.0636663,0.186876,0.829784,0.0921125,0.989409,0.927647,2.60851,2.77793,0.000885079,0.000883517,0.000113266,0.000112562,550,500.163,501.95,2966.59,0.394666,0.396115,10373,3200,-2466,54,19.35,18.15,41.000,24.713,0.805,0
11/12/2025 10:46:58.494,1,139.993,42.3215,40.6774,12.2198,56.9858,42.3215,114543,59998,-1.2745,0.0155396,-1.84585e-05,9.06716e-09,0.0755972,-0.0204478,1.02692,0.0214271,0.359735,0.913913,-6.28214,0.0501487,-9.77184e-05,6.92067e-08,0.0638323,0.18693,0.829784,0.0923244,1.01937,0.927647,2.60857,2.77763,0.000896072,0.000884788,0.000119482,0.000113974,550,501.29,503.086,2973.41,0.395195,0.396649,10361,3200,-2499,54,19.35,18.15,41.000,24.715,0.796,0
11/12/2025 10:46:59.488,1,140.008,42.3214,40.6776,12.2362,56.9858,42.3214,114542,60000,-1.28757,0.0156633,-1.8849e-05,9.47429e-09,0.0756345,-0.0208498,1.02692,0.0214155,0.358776,0.913913,-6.52193,0.0519108,-0.000102031,7.27222e-08,0.0638358,0.187781,0.829784,0.0924336,1.02082,0.927647,2.60841,2.77764,0.000883649,0.00088165,0.000114951,0.000114567,550,501.538,503.337,2976.93,0.39498,0.396435,10369,3200,-2468,54,19.35,18.15,41.000,24.718,0.801,0
11/12/2025 10:47:00.481,1,140,42.322,40.6773,12.2519,56.9956,42.322,114553,59998,-1.28792,0.0156659,-1.88556e-05,9.48361e-09,0.0756683,-0.0185796,1.02692,0.0214156,0.360067,0.913913,-6.41327,0.0511189,-0.00010011,7.11734e-08,0.0638734,0.186832,0.829784,0.091596,1.00491,0.927647,2.60846,2.77784,0.000888598,0.000887287,0.000117128,0.000114942,550,501.76,503.544,2949.96,0.394984,0.396426,10359,3200,-2497,54,19.35,18.15,41.000,24.718,0.797,0
