Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
10/30/2025 10:47:49.803,1,140.006,42.3296,40.6791,11.7979,56.8881,42.3296,114378,59997,-1.16865,0.014357,-1.69956e-05,8.54126e-09,0.0783143,-0.0119492,1.02692,0.0209528,0.41831,0.913913,-7.31724,0.0575503,-0.000117585,8.61607e-08,0.0657069,0.170323,0.829784,0.0874517,0.847539,0.927647,2.60935,2.59642,0.00085221,0.000844512,7.90785e-05,6.78714e-05,550,519.286,521.064,2816.48,0.386461,0.387805,10687,3200,-2402,70,19.95,17.85,41.000,24.968,0.755,0
10/30/2025 10:47:50.797,1,139.997,42.3303,40.6796,11.8612,56.8881,42.3303,114390,59998,-1.16771,0.0143481,-1.69626e-05,8.4992e-09,0.0783412,-0.0128101,1.02692,0.0209663,0.416924,0.913913,-7.05245,0.0556183,-0.000112892,8.23655e-08,0.0656639,0.169219,0.829784,0.0885159,0.856126,0.927647,2.60923,2.59631,0.000852761,0.000852114,6.91295e-05,6.88916e-05,550,519.463,521.264,2850.75,0.386712,0.388072,10692,3200,-2414,70,19.95,17.85,41.001,24.968,0.741,0
10/30/2025 10:47:51.790,1,139.991,42.33,40.6797,11.9275,56.8881,42.33,114376,59999,-1.16431,0.014315,-1.68605e-05,8.39858e-09,0.0784352,-0.0109097,1.02692,0.020955,0.418353,0.913913,-7.03096,0.0554576,-0.000112494,8.204e-08,0.0657604,0.170216,0.829784,0.0884761,0.879841,0.927647,2.60928,2.59645,0.000847727,0.000846235,7.03997e-05,6.97316e-05,550,520.087,521.889,2849.47,0.386503,0.387862,10688,3200,-2405,70,19.95,17.85,41.001,24.970,0.740,0
10/30/2025 10:47:52.783,1,139.997,42.3295,40.6796,12.0093,56.8881,42.3295,114387,60001,-1.16703,0.0143415,-1.69425e-05,8.48002e-09,0.078511,-0.0103161,1.02692,0.0209559,0.417355,0.913913,-7.00771,0.0552954,-0.000112115,8.17421e-08,0.0658625,0.170216,0.829784,0.0884609,0.854276,0.927647,2.60925,2.59633,0.000844874,0.000844541,6.94043e-05,6.8808e-05,550,520.591,522.395,2848.98,0.386519,0.387878,10685,3200,-2397,70,19.95,17.75,41.001,24.971,0.737,0
10/30/2025 10:47:53.776,1,140.008,42.3294,40.6798,12.0403,56.8881,42.3294,114377,60005,-1.16894,0.0143611,-1.70101e-05,8.55566e-09,0.0785695,-0.0100275,1.02692,0.0209474,0.418644,0.913913,-7.09353,0.0559138,-0.0001136,8.29301e-08,0.0658756,0.170287,0.829784,0.0884273,0.872111,0.927647,2.60923,2.59632,0.000847319,0.000846457,6.91266e-05,6.90454e-05,550,520.979,522.784,2847.9,0.38636,0.387719,10688,3200,-2430,70,19.95,17.85,41.001,24.970,0.746,0
10/30/2025 10:47:54.770,1,140.006,42.3293,40.6796,12.0799,56.8881,42.3293,114399,60000,-1.17359,0.014405,-1.71458e-05,8.69516e-09,0.0785812,-0.013357,1.02692,0.0209775,0.417365,0.913913,-7.04768,0.0555743,-0.000112764,8.22476e-08,0.0658736,0.169806,0.829784,0.0886082,0.862071,0.927647,2.60926,2.59645,0.000850467,0.000849504,6.97497e-05,6.90013e-05,550,521.057,522.866,2853.73,0.386917,0.38828,10690,3200,-2399,70,19.95,17.85,41.000,24.969,0.743,0
10/30/2025 10:47:55.763,1,139.996,42.3294,40.6801,12.1523,56.8881,42.3294,114384,60000,-1.17104,0.0143782,-1.70507e-05,8.5838e-09,0.078595,-0.0104049,1.02692,0.020957,0.418359,0.913913,-7.03645,0.055497,-0.000112583,8.21036e-08,0.0658779,0.170216,0.829784,0.0881985,0.857742,0.927647,2.6091,2.59639,0.000854288,0.000853406,7.01977e-05,7.01375e-05,550,521.148,522.949,2840.53,0.386539,0.387894,10686,3200,-2396,70,19.95,17.85,41.001,24.969,0.742,0
10/30/2025 10:47:56.756,1,139.998,42.3294,40.6793,12.2156,56.8881,42.3294,114376,60002,-1.17055,0.0143774,-1.70663e-05,8.62127e-09,0.0787633,-0.0109703,1.02692,0.0209688,0.418559,0.913913,-7.05279,0.0556191,-0.000112891,8.23627e-08,0.0660368,0.170217,0.829784,0.0883101,0.869051,0.927647,2.6093,2.59635,0.000857276,0.000850917,7.10718e-05,7.02802e-05,550,522.264,524.073,2844.13,0.386757,0.388115,10692,3200,-2400,70,19.95,17.95,41.000,24.965,0.745,0
10/30/2025 10:47:57.750,1,140.003,42.3294,40.6797,12.2943,56.8881,42.3294,114390,60002,-1.17055,0.0143767,-1.70571e-05,8.60196e-09,0.0788186,-0.00909141,1.02692,0.0209596,0.421003,0.913913,-6.95825,0.0549266,-0.000111199,8.09866e-08,0.066057,0.172096,0.829784,0.0892923,0.842574,0.927647,2.60942,2.59637,0.000854432,0.00085292,6.94124e-05,6.92138e-05,550,522.63,524.461,2875.76,0.386587,0.387959,10692,3200,-2402,70,19.95,17.85,41.001,24.959,0.739,0
10/30/2025 10:47:58.743,1,139.999,42.3292,40.6793,12.2945,56.8881,42.3292,114387,60000,-1.17741,0.0144422,-1.72648e-05,8.82184e-09,0.0788841,-0.0121217,1.02692,0.0209483,0.416676,0.913913,-7.10788,0.0560082,-0.000113801,8.30684e-08,0.0661484,0.170215,0.829784,0.0883225,0.874446,0.927647,2.60928,2.59643,0.000849912,0.000849143,7.11318e-05,7.08318e-05,550,523.066,524.878,2844.53,0.386378,0.387734,10687,3200,-2422,70,19.95,17.85,41.001,24.954,0.741,0
10/30/2025 10:47:59.736,1,139.995,42.3294,40.679,12.2543,56.8881,42.3294,114392,59999,-1.17374,0.0144069,-1.7152e-05,8.70127e-09,0.0788929,-0.00996799,1.02692,0.0209633,0.415753,0.913913,-7.02886,0.0554375,-0.000112431,8.19754e-08,0.0661774,0.170621,0.829784,0.0885349,0.855474,0.927647,2.60927,2.59645,0.000854478,0.000854209,7.0065e-05,7.00165e-05,550,523.123,524.94,2851.37,0.386655,0.388016,10687,3200,-2422,70,19.95,17.85,41.000,24.952,0.744,0
10/30/2025 10:48:00.729,1,140.003,42.3287,40.6788,12.257,56.8881,42.3287,114373,60000,-1.17678,0.0144347,-1.72332e-05,8.78149e-09,0.078942,-0.00908477,1.02692,0.0209628,0.41858,0.913913,-7.12129,0.0561162,-0.000114086,8.33189e-08,0.0661709,0.170216,0.829784,0.0881244,0.864251,0.927647,2.60923,2.59661,0.000850894,0.000847723,7.21307e-05,7.05645e-05,550,523.451,525.261,2838.15,0.386645,0.387999,10688,3200,-2412,70,19.95,17.85,40.999,24.953,0.757,0
10/30/2025 10:48:01.723,1,139.999,42.3287,40.6786,12.2,56.8881,42.3287,114395,59997,-1.17062,0.0143751,-1.70497e-05,8.59254e-09,0.0790731,-0.00982909,1.02692,0.0209497,0.417783,0.913913,-7.12869,0.0561663,-0.000114203,8.34091e-08,0.0663325,0.170216,0.829784,0.0889626,0.854781,0.927647,2.60938,2.59631,0.000870669,0.000856348,7.55517e-05,6.8857e-05,550,524.32,526.151,2865.14,0.386403,0.38777,10679,3200,-2413,70,19.95,17.85,41.000,24.956,0.756,0
10/30/2025 10:48:02.716,1,139.994,42.329,40.6788,12.1562,56.8881,42.329,114390,60000,-1.17103,0.01438,-1.70634e-05,8.60582e-09,0.0791506,-0.0119653,1.02692,0.0209711,0.416671,0.913913,-7.03829,0.0555055,-0.00011259,8.20965e-08,0.0663564,0.169403,0.829784,0.0888435,0.871029,0.927647,2.6094,2.59637,0.000854069,0.00085075,7.10531e-05,7.02356e-05,550,524.833,526.664,2861.31,0.386798,0.388164,10680,3200,-2425,70,19.95,17.75,41.000,24.956,0.756,0
10/30/2025 10:48:03.709,1,140.005,42.3289,40.6781,12.1195,56.8881,42.3289,114382,60000,-1.17636,0.0144327,-1.72431e-05,8.80758e-09,0.0792196,-0.0120096,1.02692,0.0209726,0.416517,0.913913,-7.19439,0.056646,-0.000115369,8.43523e-08,0.0664731,0.170216,0.829784,0.0885592,0.865757,0.927647,2.60941,2.5963,0.000857669,0.000850533,7.0922e-05,6.93627e-05,550,525.291,527.117,2852.15,0.386825,0.388187,10685,3200,-2444,70,19.95,17.85,41.000,24.958,0.756,0
10/30/2025 10:48:04.703,1,140.004,42.3292,40.6786,12.1155,56.8881,42.3292,114400,60003,-1.17384,0.0144073,-1.71477e-05,8.69029e-09,0.0792382,-0.013262,1.02692,0.020966,0.417648,0.913913,-7.09285,0.0559063,-0.000113572,8.28996e-08,0.0664514,0.168838,0.829784,0.0886381,0.851314,0.927647,2.60934,2.59647,0.000866396,0.000857679,7.20204e-05,6.97473e-05,550,525.413,527.242,2854.69,0.386705,0.388068,10676,3200,-2430,70,19.95,17.85,41.000,24.960,0.754,0
10/30/2025 10:48:05.696,1,140,42.3291,40.6785,12.1637,56.8881,42.3291,114378,59999,-1.17779,0.0144443,-1.7263e-05,8.81391e-09,0.0792296,-0.0106793,1.02692,0.0209631,0.419469,0.913913,-7.09468,0.055922,-0.000113614,8.29395e-08,0.0664117,0.170216,0.829784,0.0885484,0.873895,0.927647,2.60936,2.59678,0.000859908,0.000856216,7.5664e-05,7.08196e-05,550,525.357,527.183,2851.8,0.386651,0.388012,10682,3200,-2408,70,19.95,17.85,41.000,24.961,0.758,0
10/30/2025 10:48:06.689,1,140.013,42.3295,40.6781,12.1975,56.8881,42.3295,114391,59999,-1.16857,0.0143576,-1.6993e-05,8.53059e-09,0.0792396,-0.0109995,1.02692,0.020972,0.418568,0.913913,-6.95995,0.0549569,-0.000111318,8.11203e-08,0.0663934,0.170072,0.829784,0.0883778,0.869534,0.927647,2.60917,2.59652,0.00086046,0.000856893,7.37127e-05,6.94521e-05,550,525.422,527.245,2846.31,0.386815,0.388174,10682,3200,-2417,70,19.95,17.85,41.000,24.962,0.753,0
10/30/2025 10:48:07.682,1,139.998,42.33,40.6783,12.1392,56.8881,42.33,114391,60002,-1.17251,0.0143924,-1.70935e-05,8.62709e-09,0.0793338,-0.0153868,1.02692,0.0209483,0.413575,0.913913,-7.08596,0.0558549,-0.000113445,8.27958e-08,0.0665038,0.166602,0.829784,0.0887835,0.860287,0.927647,2.6094,2.59657,0.000863461,0.000861888,7.08195e-05,7.04987e-05,550,526.045,527.88,2859.37,0.386379,0.387743,10681,3200,-2422,70,19.95,17.85,41.000,24.963,0.760,0
10/30/2025 10:48:08.676,1,139.986,42.3308,40.6782,12.0658,56.8881,42.3308,114375,60000,-1.1778,0.0144463,-1.72778e-05,8.83326e-09,0.0794731,-0.0128308,1.02692,0.0209536,0.417399,0.913913,-7.1436,0.056277,-0.000114474,8.36303e-08,0.0666625,0.169541,0.829784,0.0883439,0.861767,0.927647,2.60944,2.59647,0.000859244,0.000854754,7.16808e-05,7.0695e-05,550,526.967,528.796,2845.22,0.386477,0.387835,10681,3200,-2425,70,19.95,17.85,41.000,24.960,0.752,0
10/30/2025 10:48:09.669,1,140.006,42.3308,40.6786,12.0951,56.8881,42.3308,114398,60001,-1.17458,0.0144126,-1.71551e-05,8.69205e-09,0.0794488,-0.0140038,1.02692,0.0209681,0.414833,0.913913,-7.27933,0.0572633,-0.000116854,8.55438e-08,0.0666144,0.168634,0.829784,0.0887768,0.857558,0.927647,2.60937,2.5969,0.000872899,0.000857777,8.04612e-05,6.99556e-05,550,526.806,528.643,2859.16,0.386746,0.388111,10678,3200,-2429,70,19.95,17.85,41.000,24.959,0.753,0
10/30/2025 10:48:10.662,1,140.002,42.3312,40.6785,12.1437,56.8881,42.3312,114378,60002,-1.17331,0.0144039,-1.71386e-05,8.68227e-09,0.0795023,-0.0139747,1.02692,0.0209439,0.415593,0.913913,-7.10824,0.0560216,-0.000113859,8.31405e-08,0.0666501,0.169415,0.829784,0.0883986,0.869964,0.927647,2.60945,2.5967,0.000866779,0.000864022,7.33391e-05,7.04891e-05,550,527.16,528.991,2846.98,0.386301,0.387658,10685,3200,-2432,70,19.95,17.85,41.000,24.958,0.755,0
10/30/2025 10:48:11.656,1,139.997,42.3308,40.6787,12.2038,56.8881,42.3308,114376,59999,-1.17436,0.0144107,-1.71553e-05,8.69732e-09,0.0795917,-0.0135752,1.02692,0.0209473,0.417018,0.913913,-7.22362,0.0568483,-0.000115828,8.46974e-08,0.06675,0.169035,0.829784,0.088335,0.872484,0.927647,2.60927,2.59653,0.000860654,0.000857518,7.0424e-05,6.94103e-05,550,527.753,529.586,2844.93,0.386362,0.387719,10688,3200,-2426,70,19.95,17.85,41.000,24.957,0.754,0
10/30/2025 10:48:12.649,1,139.999,42.3297,40.6787,12.3242,56.8881,42.3297,114399,60002,-1.18001,0.0144661,-1.73322e-05,8.88393e-09,0.079605,-0.0153131,1.02692,0.0209685,0.414548,0.913913,-7.18031,0.056544,-0.000115118,8.41499e-08,0.0667569,0.16677,0.829784,0.0888598,0.861753,0.927647,2.60941,2.59673,0.000869628,0.000868684,7.16416e-05,7.04426e-05,550,527.845,529.689,2861.83,0.386751,0.388118,10679,3200,-2421,70,19.95,17.85,41.000,24.958,0.751,0
10/30/2025 10:48:13.642,1,139.997,42.3285,40.6788,12.393,56.8881,42.3285,114375,60000,-1.17621,0.0144288,-1.72122e-05,8.75524e-09,0.0797056,-0.0123828,1.02692,0.0209618,0.416533,0.913913,-7.20249,0.0567041,-0.000115502,8.44529e-08,0.0668372,0.169915,0.829784,0.0887107,0.862351,0.927647,2.60943,2.59655,0.000862302,0.000860562,7.14996e-05,7.01114e-05,550,528.514,530.358,2857.03,0.386625,0.387988,10677,3200,-2424,70,19.95,17.85,41.000,24.961,0.750,0
10/30/2025 10:48:14.635,1,140,42.3276,40.6788,12.4293,56.8881,42.3276,114396,60000,-1.1785,0.0144524,-1.72939e-05,8.84921e-09,0.0797949,-0.01194,1.02692,0.0209649,0.417159,0.913913,-7.20429,0.0567109,-0.000115504,8.44451e-08,0.066929,0.170216,0.829784,0.0882703,0.865894,0.927647,2.60941,2.59661,0.000860664,0.000859938,7.11038e-05,7.09029e-05,550,529.109,530.946,2842.85,0.386682,0.388039,10685,3200,-2417,70,19.95,17.85,41.000,24.963,0.752,0
10/30/2025 10:48:15.629,1,140.004,42.3269,40.6792,12.4618,56.8881,42.3269,114382,59998,-1.17616,0.0144281,-1.72066e-05,8.74639e-09,0.0798052,-0.0140038,1.02692,0.0209708,0.416273,0.913913,-7.28789,0.057339,-0.00011707,8.5742e-08,0.066958,0.16732,0.829784,0.0878669,0.854471,0.927647,2.60954,2.59669,0.000869876,0.00086806,7.01484e-05,6.98083e-05,550,529.179,531.008,2829.85,0.386788,0.388139,10684,3200,-2414,70,19.95,17.85,41.000,24.964,0.747,0
10/30/2025 10:48:16.622,1,140.003,42.3268,40.679,12.5376,56.8881,42.3268,114399,60000,-1.17404,0.0144088,-1.71499e-05,8.69218e-09,0.0798653,-0.0102323,1.02692,0.0209679,0.417174,0.913913,-7.13033,0.0561687,-0.000114182,8.3372e-08,0.0669692,0.170218,0.829784,0.0889854,0.85826,0.927647,2.60933,2.59669,0.0008682,0.000867075,7.10928e-05,7.09686e-05,550,529.578,531.432,2865.88,0.386735,0.388103,10685,3200,-2405,70,19.95,17.85,41.000,24.964,0.748,0
10/30/2025 10:48:17.615,1,139.999,42.3268,40.6787,12.6165,56.8881,42.3268,114377,59999,-1.17597,0.0144281,-1.72121e-05,8.75685e-09,0.0799327,-0.0105249,1.02692,0.0209711,0.42009,0.913913,-7.25639,0.057097,-0.000116455,8.52223e-08,0.0670425,0.170923,0.829784,0.0881405,0.864202,0.927647,2.6094,2.59663,0.000870068,0.000869813,7.21317e-05,7.19076e-05,550,530.025,531.863,2838.67,0.386795,0.38815,10681,3200,-2392,70,19.95,17.85,41.001,24.962,0.739,0
10/30/2025 10:48:18.608,1,140.001,42.3273,40.6785,12.7117,56.8881,42.3273,114398,60001,-1.17538,0.0144223,-1.71956e-05,8.74375e-09,0.0799855,-0.0107081,1.02692,0.0209631,0.416532,0.913913,-7.1304,0.0561755,-0.000114213,8.34098e-08,0.0671262,0.170216,0.829784,0.0884664,0.896121,0.927647,2.60937,2.59674,0.000866915,0.000866566,7.18537e-05,7.14013e-05,550,530.374,532.22,2849.16,0.386647,0.388006,10681,3200,-2392,70,19.95,17.85,41.000,24.963,0.751,0
10/30/2025 10:48:19.602,1,140.005,42.3273,40.679,12.7544,56.8881,42.3273,114375,59997,-1.18552,0.0145198,-1.75056e-05,9.06775e-09,0.080043,-0.0162357,1.02692,0.0209692,0.417522,0.913913,-7.02502,0.055414,-0.000112379,8.1936e-08,0.0671096,0.166988,0.829784,0.0887985,0.867543,0.927647,2.60937,2.5965,0.000866824,0.000864422,7.25256e-05,7.05782e-05,550,530.755,532.61,2859.86,0.38676,0.388126,10687,3200,-2394,70,19.95,17.85,41.000,24.965,0.748,0
10/30/2025 10:48:20.595,1,139.992,42.3275,40.6786,12.7936,56.8881,42.3275,114391,60000,-1.17685,0.014438,-1.72526e-05,8.80704e-09,0.080159,-0.0117798,1.02692,0.0209768,0.416604,0.913913,-7.11606,0.0560588,-0.000113901,8.31321e-08,0.0672486,0.169711,0.829784,0.0892704,0.859226,0.927647,2.60944,2.59637,0.000872115,0.000867286,7.151e-05,7.00343e-05,550,531.524,533.392,2875.05,0.3869,0.388274,10685,3200,-2391,70,19.95,17.85,41.000,24.963,0.754,0
10/30/2025 10:48:21.588,1,140.006,42.328,40.6786,12.8055,56.8881,42.328,114399,60001,-1.1769,0.0144362,-1.72409e-05,8.79179e-09,0.0802077,-0.00955207,1.02692,0.0209693,0.420063,0.913913,-7.3082,0.05746,-0.000117302,8.58798e-08,0.0672935,0.170848,0.829784,0.0887117,0.856151,0.927647,2.60947,2.59656,0.000871399,0.000870148,7.1965e-05,7.06344e-05,550,531.845,533.703,2857.06,0.386762,0.388127,10676,3200,-2400,70,19.95,17.75,41.000,24.963,0.754,0
10/30/2025 10:48:22.582,1,140.001,42.3281,40.6785,12.8267,56.8881,42.3281,114389,59996,-1.17504,0.0144165,-1.71684e-05,8.70513e-09,0.0802737,-0.0123865,1.02692,0.02097,0.417811,0.913913,-7.18823,0.0565957,-0.000115228,8.42237e-08,0.0673828,0.16849,0.829784,0.0889559,0.845742,0.927647,2.60935,2.59665,0.000873738,0.000871591,7.14943e-05,7.10993e-05,550,532.283,534.148,2864.93,0.386775,0.388143,10676,3200,-2396,70,19.95,17.85,41.000,24.963,0.748,0
10/30/2025 10:48:23.575,1,139.99,42.3287,40.6783,12.8694,56.8881,42.3287,114376,60000,-1.17698,0.014438,-1.7241e-05,8.78888e-09,0.0803221,-0.0114401,1.02692,0.0209661,0.418308,0.913913,-7.09904,0.0559449,-0.000113643,8.29408e-08,0.0673316,0.170217,0.829784,0.089671,0.873415,0.927647,2.6093,2.59704,0.000881475,0.000873751,8.10077e-05,7.19824e-05,550,532.602,534.483,2887.96,0.386706,0.388085,10673,3200,-2410,70,19.95,17.85,41.001,24.963,0.745,0
10/30/2025 10:48:24.568,1,140.001,42.3287,40.6783,12.8799,56.8881,42.3287,114403,60000,-1.18668,0.0145333,-1.7551e-05,9.11835e-09,0.0803623,-0.00680189,1.02692,0.0209846,0.420657,0.913913,-7.28429,0.0573071,-0.000116979,8.56581e-08,0.0674124,0.172687,0.829784,0.0887245,0.865634,0.927647,2.60941,2.5968,0.000876845,0.000873317,7.56639e-05,7.17957e-05,550,532.869,534.731,2857.47,0.387046,0.388412,10684,3200,-2399,70,19.95,17.85,41.000,24.961,0.756,0
10/30/2025 10:48:25.561,1,140.001,42.3289,40.6781,12.8753,56.8881,42.3289,114379,59994,-1.18741,0.0145371,-1.75531e-05,9.11146e-09,0.080353,-0.00708438,1.02692,0.0209723,0.420796,0.913913,-7.21547,0.0568011,-0.000115742,8.46537e-08,0.0673968,0.171814,0.829784,0.0887311,0.892703,0.927647,2.60932,2.59696,0.000876199,0.000875986,7.22044e-05,7.11791e-05,550,532.806,534.669,2857.69,0.38682,0.388185,10672,3200,-2408,70,19.95,17.85,41.000,24.961,0.759,0
10/30/2025 10:48:26.555,1,139.998,42.3294,40.6781,12.7645,56.8881,42.3294,114396,60002,-1.1828,0.0144931,-1.74155e-05,8.96763e-09,0.0804601,-0.00785184,1.02692,0.0209737,0.419461,0.913913,-7.09037,0.0558802,-0.000113485,8.28086e-08,0.0675109,0.171555,0.829784,0.0896337,0.869947,0.927647,2.6094,2.59666,0.000878971,0.000876487,7.45896e-05,7.11662e-05,550,533.516,535.4,2886.75,0.386847,0.388225,10679,3200,-2406,70,19.95,17.85,41.000,24.960,0.755,0
10/30/2025 10:48:27.548,1,139.994,42.3296,40.6777,12.6047,56.8881,42.3296,114383,59998,-1.18621,0.0145272,-1.75308e-05,9.09753e-09,0.0805691,-0.00775577,1.02692,0.0209638,0.42028,0.913913,-7.29809,0.0573886,-0.000117131,8.57436e-08,0.0676263,0.171926,0.829784,0.0890374,0.870144,0.927647,2.60933,2.59674,0.000875621,0.000873691,7.20494e-05,7.18981e-05,550,534.238,536.113,2867.55,0.386664,0.388033,10682,3200,-2440,70,19.95,17.85,41.000,24.957,0.756,0
10/30/2025 10:48:28.541,1,140.003,42.3288,40.6781,12.4939,56.8881,42.3288,114401,60000,-1.1875,0.0145402,-1.75714e-05,9.13537e-09,0.0806385,-0.0077234,1.02692,0.0209762,0.420417,0.913913,-7.31945,0.0575583,-0.000117577,8.61302e-08,0.0677017,0.171298,0.829784,0.0892578,0.866451,0.927647,2.60947,2.59659,0.000876437,0.000875904,7.32095e-05,7.16206e-05,550,534.7,536.581,2874.65,0.386891,0.388264,10673,3200,-2426,70,19.95,17.85,41.000,24.954,0.753,0
10/30/2025 10:48:29.535,1,140,42.328,40.6781,12.4941,56.8881,42.328,114387,59999,-1.18609,0.0145242,-1.7514e-05,9.07264e-09,0.0806538,-0.00970798,1.02692,0.0209603,0.42,0.913913,-7.16121,0.0563811,-0.000114662,8.37305e-08,0.0676667,0.171145,0.829784,0.0893947,0.873,0.927647,2.60951,2.59678,0.000876556,0.000875362,7.45019e-05,7.14831e-05,550,534.803,536.688,2879.06,0.386597,0.387971,10685,3200,-2425,70,19.95,17.85,41.000,24.955,0.759,0
10/30/2025 10:48:30.528,1,140.004,42.3276,40.6784,12.4942,56.8881,42.3276,114380,60000,-1.18584,0.0145235,-1.75129e-05,9.07094e-09,0.0806937,-0.00768011,1.02692,0.02098,0.421865,0.913913,-7.24019,0.0569725,-0.000116132,8.49436e-08,0.067726,0.172167,0.829784,0.0888645,0.869733,0.927647,2.60937,2.59674,0.000880446,0.000879125,7.06805e-05,7.05835e-05,550,535.069,536.944,2861.98,0.386959,0.388326,10672,3200,-2434,70,19.95,17.85,41.000,24.955,0.756,0
10/30/2025 10:48:31.521,1,140,42.327,40.6781,12.5042,56.8881,42.327,114401,60002,-1.18865,0.0145504,-1.75951e-05,9.15819e-09,0.0807129,-0.00781894,1.02692,0.0209585,0.420801,0.913913,-7.28242,0.0572973,-0.00011696,8.56495e-08,0.0676956,0.170446,0.829784,0.088466,0.865872,0.927647,2.60953,2.59726,0.000895431,0.000888637,8.23588e-05,7.13764e-05,550,535.198,537.065,2849.15,0.386563,0.387922,10677,3200,-2431,70,19.95,17.85,41.000,24.954,0.752,0
10/30/2025 10:48:32.514,1,139.997,42.3269,40.6786,12.577,56.8881,42.3269,114385,60000,-1.1825,0.0144898,-1.73923e-05,8.93369e-09,0.0807564,-0.0109259,1.02692,0.0209637,0.419168,0.913913,-7.17123,0.0564834,-0.000114975,8.40372e-08,0.0676939,0.170216,0.829784,0.089012,0.871245,0.927647,2.60961,2.59735,0.000891126,0.000887727,7.29696e-05,7.21633e-05,550,535.487,537.367,2866.73,0.386657,0.388025,10682,3200,-2417,70,19.95,17.85,41.000,24.955,0.746,0
10/30/2025 10:48:33.508,1,139.998,42.3266,40.6787,12.6388,56.8881,42.3266,114384,59998,-1.19004,0.0145662,-1.76529e-05,9.22488e-09,0.0808091,-0.00880907,1.02692,0.0209457,0.420218,0.913913,-7.1744,0.056499,-0.000114996,8.40393e-08,0.0677938,0.170486,0.829784,0.089315,0.887328,0.927647,2.6095,2.59716,0.000888787,0.000882731,7.38224e-05,7.18428e-05,550,535.837,537.725,2876.49,0.386326,0.387698,10675,3200,-2439,70,19.95,17.85,41.000,24.957,0.753,0
10/30/2025 10:48:34.501,1,140.006,42.3266,40.6789,12.5978,56.8881,42.3266,114400,60001,-1.18765,0.0145424,-1.75738e-05,9.13614e-09,0.0809198,-0.00944807,1.02692,0.020977,0.420464,0.913913,-7.3751,0.0579615,-0.000118545,8.69052e-08,0.0679218,0.171202,0.829784,0.0888338,0.901148,0.927647,2.60941,2.59697,0.000887636,0.000885665,7.49268e-05,7.20955e-05,550,536.571,538.452,2860.99,0.386903,0.38827,10678,3200,-2410,70,19.95,17.85,41.000,24.957,0.755,0
10/30/2025 10:48:35.494,1,140.008,42.3265,40.6787,12.5497,56.8881,42.3265,114392,60000,-1.18585,0.0145225,-1.75072e-05,9.06619e-09,0.080979,-0.00965802,1.02692,0.020978,0.420479,0.913913,-7.17042,0.0564505,-0.000114833,8.38701e-08,0.0679469,0.170936,0.829784,0.0895028,0.864821,0.927647,2.60954,2.59699,0.0008819,0.000881133,7.16421e-05,7.14416e-05,550,536.964,538.86,2882.54,0.386921,0.388298,10681,3200,-2406,70,19.95,17.85,41.000,24.960,0.753,0
10/30/2025 10:48:36.488,1,140.008,42.3251,40.6787,12.4894,56.8881,42.3251,114380,59999,-1.19364,0.014599,-1.7752e-05,9.32108e-09,0.0810044,-0.011695,1.02692,0.0209701,0.415904,0.913913,-7.27463,0.0572233,-0.000116741,8.54367e-08,0.0679866,0.16976,0.829784,0.0891692,0.865894,0.927647,2.60945,2.59691,0.000879247,0.00087863,7.27796e-05,7.20611e-05,550,537.136,539.027,2871.8,0.386773,0.388144,10678,3200,-2405,70,19.95,17.85,41.000,24.961,0.758,0
10/30/2025 10:48:37.481,1,139.991,42.3242,40.6787,12.4839,56.8881,42.3242,114378,59996,-1.17914,0.0144588,-1.73072e-05,8.85735e-09,0.0810908,-0.010965,1.02692,0.0209773,0.41942,0.913913,-7.2558,0.0570875,-0.000116413,8.51733e-08,0.0680591,0.170266,0.829784,0.0895519,0.858028,0.927647,2.60947,2.59693,0.000885578,0.000884618,7.19608e-05,7.18913e-05,550,537.712,539.613,2884.12,0.386904,0.388282,10678,3200,-2405,70,19.95,17.85,41.000,24.960,0.752,0
10/30/2025 10:48:38.474,1,140.001,42.323,40.6789,12.4422,56.8881,42.323,114386,59997,-1.18294,0.0144971,-1.74306e-05,8.98704e-09,0.0811191,-0.0118098,1.02692,0.0209741,0.416981,0.913913,-7.28997,0.0573415,-0.000117043,8.56946e-08,0.068101,0.169319,0.829784,0.0896513,0.85133,0.927647,2.60938,2.59706,0.000881729,0.00088074,7.25008e-05,7.21417e-05,550,537.902,539.806,2887.33,0.386844,0.388222,10679,3200,-2393,70,19.95,17.85,41.000,24.960,0.755,0
