Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
10/30/2025 10:02:35.169,1,140.007,41.8099,40.718,23.0825,53.576,41.8099,705.485,6547.51,0.383666,11279,3200,-2743,100,21.329,1023
10/30/2025 10:02:36.163,1,140.004,41.8102,40.7181,23.073,53.576,41.8102,697.9,6522.46,0.383859,11286,3200,-2722,100,21.337,1023
10/30/2025 10:02:37.156,1,139.985,41.8106,40.7182,23.0875,53.6053,41.8106,677.275,6521.83,0.384009,11284,3200,-2725,100,21.343,1023
10/30/2025 10:02:38.149,1,139.992,41.8112,40.7184,23.0439,53.615,41.8112,648.879,6543.2,0.384194,11273,3200,-2745,100,21.347,1023
10/30/2025 10:02:39.142,1,140.003,41.8127,40.7182,22.7772,53.6346,41.8127,617.245,6517.23,0.384648,11274,3200,-2768,100,21.353,1023
10/30/2025 10:02:40.136,1,139.991,41.8138,40.7178,22.4792,53.6639,41.8138,588.584,6505.44,0.385022,11271,3200,-2755,100,21.360,1023
10/30/2025 10:02:41.129,1,139.957,41.8145,40.7177,22.1745,53.6639,41.8145,566.064,6465.05,0.385053,11278,3200,-2742,100,21.371,1023
10/30/2025 10:02:42.122,1,140.004,41.8137,40.718,21.958,53.6639,41.8137,546.686,6432.08,0.384959,11276,3200,-2740,100,21.383,1023
10/30/2025 10:02:43.116,1,140.001,41.8123,40.7179,21.9113,53.6639,41.8123,533.619,6433,0.384922,11275,3200,-2748,100,21.391,1023
10/30/2025 10:02:44.109,1,139.988,41.8116,40.7177,21.9473,53.6639,41.8116,524.251,6428.86,0.384918,11269,3200,-2728,100,21.392,1023
10/30/2025 10:02:45.102,1,139.996,41.8114,40.7176,21.909,53.6639,41.8114,518.236,6408.5,0.385439,11270,3200,-2769,100,21.394,1023
10/30/2025 10:02:46.095,1,139.995,41.8124,40.7177,21.7721,53.6639,41.8124,511.624,6403.03,0.385261,11263,3200,-2752,100,21.398,1023
10/30/2025 10:02:47.089,1,139.989,41.8137,40.7174,21.6965,53.6639,41.8137,505.785,6401.49,0.385661,11269,3200,-2727,100,21.406,1023
10/30/2025 10:02:48.082,1,140.016,41.8165,40.7177,21.6615,53.6639,41.8165,499.664,6366.95,0.385601,11271,3200,-2704,100,21.415,1023
10/30/2025 10:02:49.075,1,139.982,41.8192,40.7175,21.7067,53.6737,41.8192,494.628,6380.78,0.385724,11271,3200,-2704,100,21.424,1023
10/30/2025 10:02:50.069,1,139.984,41.8211,40.7179,21.7419,53.703,41.8211,490.716,6369.66,0.385938,11274,3200,-2711,100,21.435,1023
10/30/2025 10:02:51.062,1,139.995,41.8233,40.7173,21.7843,53.6932,41.8233,485.912,6366.37,0.385752,11262,3200,-2730,100,21.444,1023
10/30/2025 10:02:52.055,1,140.004,41.8249,40.7174,21.8545,53.7421,41.8249,483.084,6352.5,0.386076,11269,3200,-2752,100,21.444,1023
10/30/2025 10:02:53.048,1,140.004,41.8279,40.7173,21.9343,53.7225,41.8279,481.576,6377.46,0.386366,11259,3200,-2757,100,21.454,1023
10/30/2025 10:02:54.042,1,140.003,41.8297,40.7174,21.9731,53.7421,41.8297,479.52,6352.73,0.385698,11266,3200,-2729,100,21.464,1023
10/30/2025 10:02:55.035,1,139.998,41.8308,40.7174,21.9864,53.7616,41.8308,476.961,6317.11,0.386264,11263,3200,-2725,100,21.472,1023
10/30/2025 10:02:56.028,1,139.991,41.8321,40.7171,22.0381,53.7616,41.8321,476.714,6342.18,0.386214,11268,3200,-2712,100,21.477,1023
10/30/2025 10:02:57.021,1,139.98,41.833,40.7167,22.1762,53.7616,41.833,475.86,6328.97,0.386503,11263,3200,-2732,100,21.484,1023
10/30/2025 10:02:58.015,1,139.996,41.8338,40.7169,22.0364,53.7616,41.8338,475.14,6315.23,0.386489,11266,3200,-2768,100,21.493,1023
10/30/2025 10:02:59.008,1,139.999,41.8349,40.7167,21.8746,53.7616,41.8349,474.435,6318.98,0.386158,11260,3200,-2757,100,21.505,1023
10/30/2025 10:03:00.001,1,139.982,41.8364,40.7165,21.8439,53.7616,41.8364,473.991,6307.08,0.386164,11268,3200,-2744,100,21.517,1023
10/30/2025 10:03:00.995,1,139.975,41.8376,40.7164,21.7501,53.7616,41.8376,474.818,6319.89,0.386323,11258,3200,-2742,100,21.530,1023
10/30/2025 10:03:01.988,1,139.977,41.8381,40.7163,21.7178,53.7616,41.8381,475.62,6287.17,0.386046,11257,3200,-2751,100,21.541,1023
10/30/2025 10:03:02.981,1,139.992,41.8387,40.7162,21.6894,53.7616,41.8387,475.634,6298.56,0.385717,11255,3200,-2752,100,21.551,1023
10/30/2025 10:03:03.974,1,139.988,41.8399,40.716,21.6941,53.7616,41.8399,476.456,6290.21,0.385939,11263,3200,-2731,100,21.558,1023
10/30/2025 10:03:04.968,1,139.996,41.8413,40.7159,21.8485,53.7714,41.8413,476.256,6263.21,0.386229,11261,3200,-2717,100,21.564,1023
10/30/2025 10:03:05.961,1,139.991,41.8426,40.7157,22.0506,53.7616,41.8426,476.945,6296.99,0.385957,11252,3200,-2722,100,21.571,1023
10/30/2025 10:03:06.954,1,140,41.8437,40.7153,22.2303,53.7909,41.8437,477.923,6298.01,0.386069,11256,3200,-2741,100,21.581,1023
10/30/2025 10:03:07.948,1,139.988,41.8448,40.7152,22.3998,53.7909,41.8448,478.228,6249.06,0.385967,11252,3200,-2750,100,21.591,1023
10/30/2025 10:03:08.941,1,140.001,41.8456,40.7149,22.5511,53.7714,41.8456,478.56,6252.42,0.385774,11252,3200,-2750,100,21.599,1023
10/30/2025 10:03:09.934,1,140.003,41.8467,40.7151,22.5763,53.83,41.8467,477.853,6283.2,0.385569,11250,3200,-2734,100,21.609,1023
10/30/2025 10:03:10.927,1,139.989,41.8479,40.7145,22.6998,53.8105,41.8479,478.384,6278.29,0.385881,11259,3200,-2729,100,21.620,1023
10/30/2025 10:03:11.921,1,139.998,41.849,40.7145,22.8008,53.8593,41.849,478.995,6257.96,0.385596,11259,3200,-2747,100,21.620,1023
10/30/2025 10:03:12.914,1,140.009,41.8507,40.7147,22.9054,53.8593,41.8507,479.601,6279,0.386052,11254,3200,-2731,100,21.630,1023
10/30/2025 10:03:13.907,1,139.997,41.8521,40.7149,23.0607,53.8593,41.8521,480.883,6269.61,0.385329,11254,3200,-2751,100,21.638,1023
10/30/2025 10:03:14.901,1,140.005,41.8531,40.7151,23.0744,53.8593,41.8531,481.756,6273.63,0.385845,11247,3200,-2764,100,21.645,1023
10/30/2025 10:03:15.894,1,139.987,41.8543,40.7149,23.0218,53.8593,41.8543,482.32,6252.9,0.385356,11247,3200,-2745,100,21.652,1023
10/30/2025 10:03:16.887,1,139.997,41.8552,40.7143,23.0357,53.8593,41.8552,481.817,6261.45,0.385478,11253,3200,-2728,100,21.661,1023
10/30/2025 10:03:17.880,1,139.992,41.8565,40.7144,23.1269,53.8593,41.8565,481.62,6267.23,0.385533,11259,3200,-2721,100,21.669,1023
10/30/2025 10:03:18.874,1,139.999,41.8575,40.7148,23.2066,53.8593,41.8575,481.994,6252.53,0.385358,11257,3200,-2722,100,21.676,1023
10/30/2025 10:03:19.867,1,139.997,41.859,40.7142,23.2801,53.8593,41.859,483.084,6259.58,0.385896,11250,3200,-2740,100,21.684,1023
10/30/2025 10:03:20.860,1,140.004,41.8601,40.7145,23.3181,53.8593,41.8601,483.727,6256.96,0.385592,11245,3200,-2748,100,21.693,1023
10/30/2025 10:03:21.853,1,140.002,41.8618,40.7142,23.3339,53.8593,41.8618,484.665,6231.38,0.38547,11242,3200,-2731,100,21.704,1023
10/30/2025 10:03:22.847,1,139.994,41.8633,40.7143,23.3722,53.8593,41.8633,485.391,6249.68,0.385624,11242,3200,-2713,100,21.713,1023
10/30/2025 10:03:23.840,1,140.006,41.8645,40.7137,23.3622,53.8593,41.8645,485.259,6269.53,0.385381,11253,3200,-2713,100,21.721,1023
10/30/2025 10:03:24.833,1,139.992,41.8665,40.7137,23.3726,53.8691,41.8665,484.394,6232.25,0.385753,11250,3200,-2722,100,21.730,1023
10/30/2025 10:03:25.827,1,139.993,41.8685,40.7141,23.4462,53.8691,41.8685,484.272,6244.06,0.385778,11251,3200,-2746,100,21.737,1023
10/30/2025 10:03:26.820,1,139.989,41.8703,40.7133,23.5073,53.9277,41.8703,484.165,6225.36,0.38582,11241,3200,-2753,100,21.747,1023
10/30/2025 10:03:27.813,1,140.004,41.8717,40.7131,23.5583,53.957,41.8717,483.477,6231.14,0.385474,11241,3200,-2753,100,21.756,1023
10/30/2025 10:03:28.806,1,140.002,41.8735,40.7137,23.6288,53.957,41.8735,482.968,6236.03,0.385598,11241,3200,-2724,100,21.764,1023
10/30/2025 10:03:29.800,1,139.997,41.8749,40.7132,23.6868,53.957,41.8749,482.226,6239.63,0.385902,11253,3200,-2710,100,21.770,1023
10/30/2025 10:03:30.793,1,140.004,41.876,40.7132,23.7408,53.957,41.876,481.272,6218.97,0.385267,11248,3200,-2710,100,21.770,1023
10/30/2025 10:03:31.786,1,140,41.8772,40.7126,23.757,53.957,41.8772,481.951,6247.33,0.385976,11249,3200,-2738,100,21.777,1023
10/30/2025 10:03:32.780,1,139.996,41.8781,40.7131,23.7616,53.957,41.8781,482.714,6229.61,0.385644,11237,3200,-2756,100,21.786,1023
10/30/2025 10:03:33.773,1,140.003,41.8789,40.7127,23.7843,53.957,41.8789,485.658,6244.99,0.385501,11240,3200,-2729,100,21.794,1023
10/30/2025 10:03:34.766,1,139.995,41.8797,40.7132,23.7224,53.957,41.8797,490.394,6266.88,0.385842,11236,3200,-2712,100,21.804,1023
10/30/2025 10:03:35.759,1,139.998,41.8805,40.713,23.5758,53.957,41.8805,495.075,6224.13,0.385625,11241,3200,-2708,100,21.813,1023
10/30/2025 10:03:36.753,1,139.991,41.8812,40.7127,23.5002,53.957,41.8812,499.819,6255.31,0.385754,11245,3200,-2714,100,21.822,1023
10/30/2025 10:03:37.746,1,140.003,41.8822,40.7127,23.5265,53.957,41.8822,501.374,6222.31,0.3857,11243,3200,-2743,100,21.830,1023
10/30/2025 10:03:38.739,1,140.011,41.8832,40.7125,23.6016,53.957,41.8832,500.729,6243.41,0.385756,11232,3200,-2729,100,21.838,1023
10/30/2025 10:03:39.733,1,139.988,41.8841,40.7126,23.5707,53.957,41.8841,499.738,6222.42,0.385546,11244,3200,-2711,100,21.845,1023
10/30/2025 10:03:40.726,1,140.016,41.885,40.7125,23.4739,53.957,41.885,498.126,6224.66,0.385657,11236,3200,-2708,100,21.853,1023
10/30/2025 10:03:41.719,1,139.981,41.8854,40.7126,23.4324,53.9863,41.8854,498.202,6236.62,0.385379,11238,3200,-2708,100,21.860,1023
10/30/2025 10:03:42.712,1,140.001,41.8865,40.7124,23.4591,54.0352,41.8865,499.734,6222.04,0.385732,11240,3200,-2729,100,21.866,1023
10/30/2025 10:03:43.706,1,140.004,41.8872,40.7119,23.4977,54.0449,41.8872,499.92,6237.89,0.385368,11241,3200,-2751,100,21.875,1023
10/30/2025 10:03:44.699,1,139.992,41.8878,40.7123,23.4823,54.0352,41.8878,501.737,6220.87,0.385466,11241,3200,-2719,100,21.884,1023
10/30/2025 10:03:45.692,1,139.994,41.8882,40.7121,23.4066,54.0547,41.8882,502.856,6231.29,0.385878,11233,3200,-2709,100,21.892,1023
10/30/2025 10:03:46.685,1,139.993,41.8889,40.7125,23.3519,54.0547,41.8889,504.77,6259.3,0.385359,11233,3200,-2709,100,21.899,1023
10/30/2025 10:03:47.679,1,140.004,41.8896,40.712,23.3919,54.0547,41.8896,506.398,6223,0.385415,11242,3200,-2702,100,21.907,1023
10/30/2025 10:03:48.672,1,139.991,41.8903,40.7123,23.3897,54.0547,41.8903,510.144,6241.14,0.385598,11238,3200,-2721,100,21.914,1023
10/30/2025 10:03:49.665,1,139.98,41.8908,40.7123,23.3898,54.0547,41.8908,511.946,6218.49,0.385226,11241,3200,-2738,100,21.914,1023
10/30/2025 10:03:50.659,1,140.021,41.8912,40.7122,23.3748,54.0547,41.8912,515.01,6223.14,0.385364,11234,3200,-2724,100,21.923,1023
10/30/2025 10:03:51.652,1,140.005,41.8919,40.7123,23.3584,54.0547,41.8919,519.594,6230.56,0.38529,11233,3200,-2740,100,21.932,1023
10/30/2025 10:03:52.645,1,140.015,41.8921,40.7121,23.4144,54.0547,41.8921,525.041,6233.41,0.384956,11234,3200,-2713,100,21.940,1023
10/30/2025 10:03:53.638,1,139.999,41.8931,40.7122,23.3974,54.0547,41.8931,532.559,6218.09,0.385138,11239,3200,-2699,100,21.945,1023
10/30/2025 10:03:54.632,1,140.01,41.8935,40.7121,23.4245,54.0547,41.8935,552.511,6240.06,0.384879,11225,3200,-2716,100,21.951,1023
10/30/2025 10:03:55.625,1,140.006,41.895,40.7123,23.405,54.0547,41.895,596.537,6244.19,0.384245,11236,3200,-2729,100,21.960,1023
10/30/2025 10:03:56.618,1,139.986,41.8967,40.7124,23.3852,54.0547,41.8967,644.579,6285.78,0.383594,11227,3200,-2748,100,21.971,1023
10/30/2025 10:03:57.612,1,140.02,41.8982,40.7123,23.3671,54.0547,41.8982,666.967,6292.29,0.383588,11236,3200,-2734,100,21.981,1023
10/30/2025 10:03:58.605,1,139.991,41.8996,40.7123,23.3283,54.0547,41.8996,675.384,6277.5,0.383163,11233,3200,-2708,100,21.992,1023
10/30/2025 10:03:59.598,1,139.983,41.9009,40.7121,23.4246,54.0547,41.9009,687.396,6287.48,0.383852,11236,3200,-2700,100,22.003,1023
10/30/2025 10:04:00.591,1,139.989,41.9018,40.7121,23.3875,54.084,41.9018,698.315,6283.07,0.383804,11226,3200,-2710,100,22.014,1023
10/30/2025 10:04:01.585,1,139.981,41.9026,40.7117,23.3947,54.1133,41.9026,710.338,6279.45,0.383724,11233,3200,-2725,100,22.024,1023
10/30/2025 10:04:02.578,1,139.995,41.903,40.7115,23.3705,54.1524,41.903,727.304,6298.84,0.383615,11229,3200,-2739,100,22.032,1023
10/30/2025 10:04:03.571,1,140.021,41.903,40.7116,23.2247,54.1426,41.903,746.878,6291.33,0.383065,11237,3200,-2729,100,22.039,1023
10/30/2025 10:04:04.565,1,140.006,41.9032,40.7113,23.1205,54.1426,41.9032,770.786,6343.47,0.38278,11229,3200,-2711,100,22.046,1023
10/30/2025 10:04:05.558,1,140.015,41.903,40.7111,23.0348,54.1524,41.903,797.316,6298.71,0.381707,11229,3200,-2711,100,22.052,1023
10/30/2025 10:04:06.551,1,140.006,41.9028,40.7108,22.9903,54.1524,41.9028,817.688,6341.94,0.381739,11233,3200,-2696,100,22.059,1023
10/30/2025 10:04:07.544,1,140.006,41.9029,40.711,23.0164,54.1524,41.9029,827.592,6332.12,0.381641,11224,3200,-2695,100,22.065,1023
10/30/2025 10:04:08.538,1,140.007,41.9035,40.7108,23.0516,54.1524,41.9035,831.723,6313.61,0.381286,11224,3200,-2742,100,22.075,1023
10/30/2025 10:04:09.531,1,139.994,41.9043,40.7105,23.0672,54.1524,41.9043,837.021,6347.51,0.381764,11233,3200,-2734,100,22.075,1023
10/30/2025 10:04:10.524,1,140,41.905,40.7103,22.9456,54.1524,41.905,843.297,6323.97,0.381411,11230,3200,-2709,100,22.082,1023
10/30/2025 10:04:11.517,1,139.983,41.9061,40.71,22.7859,54.1524,41.9061,845.656,6321.53,0.381396,11232,3200,-2697,100,22.090,1023
10/30/2025 10:04:12.511,1,139.986,41.9063,40.7101,22.6879,54.1524,41.9063,833.419,6346.17,0.381507,11221,3200,-2697,100,22.098,1023
10/30/2025 10:04:13.504,1,139.976,41.9068,40.7102,22.6749,54.1524,41.9068,813.715,6326.5,0.381949,11230,3200,-2722,100,22.105,1023
10/30/2025 10:04:14.497,1,139.987,41.907,40.71,22.8247,54.1524,41.907,798.244,6335.85,0.382408,11224,3200,-2735,100,22.111,1023
10/30/2025 10:04:15.491,1,140.007,41.9074,40.7098,22.8821,54.1524,41.9074,788.322,6308.09,0.38249,11226,3200,-2731,100,22.116,1023
10/30/2025 10:04:16.484,1,140.009,41.9085,40.7101,22.9101,54.1524,41.9085,783.803,6308.67,0.382585,11227,3200,-2703,100,22.122,1023
10/30/2025 10:04:17.477,1,140.003,41.91,40.7099,23.0192,54.1524,41.91,788.879,6307.79,0.382591,11230,3200,-2697,100,22.128,1023
10/30/2025 10:04:18.470,1,139.997,41.9117,40.7099,23.0104,54.1622,41.9117,805.572,6331.27,0.382379,11224,3200,-2710,100,22.135,1023
10/30/2025 10:04:19.464,1,139.997,41.9127,40.7102,22.9177,54.1622,41.9127,822.022,6325.76,0.381868,11229,3200,-2729,100,22.144,1023
10/30/2025 10:04:20.457,1,140.001,41.9143,40.7096,22.7149,54.1915,41.9143,822.402,6323.41,0.382118,11218,3200,-2729,100,22.156,1023
10/30/2025 10:04:21.450,1,140.007,41.9155,40.71,22.6298,54.2208,41.9155,812.827,6336.55,0.382254,11229,3200,-2730,100,22.164,1023
10/30/2025 10:04:22.444,1,140.008,41.9168,40.7095,22.6111,54.2404,41.9168,807.809,6308.58,0.382559,11222,3200,-2695,100,22.174,1023
10/30/2025 10:04:23.437,1,140.007,41.9178,40.7096,22.6469,54.2501,41.9178,810.359,6326.32,0.382344,11227,3200,-2693,100,22.183,1023
10/30/2025 10:04:24.430,1,140.01,41.9193,40.7096,22.6638,54.2501,41.9193,815.734,6321.35,0.382536,11218,3200,-2715,100,22.192,1023
10/30/2025 10:04:25.423,1,140.004,41.9205,40.709,22.6297,54.2501,41.9205,822.324,6333.65,0.382544,11218,3200,-2715,100,22.201,1023
10/30/2025 10:04:26.417,1,140.005,41.9216,40.7093,22.6114,54.2501,41.9216,825.014,6332.21,0.382199,11226,3200,-2728,100,22.209,1023
10/30/2025 10:04:27.410,1,140,41.9223,40.7093,22.7033,54.2501,41.9223,826.723,6336.76,0.382493,11221,3200,-2719,100,22.217,1023
10/30/2025 10:04:28.403,1,139.994,41.9233,40.709,22.7537,54.2501,41.9233,826.371,6319.23,0.382248,11224,3200,-2724,100,22.217,1023
10/30/2025 10:04:29.397,1,139.996,41.9241,40.709,22.6652,54.2501,41.9241,826.776,6331.17,0.382382,11216,3200,-2701,100,22.225,1023
10/30/2025 10:04:30.390,1,139.994,41.9253,40.7089,22.5452,54.2501,41.9253,829.854,6328.82,0.381927,11227,3200,-2691,100,22.233,1023
10/30/2025 10:04:31.383,1,140.01,41.926,40.7089,22.4678,54.2501,41.926,834.673,6329.29,0.382112,11224,3200,-2692,100,22.241,1023
10/30/2025 10:04:32.376,1,139.992,41.9273,40.7085,22.4166,54.2501,41.9273,839.56,6333.16,0.381951,11224,3200,-2704,100,22.248,1023
10/30/2025 10:04:33.370,1,139.999,41.9279,40.7083,22.459,54.2501,41.9279,843.487,6335.56,0.381837,11214,3200,-2723,100,22.257,1023
10/30/2025 10:04:34.363,1,140.008,41.9288,40.7086,22.5305,54.2501,41.9288,851.031,6342.41,0.381869,11218,3200,-2737,100,22.265,1023
10/30/2025 10:04:35.356,1,140.014,41.93,40.7085,22.5546,54.2501,41.93,857.669,6321.07,0.382053,11210,3200,-2727,100,22.273,1023
10/30/2025 10:04:36.349,1,140.01,41.9319,40.7083,22.608,54.2501,41.9319,864.684,6331.49,0.381573,11223,3200,-2721,100,22.281,1023
10/30/2025 10:04:37.343,1,139.999,41.9342,40.7081,22.6252,54.2501,41.9342,870.695,6349.92,0.381721,11218,3200,-2694,100,22.290,1023
10/30/2025 10:04:38.336,1,140.007,41.9354,40.7081,22.6433,54.2501,41.9354,874.036,6331.66,0.381378,11216,3200,-2702,100,22.298,1023
10/30/2025 10:04:39.329,1,140.001,41.9368,40.7082,22.5942,54.2501,41.9368,869.279,6339,0.382271,11220,3200,-2690,100,22.302,1023
10/30/2025 10:04:40.323,1,140.007,41.9377,40.7078,22.5485,54.2501,41.9377,857.84,6356.32,0.381419,11223,3200,-2710,100,22.308,1023
10/30/2025 10:04:41.316,1,140.017,41.9377,40.7082,22.5412,54.2501,41.9377,850.279,6351.98,0.381535,11215,3200,-2716,100,22.315,1023
10/30/2025 10:04:42.309,1,140.009,41.9384,40.7079,22.6454,54.2501,41.9384,850.285,6318.97,0.381353,11213,3200,-2749,100,22.322,1023
10/30/2025 10:04:43.302,1,140.006,41.9397,40.7081,22.6705,54.2501,41.9397,852.186,6324.27,0.381581,11211,3200,-2749,100,22.330,1023
10/30/2025 10:04:44.296,1,139.995,41.9409,40.708,22.6062,54.2501,41.9409,854.675,6324.88,0.381549,11211,3200,-2749,100,22.338,1023
10/30/2025 10:04:45.289,1,139.994,41.9421,40.7082,22.592,54.2697,41.9421,859.254,6325.44,0.381292,11214,3200,-2727,100,22.346,1023
10/30/2025 10:04:46.282,1,139.978,41.9425,40.7081,22.6237,54.2794,41.9425,865.34,6332.32,0.381312,11221,3200,-2715,100,22.354,1023
10/30/2025 10:04:47.276,1,139.966,41.9424,40.7081,22.7037,54.3185,41.9424,867.087,6313.39,0.381334,11219,3200,-2694,100,22.361,1023
10/30/2025 10:04:48.269,1,139.968,41.9423,40.7082,22.8189,54.3381,41.9423,869.102,6328.74,0.381546,11210,3200,-2705,100,22.361,1023
10/30/2025 10:04:49.262,1,139.979,41.9421,40.7082,22.9559,54.3478,41.9421,872.141,6333.43,0.381293,11210,3200,-2710,100,22.366,1023
10/30/2025 10:04:50.255,1,140.018,41.9422,40.7081,23.0543,54.3478,41.9422,873.084,6302.26,0.38131,11217,3200,-2709,100,22.370,1023
10/30/2025 10:04:51.249,1,139.982,41.9427,40.708,23.1553,54.3478,41.9427,873.678,6317.76,0.381257,11221,3200,-2704,100,22.374,1023
10/30/2025 10:04:52.242,1,139.978,41.9436,40.7077,23.2185,54.3478,41.9436,875.299,6313.39,0.381466,11210,3200,-2682,100,22.383,1023
10/30/2025 10:04:53.235,1,139.99,41.9439,40.7075,23.2909,54.3478,41.9439,877.934,6295.22,0.382113,11207,3200,-2681,100,22.390,1023
10/30/2025 10:04:54.229,1,140.016,41.945,40.7074,23.3412,54.3478,41.945,877.862,6324.19,0.382401,11212,3200,-2683,100,22.398,1023
10/30/2025 10:04:55.222,1,140.005,41.9454,40.707,23.3854,54.3478,41.9454,870.121,6290.81,0.382132,11212,3200,-2721,100,22.406,1023
10/30/2025 10:04:56.215,1,139.996,41.9462,40.7067,23.3741,54.3478,41.9462,858.528,6331.7,0.381947,11216,3200,-2713,100,22.415,1023
10/30/2025 10:04:57.208,1,140.008,41.9465,40.7069,23.284,54.3478,41.9465,852.462,6299.52,0.382375,11201,3200,-2712,100,22.424,1023
10/30/2025 10:04:58.202,1,140.016,41.947,40.7066,23.2477,54.3478,41.947,861.01,6291.84,0.381939,11207,3200,-2704,100,22.432,1023
10/30/2025 10:04:59.195,1,140.011,41.9479,40.7063,23.2149,54.3478,41.9479,880.388,6308.73,0.381787,11213,3200,-2706,100,22.439,1023
10/30/2025 10:05:00.188,1,140.02,41.9488,40.7065,23.2371,54.3478,41.9488,896.533,6324.28,0.381973,11216,3200,-2700,100,22.447,1023
10/30/2025 10:05:01.181,1,140.027,41.9502,40.7061,23.2642,54.3478,41.9502,905.162,6317.2,0.381581,11213,3200,-2697,100,22.453,1023
10/30/2025 10:05:02.175,1,140,41.9512,40.7064,23.254,54.3478,41.9512,914.418,6310.63,0.381015,11207,3200,-2707,100,22.461,1023
10/30/2025 10:05:03.168,1,139.98,41.9526,40.7061,23.2164,54.3478,41.9526,925.427,6292.25,0.380814,11207,3200,-2735,100,22.469,1023
10/30/2025 10:05:04.161,1,139.972,41.9531,40.7062,23.2593,54.3478,41.9531,935.823,6291.47,0.380697,11212,3200,-2735,100,22.477,1023
10/30/2025 10:05:05.155,1,139.998,41.9543,40.7062,23.2698,54.3478,41.9543,945.287,6306.37,0.38104,11212,3200,-2735,100,22.483,1023
10/30/2025 10:05:06.148,1,139.976,41.9551,40.7056,23.2517,54.3576,41.9551,953.335,6311.78,0.380811,11215,3200,-2725,100,22.489,1023
10/30/2025 10:05:07.141,1,139.992,41.9565,40.706,23.2811,54.3771,41.9565,957.615,6296.38,0.381,11212,3200,-2691,100,22.489,1023
10/30/2025 10:05:08.134,1,139.996,41.9569,40.7064,23.2732,54.3967,41.9569,961.236,6328.81,0.380976,11201,3200,-2684,100,22.493,1023
10/30/2025 10:05:09.128,1,139.997,41.9581,40.706,23.2043,54.4358,41.9581,965.459,6310.08,0.380563,11203,3200,-2677,100,22.496,1023
10/30/2025 10:05:10.121,1,140.009,41.9594,40.7062,23.1438,54.4455,41.9594,967.636,6309.95,0.380735,11213,3200,-2680,100,22.501,1023
10/30/2025 10:05:11.114,1,140.005,41.9602,40.7063,23.1028,54.4455,41.9602,968.661,6334.03,0.381164,11207,3200,-2724,100,22.509,1023
10/30/2025 10:05:12.108,1,139.998,41.9613,40.7063,23.1248,54.4455,41.9613,968.799,6316.91,0.381003,11211,3200,-2707,100,22.518,1023
10/30/2025 10:05:13.101,1,140.013,41.9625,40.706,23.1668,54.4455,41.9625,965.695,6343.68,0.38112,11201,3200,-2697,100,22.527,1023
10/30/2025 10:05:14.094,1,140.021,41.9632,40.7063,23.206,54.4455,41.9632,961.042,6328.12,0.380815,11211,3200,-2724,100,22.537,1023
10/30/2025 10:05:15.087,1,140.024,41.9639,40.7063,23.1933,54.4455,41.9639,957.951,6294.79,0.381257,11201,3200,-2737,100,22.547,1023
10/30/2025 10:05:16.081,1,139.975,41.9648,40.7062,23.1764,54.4455,41.9648,962.974,6338.28,0.380598,11201,3200,-2724,100,22.557,1023
10/30/2025 10:05:17.074,1,140.03,41.965,40.7062,23.1691,54.4455,41.965,967.725,6332.35,0.380934,11200,3200,-2709,100,22.566,1023
10/30/2025 10:05:18.067,1,140.003,41.9654,40.7056,23.1954,54.4455,41.9654,973.794,6334.37,0.380613,11211,3200,-2701,100,22.573,1023
10/30/2025 10:05:19.061,1,140.009,41.9667,40.7057,23.2483,54.4455,41.9667,981.199,6330.05,0.380475,11210,3200,-2691,100,22.580,1023
10/30/2025 10:05:20.054,1,139.998,41.9677,40.7057,23.2273,54.4455,41.9677,986.921,6330.48,0.380481,11208,3200,-2689,100,22.587,1023
10/30/2025 10:05:21.047,1,140.003,41.9688,40.7056,23.2487,54.4455,41.9688,991.909,6355.56,0.380833,11209,3200,-2692,100,22.594,1023
10/30/2025 10:05:22.040,1,139.996,41.9697,40.7054,23.2778,54.4455,41.9697,991.868,6322.01,0.380092,11206,3200,-2684,100,22.600,1023
10/30/2025 10:05:23.034,1,139.959,41.9705,40.7048,23.2941,54.4455,41.9705,991.634,6314.18,0.379888,11206,3200,-2684,100,22.607,1023
10/30/2025 10:05:24.027,1,139.979,41.972,40.7056,23.2501,54.4455,41.972,991.235,6347.78,0.380588,11198,3200,-2715,100,22.616,1023
10/30/2025 10:05:25.020,1,139.986,41.9732,40.7049,23.1658,54.4455,41.9732,987.335,6320.58,0.38041,11198,3200,-2715,100,22.624,1023
10/30/2025 10:05:26.013,1,139.998,41.9736,40.7048,23.1247,54.4455,41.9736,985.194,6346.89,0.380276,11191,3200,-2745,100,22.624,1023
10/30/2025 10:05:27.007,1,140,41.974,40.7047,23.0816,54.4455,41.974,983.484,6346.64,0.380437,11196,3200,-2711,100,22.632,1023
10/30/2025 10:05:28.000,1,139.996,41.9751,40.7046,23.0697,54.4553,41.9751,981.97,6313.15,0.380282,11199,3200,-2698,100,22.639,1023
10/30/2025 10:05:28.993,1,139.989,41.9762,40.7045,23.0517,54.4944,41.9762,980.354,6313.91,0.380496,11204,3200,-2686,100,22.646,1023
