DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           NH3                       NH3_30s                   NH3_5min                  H2O                       CO2                       NH3_raw                   NH3_dry                   nh3_base_11               
2025-08-26                09:32:01.293              237.39723720              5697.533693               238.39723720              1756200721.294            0                         899                       1.4002175970E+02          4.4714073181E+01          3.3875000000E+01          4.5108909607E+01          4.4958152771E+01          2.0000000000E+00          0.0000000000E+00          4.4573319654E+04          2.0000000000E+00          2.5591485013E+01          2.5082419206E+01          2.4242820494E+01          1.4723733610E+00          2.7057217092E+02          2.5591485013E+01          2.5591485013E+01          7.0555817408E+02          
2025-08-26                09:32:02.198              237.39724767              5697.533944               238.39724767              1756200722.199            0                         899                       1.3999417380E+02          4.4714073181E+01          3.3875000000E+01          4.5108909607E+01          4.4958152771E+01          2.0000000000E+00          0.0000000000E+00          4.4570928074E+04          2.0000000000E+00          2.5068337285E+01          2.5078817431E+01          2.4248692755E+01          1.4719750145E+00          2.5272816783E+02          2.5068337285E+01          2.5068337285E+01          7.0565390522E+02          
2025-08-26                09:32:03.111              237.39725823              5697.534198               238.39725823              1756200723.111            0                         899                       1.4002056271E+02          4.4714073181E+01          3.3875000000E+01          4.5108909607E+01          4.4958152771E+01          2.0000000000E+00          0.0000000000E+00          4.4575643958E+04          2.0000000000E+00          2.5229426353E+01          2.5089821861E+01          2.4254436424E+01          1.4733665885E+00          2.5330547648E+02          2.5229426353E+01          2.5229426353E+01          7.0565786772E+02          
2025-08-26                09:32:04.015              237.39726869              5697.534449               238.39726869              1756200724.015            0                         899                       1.4006182861E+02          4.4714073181E+01          3.3875000000E+01          4.5108909607E+01          4.4958152771E+01          2.0000000000E+00          0.0000000000E+00          4.4585769531E+04          2.0000000000E+00          2.5170685671E+01          2.5090901791E+01          2.4259268333E+01          1.4772574659E+00          2.6612903658E+02          2.5170685671E+01          2.5170685671E+01          7.0560066116E+02          
2025-08-26                09:32:04.915              237.39727912              5697.534699               238.39727912              1756200724.916            0                         899                       1.4000891395E+02          4.4720790365E+01          3.3875000000E+01          4.5112402543E+01          4.4960988915E+01          2.0000000000E+00          0.0000000000E+00          4.4580500000E+04          2.0000000000E+00          2.5232164567E+01          2.5102169603E+01          2.4264680247E+01          1.4663545819E+00          2.8587774464E+02          2.5232164567E+01          2.5232164567E+01          7.0570827829E+02          
2025-08-26                09:32:05.819              237.39728958              5697.534950               238.39728958              1756200725.820            0                         899                       1.4001412068E+02          4.4720939636E+01          3.3875000000E+01          4.5112480164E+01          4.4961051941E+01          2.0000000000E+00          0.0000000000E+00          4.4582548510E+04          2.0000000000E+00          2.5312165801E+01          2.5112566870E+01          2.4269800328E+01          1.4734827976E+00          2.7136992499E+02          2.5312165801E+01          2.5312165801E+01          7.0560371429E+02          
2025-08-26                09:32:06.723              237.39730003              5697.535201               238.39730003              1756200726.723            0                         899                       1.4000618993E+02          4.4720939636E+01          3.3875000000E+01          4.5112480164E+01          4.4961051941E+01          2.0000000000E+00          0.0000000000E+00          4.4581254777E+04          2.0000000000E+00          2.5560681309E+01          2.5130092359E+01          2.4276017919E+01          1.4761200796E+00          2.6232450604E+02          2.5560681309E+01          2.5560681309E+01          7.0542027425E+02          
2025-08-26                09:32:07.621              237.39731044              5697.535451               238.39731044              1756200727.622            0                         899                       1.4001794881E+02          4.4720939636E+01          3.3890964674E+01          4.5112480164E+01          4.4961051941E+01          2.0000000000E+00          0.0000000000E+00          4.4583636146E+04          2.0000000000E+00          2.5332744708E+01          2.5152323061E+01          2.4282401218E+01          1.4699767149E+00          2.5269879487E+02          2.5332744708E+01          2.5332744708E+01          7.0568947525E+02          
2025-08-26                09:32:08.520              237.39732084              5697.535700               238.39732084              1756200728.521            0                         899                       1.4005627441E+02          4.4720939636E+01          3.3875000000E+01          4.5112480164E+01          4.4961051941E+01          2.0000000000E+00          0.0000000000E+00          4.4590199219E+04          2.0000000000E+00          2.5409047644E+01          2.5166622399E+01          2.4289396643E+01          1.4746885704E+00          2.4410376707E+02          2.5409047644E+01          2.5409047644E+01          7.0552426592E+02          
2025-08-26                09:32:09.427              237.39733133              5697.535952               238.39733133              1756200729.427            0                         899                       1.4001226773E+02          4.4720939636E+01          3.3928328804E+01          4.5112480164E+01          4.4961051941E+01          2.0000000000E+00          0.0000000000E+00          4.4585362963E+04          2.0000000000E+00          2.5123047918E+01          2.5171942702E+01          2.4294341556E+01          1.4710229363E+00          2.5288926725E+02          2.5123047918E+01          2.5123047918E+01          7.0576893124E+02          
2025-08-26                09:32:10.332              237.39734182              5697.536204               238.39734182              1756200730.333            0                         899                       1.4000141575E+02          4.4724420630E+01          3.3937500000E+01          4.5114335599E+01          4.4962661080E+01          2.0000000000E+00          0.0000000000E+00          4.4583484587E+04          2.0000000000E+00          2.5462231289E+01          2.5198350095E+01          2.4301095797E+01          1.4772095297E+00          2.6032661157E+02          2.5462231289E+01          2.5462231289E+01          7.0560891674E+02          
2025-08-26                09:32:11.246              237.39735240              5697.536457               238.39735240              1756200731.247            0                         899                       1.4002343982E+02          4.4727409363E+01          3.3937500000E+01          4.5115928650E+01          4.4964042664E+01          2.0000000000E+00          0.0000000000E+00          4.4585679942E+04          2.0000000000E+00          2.5268352703E+01          2.5198967753E+01          2.4308161157E+01          1.4803232749E+00          2.6829503093E+02          2.5268352703E+01          2.5268352703E+01          7.0567914027E+02          
2025-08-26                09:32:12.154              237.39736291              5697.536710               238.39736291              1756200732.155            0                         899                       1.4009249878E+02          4.4727409363E+01          3.3937500000E+01          4.5115928650E+01          4.4964042664E+01          2.0000000000E+00          0.0000000000E+00          4.4596105469E+04          2.0000000000E+00          2.5777803898E+01          2.5223071668E+01          2.4315817625E+01          1.4885268582E+00          2.4058300176E+02          2.5777803898E+01          2.5777803898E+01          7.0563625492E+02          
2025-08-26                09:32:13.059              237.39737338              5697.536961               238.39737338              1756200733.060            0                         899                       1.4003076172E+02          4.4727409363E+01          3.3937500000E+01          4.5115928650E+01          4.4964042664E+01          2.0000000000E+00          0.0000000000E+00          4.4588644531E+04          2.0000000000E+00          2.5001378931E+01          2.5229104766E+01          2.4320543201E+01          1.4809815635E+00          2.3266636435E+02          2.5001378931E+01          2.5001378931E+01          7.0574721425E+02          
2025-08-26                09:32:13.960              237.39738381              5697.537211               238.39738381              1756200733.961            0                         899                       1.4002509316E+02          4.4727409363E+01          3.3937500000E+01          4.5115928650E+01          4.4964042664E+01          2.0000000000E+00          0.0000000000E+00          4.4590618780E+04          2.0000000000E+00          2.5420449815E+01          2.5251269542E+01          2.4326687221E+01          1.4789198551E+00          2.7247948420E+02          2.5420449815E+01          2.5420449815E+01          7.0593330062E+02          
2025-08-26                09:32:14.864              237.39739426              5697.537462               238.39739426              1756200734.864            0                         899                       1.4001911271E+02          4.4730647046E+01          3.3937500000E+01          4.5117298956E+01          4.4965251757E+01          2.0000000000E+00          0.0000000000E+00          4.4593290039E+04          2.0000000000E+00          2.5431774854E+01          2.5266592606E+01          2.4332567032E+01          1.4798074199E+00          3.0370148955E+02          2.5431774854E+01          2.5431774854E+01          7.0565052490E+02          
2025-08-26                09:32:15.773              237.39740478              5697.537715               238.39740478              1756200735.773            0                         899                       1.3997447271E+02          4.4734764099E+01          3.3937500000E+01          4.5119041443E+01          4.4966789246E+01          2.0000000000E+00          0.0000000000E+00          4.4588371943E+04          2.0000000000E+00          2.5492364792E+01          2.5287236322E+01          2.4339204643E+01          1.4802238769E+00          2.6182421083E+02          2.5492364792E+01          2.5492364792E+01          7.0567751246E+02          
2025-08-26                09:32:16.674              237.39741521              5697.537965               238.39741521              1756200736.674            0                         899                       1.4000134277E+02          4.4734764099E+01          3.3937500000E+01          4.5119041443E+01          4.4966789246E+01          2.0000000000E+00          0.0000000000E+00          4.4593589844E+04          2.0000000000E+00          2.5350609700E+01          2.5288393122E+01          2.4345299647E+01          1.4783747222E+00          2.7500886486E+02          2.5350609700E+01          2.5350609700E+01          7.0557561323E+02          
2025-08-26                09:32:17.575              237.39742565              5697.538216               238.39742565              1756200737.576            0                         899                       1.4006179826E+02          4.4734764099E+01          3.3937500000E+01          4.5119041443E+01          4.4966789246E+01          2.0000000000E+00          0.0000000000E+00          4.4603267154E+04          2.0000000000E+00          2.5372053455E+01          2.5297810296E+01          2.4351367240E+01          1.4706131934E+00          2.9164504778E+02          2.5372053455E+01          2.5372053455E+01          7.0569777870E+02          
2025-08-26                09:32:18.489              237.39743622              5697.538469               238.39743622              1756200738.489            0                         899                       1.4007018064E+02          4.4734764099E+01          3.3937500000E+01          4.5119041443E+01          4.4966789246E+01          2.0000000000E+00          0.0000000000E+00          4.4606054751E+04          2.0000000000E+00          2.5314200678E+01          2.5308113784E+01          2.4357426669E+01          1.4789397740E+00          2.7391714681E+02          2.5314200678E+01          2.5314200678E+01          7.0561696769E+02          
2025-08-26                09:32:19.392              237.39744668              5697.538720               238.39744668              1756200739.393            0                         899                       1.4008023793E+02          4.4736757196E+01          3.3937500000E+01          4.5120123988E+01          4.4967618859E+01          2.0000000000E+00          0.0000000000E+00          4.4608922491E+04          2.0000000000E+00          2.5085085821E+01          2.5315306165E+01          2.4361523877E+01          1.4749460200E+00          2.6314876832E+02          2.5085085821E+01          2.5085085821E+01          7.0570824446E+02          
2025-08-26                09:32:20.305              237.39745725              5697.538974               238.39745725              1756200740.306            0                         899                       1.3999641186E+02          4.4740776062E+01          3.3937500000E+01          4.5122306824E+01          4.4969291687E+01          2.0000000000E+00          0.0000000000E+00          4.4599706097E+04          2.0000000000E+00          2.5591852120E+01          2.5322335627E+01          2.4367976038E+01          1.4698624244E+00          2.4580493581E+02          2.5591852120E+01          2.5591852120E+01          7.0569331014E+02          
2025-08-26                09:32:21.216              237.39746778              5697.539227               238.39746778              1756200741.216            0                         899                       1.4004084778E+02          4.4740776062E+01          3.3937500000E+01          4.5122306824E+01          4.4969291687E+01          2.0000000000E+00          0.0000000000E+00          4.4608984375E+04          2.0000000000E+00          2.5313069974E+01          2.5335818419E+01          2.4374672244E+01          1.4710994253E+00          2.8704224161E+02          2.5313069974E+01          2.5313069974E+01          7.0561019058E+02          
2025-08-26                09:32:22.128              237.39747833              5697.539480               238.39747833              1756200742.128            0                         899                       1.4004002447E+02          4.4740776062E+01          3.3937500000E+01          4.5122306824E+01          4.4969291687E+01          2.0000000000E+00          0.0000000000E+00          4.4612096298E+04          2.0000000000E+00          2.5617577957E+01          2.5360514521E+01          2.4382473353E+01          1.4729174413E+00          2.4427823452E+02          2.5617577957E+01          2.5617577957E+01          7.0563548666E+02          
2025-08-26                09:32:23.035              237.39748883              5697.539732               238.39748883              1756200743.035            0                         899                       1.4003648244E+02          4.4740776062E+01          3.3937500000E+01          4.5122306824E+01          4.4969291687E+01          2.0000000000E+00          0.0000000000E+00          4.4615661685E+04          2.0000000000E+00          2.5517215841E+01          2.5354771229E+01          2.4389496744E+01          1.4686967613E+00          2.8479570403E+02          2.5517215841E+01          2.5517215841E+01          7.0569113615E+02          
2025-08-26                09:32:23.943              237.39749934              5697.539984               238.39749934              1756200743.943            0                         899                       1.4004267435E+02          4.4742164612E+01          3.3937500000E+01          4.5123085022E+01          4.4969940186E+01          2.0000000000E+00          0.0000000000E+00          4.4623487857E+04          2.0000000000E+00          2.5662997073E+01          2.5369849184E+01          2.4397505674E+01          1.4675907511E+00          2.9302249344E+02          2.5662997073E+01          2.5662997073E+01          7.0569711836E+02          
2025-08-26                09:32:24.846              237.39750980              5697.540235               238.39750980              1756200744.847            0                         899                       1.4005580139E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4627394531E+04          2.0000000000E+00          2.5367084686E+01          2.5369660130E+01          2.4404178798E+01          1.4749965106E+00          2.6827345581E+02          2.5367084686E+01          2.5367084686E+01          7.0566443085E+02          
2025-08-26                09:32:25.750              237.39752027              5697.540486               238.39752027              1756200745.751            0                         899                       1.4007968563E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4632946480E+04          2.0000000000E+00          2.5452691749E+01          2.5377197520E+01          2.4411231486E+01          1.4720810186E+00          2.7626817354E+02          2.5452691749E+01          2.5452691749E+01          7.0557015202E+02          
2025-08-26                09:32:26.650              237.39753067              5697.540736               238.39753067              1756200746.650            0                         899                       1.4003510508E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4628200174E+04          2.0000000000E+00          2.5652867459E+01          2.5386443707E+01          2.4417670849E+01          1.4659124473E+00          2.6833606215E+02          2.5652867459E+01          2.5652867459E+01          7.0580066419E+02          
2025-08-26                09:32:27.556              237.39754117              5697.540988               238.39754117              1756200747.557            0                         899                       1.4006965662E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4636778023E+04          2.0000000000E+00          2.5379382367E+01          2.5384643892E+01          2.4424052330E+01          1.4722633263E+00          2.5687181722E+02          2.5379382367E+01          2.5379382367E+01          7.0567601541E+02          
2025-08-26                09:32:28.461              237.39755164              5697.541239               238.39755164              1756200748.462            0                         899                       1.4007115372E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4635990489E+04          2.0000000000E+00          2.5069507334E+01          2.5376767331E+01          2.4428877185E+01          1.4639465605E+00          2.7496260975E+02          2.5069507334E+01          2.5069507334E+01          7.0564601094E+02          
2025-08-26                09:32:29.364              237.39756208              5697.541490               238.39756208              1756200749.364            0                         899                       1.4000559384E+02          4.4746330261E+01          3.3937500000E+01          4.5125419617E+01          4.4971885681E+01          2.0000000000E+00          0.0000000000E+00          4.4630683084E+04          2.0000000000E+00          2.5331657970E+01          2.5377295578E+01          2.4434791135E+01          1.4654788896E+00          2.5363946807E+02          2.5331657970E+01          2.5331657970E+01          7.0568505548E+02          
2025-08-26                09:32:30.266              237.39757253              5697.541741               238.39757253              1756200750.267            0                         899                       1.3999289247E+02          4.4750108636E+01          3.3937500000E+01          4.5127082825E+01          4.4973277714E+01          2.0000000000E+00          0.0000000000E+00          4.4630745775E+04          2.0000000000E+00          2.5681140042E+01          2.5385848958E+01          2.4441478100E+01          1.4654811327E+00          2.6946051970E+02          2.5681140042E+01          2.5681140042E+01          7.0567397131E+02          
2025-08-26                09:32:31.168              237.39758297              5697.541991               238.39758297              1756200751.169            0                         899                       1.3999408050E+02          4.4752708435E+01          3.3937500000E+01          4.5128227234E+01          4.4974235535E+01          2.0000000000E+00          0.0000000000E+00          4.4629345979E+04          2.0000000000E+00          2.5619662959E+01          2.5390082345E+01          2.4449048299E+01          1.4584810716E+00          2.5519441129E+02          2.5619662959E+01          2.5619662959E+01          7.0569563071E+02          
2025-08-26                09:32:32.075              237.39759346              5697.542243               238.39759346              1756200752.075            0                         899                       1.4001384337E+02          4.4752708435E+01          3.3937500000E+01          4.5128227234E+01          4.4974235535E+01          2.0000000000E+00          0.0000000000E+00          4.4632742103E+04          2.0000000000E+00          2.5708474397E+01          2.5393523209E+01          2.4456128349E+01          1.4510443372E+00          2.7930800796E+02          2.5708474397E+01          2.5708474397E+01          7.0572671201E+02          
2025-08-26                09:32:32.974              237.39760388              5697.542493               238.39760388              1756200752.975            0                         899                       1.4001753036E+02          4.4752708435E+01          3.3961956522E+01          4.5128227234E+01          4.4974235535E+01          2.0000000000E+00          0.0000000000E+00          4.4632962976E+04          2.0000000000E+00          2.5921678025E+01          2.5418621466E+01          2.4464518629E+01          1.4476370655E+00          2.7013531398E+02          2.5921678025E+01          2.5921678025E+01          7.0556119667E+02          
2025-08-26                09:32:33.878              237.39761433              5697.542744               238.39761433              1756200753.878            0                         899                       1.4000256348E+02          4.4752708435E+01          3.3993206522E+01          4.5128227234E+01          4.4974235535E+01          2.0000000000E+00          0.0000000000E+00          4.4629933169E+04          2.0000000000E+00          2.5511829973E+01          2.5426927455E+01          2.4471219734E+01          1.4518029074E+00          2.6185777359E+02          2.5511829973E+01          2.5511829973E+01          7.0560690172E+02          
2025-08-26                09:32:34.789              237.39762488              5697.542997               238.39762488              1756200754.790            0                         899                       1.3998941480E+02          4.4755190310E+01          3.3937500000E+01          4.5129598037E+01          4.4975404325E+01          2.0000000000E+00          0.0000000000E+00          4.4631249108E+04          2.0000000000E+00          2.5358332533E+01          2.5432446481E+01          2.4478321839E+01          1.4673690444E+00          2.6402243030E+02          2.5358332533E+01          2.5358332533E+01          7.0556731139E+02          
2025-08-26                09:32:35.697              237.39763538              5697.543249               238.39763538              1756200755.697            0                         899                       1.3996926764E+02          4.4757957458E+01          3.3977241848E+01          4.5131126404E+01          4.4976707458E+01          2.0000000000E+00          0.0000000000E+00          4.4627401516E+04          2.0000000000E+00          2.5610193037E+01          2.5443564965E+01          2.4486025436E+01          1.4607796629E+00          2.7372562122E+02          2.5610193037E+01          2.5610193037E+01          7.0584074996E+02          
2025-08-26                09:32:36.602              237.39764587              5697.543501               238.39764587              1756200756.603            0                         899                       1.3996148682E+02          4.4757957458E+01          3.3937500000E+01          4.5131126404E+01          4.4976707458E+01          2.0000000000E+00          0.0000000000E+00          4.4627191406E+04          2.0000000000E+00          2.5541025126E+01          2.5450296122E+01          2.4494105208E+01          1.4544293945E+00          2.9208600703E+02          2.5541025126E+01          2.5541025126E+01          7.0558903435E+02          
2025-08-26                09:32:37.507              237.39765634              5697.543752               238.39765634              1756200757.508            0                         899                       1.3998320638E+02          4.4757957458E+01          3.3954483696E+01          4.5131126404E+01          4.4976707458E+01          2.0000000000E+00          0.0000000000E+00          4.4632297639E+04          2.0000000000E+00          2.5460432585E+01          2.5447347630E+01          2.4501536334E+01          1.4593908244E+00          2.8634788065E+02          2.5460432585E+01          2.5460432585E+01          7.0573551553E+02          
2025-08-26                09:32:38.410              237.39766678              5697.544003               238.39766678              1756200758.410            0                         899                       1.4004850636E+02          4.4757957458E+01          3.4000000000E+01          4.5131126404E+01          4.4976707458E+01          2.0000000000E+00          0.0000000000E+00          4.4643560971E+04          2.0000000000E+00          2.5222829166E+01          2.5444114820E+01          2.4507943646E+01          1.4622726680E+00          2.7845333912E+02          2.5222829166E+01          2.5222829166E+01          7.0565356937E+02          
2025-08-26                09:32:39.309              237.39767720              5697.544253               238.39767720              1756200759.310            0                         899                       1.4003009216E+02          4.4757957458E+01          3.3978600543E+01          4.5131126404E+01          4.4976707458E+01          2.0000000000E+00          0.0000000000E+00          4.4641819569E+04          2.0000000000E+00          2.5347197498E+01          2.5442295698E+01          2.4514544535E+01          1.4617496271E+00          2.9758592893E+02          2.5347197498E+01          2.5347197498E+01          7.0576360151E+02          
2025-08-26                09:32:40.209              237.39768760              5697.544503               238.39768760              1756200760.209            0                         899                       1.3996864393E+02          4.4761731521E+01          3.3979279891E+01          4.5133003235E+01          4.4978298685E+01          2.0000000000E+00          0.0000000000E+00          4.4634947881E+04          2.0000000000E+00          2.5689665381E+01          2.5458960917E+01          2.4521496481E+01          1.4712865163E+00          2.7201653358E+02          2.5689665381E+01          2.5689665381E+01          7.0571544344E+02          
2025-08-26                09:32:41.108              237.39769802              5697.544752               238.39769802              1756200761.109            0                         899                       1.4000090441E+02          4.4763603210E+01          3.4000000000E+01          4.5133934021E+01          4.4979087830E+01          2.0000000000E+00          0.0000000000E+00          4.4639769107E+04          2.0000000000E+00          2.5392004688E+01          2.5456895429E+01          2.4527940307E+01          1.4637956633E+00          2.7479143407E+02          2.5392004688E+01          2.5392004688E+01          7.0566357721E+02          
2025-08-26                09:32:42.009              237.39770844              5697.545003               238.39770844              1756200762.009            0                         899                       1.3995534449E+02          4.4763603210E+01          3.4000000000E+01          4.5133934021E+01          4.4979087830E+01          2.0000000000E+00          0.0000000000E+00          4.4631303201E+04          2.0000000000E+00          2.5401055126E+01          2.5460798441E+01          2.4533724500E+01          1.4689657292E+00          2.7610462674E+02          2.5401055126E+01          2.5401055126E+01          7.0573932294E+02          
2025-08-26                09:32:42.911              237.39771889              5697.545253               238.39771889              1756200762.912            0                         899                       1.3999804688E+02          4.4763603210E+01          3.4000000000E+01          4.5133934021E+01          4.4979087830E+01          2.0000000000E+00          0.0000000000E+00          4.4638890625E+04          2.0000000000E+00          2.5570387480E+01          2.5454697959E+01          2.4541004117E+01          1.4675833528E+00          2.8945183451E+02          2.5570387480E+01          2.5570387480E+01          7.0559635610E+02          
2025-08-26                09:32:43.818              237.39772938              5697.545505               238.39772938              1756200763.818            0                         899                       1.4008187957E+02          4.4763603210E+01          3.3988790761E+01          4.5133934021E+01          4.4979087830E+01          2.0000000000E+00          0.0000000000E+00          4.4655310887E+04          2.0000000000E+00          2.5365536536E+01          2.5465408476E+01          2.4546625944E+01          1.4689747516E+00          2.8334115535E+02          2.5365536536E+01          2.5365536536E+01          7.0566852696E+02          
2025-08-26                09:32:44.720              237.39773983              5697.545756               238.39773983              1756200764.721            0                         899                       1.4000560396E+02          4.4766593933E+01          3.3970788043E+01          4.5135461890E+01          4.4980225605E+01          2.0000000000E+00          0.0000000000E+00          4.4651693529E+04          2.0000000000E+00          2.5796609890E+01          2.5476472008E+01          2.4553632331E+01          1.4625020722E+00          2.8716136653E+02          2.5796609890E+01          2.5796609890E+01          7.0562021662E+02          
2025-08-26                09:32:45.619              237.39775023              5697.546006               238.39775023              1756200765.620            0                         899                       1.3993455190E+02          4.4769218445E+01          3.4000000000E+01          4.5136802673E+01          4.4981224060E+01          2.0000000000E+00          0.0000000000E+00          4.4643062585E+04          2.0000000000E+00          2.5144737386E+01          2.5468029730E+01          2.4559652606E+01          1.4665330500E+00          2.5010932844E+02          2.5144737386E+01          2.5144737386E+01          7.0577054514E+02          
2025-08-26                09:32:46.523              237.39776068              5697.546256               238.39776068              1756200766.523            0                         899                       1.3996298533E+02          4.4769218445E+01          3.3961277174E+01          4.5136802673E+01          4.4981224060E+01          2.0000000000E+00          0.0000000000E+00          4.4647219939E+04          2.0000000000E+00          2.6001596271E+01          2.5483007126E+01          2.4563995810E+01          1.4550110861E+00          2.5778362546E+02          2.6001596271E+01          2.6001596271E+01          7.0562932355E+02          
2025-08-26                09:32:47.424              237.39777111              5697.546507               238.39777111              1756200767.424            0                         899                       1.4002207101E+02          4.4769218445E+01          3.3937500000E+01          4.5136802673E+01          4.4981224060E+01          2.0000000000E+00          0.0000000000E+00          4.4656892132E+04          2.0000000000E+00          2.5626819938E+01          2.5491130956E+01          2.4571205895E+01          1.4555505913E+00          2.6454052650E+02          2.5626819938E+01          2.5626819938E+01          7.0566732594E+02          
2025-08-26                09:32:48.332              237.39778162              5697.546759               238.39778162              1756200768.332            0                         899                       1.3997438082E+02          4.4769218445E+01          3.3981317935E+01          4.5136802673E+01          4.4981224060E+01          2.0000000000E+00          0.0000000000E+00          4.4648491720E+04          2.0000000000E+00          2.5418988304E+01          2.5492511393E+01          2.4577380602E+01          1.4589570061E+00          2.7201920997E+02          2.5418988304E+01          2.5418988304E+01          7.0563393520E+02          
2025-08-26                09:32:49.242              237.39779215              5697.547012               238.39779215              1756200769.242            0                         899                       1.3999057007E+02          4.4769218445E+01          3.4000000000E+01          4.5136802673E+01          4.4981224060E+01          2.0000000000E+00          0.0000000000E+00          4.4653500000E+04          2.0000000000E+00          2.5916089004E+01          2.5510213991E+01          2.4585111807E+01          1.4623467588E+00          2.7237985503E+02          2.5916089004E+01          2.5916089004E+01          7.0570669625E+02          
2025-08-26                09:32:50.147              237.39780263              5697.547263               238.39780263              1756200770.147            0                         899                       1.4001738606E+02          4.4773756276E+01          3.3951086957E+01          4.5138689456E+01          4.4982872009E+01          2.0000000000E+00          0.0000000000E+00          4.4659497537E+04          2.0000000000E+00          2.5423942482E+01          2.5520180363E+01          2.4591888155E+01          1.4625179524E+00          2.6406086450E+02          2.5423942482E+01          2.5423942482E+01          7.0568814637E+02          
2025-08-26                09:32:51.052              237.39781311              5697.547515               238.39781311              1756200771.053            0                         899                       1.4000096512E+02          4.4775016785E+01          3.3937500000E+01          4.5139213562E+01          4.4983329773E+01          2.0000000000E+00          0.0000000000E+00          4.4659901410E+04          2.0000000000E+00          2.5714216131E+01          2.5523779305E+01          2.4599833267E+01          1.4560403125E+00          2.7233030280E+02          2.5714216131E+01          2.5714216131E+01          7.0571827848E+02          
2025-08-26                09:32:51.957              237.39782358              5697.547766               238.39782358              1756200771.957            0                         899                       1.4004359154E+02          4.4775016785E+01          3.3937500000E+01          4.5139213562E+01          4.4983329773E+01          2.0000000000E+00          0.0000000000E+00          4.4665608356E+04          2.0000000000E+00          2.5721661239E+01          2.5535796695E+01          2.4605338472E+01          1.4621918025E+00          2.9194247292E+02          2.5721661239E+01          2.5721661239E+01          7.0555955196E+02          
2025-08-26                09:32:52.868              237.39783412              5697.548019               238.39783412              1756200772.868            0                         899                       1.4005287303E+02          4.4775016785E+01          3.3937500000E+01          4.5139213562E+01          4.4983329773E+01          2.0000000000E+00          0.0000000000E+00          4.4672827913E+04          2.0000000000E+00          2.5284609189E+01          2.5526003496E+01          2.4610171750E+01          1.4602964112E+00          3.1634874889E+02          2.5284609189E+01          2.5284609189E+01          7.0568854712E+02          
2025-08-26                09:32:53.779              237.39784466              5697.548272               238.39784466              1756200773.779            0                         899                       1.4000616911E+02          4.4775016785E+01          3.3937500000E+01          4.5139213562E+01          4.4983329773E+01          2.0000000000E+00          0.0000000000E+00          4.4670454165E+04          2.0000000000E+00          2.5223199176E+01          2.5517355947E+01          2.4615781830E+01          1.4616852839E+00          3.1334179300E+02          2.5223199176E+01          2.5223199176E+01          7.0565180233E+02          
2025-08-26                09:32:54.681              237.39785512              5697.548523               238.39785512              1756200774.682            0                         899                       1.4000244141E+02          4.4779091876E+01          3.3937500000E+01          4.5140927190E+01          4.4984646341E+01          2.0000000000E+00          0.0000000000E+00          4.4670126359E+04          2.0000000000E+00          2.5540933543E+01          2.5513765843E+01          2.4622621849E+01          1.4584797164E+00          2.9278176971E+02          2.5540933543E+01          2.5540933543E+01          7.0555403557E+02          
2025-08-26                09:32:55.581              237.39786552              5697.548773               238.39786552              1756200775.581            0                         899                       1.4003825627E+02          4.4780967712E+01          3.3962635870E+01          4.5141716003E+01          4.4985252380E+01          2.0000000000E+00          0.0000000000E+00          4.4673771909E+04          2.0000000000E+00          2.5625250859E+01          2.5521358966E+01          2.4629042790E+01          1.4556890425E+00          2.9163064787E+02          2.5625250859E+01          2.5625250859E+01          7.0556598682E+02          
2025-08-26                09:32:56.486              237.39787601              5697.549024               238.39787601              1756200776.487            0                         899                       1.4006352632E+02          4.4780967712E+01          3.4000000000E+01          4.5141716003E+01          4.4985252380E+01          2.0000000000E+00          0.0000000000E+00          4.4676913298E+04          2.0000000000E+00          2.5396671737E+01          2.5519711319E+01          2.4635193163E+01          1.4549021182E+00          2.8432474513E+02          2.5396671737E+01          2.5396671737E+01          7.0582649607E+02          
2025-08-26                09:32:57.390              237.39788646              5697.549275               238.39788646              1756200777.390            0                         899                       1.4003804124E+02          4.4780967712E+01          3.4000000000E+01          4.5141716003E+01          4.4985252380E+01          2.0000000000E+00          0.0000000000E+00          4.4678348187E+04          2.0000000000E+00          2.5592839054E+01          2.5517945777E+01          2.4641918757E+01          1.4579288624E+00          2.6848598154E+02          2.5592839054E+01          2.5592839054E+01          7.0567626055E+02          
