Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/17/2025 10:16:35.627,1,140.005,42.2969,40.6838,13.5736,56.7904,42.2969,482.753,3209.77,0.401978,10788,3200,-2450,76,23.450,768
11/17/2025 10:16:36.620,1,139.997,42.2974,40.6836,13.6444,56.7904,42.2974,483.02,3219.8,0.401545,10780,3200,-2458,76,23.450,768
11/17/2025 10:16:37.613,1,139.997,42.2984,40.6835,13.7506,56.7904,42.2984,483.128,3224.99,0.401933,10785,3200,-2444,76,23.450,768
11/17/2025 10:16:38.606,1,140,42.2991,40.6832,13.8754,56.7904,42.2991,483.571,3216.43,0.402211,10787,3200,-2447,76,23.451,768
11/17/2025 10:16:39.600,1,140.006,42.2995,40.6835,13.9937,56.7904,42.2995,483.137,3201.89,0.40193,10779,3200,-2449,76,23.453,768
11/17/2025 10:16:40.593,1,139.995,42.2999,40.6832,14.1001,56.7904,42.2999,483.446,3226.83,0.401972,10775,3200,-2446,76,23.456,768
11/17/2025 10:16:41.586,1,140,42.2992,40.6826,14.168,56.7904,42.2992,483.539,3214.61,0.402291,10786,3200,-2444,76,23.457,768
11/17/2025 10:16:42.580,1,140,42.2988,40.6825,14.2568,56.7904,42.2988,483.731,3211.06,0.4022,10778,3200,-2446,76,23.460,768
11/17/2025 10:16:43.573,1,140.004,42.2987,40.682,14.303,56.7904,42.2987,483.744,3197.09,0.401871,10786,3200,-2452,76,23.463,768
11/17/2025 10:16:44.566,1,139.997,42.2984,40.6824,14.2717,56.7904,42.2984,483.922,3219.66,0.402567,10785,3200,-2449,76,23.466,768
11/17/2025 10:16:45.559,1,140,42.2989,40.6815,14.1036,56.7904,42.2989,484.19,3196.5,0.401807,10777,3200,-2452,76,23.469,768
11/17/2025 10:16:46.553,1,140,42.2997,40.6816,13.7089,56.7904,42.2997,484.283,3195.48,0.402437,10776,3200,-2467,76,23.470,768
11/17/2025 10:16:47.546,1,139.999,42.3,40.6815,13.3728,56.7904,42.3,484.551,3231.67,0.402163,10782,3200,-2458,76,23.466,768
11/17/2025 10:16:48.539,1,139.999,42.3004,40.6821,13.1358,56.7904,42.3004,484.397,3194.9,0.402753,10776,3200,-2454,76,23.460,768
11/17/2025 10:16:49.533,1,140.003,42.3005,40.682,13.0174,56.7904,42.3005,484.434,3200.22,0.402858,10785,3200,-2456,76,23.452,768
11/17/2025 10:16:50.526,1,140.007,42.3009,40.6819,13.0174,56.7904,42.3009,484.074,3193.26,0.401984,10781,3200,-2455,76,23.449,768
11/17/2025 10:16:51.519,1,139.999,42.3011,40.6818,13.1399,56.7904,42.3011,484.425,3203.48,0.402146,10775,3200,-2460,76,23.449,768
11/17/2025 10:16:52.512,1,139.996,42.3006,40.6824,13.2916,56.7904,42.3006,484.26,3199.68,0.402657,10775,3200,-2460,76,23.450,768
11/17/2025 10:16:53.506,1,139.989,42.3008,40.6825,13.3586,56.7904,42.3008,484.521,3193.75,0.401866,10785,3200,-2459,76,23.451,768
11/17/2025 10:16:54.499,1,139.99,42.3012,40.6828,13.4359,56.7904,42.3012,484.986,3212,0.403046,10781,3200,-2479,76,23.453,768
11/17/2025 10:16:55.492,1,140.003,42.3021,40.6832,13.4368,56.7904,42.3021,484.498,3204.24,0.402702,10773,3200,-2479,76,23.454,768
11/17/2025 10:16:56.486,1,140.004,42.3028,40.6832,13.5569,56.7904,42.3028,484.923,3208.19,0.402999,10785,3200,-2482,76,23.455,768
11/17/2025 10:16:57.479,1,139.993,42.3028,40.6835,13.5096,56.7904,42.3028,484.736,3196.65,0.402572,10774,3200,-2470,76,23.455,768
11/17/2025 10:16:58.472,1,140.009,42.3031,40.6834,13.2173,56.7904,42.3031,485.492,3204.08,0.403062,10784,3200,-2476,76,23.458,768
11/17/2025 10:16:59.465,1,140.009,42.3035,40.6836,12.9019,56.7904,42.3035,484.591,3215.41,0.402151,10770,3200,-2480,76,23.455,768
11/17/2025 10:17:00.459,1,139.997,42.3036,40.6839,12.7434,56.7904,42.3036,485.147,3198.32,0.402426,10774,3200,-2471,76,23.449,768
11/17/2025 10:17:01.452,1,139.988,42.3032,40.6836,12.6025,56.7904,42.3032,485.639,3197.04,0.402324,10786,3200,-2471,76,23.445,768
11/17/2025 10:17:02.445,1,139.999,42.3036,40.6833,12.4385,56.7904,42.3036,485.555,3194.85,0.402482,10773,3200,-2471,76,23.441,768
11/17/2025 10:17:03.438,1,139.996,42.3037,40.6831,12.2601,56.81,42.3037,485.683,3199.72,0.402953,10774,3200,-2467,76,23.437,768
11/17/2025 10:17:04.432,1,140,42.3037,40.6829,12.2028,56.7904,42.3037,485.77,3193.48,0.40292,10784,3200,-2470,76,23.436,768
11/17/2025 10:17:05.425,1,140.002,42.3031,40.6828,12.3249,56.7904,42.3031,485.904,3197.6,0.402474,10773,3200,-2468,76,23.443,768
11/17/2025 10:17:06.418,1,140.005,42.3025,40.6826,12.42,56.7904,42.3025,486.29,3192.93,0.402255,10770,3200,-2493,76,23.449,768
11/17/2025 10:17:07.412,1,140,42.3017,40.6824,12.4521,56.7904,42.3017,486.316,3199.18,0.40338,10782,3200,-2477,76,23.453,768
11/17/2025 10:17:08.405,1,140.008,42.3015,40.6825,12.6252,56.7904,42.3015,486.233,3202.93,0.402951,10773,3200,-2471,76,23.454,768
11/17/2025 10:17:09.398,1,140.001,42.3012,40.6825,12.7277,56.7904,42.3012,485.911,3192.02,0.403057,10766,3200,-2470,76,23.460,768
11/17/2025 10:17:10.391,1,139.995,42.3012,40.6826,12.7602,56.7904,42.3012,486.361,3191.2,0.402843,10781,3200,-2474,76,23.462,768
11/17/2025 10:17:11.385,1,140.002,42.3017,40.6826,12.8232,56.7904,42.3017,486.791,3181.1,0.403623,10781,3200,-2474,76,23.466,768
11/17/2025 10:17:12.378,1,140.005,42.3012,40.6822,12.983,56.7904,42.3012,486.36,3188.17,0.403146,10777,3200,-2474,76,23.469,768
11/17/2025 10:17:13.371,1,140.006,42.3014,40.6828,13.0737,56.8002,42.3014,486.69,3209.39,0.403434,10769,3200,-2480,76,23.470,512
11/17/2025 10:17:14.365,1,139.996,42.3013,40.6824,13.2084,56.7904,42.3013,486.796,3184.18,0.403524,10781,3200,-2493,76,23.475,512
11/17/2025 10:17:15.358,1,140.005,42.3015,40.6824,13.3408,56.7904,42.3015,486.666,3188.3,0.403576,10771,3200,-2493,76,23.481,512
11/17/2025 10:17:16.351,1,139.991,42.3006,40.6824,13.3645,56.8002,42.3006,487.318,3186.78,0.403064,10769,3200,-2504,76,23.481,512
11/17/2025 10:17:17.344,1,140.006,42.3006,40.682,13.3971,56.8295,42.3006,487.764,3200.4,0.403668,10771,3200,-2470,76,23.485,512
11/17/2025 10:17:18.338,1,139.994,42.2994,40.6824,13.4998,56.81,42.2994,486.982,3170.91,0.402799,10772,3200,-2440,76,23.488,512
11/17/2025 10:17:19.331,1,140.005,42.2986,40.6822,13.6028,56.7904,42.2986,487.452,3172.57,0.402983,10776,3200,-2452,76,23.489,512
11/17/2025 10:17:20.324,1,140.008,42.2987,40.6821,13.6804,56.7904,42.2987,486.964,3158.88,0.402998,10773,3200,-2445,76,23.489,512
11/17/2025 10:17:21.318,1,139.994,42.2982,40.6822,13.6009,56.7904,42.2982,487.25,3170.89,0.403031,10770,3200,-2439,76,23.491,512
11/17/2025 10:17:22.311,1,139.991,42.2979,40.6818,13.6312,56.7904,42.2979,488.434,3172.11,0.403557,10771,3200,-2441,76,23.494,512
11/17/2025 10:17:23.304,1,140.013,42.2978,40.6816,13.714,56.7904,42.2978,487.52,3185.81,0.403766,10769,3200,-2438,76,23.497,512
11/17/2025 10:17:24.297,1,139.997,42.2973,40.6815,13.675,56.7904,42.2973,487.888,3185.38,0.40339,10769,3200,-2443,76,23.500,512
11/17/2025 10:17:25.291,1,140.001,42.2972,40.6817,13.5813,56.7904,42.2972,488.198,3169.73,0.403617,10772,3200,-2441,76,23.503,512
11/17/2025 10:17:26.284,1,140.001,42.2973,40.6816,13.5871,56.7904,42.2973,488.235,3165.88,0.404009,10774,3200,-2456,76,23.505,512
11/17/2025 10:17:27.277,1,140,42.297,40.6816,13.6122,56.7904,42.297,487.928,3178.2,0.403349,10768,3200,-2466,76,23.508,512
11/17/2025 10:17:28.270,1,140.003,42.2976,40.6816,13.7225,56.7904,42.2976,487.971,3167.25,0.403401,10771,3200,-2470,76,23.507,512
11/17/2025 10:17:29.264,1,139.993,42.2984,40.6815,13.8681,56.8002,42.2984,488.505,3175.6,0.403835,10765,3200,-2452,76,23.509,512
11/17/2025 10:17:30.257,1,140.016,42.2979,40.6816,13.8958,56.81,42.2979,487.974,3166.1,0.4035,10765,3200,-2452,76,23.512,512
11/17/2025 10:17:31.250,1,139.991,42.2979,40.6816,13.9505,56.8002,42.2979,488.34,3171.75,0.403125,10760,3200,-2462,76,23.515,512
11/17/2025 10:17:32.244,1,140,42.2978,40.6818,14.0074,56.81,42.2978,488.654,3173.9,0.403601,10777,3200,-2465,76,23.518,512
11/17/2025 10:17:33.237,1,139.984,42.2975,40.6816,14.1006,56.7904,42.2975,489.115,3164.22,0.404342,10765,3200,-2459,76,23.520,512
11/17/2025 10:17:34.230,1,140.018,42.2976,40.6818,14.1461,56.81,42.2976,488.479,3165.56,0.403684,10767,3200,-2462,76,23.520,512
11/17/2025 10:17:35.223,1,139.983,42.297,40.6815,14.2077,56.8002,42.297,488.696,3149.33,0.403479,10775,3200,-2469,76,23.520,512
11/17/2025 10:17:36.217,1,139.994,42.2967,40.6821,14.2459,56.7904,42.2967,489.215,3173.24,0.404532,10758,3200,-2477,76,23.521,512
11/17/2025 10:17:37.210,1,139.995,42.2968,40.682,14.0971,56.8002,42.2968,488.977,3134.34,0.403506,10766,3200,-2469,76,23.524,512
11/17/2025 10:17:38.203,1,140.008,42.2973,40.682,13.9716,56.8295,42.2973,488.952,3132.87,0.403504,10773,3200,-2464,76,23.526,512
11/17/2025 10:17:39.197,1,139.986,42.2975,40.6817,14.028,56.8295,42.2975,489.595,3185.51,0.404686,10755,3200,-2451,76,23.526,512
11/17/2025 10:17:40.190,1,139.995,42.2972,40.6823,14.1203,56.7904,42.2972,489.916,3155.57,0.404027,10767,3200,-2477,76,23.527,512
11/17/2025 10:17:41.183,1,140.012,42.2975,40.6815,14.1836,56.81,42.2975,489.128,3163.85,0.404,10759,3200,-2493,76,23.527,512
11/17/2025 10:17:42.176,1,139.987,42.2961,40.6822,14.1302,56.8002,42.2961,489.517,3128.82,0.403176,10770,3200,-2498,76,23.527,512
11/17/2025 10:17:43.170,1,140.013,42.2951,40.6819,14.0481,56.8002,42.2951,490.435,3155.72,0.404568,10761,3200,-2491,76,23.529,512
11/17/2025 10:17:44.163,1,140.003,42.2941,40.6817,14.0832,56.8002,42.2941,489.144,3149.52,0.403525,10759,3200,-2497,76,23.530,512
11/17/2025 10:17:45.156,1,139.998,42.2939,40.6824,14.1431,56.7904,42.2939,489.78,3160.5,0.404326,10770,3200,-2492,76,23.531,512
11/17/2025 10:17:46.150,1,139.997,42.2938,40.682,14.1404,56.8002,42.2938,490.175,3154.63,0.404223,10762,3200,-2492,76,23.531,512
11/17/2025 10:17:47.143,1,139.998,42.2931,40.6823,13.963,56.8197,42.2931,490.102,3165.39,0.404293,10762,3200,-2481,76,23.533,512
11/17/2025 10:17:48.136,1,140.01,42.2932,40.682,13.8369,56.8197,42.2932,489.94,3135.9,0.404218,10766,3200,-2485,76,23.534,512
11/17/2025 10:17:49.129,1,139.997,42.2929,40.6819,13.7937,56.849,42.2929,490.289,3171.96,0.403697,10761,3200,-2478,75,23.533,512
11/17/2025 10:17:50.123,1,139.997,42.2924,40.6823,13.8361,56.81,42.2924,490.243,3158.49,0.404097,10761,3200,-2478,75,23.531,512
11/17/2025 10:17:51.116,1,140.012,42.2925,40.682,13.9269,56.81,42.2925,490.188,3156.25,0.404026,10767,3200,-2464,75,23.529,512
11/17/2025 10:17:52.109,1,139.99,42.2932,40.6824,14.0304,56.8295,42.2932,490.404,3164.33,0.404048,10765,3200,-2467,75,23.527,512
11/17/2025 10:17:53.102,1,139.994,42.2936,40.6821,14.1104,56.8295,42.2936,491.238,3157.01,0.404491,10761,3200,-2448,75,23.525,512
11/17/2025 10:17:54.096,1,140.007,42.2941,40.6822,14.1418,56.81,42.2941,490.604,3138.28,0.404149,10765,3200,-2447,75,23.522,512
11/17/2025 10:17:55.089,1,140.01,42.2955,40.6823,14.0804,56.7904,42.2955,491.208,3147.51,0.404454,10765,3200,-2457,75,23.522,512
11/17/2025 10:17:56.082,1,140.023,42.297,40.6825,14.1139,56.7904,42.297,490.789,3140.09,0.405245,10763,3200,-2444,75,23.527,512
11/17/2025 10:17:57.076,1,139.983,42.2976,40.6826,14.1648,56.7904,42.2976,490.82,3156.02,0.404672,10761,3200,-2468,75,23.534,512
11/17/2025 10:17:58.069,1,140.016,42.2977,40.6824,14.1541,56.7904,42.2977,490.162,3138.3,0.404866,10764,3200,-2454,75,23.543,0
11/17/2025 10:17:59.062,1,139.997,42.2971,40.6824,13.9572,56.8002,42.2971,491.408,3158.78,0.405382,10764,3200,-2440,75,23.554,0
11/17/2025 10:18:00.055,1,140.009,42.2949,40.6825,13.7498,56.8197,42.2949,491.427,3139.72,0.404322,10767,3200,-2436,75,23.552,8
11/17/2025 10:18:01.049,1,140.011,42.293,40.682,13.6292,56.81,42.293,490.542,3141.68,0.404913,10762,3200,-2434,75,23.550,0
11/17/2025 10:18:02.042,1,140.002,42.2912,40.6822,13.6106,56.81,42.2912,490.028,3149.3,0.404368,10765,3200,-2444,75,23.550,0
11/17/2025 10:18:03.035,1,139.997,42.2912,40.682,13.6354,56.81,42.2912,488.09,3149.15,0.403721,10768,3200,-2454,75,23.552,0
11/17/2025 10:18:04.029,1,140.011,42.2919,40.6821,13.727,56.8197,42.2919,486.042,3136.01,0.403206,10759,3200,-2449,75,23.552,0
11/17/2025 10:18:05.022,1,140.004,42.2926,40.6818,13.8041,56.8295,42.2926,482.874,3128.83,0.401658,10758,3200,-2459,75,23.552,0
11/17/2025 10:18:06.015,1,140.005,42.2936,40.6818,13.783,56.849,42.2936,480.562,3136.59,0.400682,10768,3200,-2467,75,23.554,0
11/17/2025 10:18:07.008,1,139.983,42.2938,40.6815,13.686,56.8588,42.2938,479.123,3135.68,0.400263,10758,3200,-2437,75,23.555,0
11/17/2025 10:18:08.002,1,139.996,42.2944,40.6819,13.6966,56.8197,42.2944,477.939,3143.99,0.400393,10759,3200,-2437,75,23.554,0
11/17/2025 10:18:08.995,1,140.007,42.2955,40.6816,13.757,56.8295,42.2955,476.529,3144.88,0.399413,10759,3200,-2437,75,23.553,0
11/17/2025 10:18:09.988,1,139.988,42.2955,40.6813,13.79,56.849,42.2955,475.68,3162.24,0.399823,10766,3200,-2438,75,23.551,0
11/17/2025 10:18:10.982,1,139.996,42.2955,40.6816,13.8407,56.8686,42.2955,474.658,3123.22,0.39869,10758,3200,-2442,75,23.551,0
11/17/2025 10:18:11.975,1,140.006,42.295,40.6815,13.8861,56.849,42.295,474.119,3139,0.398057,10758,3200,-2444,75,23.552,0
11/17/2025 10:18:12.968,1,140.001,42.2952,40.6815,13.9774,56.8393,42.2952,473.59,3151,0.398236,10764,3200,-2459,75,23.552,0
11/17/2025 10:18:13.961,1,140.013,42.2947,40.6815,14.0834,56.8588,42.2947,473.058,3157.92,0.397799,10755,3200,-2450,75,23.552,0
11/17/2025 10:18:14.955,1,139.987,42.2944,40.6816,14.1511,56.8686,42.2944,472.136,3120.06,0.397546,10760,3200,-2451,75,23.553,0
11/17/2025 10:18:15.948,1,139.996,42.294,40.6815,14.1867,56.8393,42.294,472.193,3139.39,0.397613,10761,3200,-2478,75,23.558,0
11/17/2025 10:18:16.941,1,140,42.2935,40.6815,14.1874,56.849,42.2935,472.187,3126.48,0.397713,10765,3200,-2463,75,23.559,0
11/17/2025 10:18:17.934,1,139.995,42.2931,40.6819,14.1538,56.8393,42.2931,471.893,3116.86,0.397947,10756,3200,-2469,75,23.563,0
11/17/2025 10:18:18.928,1,139.999,42.2926,40.6815,14.1282,56.849,42.2926,471.969,3145.3,0.398205,10759,3200,-2467,75,23.566,0
11/17/2025 10:18:19.921,1,139.993,42.2923,40.6821,14.0878,56.8295,42.2923,472.065,3139.61,0.39827,10764,3200,-2479,75,23.570,0
11/17/2025 10:18:20.914,1,140.009,42.2924,40.6817,14.0106,56.8393,42.2924,471.6,3145.62,0.397988,10754,3200,-2464,75,23.570,0
11/17/2025 10:18:21.908,1,139.994,42.2932,40.6818,13.8546,56.8686,42.2932,471.519,3133.79,0.397578,10756,3200,-2471,75,23.572,0
11/17/2025 10:18:22.901,1,139.998,42.2932,40.6817,13.9004,56.849,42.2932,471.577,3150.1,0.397477,10761,3200,-2474,75,23.572,0
11/17/2025 10:18:23.894,1,140.006,42.294,40.6816,14.0131,56.8686,42.294,471.486,3121.08,0.398168,10756,3200,-2474,75,23.571,0
11/17/2025 10:18:24.887,1,140,42.294,40.6813,14.0704,56.8686,42.294,471.262,3120.77,0.397664,10760,3200,-2461,75,23.573,0
11/17/2025 10:18:25.881,1,140.001,42.294,40.6811,14.1405,56.8784,42.294,471.134,3130.18,0.398337,10755,3200,-2448,75,23.573,0
11/17/2025 10:18:26.874,1,140.002,42.2941,40.6814,14.2006,56.8588,42.2941,471.137,3146.65,0.397467,10754,3200,-2455,75,23.575,0
11/17/2025 10:18:27.867,1,139.997,42.2947,40.681,14.2088,56.8784,42.2947,471.531,3111.56,0.398034,10754,3200,-2455,75,23.582,0
11/17/2025 10:18:28.861,1,140.02,42.295,40.6807,14.063,56.8588,42.295,471.076,3116.27,0.398194,10755,3200,-2482,75,23.586,0
11/17/2025 10:18:29.854,1,139.997,42.2957,40.6809,14.0255,56.8686,42.2957,471.1,3143.98,0.397433,10755,3200,-2473,75,23.585,0
11/17/2025 10:18:30.847,1,140.002,42.2958,40.6806,13.922,56.8686,42.2958,470.985,3123.98,0.398214,10747,3200,-2501,75,23.584,0
11/17/2025 10:18:31.840,1,140,42.2952,40.6808,13.8575,56.8784,42.2952,471.109,3124.41,0.397558,10752,3200,-2498,75,23.584,0
11/17/2025 10:18:32.834,1,139.987,42.2948,40.681,13.843,56.8784,42.2948,471.473,3119.93,0.397749,10759,3200,-2482,75,23.584,0
11/17/2025 10:18:33.827,1,139.995,42.2947,40.6811,13.9322,56.8686,42.2947,471.44,3117.59,0.397974,10743,3200,-2478,75,23.585,0
11/17/2025 10:18:34.820,1,139.998,42.2948,40.6812,13.9073,56.849,42.2948,471.581,3150.23,0.397879,10750,3200,-2476,75,23.586,0
11/17/2025 10:18:35.814,1,140.012,42.2955,40.6812,13.9235,56.8295,42.2955,471.303,3130.28,0.397634,10755,3200,-2472,75,23.588,0
11/17/2025 10:18:36.807,1,139.999,42.2957,40.6815,14.0151,56.8393,42.2957,471.995,3134.5,0.397987,10745,3200,-2470,75,23.588,0
11/17/2025 10:18:37.800,1,140,42.2962,40.6816,14.0264,56.8784,42.2962,471.525,3154.66,0.398025,10750,3200,-2473,75,23.588,0
11/17/2025 10:18:38.793,1,140,42.2977,40.6819,13.8772,56.8881,42.2977,471.731,3134.6,0.397723,10751,3200,-2469,75,23.587,0
11/17/2025 10:18:39.787,1,139.999,42.2973,40.6814,13.8786,56.8881,42.2973,471.895,3126.2,0.398075,10745,3200,-2455,75,23.585,0
11/17/2025 10:18:40.780,1,140,42.2973,40.6819,13.9495,56.8784,42.2973,471.722,3144.68,0.398161,10753,3200,-2460,75,23.587,0
11/17/2025 10:18:41.773,1,139.991,42.2977,40.6819,13.9268,56.8881,42.2977,472.354,3148.82,0.397936,10749,3200,-2451,75,23.587,0
11/17/2025 10:18:42.766,1,140.005,42.2982,40.6822,13.9355,56.8881,42.2982,472.233,3135,0.398345,10752,3200,-2446,75,23.586,0
11/17/2025 10:18:43.760,1,140.002,42.2991,40.6816,13.9964,56.8881,42.2991,472.377,3124.17,0.397816,10756,3200,-2447,75,23.585,0
11/17/2025 10:18:44.753,1,140.001,42.2994,40.6824,14.0522,56.8784,42.2994,472.586,3131.4,0.397734,10749,3200,-2445,75,23.585,0
11/17/2025 10:18:45.746,1,139.999,42.3005,40.6824,13.8996,56.8881,42.3005,472.694,3139.7,0.398096,10750,3200,-2446,75,23.585,0
11/17/2025 10:18:46.740,1,140.002,42.3008,40.682,13.7636,56.8881,42.3008,472.286,3116.94,0.398188,10752,3200,-2467,75,23.586,0
11/17/2025 10:18:47.733,1,139.994,42.3007,40.6819,13.7567,56.8881,42.3007,472.462,3124.8,0.39815,10752,3200,-2467,75,23.586,0
11/17/2025 10:18:48.726,1,140.005,42.3011,40.6816,13.839,56.8881,42.3011,472.287,3141.48,0.398889,10756,3200,-2449,75,23.585,0
11/17/2025 10:18:49.719,1,139.993,42.3018,40.6815,13.8925,56.8881,42.3018,472.709,3138.04,0.397793,10749,3200,-2439,75,23.588,0
11/17/2025 10:18:50.713,1,140.008,42.3014,40.6816,14.0123,56.8881,42.3014,472.099,3136.46,0.39787,10754,3200,-2445,75,23.590,0
11/17/2025 10:18:51.706,1,140,42.3022,40.6815,14.0845,56.8881,42.3022,472.427,3111.47,0.397492,10759,3200,-2443,75,23.593,0
11/17/2025 10:18:52.699,1,139.999,42.3026,40.6815,14.0959,56.8881,42.3026,472.761,3144,0.398373,10745,3200,-2434,75,23.593,0
11/17/2025 10:18:53.693,1,139.99,42.3029,40.6813,14.1431,56.8881,42.3029,472.781,3128.42,0.398153,10755,3200,-2437,75,23.593,0
11/17/2025 10:18:54.686,1,140.014,42.3043,40.6815,14.1593,56.8881,42.3043,472.36,3127.38,0.398517,10753,3200,-2440,75,23.594,0
11/17/2025 10:18:55.679,1,139.991,42.3042,40.6815,14.2462,56.8881,42.3042,472.725,3144.45,0.398793,10736,3200,-2437,75,23.596,0
11/17/2025 10:18:56.672,1,139.999,42.3041,40.6815,14.3179,56.8881,42.3041,473.243,3135.56,0.398023,10755,3200,-2445,75,23.598,0
11/17/2025 10:18:57.666,1,139.997,42.3043,40.6814,14.3781,56.8881,42.3043,472.918,3138.19,0.398284,10747,3200,-2439,75,23.600,0
11/17/2025 10:18:58.659,1,140.002,42.3048,40.6813,14.426,56.8881,42.3048,472.889,3139.92,0.398031,10738,3200,-2445,75,23.599,0
11/17/2025 10:18:59.652,1,139.996,42.3043,40.6821,14.401,56.8881,42.3043,473.196,3124.27,0.398031,10756,3200,-2440,75,23.600,0
11/17/2025 10:19:00.646,1,140.014,42.3036,40.6815,14.3309,56.8881,42.3036,472.793,3127.64,0.39791,10739,3200,-2449,75,23.602,0
11/17/2025 10:19:01.639,1,139.996,42.3034,40.6818,14.0739,56.8881,42.3034,472.719,3121.47,0.397808,10741,3200,-2457,75,23.603,0
11/17/2025 10:19:02.632,1,139.997,42.3027,40.6816,13.591,56.8881,42.3027,473.108,3138.33,0.398171,10752,3200,-2457,75,23.599,0
11/17/2025 10:19:03.625,1,140.001,42.3027,40.6815,13.2218,56.8881,42.3027,473.354,3134.98,0.398861,10741,3200,-2459,75,23.590,0
11/17/2025 10:19:04.619,1,140.009,42.3025,40.6818,12.9745,56.8881,42.3025,473.096,3136.39,0.398348,10744,3200,-2458,75,23.584,0
11/17/2025 10:19:05.612,1,139.992,42.3031,40.6815,12.9524,56.8881,42.3031,473.524,3145.5,0.399099,10747,3200,-2462,75,23.579,0
11/17/2025 10:19:06.605,1,140.004,42.3037,40.6816,13.0734,56.8881,42.3037,473.333,3116.37,0.39894,10747,3200,-2462,75,23.580,0
11/17/2025 10:19:07.598,1,140.003,42.3043,40.6822,13.1671,56.8881,42.3043,473.263,3138.73,0.398009,10743,3200,-2467,75,23.582,0
11/17/2025 10:19:08.592,1,139.993,42.3047,40.682,13.1733,56.8881,42.3047,473.171,3131.39,0.398242,10750,3200,-2479,75,23.587,0
11/17/2025 10:19:09.585,1,140.002,42.3049,40.6823,13.1197,56.8881,42.3049,473.795,3136.17,0.398472,10748,3200,-2471,74,23.591,0
11/17/2025 10:19:10.578,1,139.995,42.305,40.6818,12.9863,56.8881,42.305,473.493,3125.86,0.398725,10751,3200,-2440,74,23.597,0
11/17/2025 10:19:11.572,1,140.002,42.305,40.6823,12.9193,56.8881,42.305,473.925,3123.68,0.39917,10739,3200,-2435,74,23.597,0
11/17/2025 10:19:12.565,1,140.002,42.3051,40.6827,12.8524,56.8881,42.3051,473.133,3126.54,0.398279,10747,3200,-2438,74,23.599,0
11/17/2025 10:19:13.558,1,139.99,42.3053,40.6824,12.7594,56.8881,42.3053,473.482,3128.79,0.399,10750,3200,-2430,74,23.602,0
11/17/2025 10:19:14.551,1,140.006,42.3052,40.6824,12.6595,56.8881,42.3052,473.485,3118.14,0.398078,10749,3200,-2427,74,23.605,0
11/17/2025 10:19:15.545,1,140.004,42.3053,40.6822,12.5731,56.8881,42.3053,473.556,3149.81,0.399108,10750,3200,-2439,74,23.606,0
11/17/2025 10:19:16.538,1,139.995,42.305,40.6822,12.4641,56.8881,42.305,474.132,3110.87,0.39915,10745,3200,-2442,74,23.608,0
11/17/2025 10:19:17.531,1,140.002,42.3048,40.6824,12.3666,56.8881,42.3048,473.962,3145.95,0.398587,10741,3200,-2460,74,23.609,0
11/17/2025 10:19:18.525,1,140,42.3042,40.6822,12.2826,56.8881,42.3042,473.574,3125.47,0.398452,10748,3200,-2446,74,23.611,0
11/17/2025 10:19:19.518,1,140.001,42.3048,40.682,12.2831,56.8881,42.3048,474.062,3131.99,0.398288,10739,3200,-2456,74,23.613,0
11/17/2025 10:19:20.511,1,139.999,42.3059,40.6818,12.2968,56.8881,42.3059,474.05,3139.04,0.398815,10746,3200,-2465,74,23.615,0
11/17/2025 10:19:21.504,1,140.007,42.3057,40.6819,12.298,56.8881,42.3057,474.272,3145.94,0.398649,10749,3200,-2470,74,23.617,0
11/17/2025 10:19:22.498,1,140.003,42.306,40.6815,12.2637,56.8881,42.306,473.891,3125.74,0.399222,10736,3200,-2457,74,23.619,0
11/17/2025 10:19:23.491,1,139.995,42.3054,40.6813,12.1981,56.8881,42.3054,474.727,3144.05,0.399153,10743,3200,-2480,74,23.620,0
11/17/2025 10:19:24.484,1,140.002,42.3059,40.681,12.1437,56.8881,42.3059,474.648,3123.07,0.398863,10738,3200,-2485,74,23.621,0
11/17/2025 10:19:25.478,1,140.005,42.3053,40.6815,12.1419,56.8881,42.3053,474.124,3125.37,0.399044,10738,3200,-2485,74,23.621,0
11/17/2025 10:19:26.471,1,140,42.3059,40.6813,12.1049,56.8881,42.3059,474.477,3124.49,0.399216,10741,3200,-2481,74,23.620,0
11/17/2025 10:19:27.464,1,139.998,42.3072,40.6815,12.0198,56.8881,42.3072,474.542,3136.56,0.39906,10735,3200,-2472,74,23.619,0
11/17/2025 10:19:28.457,1,139.993,42.3073,40.6813,12.0978,56.8881,42.3073,474.825,3144.34,0.399132,10729,3200,-2485,74,23.617,0
11/17/2025 10:19:29.451,1,140.015,42.3073,40.6815,12.2174,56.8881,42.3073,474.514,3117.86,0.398527,10742,3200,-2454,74,23.620,0
11/17/2025 10:19:30.444,1,139.994,42.3069,40.6812,12.2218,56.8881,42.3069,474.646,3132.93,0.399575,10741,3200,-2448,74,23.620,0
11/17/2025 10:19:31.437,1,140.01,42.3078,40.6814,12.0685,56.8881,42.3078,474.599,3136.45,0.399476,10745,3200,-2450,74,23.621,0
11/17/2025 10:19:32.430,1,139.996,42.3081,40.6816,12.1388,56.8881,42.3081,474.824,3126.92,0.398934,10737,3200,-2459,74,23.618,0
