Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/10/2025 10:19:06.565,1,139.999,42.2184,40.6902,11.073,56.2042,42.2184,114218,60029,-1.23884,0.0152112,-1.76176e-05,8.29877e-09,0.0773131,-0.0226068,1.02692,0.0212525,0.466014,0.913913,-6.09865,0.0490451,-9.57313e-05,6.81072e-08,0.0654824,0.179062,0.829784,0.106557,0.659744,0.927647,2.60883,2.76662,0.00130258,0.00088713,0.000458564,8.99684e-05,550,512.934,515.069,3431.86,0.391791,0.393455,10871,3200,-2557,82,19.15,19.35,41.000,22.570,1.354,768
11/10/2025 10:19:07.558,1,140.003,42.2186,40.6904,11.0662,56.214,42.2186,114201,60031,-1.23384,0.0151635,-1.74885e-05,8.17322e-09,0.0773121,-0.0398716,1.02692,0.0212793,0.448566,0.913913,-6.21336,0.0498837,-9.7791e-05,6.97855e-08,0.0654959,0.16718,0.829784,0.105813,0.649377,0.927647,2.60863,2.76509,0.00105927,0.000882806,0.000229061,8.91622e-05,550,512.926,515.046,3407.88,0.392286,0.39394,10874,3200,-2546,82,19.15,19.35,41.000,22.572,1.356,768
11/10/2025 10:19:08.551,1,140.008,42.2197,40.6903,11.0148,56.2335,42.2197,114161,60028,-1.23524,0.0151751,-1.75296e-05,8.21181e-09,0.077258,-0.0553699,1.02692,0.021276,0.439499,0.913913,-6.37998,0.0510907,-0.00010071,7.21306e-08,0.0654479,0.15687,0.829784,0.10543,0.631052,0.927647,2.60863,2.76412,0.000944766,0.000886742,0.000142025,9.14769e-05,550,512.565,514.675,3395.55,0.392227,0.393875,10871,3200,-2531,82,19.15,19.35,41.001,22.574,1.348,768
11/10/2025 10:19:09.545,1,139.99,42.2205,40.6901,10.9834,56.214,42.2205,114197,60032,-1.2369,0.0151871,-1.75708e-05,8.25694e-09,0.0773666,-0.065566,1.02692,0.02128,0.433597,0.913913,-6.3229,0.0506673,-9.96704e-05,7.12749e-08,0.0655902,0.148148,0.829784,0.106402,0.589406,0.927647,2.60871,2.76332,0.00093706,0.00088855,0.000125183,9.08214e-05,550,513.283,515.417,3426.86,0.392302,0.393965,10874,3200,-2530,82,19.15,19.35,41.000,22.577,1.354,768
11/10/2025 10:19:10.538,1,140.003,42.2207,40.6901,10.9672,56.2042,42.2207,114190,60029,-1.23799,0.0151978,-1.7593e-05,8.2746e-09,0.0773563,-0.0678132,1.02692,0.0212797,0.432845,0.913913,-6.3889,0.0511509,-0.00010084,7.2221e-08,0.0656079,0.146207,0.829784,0.106057,0.594208,0.927647,2.60873,2.76427,0.00093173,0.000880959,0.000139992,9.10073e-05,550,513.214,515.341,3415.73,0.392298,0.393956,10874,3200,-2530,82,19.15,19.35,41.000,22.580,1.346,768
11/10/2025 10:19:11.531,1,140.001,42.2204,40.6902,10.9485,56.2237,42.2204,114167,60032,-1.24095,0.015229,-1.77029e-05,8.39871e-09,0.0773218,-0.0636111,1.02692,0.0212696,0.435761,0.913913,-6.47486,0.0517769,-0.000102364,7.34597e-08,0.0654985,0.149346,0.829784,0.105541,0.593532,0.927647,2.60871,2.7642,0.000885902,0.000882171,9.29165e-05,9.18402e-05,550,512.986,515.101,3399.14,0.392111,0.39376,10877,3200,-2521,82,19.15,19.35,41.000,22.581,1.355,768
11/10/2025 10:19:12.524,1,140.002,42.2205,40.6902,10.9102,56.2335,42.2205,114188,60033,-1.24385,0.0152576,-1.7791e-05,8.4855e-09,0.0772495,-0.0675986,1.02692,0.0212557,0.433743,0.913913,-6.47015,0.0517596,-0.000102363,7.3491e-08,0.0654305,0.14789,0.829784,0.105206,0.613595,0.927647,2.60878,2.7642,0.000885201,0.000882668,9.14785e-05,9.14205e-05,550,512.506,514.612,3388.33,0.391855,0.393498,10877,3200,-2529,82,19.15,19.35,41.000,22.581,1.359,768
11/10/2025 10:19:13.518,1,139.983,42.2208,40.6899,10.8308,56.2237,42.2208,114192,60033,-1.23313,0.0151522,-1.74538e-05,8.12778e-09,0.0773136,-0.065678,1.02692,0.0212793,0.434506,0.913913,-6.44694,0.0515877,-0.000101942,7.3144e-08,0.0655341,0.147997,0.829784,0.10586,0.590891,0.927647,2.60873,2.76382,0.000883534,0.000876492,9.98967e-05,9.21325e-05,550,512.931,515.052,3409.4,0.39229,0.393944,10874,3200,-2562,82,19.15,19.35,41.000,22.581,1.358,768
11/10/2025 10:19:14.511,1,140.006,42.2212,40.6897,10.788,56.214,42.2212,114183,60035,-1.23421,0.015161,-1.74785e-05,8.15367e-09,0.0773216,-0.0657793,1.02692,0.0212799,0.43457,0.913913,-6.28142,0.0503863,-9.90357e-05,7.08035e-08,0.0655112,0.148727,0.829784,0.105758,0.611797,0.927647,2.60872,2.76393,0.00087713,0.000876403,9.37048e-05,9.24755e-05,550,512.982,515.102,3406.11,0.392303,0.393956,10878,3200,-2557,82,19.15,19.35,41.000,22.581,1.346,768
11/10/2025 10:19:15.504,1,139.995,42.2225,40.6903,10.7769,56.2433,42.2225,114179,60032,-1.22925,0.0151151,-1.73407e-05,8.01897e-09,0.0773208,-0.0637735,1.02692,0.0212694,0.437443,0.913913,-6.35806,0.050936,-0.00010035,7.18515e-08,0.0654918,0.150263,0.829784,0.105594,0.594679,0.927647,2.60889,2.76406,0.000885839,0.000885523,9.0918e-05,9.03484e-05,550,512.974,515.09,3400.81,0.39211,0.39376,10868,3200,-2559,82,19.15,19.35,41.000,22.581,1.346,768
11/10/2025 10:19:16.498,1,139.995,42.2228,40.6901,10.7876,56.2433,42.2228,114191,60038,-1.23422,0.0151664,-1.75213e-05,8.22166e-09,0.0772896,-0.0618729,1.02692,0.0212838,0.436219,0.913913,-6.42179,0.0514,-0.000101482,7.27712e-08,0.0655302,0.152336,0.829784,0.105677,0.618205,0.927647,2.6087,2.76355,0.000896291,0.000876348,0.000108874,9.20055e-05,550,512.767,514.883,3403.5,0.392377,0.394029,10867,3200,-2549,82,19.15,19.35,41.000,22.582,1.365,768
11/10/2025 10:19:17.491,1,140.004,42.2234,40.6899,10.8203,56.3019,42.2234,114170,60033,-1.23545,0.0151759,-1.7539e-05,8.22632e-09,0.0772879,-0.0583444,1.02692,0.0212752,0.440773,0.913913,-6.38992,0.0511761,-0.000100957,7.23597e-08,0.0655078,0.1531,0.829784,0.105874,0.61255,0.927647,2.60893,2.76363,0.000886113,0.000883376,9.28875e-05,9.23608e-05,550,512.753,514.874,3409.84,0.392219,0.393874,10868,3200,-2529,82,19.15,19.35,41.000,22.583,1.363,768
11/10/2025 10:19:18.484,1,139.998,42.2238,40.6896,10.8103,56.3019,42.2238,114162,60036,-1.23323,0.0151555,-1.74759e-05,8.16181e-09,0.0773161,-0.0564072,1.02692,0.0212776,0.443338,0.913913,-6.34031,0.0508018,-0.000100016,7.15728e-08,0.0655488,0.15383,0.829784,0.105432,0.595453,0.927647,2.60883,2.76361,0.000879867,0.000879401,9.37921e-05,9.37146e-05,550,512.94,515.052,3395.62,0.392264,0.393912,10874,3200,-2523,82,19.15,19.35,40.999,22.583,1.360,768
11/10/2025 10:19:19.477,1,140.002,42.2238,40.6897,10.7878,56.2726,42.2238,114192,60032,-1.23167,0.0151361,-1.74308e-05,8.11673e-09,0.0774125,-0.0589905,1.02692,0.0212929,0.44239,0.913913,-6.30145,0.0505338,-9.94264e-05,7.1138e-08,0.0656058,0.154182,0.829784,0.106029,0.593263,0.927647,2.60892,2.7616,0.00116585,0.000872584,0.000332416,9.26132e-05,550,513.579,515.707,3414.85,0.392546,0.394204,10877,3200,-2512,82,19.15,19.35,41.000,22.583,1.357,768
11/10/2025 10:19:20.471,1,140.025,42.2238,40.6902,10.7825,56.2921,42.2238,114158,60039,-1.22879,0.015107,-1.73316e-05,8.00986e-09,0.0774008,-0.0546163,1.02692,0.021299,0.447319,0.913913,-6.36341,0.0509471,-0.000100331,7.17886e-08,0.0656762,0.15538,0.829784,0.107207,0.582497,0.927647,2.60882,2.76186,0.000872658,0.000865214,9.94259e-05,9.37818e-05,550,513.501,515.652,3452.77,0.392659,0.394336,10872,3200,-2511,82,19.15,19.35,41.000,22.586,1.355,768
11/10/2025 10:19:21.464,1,140.027,42.2238,40.6898,10.7902,56.3019,42.2238,114169,60042,-1.22475,0.0150666,-1.71945e-05,7.85843e-09,0.0772672,-0.0512993,1.02692,0.0212899,0.449544,0.913913,-6.49226,0.0518951,-0.00010265,7.36784e-08,0.065559,0.157109,0.829784,0.105856,0.598153,0.927647,2.60882,2.76212,0.000878559,0.000871826,9.86436e-05,9.47334e-05,550,512.615,514.734,3409.25,0.392491,0.394147,10876,3200,-2511,82,19.15,19.35,41.000,22.589,1.352,768
11/10/2025 10:19:22.457,1,139.994,42.2233,40.6901,10.8411,56.3019,42.2233,114177,60038,-1.22677,0.0150888,-1.72916e-05,7.97592e-09,0.0773164,-0.0510542,1.02692,0.0212914,0.45023,0.913913,-6.57636,0.0525157,-0.000104192,7.49513e-08,0.0656244,0.157316,0.829784,0.106244,0.590572,0.927647,2.60883,2.76088,0.000988738,0.000867577,0.000193959,9.46072e-05,550,512.943,515.072,3421.75,0.392518,0.39418,10876,3200,-2518,82,19.15,19.25,41.000,22.587,1.354,768
11/10/2025 10:19:23.451,1,140.036,42.2222,40.6902,10.927,56.3019,42.2222,114213,60043,-1.22303,0.0150561,-1.71471e-05,7.80844e-09,0.0771913,-0.0345551,1.02692,0.0212801,0.458788,0.913913,-6.36716,0.0509734,-0.000100368,7.18097e-08,0.0654136,0.16899,0.829784,0.105512,0.630311,0.927647,2.6088,2.76427,0.00171938,0.00087909,0.000783609,9.12042e-05,550,512.115,514.225,3398.18,0.392308,0.393957,10871,3200,-2525,82,19.15,19.35,41.000,22.587,1.347,768
11/10/2025 10:19:24.444,1,139.988,42.2211,40.6903,11.0108,56.3019,42.2211,114183,60024,-1.23904,0.0152054,-1.76657e-05,8.36958e-09,0.0771297,-0.0412358,1.02692,0.021282,0.45794,0.913913,-6.43049,0.0514509,-0.00010161,7.2866e-08,0.0653932,0.164878,0.829784,0.105736,0.593426,0.927647,2.60874,2.76048,0.00192087,0.000875649,0.000930997,9.30168e-05,550,511.71,513.822,3405.41,0.39234,0.393993,10872,3200,-2518,82,19.15,19.35,41.000,22.591,1.337,768
11/10/2025 10:19:25.437,1,139.993,42.2206,40.6906,11.1014,56.3019,42.2206,114193,60020,-1.23087,0.0151334,-1.7403e-05,8.0894e-09,0.0772752,-0.02692,1.02692,0.021278,0.464113,0.913913,-6.24197,0.0500798,-9.8246e-05,7.01332e-08,0.0654767,0.173424,0.829784,0.105192,0.625266,0.927647,2.6087,2.76428,0.00186691,0.000869184,0.000925914,9.17309e-05,550,512.676,514.783,3387.9,0.392266,0.39391,10875,3200,-2520,82,19.15,19.35,41.001,22.592,1.330,768
11/10/2025 10:19:26.430,1,139.988,42.2205,40.6903,11.1966,56.3019,42.2205,114205,60014,-1.23791,0.0151971,-1.76226e-05,8.3203e-09,0.0771676,-0.0346,1.02692,0.0212692,0.459633,0.913913,-6.19429,0.0497228,-9.73836e-05,6.94322e-08,0.0653623,0.170215,0.829784,0.10571,0.63648,0.927647,2.60873,2.76212,0.00118814,0.000881125,0.000356457,9.28021e-05,550,511.962,514.076,3404.56,0.392104,0.393755,10878,3200,-2529,82,19.15,19.35,41.000,22.598,1.339,768
11/10/2025 10:19:27.424,1,139.977,42.2204,40.6908,11.2586,56.3019,42.2204,114193,59999,-1.23169,0.0151402,-1.74487e-05,8.1448e-09,0.0770949,-0.0283609,1.02692,0.0212576,0.465159,0.913913,-6.463,0.0516934,-0.000102192,7.33373e-08,0.0653698,0.173248,0.829784,0.105606,0.634123,0.927647,2.60871,2.76225,0.000881051,0.000878125,9.25418e-05,9.2024e-05,550,511.481,513.59,3401.2,0.391889,0.393538,10867,3200,-2542,82,19.15,19.35,41.000,22.600,1.339,768
11/10/2025 10:19:28.417,1,139.984,42.2203,40.6906,11.3196,56.3019,42.2203,114210,60003,-1.23344,0.0151559,-1.74959e-05,8.18939e-09,0.0772108,-0.0296124,1.02692,0.0212692,0.461823,0.913913,-6.43932,0.0515262,-0.000101799,7.30288e-08,0.0654662,0.17224,0.829784,0.105289,0.618359,0.927647,2.60883,2.76206,0.00088226,0.000879292,9.47291e-05,9.27147e-05,550,512.25,514.356,3391.01,0.392104,0.393749,10860,3200,-2545,82,19.15,19.35,41.000,22.602,1.340,768
11/10/2025 10:19:29.410,1,139.992,42.2209,40.6901,11.341,56.3019,42.2209,114228,59999,-1.23509,0.0151759,-1.75328e-05,8.22e-09,0.0771852,-0.0282602,1.02692,0.0212578,0.465961,0.913913,-6.38962,0.0511625,-0.000100881,7.22654e-08,0.065473,0.171565,0.829784,0.106105,0.623035,0.927647,2.60873,2.7645,0.00135822,0.000882515,0.000446982,9.35382e-05,550,512.078,514.2,3417.28,0.391894,0.39355,10873,3200,-2535,82,19.15,19.35,41.000,22.603,1.332,768
11/10/2025 10:19:30.404,1,139.983,42.2208,40.6902,11.3546,56.3019,42.2208,114208,59996,-1.23827,0.0152024,-1.7622e-05,8.31123e-09,0.077231,-0.0245583,1.02692,0.0212621,0.468549,0.913913,-6.38969,0.0511656,-0.000100907,7.2296e-08,0.0655063,0.17558,0.829784,0.105765,0.635406,0.927647,2.60879,2.76345,0.000968811,0.000881832,0.000154868,9.24468e-05,550,512.383,514.499,3406.34,0.391973,0.393625,10873,3200,-2535,82,19.15,19.35,41.001,22.606,1.332,768
11/10/2025 10:19:31.397,1,139.991,42.2211,40.6899,11.4283,56.3019,42.2211,114225,59998,-1.23603,0.0151806,-1.75453e-05,8.2253e-09,0.0772547,-0.024343,1.02692,0.0212782,0.467829,0.913913,-6.36132,0.0509414,-0.000100317,7.1785e-08,0.0655339,0.176085,0.829784,0.106121,0.627486,0.927647,2.6089,2.76388,0.000891853,0.000880997,0.000103382,9.29311e-05,550,512.539,514.664,3417.81,0.39227,0.393929,10867,3200,-2545,82,19.15,19.35,41.001,22.610,1.332,768
11/10/2025 10:19:32.390,1,139.99,42.2215,40.6897,11.5568,56.3019,42.2215,114229,59999,-1.2325,0.0151493,-1.74679e-05,8.16252e-09,0.0773388,-0.0200897,1.02692,0.0212838,0.470343,0.913913,-6.25597,0.0501883,-9.85359e-05,7.0382e-08,0.0655651,0.179246,0.829784,0.106208,0.633471,0.927647,2.6089,2.76308,0.00092829,0.000877829,0.000133009,9.38923e-05,550,513.096,515.225,3420.61,0.392374,0.394034,10867,3200,-2547,82,19.15,19.25,41.001,22.613,1.330,768
11/10/2025 10:19:33.383,1,140.012,42.2227,40.6895,11.6785,56.3019,42.2227,114228,60000,-1.23423,0.0151676,-1.74976e-05,8.18362e-09,0.0773169,-0.0164651,1.02692,0.0212747,0.475525,0.913913,-6.31424,0.0506026,-9.94892e-05,7.11212e-08,0.0655456,0.181536,0.829784,0.105528,0.64986,0.927647,2.60874,2.76553,0.00125578,0.000876193,0.000432476,9.2641e-05,550,512.948,515.062,3398.69,0.39221,0.393859,10866,3200,-2541,82,19.15,19.35,41.001,22.614,1.325,768
11/10/2025 10:19:34.377,1,139.99,42.2235,40.6893,11.793,56.3019,42.2235,114213,59999,-1.24116,0.015236,-1.77212e-05,8.42475e-09,0.077297,-0.0141897,1.02692,0.0212709,0.475963,0.913913,-6.39929,0.0512142,-0.000100954,7.22896e-08,0.0655244,0.182498,0.829784,0.105989,0.654834,0.927647,2.60859,2.76559,0.000884661,0.000884381,9.29593e-05,9.28238e-05,550,512.814,514.937,3413.55,0.392141,0.393797,10873,3200,-2565,82,19.15,19.35,41.000,22.616,1.335,768
11/10/2025 10:19:35.370,1,139.984,42.2243,40.689,11.8996,56.3019,42.2243,114230,60001,-1.23541,0.0151778,-1.75417e-05,8.23616e-09,0.0773113,-0.0154957,1.02692,0.0212733,0.475131,0.913913,-6.27386,0.0503014,-9.87528e-05,7.05191e-08,0.0655446,0.181523,0.829784,0.106697,0.654171,0.927647,2.60892,2.76467,0.000940266,0.000880526,0.000140978,9.35867e-05,550,512.907,515.045,3436.35,0.392186,0.393853,10869,3200,-2521,82,19.15,19.35,41.000,22.616,1.335,768
11/10/2025 10:19:36.363,1,139.987,42.2254,40.6887,12.007,56.3019,42.2254,114246,60002,-1.22908,0.015116,-1.73474e-05,8.02869e-09,0.0774379,-0.0125853,1.02692,0.0212706,0.474682,0.913913,-6.28419,0.0503929,-9.90174e-05,7.07627e-08,0.065648,0.184482,0.829784,0.105741,0.665881,0.927647,2.60885,2.76409,0.000893839,0.000875294,0.000112306,9.39503e-05,550,513.743,515.866,3405.57,0.392138,0.39379,10874,3200,-2512,82,19.15,19.35,41.000,22.618,1.343,768
11/10/2025 10:19:37.356,1,140.007,42.2262,40.6887,12.0763,56.3019,42.2262,114240,59996,-1.2269,0.0150901,-1.72706e-05,7.9425e-09,0.0774224,-0.0136574,1.02692,0.0212731,0.477221,0.913913,-6.37703,0.0510449,-0.000100559,7.19718e-08,0.0656846,0.182371,0.829784,0.105873,0.661478,0.927647,2.60875,2.76269,0.00102567,0.000880579,0.000209605,9.37566e-05,550,513.639,515.764,3409.81,0.392185,0.39384,10870,3200,-2507,82,19.15,19.35,41.000,22.618,1.344,768
11/10/2025 10:19:38.350,1,140.005,42.2268,40.6888,12.1438,56.3019,42.2268,114226,60002,-1.22774,0.0150993,-1.72936e-05,7.96747e-09,0.0775155,-0.0206906,1.02692,0.0212835,0.469827,0.913913,-6.31968,0.0506461,-9.96308e-05,7.12584e-08,0.0657792,0.178472,0.829784,0.105496,0.630863,0.927647,2.6088,2.7635,0.000917278,0.000877349,0.000127672,9.51957e-05,550,514.255,516.375,3397.67,0.392379,0.394028,10874,3200,-2509,82,19.15,19.35,41.000,22.621,1.348,768
11/10/2025 10:19:39.343,1,140.003,42.2271,40.6886,12.1596,56.3019,42.2271,114227,60002,-1.23095,0.0151305,-1.74034e-05,8.08985e-09,0.0775852,-0.0300638,1.02692,0.0212678,0.461959,0.913913,-6.4528,0.0516073,-0.000101945,7.31078e-08,0.0658389,0.172407,0.829784,0.105644,0.628615,0.927647,2.60882,2.7629,0.000907925,0.000877016,0.000113723,9.50112e-05,550,514.716,516.842,3402.44,0.392089,0.393739,10869,3200,-2509,82,19.15,19.35,41.000,22.625,1.338,768
11/10/2025 10:19:40.336,1,140.018,42.2275,40.6888,12.1567,56.3019,42.2275,114214,59997,-1.23968,0.0152167,-1.76763e-05,8.37582e-09,0.077622,-0.0392587,1.02692,0.0212763,0.457132,0.913913,-6.42403,0.0513808,-0.000101352,7.2596e-08,0.0658476,0.167465,0.829784,0.106269,0.634355,0.927647,2.60894,2.76322,0.000892825,0.000879977,0.000100952,9.48674e-05,550,514.96,517.1,3422.56,0.392246,0.393907,10861,3200,-2507,82,19.15,19.35,40.999,22.627,1.350,768
11/10/2025 10:19:41.330,1,140.001,42.2281,40.6886,12.1276,56.3019,42.2281,114184,59997,-1.23686,0.015189,-1.75899e-05,8.28981e-09,0.0776239,-0.0483027,1.02692,0.021265,0.450747,0.913913,-6.5415,0.0522691,-0.000103582,7.44569e-08,0.0658232,0.160627,0.829784,0.104961,0.617299,0.927647,2.60896,2.7633,0.000887244,0.00088407,9.37029e-05,9.32168e-05,550,514.97,517.084,3380.43,0.39204,0.393679,10874,3200,-2514,82,19.15,19.25,40.999,22.627,1.362,768
11/10/2025 10:19:42.323,1,140.001,42.2291,40.6886,12.0793,56.3019,42.2291,114195,60000,-1.24829,0.0152976,-1.79255e-05,8.62561e-09,0.0777112,-0.0524542,1.02692,0.0212601,0.446819,0.913913,-6.50439,0.0519921,-0.000102894,7.38832e-08,0.0658996,0.156581,0.829784,0.105675,0.611792,0.927647,2.60888,2.76293,0.00088184,0.00087913,0.000100785,9.4742e-05,550,515.547,517.678,3403.44,0.391952,0.393602,10864,3200,-2522,82,19.15,19.35,41.000,22.626,1.339,768
11/10/2025 10:19:43.316,1,140.002,42.2294,40.6889,12.0798,56.3019,42.2294,114201,60003,-1.23937,0.015214,-1.76696e-05,8.36626e-09,0.0777491,-0.0516886,1.02692,0.0212732,0.44689,0.913913,-6.52757,0.052154,-0.000103275,7.41848e-08,0.0659271,0.157266,0.829784,0.105244,0.598592,0.927647,2.60892,2.76282,0.000890511,0.000888055,9.54598e-05,9.39972e-05,550,515.798,517.921,3389.56,0.392194,0.393838,10870,3200,-2564,82,19.15,19.35,40.999,22.626,1.351,768
11/10/2025 10:19:44.309,1,139.999,42.2305,40.6894,12.0903,56.3019,42.2305,114186,59999,-1.23919,0.0152104,-1.76535e-05,8.34358e-09,0.0777872,-0.0498764,1.02692,0.0212411,0.448515,0.913913,-6.51069,0.0520346,-0.000102997,7.39715e-08,0.0659448,0.15801,0.829784,0.105245,0.620055,0.927647,2.60891,2.76288,0.000894333,0.000893765,9.28369e-05,9.27725e-05,550,516.047,518.172,3389.57,0.391603,0.393244,10859,3200,-2545,82,19.15,19.25,41.000,22.626,1.339,768
11/10/2025 10:19:45.303,1,140.002,42.2311,40.6892,12.1229,56.3019,42.2311,114199,60001,-1.2394,0.0152147,-1.76777e-05,8.38248e-09,0.0778886,-0.0455256,1.02692,0.0212883,0.450327,0.913913,-6.44282,0.0515459,-0.000101824,7.30335e-08,0.0660512,0.160992,0.829784,0.105676,0.608373,0.927647,2.60891,2.76285,0.000885737,0.000883913,9.41065e-05,9.39765e-05,550,516.719,518.856,3403.47,0.392474,0.394126,10868,3200,-2541,82,19.15,19.25,41.000,22.626,1.344,768
11/10/2025 10:19:46.296,1,140.008,42.2305,40.6893,12.0957,56.3019,42.2305,114211,59998,-1.24461,0.015264,-1.78296e-05,8.53507e-09,0.077907,-0.0470115,1.02692,0.0212689,0.451992,0.913913,-6.65689,0.0530858,-0.000105511,7.597e-08,0.0660613,0.160961,0.829784,0.105354,0.608777,0.927647,2.60889,2.76281,0.000886944,0.000886818,9.51678e-05,9.50752e-05,550,516.842,518.973,3393.11,0.392116,0.393762,10874,3200,-2542,82,19.15,19.35,41.000,22.628,1.333,768
11/10/2025 10:19:47.289,1,140.001,42.2301,40.6897,12.0766,56.3019,42.2301,114198,60000,-1.2396,0.0152115,-1.76482e-05,8.33352e-09,0.0779512,-0.0428018,1.02692,0.0212746,0.452509,0.913913,-6.34962,0.0508673,-0.000100176,7.17e-08,0.0660817,0.163163,0.829784,0.105235,0.621175,0.927647,2.6088,2.76302,0.0008934,0.00088879,9.81483e-05,9.50578e-05,550,517.136,519.267,3389.26,0.39222,0.393865,10855,3200,-2530,82,19.15,19.35,41.000,22.628,1.332,768
11/10/2025 10:19:48.283,1,140.008,42.2303,40.6891,12.067,56.3019,42.2303,114198,60002,-1.23941,0.0152122,-1.76612e-05,8.36248e-09,0.0780327,-0.0447928,1.02692,0.0212646,0.451038,0.913913,-6.60428,0.0527034,-0.00010458,7.52172e-08,0.0662224,0.160168,0.829784,0.105831,0.626073,0.927647,2.60877,2.7632,0.000888458,0.000887331,9.70357e-05,9.56557e-05,550,517.677,519.822,3408.45,0.392035,0.393689,10870,3200,-2522,82,19.15,19.25,41.000,22.630,1.328,768
11/10/2025 10:19:49.276,1,139.997,42.2297,40.6898,12.0495,56.3019,42.2297,114210,60001,-1.24078,0.0152216,-1.76778e-05,8.3642e-09,0.0780624,-0.0408502,1.02692,0.0213005,0.455329,0.913913,-6.45507,0.0516189,-0.000101957,7.31041e-08,0.0661702,0.165876,0.829784,0.105884,0.620108,0.927647,2.60887,2.7631,0.000889161,0.000888183,9.36598e-05,9.32463e-05,550,517.875,520.022,3410.18,0.392696,0.394353,10871,3200,-2527,82,19.15,19.25,41.000,22.632,1.320,768
11/10/2025 10:19:50.269,1,139.994,42.2302,40.6897,12.0448,56.3019,42.2302,114204,60003,-1.2357,0.0151743,-1.75345e-05,8.2162e-09,0.078126,-0.0413572,1.02692,0.0212778,0.453474,0.913913,-6.48486,0.0518602,-0.000102603,7.36715e-08,0.0662669,0.163403,0.829784,0.10466,0.630127,0.927647,2.60869,2.76266,0.000899717,0.00089203,0.000107441,9.58875e-05,550,518.296,520.421,3370.75,0.39228,0.393916,10871,3200,-2527,82,19.15,19.25,41.000,22.633,1.338,768
11/10/2025 10:19:51.262,1,139.988,42.2307,40.6899,12.0352,56.3019,42.2307,114215,59998,-1.24372,0.0152549,-1.78024e-05,8.51034e-09,0.0781744,-0.0367222,1.02692,0.0212931,0.454864,0.913913,-6.58952,0.0526284,-0.000104479,7.51964e-08,0.066335,0.166534,0.829784,0.105315,0.622894,0.927647,2.60868,2.76267,0.000893269,0.000892069,9.4784e-05,9.46909e-05,550,518.616,520.756,3391.85,0.392562,0.394209,10865,3200,-2514,82,19.15,19.35,41.000,22.636,1.325,768
11/10/2025 10:19:52.256,1,139.995,42.2315,40.6897,12.0627,56.3019,42.2315,114214,59997,-1.24519,0.0152671,-1.78307e-05,8.53031e-09,0.078219,-0.034998,1.02692,0.0212923,0.458669,0.913913,-6.59473,0.0526384,-0.000104433,7.51037e-08,0.0663524,0.16774,0.829784,0.105045,0.620609,0.927647,2.60874,2.76295,0.000892109,0.000887587,0.000100733,9.51371e-05,550,518.91,521.045,3383.13,0.392549,0.394193,10874,3200,-2515,82,19.15,19.25,41.000,22.638,1.318,768
11/10/2025 10:19:53.249,1,140,42.2323,40.6897,12.1078,56.3019,42.2323,114217,60000,-1.24254,0.0152415,-1.77478e-05,8.43792e-09,0.0782636,-0.0369848,1.02692,0.0212645,0.455184,0.913913,-6.61288,0.0527843,-0.000104821,7.54437e-08,0.0663861,0.166687,0.829784,0.105369,0.610884,0.927647,2.60878,2.76275,0.000901249,0.000899633,9.79966e-05,9.53217e-05,550,519.203,521.347,3393.57,0.392038,0.393684,10858,3200,-2529,82,19.15,19.35,41.001,22.639,1.323,768
11/10/2025 10:19:54.242,1,140.004,42.2328,40.6896,12.1651,56.3019,42.2328,114222,59999,-1.23979,0.0152171,-1.76807e-05,8.37636e-09,0.0783324,-0.0325884,1.02692,0.0212919,0.460839,0.913913,-6.63,0.0528907,-0.00010504,7.55891e-08,0.0664625,0.169809,0.829784,0.105518,0.626903,0.927647,2.60872,2.76252,0.000897058,0.000890015,9.93459e-05,9.5711e-05,550,519.659,521.808,3398.36,0.392545,0.394195,10869,3200,-2550,82,19.15,19.35,41.000,22.641,1.322,768
11/10/2025 10:19:55.236,1,140.001,42.2334,40.6894,12.1214,56.3019,42.2334,114219,60001,-1.24567,0.0152745,-1.78709e-05,8.58476e-09,0.0784463,-0.0344237,1.02692,0.0212775,0.459476,0.913913,-6.42338,0.0514057,-0.00010149,7.27661e-08,0.0665371,0.169848,0.829784,0.106225,0.626903,0.927647,2.60886,2.76242,0.000898248,0.000893345,9.77203e-05,9.64813e-05,550,520.412,522.58,3421.16,0.392279,0.39394,10861,3200,-2549,82,19.15,19.25,41.000,22.641,1.322,768
