Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
12/18/2025 10:34:31.097,1,139.994,42.2202,40.6882,10.2866,56.2042,42.2202,492.234,3128.84,0.395757,10997,3200,-2475,88,23.249,768
12/18/2025 10:34:32.090,1,140.014,42.2221,40.6883,10.3676,56.2042,42.2221,492.174,3125.77,0.396038,11002,3200,-2481,88,23.252,768
12/18/2025 10:34:33.083,1,140.008,42.22,40.6881,10.4383,56.2042,42.22,491.85,3132.09,0.3955,10988,3200,-2479,88,23.260,768
12/18/2025 10:34:34.077,1,140.01,42.2197,40.688,10.5262,56.2042,42.2197,491.484,3130.48,0.395698,10986,3200,-2497,88,23.266,768
12/18/2025 10:34:35.070,1,139.996,42.2201,40.6895,10.6121,56.2042,42.2201,491.108,3113.25,0.395591,10999,3200,-2477,88,23.261,768
12/18/2025 10:34:36.063,1,139.971,42.2202,40.6881,10.6541,56.2042,42.2202,492.054,3118.71,0.395579,11001,3200,-2456,88,23.264,832
12/18/2025 10:34:37.056,1,139.995,42.2214,40.688,10.7098,56.2042,42.2214,493.161,3119.56,0.395938,10994,3200,-2470,88,23.260,768
12/18/2025 10:34:38.050,1,140.017,42.2219,40.6886,10.7253,56.2042,42.2219,492.5,3138.93,0.395751,10992,3200,-2512,88,23.270,768
12/18/2025 10:34:39.043,1,139.989,42.2204,40.6881,10.7442,56.2042,42.2204,492.566,3125.03,0.39575,10990,3200,-2484,88,23.280,768
12/18/2025 10:34:40.036,1,139.994,42.2206,40.6888,10.8069,56.2042,42.2206,493.153,3129.33,0.396088,11001,3200,-2483,88,23.287,768
12/18/2025 10:34:41.030,1,140.013,42.2198,40.6879,10.8897,56.2042,42.2198,493.015,3140.23,0.395911,10994,3200,-2454,87,23.293,768
12/18/2025 10:34:42.023,1,139.993,42.22,40.6888,10.9473,56.214,42.22,492.992,3110.89,0.395706,11000,3200,-2461,87,23.294,768
12/18/2025 10:34:43.016,1,139.997,42.2203,40.6881,10.9684,56.2042,42.2203,493.024,3121.77,0.39564,11000,3200,-2461,87,23.294,768
12/18/2025 10:34:44.009,1,139.998,42.2216,40.689,10.9668,56.2042,42.2216,493.354,3099.54,0.395749,10994,3200,-2500,87,23.294,768
12/18/2025 10:34:45.003,1,140.005,42.2218,40.6884,10.9338,56.214,42.2218,493.629,3129.59,0.395839,10994,3200,-2500,87,23.297,768
12/18/2025 10:34:45.996,1,140.01,42.2233,40.6885,10.8699,56.2042,42.2233,493.042,3118.41,0.395619,10986,3200,-2468,87,23.300,768
12/18/2025 10:34:46.989,1,139.991,42.2252,40.6883,10.8503,56.2237,42.2252,493.646,3122.83,0.395799,10993,3200,-2488,87,23.302,768
12/18/2025 10:34:47.983,1,140.004,42.226,40.6881,10.8569,56.2433,42.226,493.173,3113.56,0.395687,10998,3200,-2455,87,23.301,768
12/18/2025 10:34:48.976,1,140.004,42.2258,40.6887,10.8422,56.2042,42.2258,493.441,3106.39,0.395979,10997,3200,-2464,87,23.301,768
12/18/2025 10:34:49.969,1,140.003,42.2259,40.6873,10.821,56.214,42.2259,493.547,3101.1,0.395704,10983,3200,-2472,87,23.300,768
12/18/2025 10:34:50.962,1,140.004,42.2276,40.6873,10.8134,56.2237,42.2276,493.488,3109.49,0.395698,10997,3200,-2521,87,23.295,768
12/18/2025 10:34:51.956,1,139.991,42.2256,40.6885,10.8062,56.2824,42.2256,494.066,3116.54,0.395618,10993,3200,-2521,87,23.297,768
12/18/2025 10:34:52.949,1,140.01,42.2279,40.6874,10.7888,56.2531,42.2279,493.957,3102.89,0.395554,10992,3200,-2458,87,23.299,768
12/18/2025 10:34:53.942,1,139.997,42.2273,40.6875,10.7383,56.2824,42.2273,493.975,3122.06,0.395545,10987,3200,-2453,87,23.305,768
12/18/2025 10:34:54.935,1,140.008,42.2267,40.6881,10.6954,56.2824,42.2267,493.935,3135.19,0.395482,10993,3200,-2464,87,23.303,768
12/18/2025 10:34:55.929,1,139.993,42.2274,40.6879,10.6585,56.3019,42.2274,494.239,3119.42,0.39582,10981,3200,-2529,87,23.304,768
12/18/2025 10:34:56.922,1,139.998,42.2264,40.6882,10.6156,56.3019,42.2264,494.264,3110.16,0.395489,10998,3200,-2498,87,23.303,768
12/18/2025 10:34:57.915,1,140.001,42.2268,40.6873,10.5949,56.3019,42.2268,494.69,3107.59,0.395754,10994,3200,-2487,87,23.303,768
12/18/2025 10:34:58.909,1,139.995,42.2273,40.6881,10.5986,56.3019,42.2273,494.563,3105.26,0.395827,10980,3200,-2456,87,23.306,768
12/18/2025 10:34:59.902,1,139.997,42.2264,40.6881,10.6068,56.3019,42.2264,495.007,3108.01,0.395742,10988,3200,-2474,87,23.311,768
12/18/2025 10:35:00.895,1,140.002,42.2268,40.6886,10.6363,56.3019,42.2268,495.073,3109.13,0.395695,10992,3200,-2506,87,23.318,768
12/18/2025 10:35:01.888,1,139.994,42.2272,40.688,10.6788,56.3019,42.2272,495.242,3110.32,0.395749,10986,3200,-2488,87,23.325,768
12/18/2025 10:35:02.882,1,140.006,42.2285,40.6881,10.6888,56.3019,42.2285,495.388,3111.86,0.395984,10986,3200,-2488,87,23.331,768
12/18/2025 10:35:03.875,1,140.007,42.228,40.6881,10.6807,56.3019,42.228,495.418,3114.43,0.395647,10994,3200,-2464,87,23.337,768
12/18/2025 10:35:04.868,1,140.001,42.2295,40.6879,10.6634,56.3019,42.2295,495.205,3106.83,0.395447,10993,3200,-2453,87,23.341,768
12/18/2025 10:35:05.862,1,139.993,42.2297,40.6879,10.6426,56.3019,42.2297,495.979,3102.12,0.39595,10981,3200,-2475,87,23.344,768
12/18/2025 10:35:06.855,1,140.007,42.2305,40.6881,10.6191,56.3019,42.2305,495.899,3100.34,0.395836,10986,3200,-2477,87,23.344,768
12/18/2025 10:35:07.848,1,139.995,42.2289,40.6885,10.6177,56.3019,42.2289,495.978,3115.69,0.395838,10994,3200,-2499,87,23.344,768
12/18/2025 10:35:08.841,1,139.996,42.2294,40.6884,10.6416,56.3019,42.2294,496.238,3097.94,0.395992,10986,3200,-2470,87,23.344,768
12/18/2025 10:35:09.835,1,140.007,42.2285,40.6881,10.6694,56.3019,42.2285,496.318,3108.32,0.395666,10985,3200,-2458,87,23.344,768
12/18/2025 10:35:10.828,1,139.997,42.2283,40.6871,10.6948,56.3019,42.2283,496.686,3109.44,0.396105,10989,3200,-2458,87,23.345,768
12/18/2025 10:35:11.821,1,140.015,42.229,40.6878,10.7412,56.3019,42.229,496.432,3108.5,0.39601,10982,3200,-2519,87,23.345,768
12/18/2025 10:35:12.815,1,140.008,42.2289,40.6875,10.7976,56.3019,42.2289,496.227,3107.57,0.395688,10982,3200,-2500,87,23.345,768
12/18/2025 10:35:13.808,1,139.98,42.2305,40.6866,10.8247,56.3019,42.2305,496.606,3120.21,0.395565,10994,3200,-2470,87,23.345,768
12/18/2025 10:35:14.801,1,140.006,42.2308,40.6864,10.8468,56.3019,42.2308,497.356,3106.18,0.396092,10991,3200,-2455,87,23.345,768
12/18/2025 10:35:15.794,1,139.997,42.2309,40.6879,10.8622,56.3019,42.2309,497.293,3111.45,0.395931,10986,3200,-2464,87,23.345,768
12/18/2025 10:35:16.788,1,140.007,42.2304,40.6888,10.8916,56.3019,42.2304,497.072,3103.35,0.395831,10988,3200,-2471,87,23.344,768
12/18/2025 10:35:17.781,1,139.997,42.231,40.6875,10.9258,56.3019,42.231,497.28,3101.83,0.396309,10986,3200,-2490,87,23.342,768
12/18/2025 10:35:18.774,1,139.992,42.2323,40.6868,10.9172,56.3019,42.2323,497.222,3107.3,0.396057,10975,3200,-2494,87,23.341,768
12/18/2025 10:35:19.767,1,140,42.2321,40.6865,10.8641,56.3019,42.2321,497.64,3112.77,0.39601,10991,3200,-2467,87,23.344,768
12/18/2025 10:35:20.761,1,140.004,42.2336,40.6885,10.7709,56.3019,42.2336,497.621,3091.38,0.395744,10986,3200,-2453,87,23.350,768
12/18/2025 10:35:21.754,1,140.002,42.2344,40.6873,10.6846,56.3019,42.2344,497.453,3090.77,0.395538,10986,3200,-2453,87,23.354,768
12/18/2025 10:35:22.747,1,140.001,42.2343,40.6887,10.6481,56.3019,42.2343,497.535,3106.81,0.395706,10986,3200,-2477,87,23.359,768
12/18/2025 10:35:23.741,1,140.001,42.2343,40.6882,10.6465,56.3019,42.2343,497.99,3083.31,0.395988,10986,3200,-2495,87,23.359,768
12/18/2025 10:35:24.734,1,139.996,42.2358,40.6872,10.6638,56.3019,42.2358,498.083,3099.35,0.395983,10980,3200,-2501,87,23.358,768
12/18/2025 10:35:25.727,1,140.006,42.2354,40.6868,10.6636,56.3019,42.2354,498.063,3115.7,0.396008,10987,3200,-2483,87,23.359,768
12/18/2025 10:35:26.720,1,139.979,42.2361,40.6871,10.6605,56.3019,42.2361,498.771,3072.63,0.396251,10988,3200,-2443,87,23.359,768
12/18/2025 10:35:27.714,1,140.002,42.2387,40.6879,10.6687,56.3019,42.2387,498.648,3097.51,0.396275,10991,3200,-2455,87,23.359,768
12/18/2025 10:35:28.707,1,140.01,42.237,40.6891,10.7148,56.3019,42.237,498.472,3099.4,0.395761,10984,3200,-2473,87,23.360,768
12/18/2025 10:35:29.700,1,140.002,42.2373,40.6878,10.7832,56.3019,42.2373,498.898,3095.09,0.395748,10986,3200,-2498,87,23.360,768
12/18/2025 10:35:30.694,1,140.001,42.2383,40.689,10.8247,56.3019,42.2383,498.895,3092.34,0.396,10973,3200,-2491,87,23.361,768
12/18/2025 10:35:31.687,1,139.996,42.2385,40.6873,10.8746,56.3019,42.2385,499.192,3095.01,0.39599,10990,3200,-2456,87,23.362,768
12/18/2025 10:35:32.680,1,140,42.2401,40.6876,10.9434,56.3019,42.2401,499.304,3102.54,0.396137,10986,3200,-2449,87,23.362,768
12/18/2025 10:35:33.673,1,140.001,42.2383,40.6886,10.9934,56.3019,42.2383,499.325,3091.7,0.395965,10990,3200,-2465,87,23.364,768
12/18/2025 10:35:34.667,1,140.012,42.2407,40.6867,11.0166,56.3214,42.2407,499.032,3098.42,0.395865,10975,3200,-2489,87,23.364,768
12/18/2025 10:35:35.660,1,139.998,42.2429,40.6872,11.0237,56.3508,42.2429,498.799,3102.22,0.395563,10983,3200,-2472,87,23.364,768
12/18/2025 10:35:36.653,1,139.982,42.2416,40.6876,11.0077,56.3214,42.2416,500.34,3122.57,0.396111,10980,3200,-2455,87,23.364,768
12/18/2025 10:35:37.647,1,140.02,42.2428,40.6877,10.9834,56.3508,42.2428,501.033,3114.46,0.396462,10974,3200,-2453,87,23.365,768
12/18/2025 10:35:38.640,1,140.009,42.2419,40.6863,10.9646,56.3605,42.2419,500.273,3105.74,0.396359,10983,3200,-2454,87,23.365,768
12/18/2025 10:35:39.633,1,139.985,42.2423,40.6864,10.96,56.3312,42.2423,500.127,3107.59,0.396153,10986,3200,-2488,87,23.367,768
12/18/2025 10:35:40.626,1,139.999,42.2416,40.6862,10.9675,56.3117,42.2416,500.212,3107.7,0.39599,10982,3200,-2486,87,23.368,768
12/18/2025 10:35:41.620,1,139.987,42.2434,40.6866,10.9553,56.3508,42.2434,500.678,3092.35,0.396363,10982,3200,-2486,87,23.368,768
12/18/2025 10:35:42.613,1,140.017,42.2411,40.6872,10.9165,56.3605,42.2411,500.092,3089.89,0.395924,10982,3200,-2459,87,23.369,768
12/18/2025 10:35:43.606,1,139.996,42.2417,40.6872,10.8248,56.3801,42.2417,500.848,3096.89,0.395928,10986,3200,-2447,87,23.375,768
12/18/2025 10:35:44.599,1,140.005,42.2405,40.6868,10.6744,56.341,42.2405,501.227,3119.59,0.39623,10978,3200,-2460,87,23.382,768
12/18/2025 10:35:45.593,1,140.003,42.2417,40.6867,10.5329,56.3703,42.2417,501.277,3109.86,0.396391,10986,3200,-2478,87,23.388,768
12/18/2025 10:35:46.586,1,140.028,42.2411,40.6865,10.4506,56.3898,42.2411,500.453,3087.2,0.396071,10980,3200,-2468,87,23.388,768
12/18/2025 10:35:47.579,1,139.984,42.241,40.687,10.3994,56.3898,42.241,500.907,3081.52,0.396051,10987,3200,-2452,87,23.390,768
12/18/2025 10:35:48.573,1,140.005,42.2409,40.6865,10.3778,56.3801,42.2409,500.597,3095.74,0.395924,10986,3200,-2444,87,23.386,768
12/18/2025 10:35:49.566,1,140.001,42.2428,40.6877,10.3623,56.3996,42.2428,500.974,3094.39,0.395736,10984,3200,-2449,87,23.382,768
12/18/2025 10:35:50.559,1,139.993,42.2427,40.6872,10.3443,56.3801,42.2427,501.356,3085.31,0.395705,10976,3200,-2477,87,23.382,768
12/18/2025 10:35:51.552,1,140.023,42.2445,40.6865,10.3381,56.3996,42.2445,501.003,3084.66,0.39582,10978,3200,-2474,87,23.381,768
12/18/2025 10:35:52.546,1,139.998,42.2449,40.6879,10.3717,56.3996,42.2449,501.413,3097.46,0.395815,10981,3200,-2451,87,23.380,768
12/18/2025 10:35:53.539,1,139.998,42.2432,40.6863,10.4362,56.3996,42.2432,501.391,3107.18,0.395755,10986,3200,-2446,87,23.380,768
12/18/2025 10:35:54.532,1,139.995,42.2436,40.6867,10.5145,56.3996,42.2436,501.639,3099.82,0.395735,10985,3200,-2443,87,23.381,768
12/18/2025 10:35:55.526,1,140.005,42.2456,40.6865,10.5815,56.3996,42.2456,501.485,3076.06,0.395771,10988,3200,-2473,87,23.380,768
12/18/2025 10:35:56.519,1,139.999,42.245,40.6859,10.5988,56.3898,42.245,501.842,3077.82,0.395788,10975,3200,-2463,87,23.382,768
12/18/2025 10:35:57.512,1,139.985,42.246,40.6882,10.6085,56.3996,42.246,502.216,3097.55,0.396144,10980,3200,-2476,87,23.385,768
12/18/2025 10:35:58.505,1,140.004,42.2462,40.6864,10.5896,56.3996,42.2462,502.377,3088.01,0.396136,10974,3200,-2480,87,23.388,768
12/18/2025 10:35:59.499,1,140.006,42.2456,40.6868,10.5898,56.3898,42.2456,502.248,3080.46,0.395831,10976,3200,-2453,87,23.391,768
12/18/2025 10:36:00.492,1,140.003,42.2462,40.6868,10.6186,56.3996,42.2462,502.297,3085.59,0.395944,10976,3200,-2453,87,23.393,768
12/18/2025 10:36:01.485,1,139.996,42.2463,40.6861,10.6663,56.3996,42.2463,502.614,3104.51,0.396222,10986,3200,-2442,86,23.395,768
12/18/2025 10:36:02.479,1,139.998,42.2472,40.6869,10.7024,56.3996,42.2472,502.518,3078.1,0.39603,10987,3200,-2447,86,23.396,768
12/18/2025 10:36:03.472,1,139.999,42.2484,40.6865,10.7336,56.3996,42.2484,502.808,3104.48,0.395919,10974,3200,-2479,86,23.396,768
12/18/2025 10:36:04.465,1,140.005,42.2489,40.6868,10.7362,56.3996,42.2489,502.687,3088.18,0.396162,10978,3200,-2483,86,23.396,768
12/18/2025 10:36:05.458,1,139.998,42.2473,40.6861,10.7635,56.3996,42.2473,502.754,3097.35,0.395898,10979,3200,-2456,86,23.396,768
12/18/2025 10:36:06.452,1,140,42.2477,40.6862,10.7973,56.3996,42.2477,502.726,3070.51,0.395976,10981,3200,-2434,86,23.394,768
12/18/2025 10:36:07.445,1,139.998,42.2482,40.6865,10.8357,56.3996,42.2482,503.128,3092.29,0.395701,10983,3200,-2477,86,23.394,768
12/18/2025 10:36:08.438,1,140.004,42.2491,40.6873,10.8699,56.3996,42.2491,503.498,3097.29,0.396037,10975,3200,-2484,86,23.393,768
12/18/2025 10:36:09.431,1,140.012,42.2484,40.6862,10.9091,56.3996,42.2484,503.297,3083.6,0.396244,10977,3200,-2450,86,23.391,768
12/18/2025 10:36:10.425,1,139.992,42.2485,40.6864,10.9317,56.3996,42.2485,503.574,3074.01,0.396087,10984,3200,-2433,86,23.392,768
12/18/2025 10:36:11.418,1,140,42.2482,40.6858,10.9541,56.3996,42.2482,503.956,3082.48,0.396336,10980,3200,-2436,86,23.394,768
12/18/2025 10:36:12.411,1,139.998,42.2494,40.6873,10.9618,56.3996,42.2494,503.947,3075.02,0.39594,10965,3200,-2480,86,23.395,768
12/18/2025 10:36:13.405,1,139.994,42.2481,40.6865,10.9443,56.3996,42.2481,504.483,3086.74,0.39618,10974,3200,-2483,86,23.398,768
12/18/2025 10:36:14.398,1,140.01,42.2468,40.6856,10.9553,56.3996,42.2468,503.949,3087.71,0.396149,10980,3200,-2454,86,23.400,768
12/18/2025 10:36:15.391,1,139.992,42.2451,40.6863,10.9576,56.3996,42.2451,504.447,3072.98,0.396401,10978,3200,-2456,86,23.404,768
12/18/2025 10:36:16.384,1,139.999,42.2445,40.6872,10.9209,56.3996,42.2445,504.333,3093.48,0.396053,10983,3200,-2460,86,23.406,768
12/18/2025 10:36:17.378,1,139.998,42.2446,40.6865,10.8858,56.3996,42.2446,504.831,3080.36,0.395998,10975,3200,-2499,86,23.406,768
12/18/2025 10:36:18.371,1,140.002,42.2442,40.6867,10.8452,56.3996,42.2442,504.485,3069.88,0.39585,10972,3200,-2504,86,23.406,768
12/18/2025 10:36:19.364,1,140.003,42.2447,40.6882,10.8124,56.3996,42.2447,504.629,3085.04,0.396076,10973,3200,-2475,86,23.407,768
12/18/2025 10:36:20.358,1,140.002,42.2467,40.6868,10.7764,56.3996,42.2467,504.837,3095.48,0.395883,10973,3200,-2475,86,23.411,768
12/18/2025 10:36:21.351,1,139.997,42.2458,40.6859,10.729,56.3996,42.2458,505.435,3088.79,0.396522,10983,3200,-2455,86,23.412,768
12/18/2025 10:36:22.344,1,140,42.246,40.6858,10.682,56.3996,42.246,505.28,3088.39,0.39616,10971,3200,-2424,86,23.411,768
12/18/2025 10:36:23.337,1,139.996,42.2471,40.686,10.6398,56.3996,42.2471,505.266,3082.63,0.395852,10978,3200,-2430,86,23.413,768
12/18/2025 10:36:24.331,1,140.007,42.2476,40.6861,10.6202,56.3996,42.2476,505.373,3057.85,0.396096,10972,3200,-2456,86,23.415,768
12/18/2025 10:36:25.324,1,139.994,42.2504,40.6864,10.6158,56.3996,42.2504,506.396,3092.2,0.396869,10983,3200,-2475,86,23.415,768
12/18/2025 10:36:26.317,1,139.994,42.2482,40.6854,10.6455,56.3996,42.2482,506.302,3085.39,0.396207,10976,3200,-2446,86,23.416,768
12/18/2025 10:36:27.311,1,140.015,42.2512,40.6855,10.6705,56.3996,42.2512,506.193,3067.77,0.396302,10980,3200,-2425,86,23.417,768
12/18/2025 10:36:28.304,1,140.006,42.2518,40.6854,10.6855,56.3996,42.2518,505.033,3084.46,0.396192,10972,3200,-2436,86,23.417,768
12/18/2025 10:36:29.297,1,139.983,42.2505,40.6852,10.7165,56.3996,42.2505,506.748,3073.91,0.396321,10979,3200,-2475,86,23.416,768
12/18/2025 10:36:30.290,1,140.005,42.2519,40.6851,10.7415,56.3996,42.2519,506.337,3078.16,0.396209,10979,3200,-2458,86,23.416,768
12/18/2025 10:36:31.284,1,139.999,42.2521,40.6857,10.7352,56.3996,42.2521,506.378,3067.52,0.39598,10974,3200,-2447,86,23.417,768
12/18/2025 10:36:32.277,1,139.998,42.2517,40.6853,10.7452,56.3996,42.2517,506.966,3058.28,0.396171,10973,3200,-2457,86,23.417,768
12/18/2025 10:36:33.270,1,139.995,42.2524,40.6859,10.7767,56.3996,42.2524,507.327,3074.42,0.396368,10979,3200,-2480,86,23.418,768
12/18/2025 10:36:34.263,1,140.024,42.2507,40.6859,10.828,56.3996,42.2507,506.469,3080.54,0.396331,10970,3200,-2506,86,23.422,768
12/18/2025 10:36:35.257,1,139.982,42.2505,40.6867,10.882,56.3996,42.2505,506.817,3075.42,0.396248,10980,3200,-2469,86,23.424,768
12/18/2025 10:36:36.250,1,139.996,42.251,40.6854,10.9119,56.3996,42.251,507.522,3083.98,0.396415,10967,3200,-2453,86,23.425,768
12/18/2025 10:36:37.243,1,140.01,42.2508,40.6855,10.9504,56.3996,42.2508,507.565,3080.89,0.396578,10977,3200,-2453,86,23.427,768
12/18/2025 10:36:38.237,1,139.993,42.2522,40.6864,10.9965,56.3996,42.2522,507.397,3086.87,0.396228,10965,3200,-2477,86,23.426,768
12/18/2025 10:36:39.230,1,140.011,42.2517,40.6853,11.0279,56.3996,42.2517,507.487,3056.93,0.396182,10978,3200,-2491,86,23.426,768
12/18/2025 10:36:40.223,1,139.984,42.2512,40.6859,11.0565,56.4094,42.2512,507.625,3061.8,0.396627,10978,3200,-2491,86,23.425,768
12/18/2025 10:36:41.216,1,140,42.2535,40.6854,11.0889,56.3996,42.2535,508.256,3072.54,0.396608,10978,3200,-2459,86,23.426,768
12/18/2025 10:36:42.210,1,140.008,42.2522,40.6853,11.1273,56.3996,42.2522,507.477,3069.82,0.396161,10968,3200,-2454,86,23.426,768
12/18/2025 10:36:43.203,1,139.997,42.2527,40.6861,11.182,56.3996,42.2527,507.411,3074.14,0.396147,10968,3200,-2453,86,23.426,768
12/18/2025 10:36:44.196,1,139.988,42.2526,40.6854,11.2226,56.3996,42.2526,508.966,3075.79,0.396667,10979,3200,-2474,86,23.426,768
12/18/2025 10:36:45.190,1,140.021,42.2528,40.6849,11.2127,56.3996,42.2528,508.479,3072.24,0.396551,10970,3200,-2459,86,23.428,768
12/18/2025 10:36:46.183,1,139.994,42.2538,40.685,11.1308,56.3996,42.2538,508.503,3082.13,0.396356,10975,3200,-2448,86,23.431,768
12/18/2025 10:36:47.176,1,139.995,42.2555,40.6859,11.0143,56.3996,42.2555,508.8,3093.29,0.396472,10979,3200,-2447,86,23.433,768
12/18/2025 10:36:48.169,1,140.005,42.2541,40.6864,10.9261,56.4289,42.2541,508.899,3064.75,0.396559,10960,3200,-2469,86,23.438,768
12/18/2025 10:36:49.163,1,140.017,42.2555,40.6853,10.8562,56.468,42.2555,508.78,3065.43,0.396722,10974,3200,-2507,86,23.440,768
12/18/2025 10:36:50.156,1,139.979,42.2545,40.6857,10.7637,56.4387,42.2545,508.061,3068.93,0.39598,10974,3200,-2469,86,23.441,768
12/18/2025 10:36:51.149,1,139.992,42.255,40.6857,10.7202,56.4387,42.255,509.941,3083.51,0.396515,10963,3200,-2450,86,23.438,768
12/18/2025 10:36:52.143,1,140.018,42.2555,40.6856,10.6686,56.4485,42.2555,509.636,3064.14,0.39664,10974,3200,-2475,86,23.438,768
12/18/2025 10:36:53.136,1,139.992,42.2555,40.6856,10.6529,56.4387,42.2555,508.927,3074.26,0.396272,10967,3200,-2491,86,23.438,768
12/18/2025 10:36:54.129,1,139.996,42.2567,40.6865,10.611,56.468,42.2567,509.809,3076.59,0.396657,10971,3200,-2475,86,23.438,768
12/18/2025 10:36:55.122,1,140.009,42.2566,40.686,10.5469,56.4289,42.2566,509.454,3060.77,0.396185,10978,3200,-2419,86,23.438,768
12/18/2025 10:36:56.116,1,139.997,42.2551,40.6853,10.4914,56.4875,42.2551,509.503,3056.09,0.396354,10971,3200,-2447,86,23.438,768
12/18/2025 10:36:57.109,1,139.994,42.255,40.6867,10.4276,56.468,42.255,509.809,3073.78,0.39663,10962,3200,-2450,86,23.440,768
12/18/2025 10:36:58.102,1,140.006,42.2548,40.6857,10.3858,56.4582,42.2548,509.888,3058.46,0.396468,10964,3200,-2473,86,23.442,768
12/18/2025 10:36:59.095,1,140,42.253,40.6859,10.3628,56.4875,42.253,510.025,3068.96,0.396501,10964,3200,-2473,86,23.446,768
12/18/2025 10:37:00.089,1,140.001,42.2529,40.6868,10.3402,56.4973,42.2529,510.492,3051.81,0.396474,10975,3200,-2441,86,23.448,768
12/18/2025 10:37:01.082,1,140.008,42.2516,40.6875,10.3555,56.4973,42.2516,510.14,3070.89,0.396404,10965,3200,-2448,86,23.447,768
12/18/2025 10:37:02.075,1,139.998,42.2523,40.6858,10.3084,56.4973,42.2523,510.474,3056.11,0.396879,10976,3200,-2430,86,23.447,768
12/18/2025 10:37:03.069,1,140.002,42.2496,40.6851,10.2693,56.4875,42.2496,510.941,3085.2,0.396661,10965,3200,-2489,86,23.447,768
12/18/2025 10:37:04.062,1,139.999,42.2482,40.6849,10.2435,56.4875,42.2482,510.417,3069.91,0.396458,10976,3200,-2476,86,23.447,768
12/18/2025 10:37:05.055,1,139.99,42.2493,40.6847,10.1975,56.4973,42.2493,510.85,3070.62,0.396121,10971,3200,-2431,86,23.448,768
12/18/2025 10:37:06.048,1,140.005,42.2482,40.685,10.1412,56.4973,42.2482,511.411,3078.88,0.396561,10968,3200,-2447,86,23.451,768
12/18/2025 10:37:07.042,1,139.999,42.2474,40.6856,10.0966,56.4973,42.2474,511.713,3039.87,0.396493,10960,3200,-2470,86,23.452,768
12/18/2025 10:37:08.035,1,140.005,42.2484,40.6857,10.0894,56.4973,42.2484,511.518,3086.08,0.396509,10962,3200,-2492,86,23.453,768
12/18/2025 10:37:09.028,1,140.007,42.248,40.6855,10.1302,56.4875,42.248,511.66,3060.94,0.396861,10971,3200,-2452,86,23.454,768
12/18/2025 10:37:10.022,1,139.991,42.2487,40.6855,10.1731,56.4973,42.2487,512.447,3076.64,0.396721,10974,3200,-2438,86,23.453,768
12/18/2025 10:37:11.015,1,140.012,42.2504,40.6856,10.219,56.4973,42.2504,511.476,3051.99,0.396391,10968,3200,-2428,86,23.452,768
12/18/2025 10:37:12.008,1,139.988,42.2497,40.6844,10.2573,56.4973,42.2497,512.251,3047.4,0.396658,10974,3200,-2479,86,23.452,768
12/18/2025 10:37:13.001,1,139.998,42.2509,40.6854,10.3032,56.4973,42.2509,512.809,3065.6,0.396678,10956,3200,-2458,86,23.452,768
12/18/2025 10:37:13.995,1,140.005,42.2506,40.6859,10.3404,56.4973,42.2506,512.434,3057.23,0.396825,10961,3200,-2442,86,23.454,768
12/18/2025 10:37:14.988,1,140.003,42.2511,40.6863,10.3318,56.4973,42.2511,512.141,3036.45,0.396199,10962,3200,-2456,86,23.455,768
12/18/2025 10:37:15.981,1,139.999,42.2525,40.6849,10.3432,56.4973,42.2525,513.252,3056.9,0.39668,10965,3200,-2467,86,23.458,768
12/18/2025 10:37:16.975,1,140.025,42.2516,40.6862,10.3717,56.4973,42.2516,512.177,3030.47,0.396527,10972,3200,-2472,86,23.463,768
12/18/2025 10:37:17.968,1,139.975,42.2497,40.6847,10.3937,56.4973,42.2497,513.685,3059.45,0.396549,10972,3200,-2472,86,23.459,768
12/18/2025 10:37:18.961,1,140.015,42.2479,40.685,10.4337,56.4973,42.2479,513.656,3043.58,0.39652,10971,3200,-2443,86,23.459,768
12/18/2025 10:37:19.954,1,140.01,42.2487,40.6849,10.4939,56.4973,42.2487,513.659,3038.88,0.396659,10971,3200,-2433,85,23.463,768
12/18/2025 10:37:20.948,1,139.996,42.2476,40.6854,10.5186,56.4973,42.2476,513.157,3040.54,0.396395,10959,3200,-2438,85,23.465,768
12/18/2025 10:37:21.941,1,140.003,42.2476,40.6849,10.5319,56.4973,42.2476,513.097,3043.43,0.396573,10961,3200,-2455,85,23.467,768
12/18/2025 10:37:22.934,1,140,42.2469,40.6848,10.4657,56.4973,42.2469,511.331,3053.86,0.396441,10968,3200,-2465,85,23.467,768
12/18/2025 10:37:23.927,1,140.008,42.2489,40.6858,10.4433,56.4973,42.2489,508.156,3038.28,0.396015,10960,3200,-2442,85,23.469,768
12/18/2025 10:37:24.921,1,139.993,42.2471,40.6854,10.4561,56.4973,42.2471,505.02,3040.07,0.395873,10971,3200,-2430,85,23.470,768
12/18/2025 10:37:25.914,1,140.009,42.2481,40.6855,10.4618,56.4973,42.2481,502.546,3036.46,0.39542,10974,3200,-2425,85,23.469,768
12/18/2025 10:37:26.907,1,139.984,42.2475,40.6855,10.4675,56.4973,42.2475,500.752,3030.02,0.395859,10966,3200,-2465,85,23.471,768
