Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
12/03/2025 10:12:22.073,1,140.002,42.3058,40.6784,11.9288,56.9761,42.3058,501.51,3454.83,0.400075,11022,3200,-2344,87,25.733,0
12/03/2025 10:12:23.066,1,140.009,42.3054,40.678,11.9164,56.9858,42.3054,501.714,3475.85,0.399912,11023,3200,-2295,87,25.731,0
12/03/2025 10:12:24.059,1,139.991,42.3053,40.6778,11.976,56.9174,42.3053,501.474,3469.15,0.399598,11015,3200,-2334,87,25.731,0
12/03/2025 10:12:25.053,1,139.994,42.3056,40.6775,12.0185,56.9663,42.3056,501.873,3453.63,0.400146,11015,3200,-2310,87,25.730,0
12/03/2025 10:12:26.046,1,140.002,42.306,40.6777,12.039,56.9663,42.306,502.041,3464.4,0.400146,11020,3200,-2338,87,25.731,0
12/03/2025 10:12:27.039,1,140.005,42.3061,40.6776,12.1336,56.9858,42.3061,502.328,3470.37,0.400588,11019,3200,-2298,87,25.733,0
12/03/2025 10:12:28.032,1,140.006,42.306,40.6775,12.2533,56.9858,42.306,502.301,3459.61,0.400141,11018,3200,-2321,87,25.735,0
12/03/2025 10:12:29.026,1,139.987,42.3061,40.6777,12.3736,56.9858,42.3061,502.823,3468.79,0.400519,11023,3200,-2306,87,25.736,0
12/03/2025 10:12:30.019,1,139.999,42.3059,40.6774,12.4684,56.9663,42.3059,502.9,3459.66,0.400346,11023,3200,-2306,87,25.738,0
12/03/2025 10:12:31.012,1,139.997,42.3063,40.6773,12.5251,56.9858,42.3063,502.761,3468.27,0.399794,11021,3200,-2316,87,25.742,0
12/03/2025 10:12:32.006,1,140.004,42.3063,40.6775,12.6608,56.9858,42.3063,503.034,3445.17,0.400366,11003,3200,-2286,87,25.745,0
12/03/2025 10:12:32.999,1,140.003,42.3058,40.6774,12.7491,56.9858,42.3058,502.943,3458.3,0.400066,11010,3200,-2325,87,25.748,0
12/03/2025 10:12:33.992,1,140,42.305,40.6777,12.7728,56.9858,42.305,503.003,3471.78,0.400294,11010,3200,-2314,87,25.748,0
12/03/2025 10:12:34.985,1,139.995,42.3048,40.6777,12.7681,56.9761,42.3048,503.473,3460.82,0.40043,11015,3200,-2320,87,25.752,0
12/03/2025 10:12:35.979,1,140.004,42.3042,40.6774,12.7694,56.9565,42.3042,502.99,3449.43,0.400146,11020,3200,-2299,87,25.753,0
12/03/2025 10:12:36.972,1,139.995,42.3046,40.6776,12.7481,56.9858,42.3046,503.72,3451.97,0.400505,11022,3200,-2290,87,25.755,0
12/03/2025 10:12:37.965,1,139.995,42.3052,40.6779,12.7567,56.9858,42.3052,503.412,3453.26,0.400139,11004,3200,-2336,87,25.757,0
12/03/2025 10:12:38.959,1,140,42.3048,40.6774,12.8059,56.9858,42.3048,503.991,3463.27,0.400382,11015,3200,-2289,87,25.757,0
12/03/2025 10:12:39.952,1,139.995,42.3036,40.6773,12.812,56.9858,42.3036,504.021,3456.01,0.400379,11011,3200,-2312,87,25.758,0
12/03/2025 10:12:40.945,1,140.002,42.303,40.677,12.7959,56.9858,42.303,504.043,3461.92,0.400293,11018,3200,-2295,87,25.759,0
12/03/2025 10:12:41.938,1,140,42.3023,40.6773,12.7661,56.9761,42.3023,504.418,3461,0.400452,11019,3200,-2319,87,25.759,0
12/03/2025 10:12:42.932,1,140.011,42.3017,40.6772,12.6999,56.9761,42.3017,503.886,3467.45,0.400421,11022,3200,-2283,86,25.763,0
12/03/2025 10:12:43.925,1,140.001,42.3022,40.6769,12.6613,56.9858,42.3022,504.516,3455.15,0.400254,11008,3200,-2281,86,25.763,0
12/03/2025 10:12:44.918,1,140.011,42.302,40.6769,12.5153,56.9858,42.302,503.955,3434.63,0.400341,11008,3200,-2328,86,25.763,0
12/03/2025 10:12:45.911,1,140.007,42.3021,40.6769,12.4564,56.9858,42.3021,503.579,3438.96,0.400259,11015,3200,-2278,86,25.764,0
12/03/2025 10:12:46.905,1,139.982,42.3023,40.677,12.4661,56.9858,42.3023,503.653,3441.8,0.400046,11005,3200,-2324,86,25.766,0
12/03/2025 10:12:47.898,1,140.004,42.3029,40.6771,12.4305,56.9858,42.3029,505.861,3466.29,0.400702,11005,3200,-2324,86,25.765,0
12/03/2025 10:12:48.891,1,140.028,42.3039,40.6767,12.3995,56.9858,42.3039,504.308,3444.96,0.400548,11020,3200,-2273,86,25.764,0
12/03/2025 10:12:49.885,1,140.004,42.304,40.6768,12.326,56.9858,42.304,504.119,3436.49,0.400531,11016,3200,-2291,86,25.762,0
12/03/2025 10:12:50.878,1,139.993,42.3053,40.677,12.2172,56.9858,42.3053,505.089,3465.69,0.400125,11014,3200,-2278,86,25.762,0
12/03/2025 10:12:51.871,1,140.011,42.3054,40.6768,12.1652,56.9858,42.3054,504.876,3451.91,0.400316,11018,3200,-2297,86,25.762,0
12/03/2025 10:12:52.864,1,139.996,42.3056,40.6774,12.1378,56.9858,42.3056,505.962,3435.31,0.400869,11009,3200,-2294,86,25.765,0
12/03/2025 10:12:53.858,1,140.015,42.3058,40.6773,12.121,56.9858,42.3058,505.105,3453.31,0.400792,11001,3200,-2326,86,25.765,0
12/03/2025 10:12:54.851,1,139.987,42.3054,40.6772,12.1306,56.9858,42.3054,505.789,3454.6,0.400645,11010,3200,-2297,86,25.769,0
12/03/2025 10:12:55.844,1,139.989,42.3047,40.6775,12.1301,56.9858,42.3047,506.688,3452.09,0.400762,11018,3200,-2297,86,25.772,0
12/03/2025 10:12:56.838,1,140.014,42.3051,40.6778,12.1464,56.9858,42.3051,506.301,3431.47,0.400919,11019,3200,-2309,86,25.775,0
12/03/2025 10:12:57.831,1,140.001,42.3053,40.6778,12.1729,56.9858,42.3053,506.253,3426.74,0.400912,11009,3200,-2288,86,25.776,0
12/03/2025 10:12:58.824,1,140.001,42.3052,40.6774,12.1865,56.9858,42.3052,506.337,3456.26,0.400649,11006,3200,-2306,86,25.777,0
12/03/2025 10:12:59.817,1,140.016,42.3057,40.6776,12.2206,56.9858,42.3057,506.089,3445.87,0.400363,11009,3200,-2287,86,25.776,0
12/03/2025 10:13:00.811,1,139.998,42.3056,40.6776,12.2511,56.9858,42.3056,505.779,3434.87,0.400616,11012,3200,-2315,86,25.775,0
12/03/2025 10:13:01.804,1,139.993,42.3053,40.6772,12.2874,56.9858,42.3053,506.474,3447.63,0.400818,11018,3200,-2281,86,25.775,0
12/03/2025 10:13:02.797,1,140.007,42.3054,40.6773,12.3307,56.9858,42.3054,506.216,3447.39,0.400369,11018,3200,-2321,86,25.773,0
12/03/2025 10:13:03.791,1,139.996,42.3048,40.6771,12.3439,56.9858,42.3048,506.569,3433.03,0.400498,11003,3200,-2298,86,25.772,0
12/03/2025 10:13:04.784,1,139.997,42.3052,40.677,12.3705,56.9858,42.3052,507.018,3431.91,0.400505,11012,3200,-2314,86,25.772,0
12/03/2025 10:13:05.777,1,140.007,42.3052,40.6768,12.4318,56.9858,42.3052,506.976,3449.99,0.400915,11012,3200,-2306,86,25.772,0
12/03/2025 10:13:06.770,1,139.997,42.3043,40.6769,12.5194,56.9858,42.3043,507.574,3426.52,0.400971,11012,3200,-2304,86,25.771,0
12/03/2025 10:13:07.764,1,140.003,42.3045,40.6768,12.5573,56.9858,42.3045,507.922,3439.78,0.400639,11012,3200,-2304,86,25.771,0
12/03/2025 10:13:08.757,1,140.006,42.304,40.6771,12.5772,56.9858,42.304,507.376,3424.08,0.400739,11006,3200,-2289,86,25.772,0
12/03/2025 10:13:09.750,1,139.995,42.3036,40.6769,12.6847,56.9858,42.3036,507.734,3436.04,0.401163,11003,3200,-2281,86,25.776,0
12/03/2025 10:13:10.743,1,140.013,42.3042,40.6774,12.8161,56.9858,42.3042,507.185,3434.06,0.400324,11015,3200,-2290,86,25.778,0
12/03/2025 10:13:11.737,1,139.982,42.3044,40.6774,12.913,56.9858,42.3044,507.965,3430.62,0.400597,11016,3200,-2284,86,25.778,0
12/03/2025 10:13:12.730,1,139.998,42.3053,40.6776,12.9997,56.9858,42.3053,508.991,3442.35,0.401225,11013,3200,-2278,86,25.778,0
12/03/2025 10:13:13.723,1,140.017,42.3055,40.6779,13.0322,56.9858,42.3055,509.022,3448.66,0.401408,11010,3200,-2284,86,25.781,0
12/03/2025 10:13:14.717,1,140.001,42.306,40.6775,13.0552,56.9858,42.306,508.919,3432.96,0.401145,11006,3200,-2323,86,25.784,0
12/03/2025 10:13:15.710,1,139.986,42.3063,40.6777,13.1324,56.9858,42.3063,508.832,3437.9,0.401192,11014,3200,-2281,86,25.786,0
12/03/2025 10:13:16.703,1,140.004,42.306,40.6781,13.2234,56.9858,42.306,509.408,3418.57,0.401284,10995,3200,-2312,86,25.788,0
12/03/2025 10:13:17.696,1,139.994,42.3063,40.678,13.2618,56.9858,42.3063,509.373,3434.91,0.401028,11014,3200,-2296,86,25.790,0
12/03/2025 10:13:18.690,1,139.997,42.3057,40.6778,13.3018,56.9858,42.3057,509.487,3416.49,0.40096,11004,3200,-2302,86,25.791,0
12/03/2025 10:13:19.683,1,140.009,42.3052,40.6776,13.3453,56.9858,42.3052,509.43,3445.92,0.401069,11009,3200,-2264,86,25.793,0
12/03/2025 10:13:20.676,1,139.995,42.3049,40.6778,13.3544,56.9858,42.3049,510.205,3433.97,0.401483,11017,3200,-2282,86,25.793,0
12/03/2025 10:13:21.670,1,139.996,42.3048,40.6775,13.3079,56.9858,42.3048,510.41,3429.3,0.401706,11013,3200,-2270,86,25.794,0
12/03/2025 10:13:22.663,1,140.004,42.3048,40.6771,13.2982,56.9858,42.3048,510.219,3429.56,0.401278,10999,3200,-2290,86,25.794,0
12/03/2025 10:13:23.656,1,139.998,42.3042,40.6768,13.2734,56.9858,42.3042,510.419,3445.77,0.401448,11000,3200,-2282,86,25.795,0
12/03/2025 10:13:24.649,1,140,42.3042,40.6768,13.2535,56.9858,42.3042,510.267,3436.74,0.401384,11002,3200,-2300,86,25.794,0
12/03/2025 10:13:25.643,1,140.004,42.3044,40.6766,13.2288,56.9858,42.3044,510.678,3428.12,0.401068,11011,3200,-2310,86,25.795,0
12/03/2025 10:13:26.636,1,140.005,42.3041,40.6769,13.2515,56.9858,42.3041,510.395,3423.09,0.401381,11011,3200,-2310,86,25.798,0
12/03/2025 10:13:27.629,1,140,42.3049,40.6767,13.2712,56.9858,42.3049,510.702,3433.02,0.401266,11012,3200,-2282,86,25.799,0
12/03/2025 10:13:28.623,1,140.005,42.3054,40.6767,13.3138,56.9858,42.3054,510.945,3432.1,0.401501,11009,3200,-2285,86,25.801,0
12/03/2025 10:13:29.616,1,140.001,42.3054,40.6768,13.3448,56.9858,42.3054,511.108,3426.68,0.40144,11002,3200,-2313,86,25.802,0
12/03/2025 10:13:30.609,1,139.995,42.3053,40.6766,13.3988,56.9858,42.3053,511.042,3425.01,0.401243,11010,3200,-2274,86,25.803,0
12/03/2025 10:13:31.602,1,140.008,42.3056,40.6769,13.3856,56.9858,42.3056,510.724,3426.31,0.401715,11000,3200,-2336,86,25.803,0
12/03/2025 10:13:32.596,1,139.992,42.3052,40.6772,13.3104,56.9858,42.3052,511.335,3425.49,0.401236,11010,3200,-2271,86,25.804,0
12/03/2025 10:13:33.589,1,140.008,42.3054,40.6768,13.1805,56.9858,42.3054,511.322,3431.66,0.401497,11002,3200,-2311,86,25.804,0
12/03/2025 10:13:34.582,1,140.002,42.3047,40.6773,12.9682,56.9858,42.3047,511.32,3440.04,0.401433,11011,3200,-2265,86,25.804,0
12/03/2025 10:13:35.575,1,139.993,42.3039,40.6776,12.7746,56.9858,42.3039,511.543,3426.26,0.401783,11012,3200,-2276,86,25.805,0
12/03/2025 10:13:36.569,1,140.01,42.3035,40.6777,12.6375,56.9858,42.3035,510.967,3419.67,0.401369,11011,3200,-2265,86,25.805,0
12/03/2025 10:13:37.562,1,139.992,42.3032,40.6775,12.501,56.9858,42.3032,511.445,3436.72,0.401297,10995,3200,-2317,86,25.807,0
12/03/2025 10:13:38.555,1,139.994,42.3034,40.677,12.4276,56.9858,42.3034,512.151,3418.13,0.401551,11001,3200,-2270,86,25.809,0
12/03/2025 10:13:39.549,1,139.998,42.3033,40.6774,12.4035,56.9858,42.3033,512.895,3436.04,0.401786,11000,3200,-2322,86,25.811,0
12/03/2025 10:13:40.542,1,139.997,42.3038,40.6771,12.3516,56.9858,42.3038,512.966,3435.26,0.401733,11008,3200,-2270,86,25.813,0
12/03/2025 10:13:41.535,1,140,42.3041,40.6771,12.2807,56.9858,42.3041,512.761,3431.17,0.402041,11000,3200,-2315,86,25.811,0
12/03/2025 10:13:42.528,1,140.006,42.3039,40.6773,12.2224,56.9858,42.3039,512.775,3410.81,0.402063,11007,3200,-2268,86,25.810,0
12/03/2025 10:13:43.522,1,140.004,42.3045,40.6769,12.1746,56.9858,42.3045,512.367,3421.61,0.401883,11009,3200,-2307,86,25.807,0
12/03/2025 10:13:44.515,1,139.99,42.3052,40.6769,12.1833,56.9858,42.3052,513.132,3433.16,0.401861,11009,3200,-2307,86,25.807,0
12/03/2025 10:13:45.508,1,139.997,42.3062,40.6768,12.2201,56.9858,42.3062,513.393,3429.08,0.401794,10992,3200,-2274,86,25.807,0
12/03/2025 10:13:46.502,1,139.999,42.3063,40.6767,12.2539,56.9858,42.3063,513.722,3422.67,0.402126,11005,3200,-2300,86,25.805,0
12/03/2025 10:13:47.495,1,139.996,42.306,40.6767,12.3028,56.9858,42.306,514.031,3432.77,0.40224,10997,3200,-2301,86,25.803,0
12/03/2025 10:13:48.488,1,140.016,42.3055,40.6766,12.2437,56.9858,42.3055,513.786,3400.78,0.401676,11008,3200,-2286,86,25.801,0
12/03/2025 10:13:49.481,1,140,42.3056,40.6766,12.1454,56.9858,42.3056,513.478,3428.82,0.401788,11011,3200,-2268,86,25.801,0
12/03/2025 10:13:50.475,1,140.008,42.3057,40.6763,12.0545,56.9858,42.3057,513.409,3399.82,0.401423,10996,3200,-2295,86,25.798,0
12/03/2025 10:13:51.468,1,140,42.3056,40.6767,11.9682,56.9858,42.3056,513.328,3406.66,0.401923,11008,3200,-2273,86,25.794,0
12/03/2025 10:13:52.461,1,139.987,42.3061,40.6769,11.8927,56.9858,42.3061,513.928,3411.23,0.401677,10998,3200,-2308,86,25.790,0
12/03/2025 10:13:53.455,1,140.001,42.3062,40.6769,11.8026,56.9858,42.3062,514.708,3399.41,0.402043,11003,3200,-2267,86,25.788,0
12/03/2025 10:13:54.448,1,139.994,42.306,40.6768,11.711,56.9858,42.306,514.522,3413.36,0.402,10993,3200,-2327,86,25.785,0
12/03/2025 10:13:55.441,1,139.994,42.3063,40.677,11.6251,56.9858,42.3063,515.237,3443.99,0.402013,11005,3200,-2279,86,25.781,0
12/03/2025 10:13:56.434,1,140.018,42.3067,40.677,11.5754,56.9858,42.3067,514.724,3427.63,0.402133,11007,3200,-2327,86,25.778,0
12/03/2025 10:13:57.428,1,140.009,42.3078,40.6774,11.6925,56.9858,42.3078,514.261,3406.43,0.402215,10997,3200,-2265,86,25.777,0
12/03/2025 10:13:58.421,1,139.999,42.3085,40.6775,12.0588,56.9858,42.3085,514.653,3422.66,0.401966,11003,3200,-2319,86,25.777,0
12/03/2025 10:13:59.414,1,139.983,42.3088,40.6776,12.0832,56.9858,42.3088,515.235,3407.23,0.402038,10994,3200,-2277,86,25.777,0
12/03/2025 10:14:00.407,1,140.003,42.3089,40.678,12.0827,56.9858,42.3089,515.869,3410.08,0.401847,10997,3200,-2305,86,25.779,0
12/03/2025 10:14:01.401,1,140,42.3095,40.6777,12.0958,56.9858,42.3095,515.816,3421.03,0.402165,10996,3200,-2287,86,25.783,0
12/03/2025 10:14:02.394,1,140.007,42.3106,40.6778,12.1471,56.9858,42.3106,515.406,3407.1,0.40196,11005,3200,-2265,86,25.787,0
12/03/2025 10:14:03.387,1,140.013,42.3111,40.6774,12.184,56.9858,42.3111,515.014,3423.83,0.40229,10992,3200,-2299,86,25.788,0
12/03/2025 10:14:04.381,1,139.997,42.3121,40.6777,12.2084,56.9858,42.3121,515.075,3414.13,0.402127,10992,3200,-2299,86,25.790,0
12/03/2025 10:14:05.374,1,139.999,42.3126,40.6774,12.231,56.9858,42.3126,515.711,3423.3,0.402331,11005,3200,-2274,86,25.788,0
12/03/2025 10:14:06.367,1,139.996,42.3132,40.6776,12.2576,56.9858,42.3132,516.073,3394.37,0.401867,10997,3200,-2313,86,25.789,0
12/03/2025 10:14:07.360,1,140.002,42.3139,40.6776,12.2581,56.9858,42.3139,516.042,3408.05,0.40249,11003,3200,-2261,86,25.790,0
12/03/2025 10:14:08.354,1,140.002,42.3133,40.6779,12.2541,56.9858,42.3133,515.921,3381.46,0.402008,10993,3200,-2318,86,25.790,0
12/03/2025 10:14:09.347,1,139.996,42.3133,40.6773,12.2369,56.9858,42.3133,516.128,3411.28,0.402471,11000,3200,-2269,85,25.790,0
12/03/2025 10:14:10.340,1,139.992,42.3128,40.6775,12.2489,56.9858,42.3128,516.553,3405.59,0.402602,10997,3200,-2318,85,25.791,0
12/03/2025 10:14:11.334,1,140.002,42.3123,40.6772,12.2911,56.9858,42.3123,516.647,3388.88,0.402434,11003,3200,-2323,85,25.792,0
12/03/2025 10:14:12.327,1,139.998,42.3117,40.6775,12.3249,56.9858,42.3117,516.653,3416.39,0.402504,11002,3200,-2271,85,25.794,0
12/03/2025 10:14:13.320,1,140.003,42.3119,40.677,12.3537,56.9858,42.3119,516.831,3401.59,0.402568,10993,3200,-2313,85,25.795,0
12/03/2025 10:14:14.313,1,139.996,42.3117,40.6768,12.447,56.9858,42.3117,517.125,3422.67,0.402687,10995,3200,-2278,85,25.797,0
12/03/2025 10:14:15.307,1,140.002,42.3119,40.6769,12.5417,56.9858,42.3119,517.21,3407.41,0.402306,10990,3200,-2294,85,25.797,0
12/03/2025 10:14:16.300,1,140,42.3115,40.6772,12.6093,56.9858,42.3115,517.156,3389.56,0.402342,10991,3200,-2284,85,25.798,0
12/03/2025 10:14:17.293,1,139.998,42.3121,40.6773,12.6806,56.9858,42.3121,516.972,3396.85,0.402163,11002,3200,-2305,85,25.799,0
12/03/2025 10:14:18.287,1,140.008,42.3124,40.6769,12.7848,56.9858,42.3124,516.997,3379.2,0.40284,11000,3200,-2303,85,25.801,0
12/03/2025 10:14:19.280,1,139.997,42.3127,40.6776,12.8687,56.9858,42.3127,517.381,3382.05,0.40237,10991,3200,-2304,85,25.803,0
12/03/2025 10:14:20.273,1,139.988,42.3127,40.6777,12.9444,56.9858,42.3127,517.635,3392.78,0.402274,10990,3200,-2305,85,25.806,0
12/03/2025 10:14:21.266,1,139.999,42.3129,40.6776,13.0078,56.9858,42.3129,518.714,3391.51,0.402913,10998,3200,-2309,85,25.810,0
12/03/2025 10:14:22.260,1,139.997,42.3132,40.6776,13.0585,56.9858,42.3132,518.505,3396.25,0.402784,10989,3200,-2323,85,25.813,0
12/03/2025 10:14:23.253,1,140.008,42.3138,40.6774,13.1071,56.9858,42.3138,518.87,3407.05,0.403164,10989,3200,-2323,85,25.813,0
12/03/2025 10:14:24.246,1,139.995,42.3144,40.6771,13.1164,56.9858,42.3144,518.641,3389.2,0.402935,11000,3200,-2298,85,25.815,0
12/03/2025 10:14:25.239,1,140.008,42.3149,40.6775,13.1092,56.9858,42.3149,518.766,3393.59,0.402624,10992,3200,-2328,85,25.818,0
12/03/2025 10:14:26.233,1,140.003,42.3151,40.6772,13.072,56.9858,42.3151,518.094,3396.91,0.402432,10997,3200,-2298,85,25.818,0
12/03/2025 10:14:27.226,1,140,42.3148,40.6774,13.0759,56.9858,42.3148,518.416,3383.19,0.402644,10983,3200,-2316,85,25.818,0
12/03/2025 10:14:28.219,1,139.993,42.3144,40.6771,13.0639,56.9858,42.3144,518.545,3397.87,0.402623,10992,3200,-2282,85,25.818,0
12/03/2025 10:14:29.213,1,139.998,42.3146,40.677,13.0719,56.9858,42.3146,518.932,3402.59,0.402509,11000,3200,-2314,85,25.818,0
12/03/2025 10:14:30.206,1,139.993,42.3151,40.6772,13.0581,56.9858,42.3151,519.676,3388.4,0.402898,10988,3200,-2280,85,25.819,0
12/03/2025 10:14:31.199,1,140.017,42.3146,40.6769,13.0328,56.9858,42.3146,519.34,3391.92,0.402779,10994,3200,-2321,85,25.823,0
12/03/2025 10:14:32.192,1,139.988,42.3139,40.6769,12.9739,56.9858,42.3139,519.718,3393.42,0.402906,10988,3200,-2330,85,25.823,0
12/03/2025 10:14:33.186,1,140.003,42.3132,40.6768,12.8789,56.9858,42.3132,519.784,3390.31,0.402864,10995,3200,-2300,85,25.825,0
12/03/2025 10:14:34.179,1,139.997,42.3116,40.6767,12.8177,56.9858,42.3116,519.976,3406.87,0.402823,10993,3200,-2340,85,25.826,0
12/03/2025 10:14:35.172,1,139.999,42.3107,40.6768,12.7527,56.9858,42.3107,520.602,3379.11,0.403189,10993,3200,-2305,85,25.824,0
12/03/2025 10:14:36.166,1,140.009,42.3097,40.6766,12.782,56.9858,42.3097,520.438,3387.6,0.403094,10984,3200,-2333,85,25.826,0
12/03/2025 10:14:37.159,1,139.997,42.309,40.6765,12.8498,56.9858,42.309,520.588,3375.92,0.403177,10984,3200,-2303,85,25.826,0
12/03/2025 10:14:38.152,1,140.005,42.3089,40.6766,12.8649,56.9858,42.3089,520.33,3380.83,0.402989,10995,3200,-2322,85,25.822,0
12/03/2025 10:14:39.145,1,139.992,42.3086,40.6769,12.7086,56.9858,42.3086,520.666,3380.13,0.403226,10991,3200,-2312,85,25.818,0
12/03/2025 10:14:40.139,1,140.001,42.3086,40.6768,12.569,56.9858,42.3086,521.066,3374.17,0.403039,10995,3200,-2321,85,25.815,0
12/03/2025 10:14:41.132,1,139.997,42.3088,40.6767,12.4685,56.9858,42.3088,520.785,3376.67,0.402993,10989,3200,-2315,85,25.815,0
12/03/2025 10:14:42.125,1,140.004,42.3095,40.677,12.3727,56.9858,42.3095,520.643,3377.58,0.403018,10977,3200,-2306,85,25.813,0
12/03/2025 10:14:43.118,1,139.997,42.3093,40.6771,12.2475,56.9858,42.3093,521.044,3378.68,0.402916,10977,3200,-2306,85,25.809,0
12/03/2025 10:14:44.112,1,139.994,42.3092,40.6769,12.1485,56.9858,42.3092,521.174,3365.46,0.402929,10985,3200,-2290,85,25.807,0
12/03/2025 10:14:45.105,1,140.005,42.3093,40.6769,12.0733,56.9858,42.3093,521.161,3358.32,0.402956,10994,3200,-2301,85,25.806,0
12/03/2025 10:14:46.098,1,139.998,42.31,40.6773,11.967,56.9858,42.31,522.175,3371.94,0.403028,10986,3200,-2291,85,25.804,0
12/03/2025 10:14:47.092,1,140.001,42.3106,40.6773,11.8581,56.9858,42.3106,522.245,3374.58,0.403138,10994,3200,-2307,85,25.804,0
12/03/2025 10:14:48.085,1,140.007,42.3114,40.6778,11.7951,56.9858,42.3114,522.235,3385.7,0.403376,10986,3200,-2319,85,25.804,0
12/03/2025 10:14:49.078,1,140.007,42.3109,40.6776,11.8127,56.9858,42.3109,522.162,3382.54,0.403515,10979,3200,-2321,85,25.807,0
12/03/2025 10:14:50.071,1,139.999,42.3114,40.6777,11.798,56.9858,42.3114,522.206,3359,0.403237,10983,3200,-2331,85,25.810,0
12/03/2025 10:14:51.065,1,139.997,42.3113,40.6774,11.7651,56.9858,42.3113,522.474,3359.99,0.403337,10989,3200,-2322,85,25.811,0
12/03/2025 10:14:52.058,1,140.001,42.312,40.6778,11.8071,56.9858,42.312,522.24,3384.85,0.403408,10991,3200,-2306,85,25.810,0
12/03/2025 10:14:53.051,1,139.985,42.3116,40.6778,11.9495,56.9858,42.3116,522.859,3366.37,0.403208,10991,3200,-2319,85,25.811,0
12/03/2025 10:14:54.045,1,139.998,42.3118,40.678,12.0852,56.9858,42.3118,523.252,3383.37,0.403471,10990,3200,-2320,85,25.813,0
12/03/2025 10:14:55.038,1,140.012,42.3113,40.6778,12.1577,56.9858,42.3113,522.306,3361.94,0.403002,10976,3200,-2310,85,25.815,0
12/03/2025 10:14:56.031,1,139.998,42.3113,40.678,12.2396,56.9858,42.3113,521.994,3359.78,0.402944,10988,3200,-2320,85,25.818,0
12/03/2025 10:14:57.024,1,139.998,42.3119,40.6778,12.3185,56.9858,42.3119,523.545,3356.59,0.403444,10991,3200,-2299,85,25.820,0
12/03/2025 10:14:58.018,1,140.024,42.3113,40.6777,12.323,56.9858,42.3113,523.318,3358.22,0.403226,10982,3200,-2298,85,25.825,0
12/03/2025 10:14:59.011,1,140.002,42.3102,40.6773,12.3549,56.9858,42.3102,522.272,3331.8,0.40296,10986,3200,-2298,85,25.830,0
12/03/2025 10:15:00.004,1,139.991,42.3101,40.6777,12.4313,56.9858,42.3101,524.588,3336.07,0.403854,10981,3200,-2328,85,25.835,0
12/03/2025 10:15:00.998,1,140.028,42.3089,40.6771,12.4332,56.9858,42.3089,524.08,3341.31,0.403565,10981,3200,-2328,85,25.833,0
12/03/2025 10:15:01.991,1,140.012,42.3076,40.6773,12.4319,56.9858,42.3076,523.727,3343.69,0.403393,10972,3200,-2320,85,25.830,0
12/03/2025 10:15:02.984,1,140.004,42.3064,40.6774,12.4014,56.9858,42.3064,522.808,3366.8,0.403127,10987,3200,-2290,85,25.829,0
12/03/2025 10:15:03.977,1,139.988,42.3059,40.6772,12.3929,56.9858,42.3059,521.921,3358.41,0.403133,10988,3200,-2316,85,25.830,0
12/03/2025 10:15:04.971,1,139.993,42.3057,40.6766,12.3792,56.9858,42.3057,520.214,3360.94,0.402979,10985,3200,-2320,85,25.830,0
12/03/2025 10:15:05.964,1,140.006,42.3053,40.6771,12.3268,56.9858,42.3053,516.374,3352,0.402278,10981,3200,-2314,85,25.830,0
12/03/2025 10:15:06.957,1,139.995,42.3056,40.6765,12.2795,56.9858,42.3056,513,3351.35,0.401279,10978,3200,-2321,85,25.828,0
12/03/2025 10:15:07.950,1,140,42.3063,40.6767,12.2641,56.9858,42.3063,509.287,3358.88,0.400796,10977,3200,-2327,85,25.827,0
12/03/2025 10:15:08.944,1,139.996,42.3064,40.6767,12.2328,56.9858,42.3064,506.626,3352.14,0.399726,10984,3200,-2293,85,25.824,0
12/03/2025 10:15:09.937,1,139.994,42.3069,40.6767,12.1702,56.9858,42.3069,504.043,3361.46,0.399621,10987,3200,-2337,85,25.826,0
12/03/2025 10:15:10.930,1,140.006,42.3077,40.6766,12.0716,56.9858,42.3077,502.205,3357.63,0.399221,10988,3200,-2290,85,25.824,0
12/03/2025 10:15:11.924,1,139.988,42.308,40.6768,12.0389,56.9858,42.308,500.831,3336.38,0.398705,10971,3200,-2302,85,25.820,0
12/03/2025 10:15:12.917,1,140.002,42.3083,40.6769,12.0627,56.9858,42.3083,499.698,3312.48,0.398742,10986,3200,-2286,85,25.819,0
12/03/2025 10:15:13.910,1,140.01,42.3081,40.6771,12.0494,56.9858,42.3081,498.246,3377.05,0.398415,10977,3200,-2324,85,25.821,0
12/03/2025 10:15:14.903,1,139.994,42.3073,40.6772,11.9918,56.9858,42.3073,497.808,3332.69,0.398216,10983,3200,-2294,85,25.824,0
12/03/2025 10:15:15.897,1,139.995,42.3066,40.6778,11.9299,56.9858,42.3066,496.729,3332.75,0.398319,10985,3200,-2307,85,25.825,0
12/03/2025 10:15:16.890,1,140.002,42.3066,40.6775,11.8628,56.9858,42.3066,496.94,3330.53,0.398034,10969,3200,-2299,85,25.826,0
12/03/2025 10:15:17.883,1,139.993,42.3065,40.6779,11.7864,56.9858,42.3065,495.339,3319.4,0.397377,10984,3200,-2307,85,25.825,0
12/03/2025 10:15:18.877,1,139.987,42.3066,40.6781,11.7208,56.9858,42.3066,495.811,3320.04,0.398046,10977,3200,-2299,85,25.823,0
