Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/26/2025 10:17:29.334,1,139.99,42.3218,40.6759,15.2424,57.1715,42.3218,533.733,3298.59,0.394732,11021,3200,-2250,85,26.821,0
11/26/2025 10:17:30.327,1,140.019,42.3228,40.6755,15.3061,57.1715,42.3228,533.241,3307.8,0.394666,11019,3200,-2237,85,26.823,0
11/26/2025 10:17:31.320,1,140.005,42.3231,40.6756,15.35,57.1324,42.3231,533.091,3306.09,0.394869,11017,3200,-2283,85,26.825,0
11/26/2025 10:17:32.314,1,139.981,42.323,40.6753,15.4193,57.1519,42.323,532.267,3309.71,0.394292,11020,3200,-2243,85,26.830,0
11/26/2025 10:17:33.307,1,140.005,42.3233,40.6751,15.4413,57.1617,42.3233,534.013,3322.29,0.394779,11014,3200,-2234,85,26.834,0
11/26/2025 10:17:34.300,1,140.017,42.3226,40.6755,15.4217,57.1422,42.3226,532.865,3291.64,0.394625,11015,3200,-2289,85,26.837,0
11/26/2025 10:17:35.293,1,139.989,42.3226,40.675,15.4469,57.1715,42.3226,532.951,3305.64,0.394464,11015,3200,-2289,85,26.838,0
11/26/2025 10:17:36.287,1,139.99,42.3225,40.675,15.433,57.1617,42.3225,533.799,3319.99,0.394728,11018,3200,-2237,85,26.840,0
11/26/2025 10:17:37.280,1,140.005,42.323,40.6755,15.4425,57.1715,42.323,534.429,3311.29,0.394733,11013,3200,-2246,85,26.839,0
11/26/2025 10:17:38.273,1,140.008,42.3232,40.6754,15.4878,57.1812,42.3232,534.015,3312.42,0.394989,11013,3200,-2286,85,26.840,0
11/26/2025 10:17:39.267,1,140,42.3233,40.6752,15.5468,57.1617,42.3233,533.453,3295.75,0.394692,11018,3200,-2231,85,26.842,0
11/26/2025 10:17:40.260,1,139.994,42.3236,40.6753,15.6154,57.1812,42.3236,533.579,3319.7,0.394552,11009,3200,-2257,85,26.842,0
11/26/2025 10:17:41.253,1,140,42.3241,40.6754,15.6564,57.1715,42.3241,533.744,3292.32,0.394759,11009,3200,-2312,85,26.844,0
11/26/2025 10:17:42.246,1,140.006,42.3247,40.6752,15.6703,57.1812,42.3247,534.267,3312.04,0.394869,11017,3200,-2259,85,26.844,0
11/26/2025 10:17:43.240,1,140.008,42.3238,40.6754,15.599,57.1812,42.3238,534.024,3331.53,0.394689,11007,3200,-2299,85,26.844,0
11/26/2025 10:17:44.233,1,139.993,42.3233,40.6757,15.6469,57.1812,42.3233,534.603,3307.15,0.394835,11017,3200,-2262,85,26.845,0
11/26/2025 10:17:45.226,1,139.999,42.3219,40.6757,15.667,57.1812,42.3219,535.131,3317.05,0.395074,11010,3200,-2297,85,26.848,0
11/26/2025 10:17:46.219,1,139.999,42.3212,40.6756,15.6494,57.1617,42.3212,534.924,3314.03,0.394471,11003,3200,-2307,85,26.849,0
11/26/2025 10:17:47.213,1,140.005,42.3209,40.6759,15.7176,57.1715,42.3209,534.968,3316.59,0.394439,11013,3200,-2242,85,26.848,0
11/26/2025 10:17:48.206,1,139.999,42.3205,40.6759,15.6697,57.1617,42.3205,535.186,3291.67,0.394474,11006,3200,-2275,85,26.849,0
11/26/2025 10:17:49.199,1,140.005,42.3205,40.6759,15.6649,57.1617,42.3205,534.724,3299.41,0.394505,10998,3200,-2265,85,26.850,0
11/26/2025 10:17:50.193,1,139.981,42.3215,40.6761,15.7233,57.1715,42.3215,536.044,3341.22,0.394565,11003,3200,-2245,85,26.852,0
11/26/2025 10:17:51.186,1,140.002,42.3227,40.6759,15.7713,57.1715,42.3227,536.311,3330.15,0.394833,11015,3200,-2242,85,26.854,2
11/26/2025 10:17:52.179,1,140.017,42.3222,40.676,15.8336,57.1715,42.3222,535.977,3341.36,0.395142,11001,3200,-2256,85,26.855,0
11/26/2025 10:17:53.172,1,139.996,42.3235,40.6754,15.88,57.1812,42.3235,535.866,3311.1,0.395071,11001,3200,-2256,85,26.854,0
11/26/2025 10:17:54.166,1,139.999,42.3238,40.6754,15.905,57.1812,42.3238,535.942,3309.53,0.394704,11009,3200,-2234,85,26.853,0
11/26/2025 10:17:55.159,1,140.001,42.3241,40.6755,15.9037,57.1812,42.3241,535.363,3301.92,0.39436,11014,3200,-2274,85,26.852,0
11/26/2025 10:17:56.152,1,139.99,42.3243,40.6755,15.5433,57.1812,42.3243,535.986,3306.83,0.394809,10997,3200,-2265,85,26.850,0
11/26/2025 10:17:57.146,1,139.998,42.3248,40.6752,15.1337,57.1812,42.3248,536.232,3316.36,0.394816,11004,3200,-2264,85,26.841,0
11/26/2025 10:17:58.139,1,140.009,42.3239,40.6748,14.8749,57.1812,42.3239,536.046,3297.59,0.39464,11014,3200,-2294,85,26.841,0
11/26/2025 10:17:59.132,1,140.001,42.3234,40.6753,14.7632,57.1812,42.3234,536.169,3313.35,0.394947,10997,3200,-2262,85,26.834,0
11/26/2025 10:18:00.125,1,139.998,42.323,40.6757,14.7187,57.1812,42.323,535.865,3334.02,0.394503,11007,3200,-2274,85,26.829,0
11/26/2025 10:18:01.119,1,140,42.3225,40.6756,14.7068,57.1715,42.3225,536.37,3320.72,0.394514,11012,3200,-2313,85,26.829,0
11/26/2025 10:18:02.112,1,139.994,42.3222,40.6762,14.8006,57.1812,42.3222,536.267,3315.5,0.394578,10998,3200,-2281,85,26.828,0
11/26/2025 10:18:03.105,1,140.006,42.3222,40.6759,14.9225,57.1812,42.3222,536.846,3317.64,0.394823,11010,3200,-2309,85,26.830,0
11/26/2025 10:18:04.099,1,139.994,42.3219,40.6759,15.045,57.1812,42.3219,537.139,3322.05,0.3953,11007,3200,-2249,85,26.834,0
11/26/2025 10:18:05.092,1,140.011,42.3218,40.6766,15.1181,57.1812,42.3218,537.273,3310.45,0.394641,10993,3200,-2262,85,26.837,0
11/26/2025 10:18:06.085,1,139.994,42.3211,40.6762,15.1235,57.1617,42.3211,537.225,3312.97,0.394858,11008,3200,-2301,85,26.841,0
11/26/2025 10:18:07.078,1,140,42.3213,40.6768,15.1599,57.1812,42.3213,536.74,3318.11,0.394935,11009,3200,-2269,85,26.844,0
11/26/2025 10:18:08.072,1,139.992,42.3216,40.6767,15.1536,57.1812,42.3216,536.897,3311.49,0.394765,10990,3200,-2269,85,26.847,0
11/26/2025 10:18:09.065,1,140.008,42.3218,40.677,15.1686,57.1812,42.3218,536.555,3334.72,0.394747,11007,3200,-2270,85,26.848,0
11/26/2025 10:18:10.058,1,140.001,42.3221,40.6766,15.2511,57.1812,42.3221,536.357,3321.79,0.394603,11005,3200,-2286,85,26.849,0
11/26/2025 10:18:11.051,1,140.002,42.3218,40.6765,15.2964,57.1812,42.3218,536.717,3330.41,0.394782,10996,3200,-2276,85,26.849,0
11/26/2025 10:18:12.045,1,139.993,42.3217,40.6764,15.2784,57.1812,42.3217,537.173,3337.43,0.394677,10996,3200,-2276,85,26.852,0
11/26/2025 10:18:13.038,1,139.995,42.3208,40.6765,15.4002,57.1812,42.3208,537.727,3332.53,0.394693,11004,3200,-2282,85,26.855,0
11/26/2025 10:18:14.031,1,140.007,42.3204,40.6762,15.4336,57.1812,42.3204,537.567,3354.33,0.39475,11000,3200,-2320,85,26.857,0
11/26/2025 10:18:15.025,1,140.004,42.3197,40.6759,15.485,57.1812,42.3197,537.188,3325.62,0.394399,10991,3200,-2295,85,26.858,0
11/26/2025 10:18:16.018,1,139.997,42.3196,40.6759,15.5686,57.1812,42.3196,537.857,3330.33,0.394718,11000,3200,-2296,85,26.858,0
11/26/2025 10:18:17.011,1,140.008,42.3198,40.6757,15.6324,57.1812,42.3198,537.772,3312.66,0.394656,10998,3200,-2314,85,26.858,0
11/26/2025 10:18:18.004,1,139.998,42.3193,40.6755,15.6529,57.1812,42.3193,538.085,3311.71,0.394983,11003,3200,-2277,85,26.861,0
11/26/2025 10:18:18.998,1,139.993,42.3188,40.6751,15.7212,57.1812,42.3188,538.111,3326.47,0.394609,10991,3200,-2275,85,26.863,0
11/26/2025 10:18:19.991,1,139.995,42.3194,40.6752,15.8425,57.1812,42.3194,538.847,3344.28,0.395167,11003,3200,-2309,85,26.864,0
11/26/2025 10:18:20.984,1,140.004,42.32,40.6753,15.9435,57.1812,42.32,539.279,3334.32,0.394704,10998,3200,-2268,85,26.867,0
11/26/2025 10:18:21.978,1,140.009,42.3203,40.6749,15.954,57.1812,42.3203,539.173,3308.25,0.394759,10988,3200,-2282,85,26.867,0
11/26/2025 10:18:22.971,1,139.993,42.3203,40.6751,16.041,57.1715,42.3203,539.602,3334.63,0.395036,11005,3200,-2295,85,26.868,0
11/26/2025 10:18:23.964,1,140.008,42.3203,40.6753,16.157,57.1812,42.3203,539.495,3348.19,0.394976,11006,3200,-2255,85,26.871,0
11/26/2025 10:18:24.957,1,139.991,42.3196,40.6754,16.1812,57.1812,42.3196,539.961,3339.27,0.39454,10987,3200,-2256,85,26.875,0
11/26/2025 10:18:25.951,1,140.011,42.3196,40.6755,16.1498,57.1812,42.3196,540.041,3335.88,0.39474,11005,3200,-2291,85,26.877,0
11/26/2025 10:18:26.944,1,139.995,42.3194,40.6751,16.1368,57.1812,42.3194,539.989,3325.97,0.394808,10991,3200,-2278,85,26.879,0
11/26/2025 10:18:27.937,1,139.998,42.3195,40.6755,16.1874,57.1812,42.3195,540.416,3340.97,0.39469,11003,3200,-2260,85,26.880,0
11/26/2025 10:18:28.931,1,139.998,42.3197,40.6758,16.266,57.1812,42.3197,540.147,3332.23,0.394431,11004,3200,-2256,85,26.880,0
11/26/2025 10:18:29.924,1,139.996,42.3199,40.6759,16.2888,57.1812,42.3199,540.334,3358.81,0.394452,10993,3200,-2311,85,26.882,0
11/26/2025 10:18:30.917,1,140.007,42.3208,40.6759,16.3187,57.1812,42.3208,540.635,3357.7,0.394786,11000,3200,-2250,85,26.882,0
11/26/2025 10:18:31.910,1,139.998,42.3205,40.676,16.333,57.1812,42.3205,540.54,3337.35,0.394688,11000,3200,-2250,85,26.883,0
11/26/2025 10:18:32.904,1,140,42.3203,40.6758,16.3052,57.1812,42.3203,540.947,3353.6,0.394659,11005,3200,-2283,85,26.884,0
11/26/2025 10:18:33.897,1,139.999,42.3197,40.6758,16.2361,57.1812,42.3197,541.025,3341.89,0.394575,10999,3200,-2283,85,26.884,0
11/26/2025 10:18:34.890,1,140.003,42.3194,40.6757,16.2479,57.1812,42.3194,541.362,3357.93,0.394967,10997,3200,-2259,85,26.876,0
11/26/2025 10:18:35.883,1,139.998,42.3197,40.6758,16.3664,57.1812,42.3197,541.563,3349.85,0.394763,11002,3200,-2317,85,26.863,0
11/26/2025 10:18:36.877,1,139.993,42.3193,40.6756,16.2025,57.1812,42.3193,541.998,3357.23,0.395152,11000,3200,-2265,85,26.863,0
11/26/2025 10:18:37.870,1,140.01,42.3196,40.6755,16.2116,57.1812,42.3196,541.862,3337.06,0.3946,10993,3200,-2281,85,26.855,128
11/26/2025 10:18:38.863,1,140.001,42.3196,40.6755,16.2834,57.1812,42.3196,541.227,3351.8,0.394542,11000,3200,-2293,85,26.849,0
11/26/2025 10:18:39.857,1,139.999,42.3196,40.6759,16.2554,57.1812,42.3196,541.73,3355.55,0.394652,11001,3200,-2244,85,26.841,0
11/26/2025 10:18:40.850,1,140,42.3197,40.6755,16.1951,57.1812,42.3197,542.04,3361.88,0.394906,10997,3200,-2292,85,26.836,0
11/26/2025 10:18:41.843,1,140,42.3202,40.6756,16.2034,57.1812,42.3202,542.023,3360.65,0.394885,10996,3200,-2289,85,26.833,0
11/26/2025 10:18:42.836,1,140.001,42.3204,40.6759,16.2099,57.1812,42.3204,541.948,3340.34,0.394855,11001,3200,-2249,85,26.832,0
11/26/2025 10:18:43.830,1,139.992,42.321,40.676,16.0633,57.1812,42.321,542.449,3357.97,0.394765,10993,3200,-2316,85,26.837,0
11/26/2025 10:18:44.823,1,140.006,42.3215,40.6764,15.8589,57.1812,42.3215,542.646,3351.92,0.39477,10993,3200,-2276,85,26.845,0
11/26/2025 10:18:45.816,1,139.994,42.3211,40.6762,15.6905,57.1812,42.3211,542.757,3357.62,0.394808,11000,3200,-2276,84,26.851,0
11/26/2025 10:18:46.810,1,140.009,42.321,40.6767,15.4984,57.1812,42.321,542.22,3339.94,0.394562,10999,3200,-2312,84,26.849,0
11/26/2025 10:18:47.803,1,139.991,42.3211,40.6767,15.3,57.1812,42.3211,542.22,3366.8,0.394562,11000,3200,-2254,84,26.847,0
11/26/2025 10:18:48.796,1,140.002,42.3219,40.6773,15.1029,57.1812,42.3219,542.883,3365.9,0.395154,10988,3200,-2328,84,26.841,0
11/26/2025 10:18:49.789,1,140.012,42.3222,40.6773,14.802,57.1812,42.3222,542.098,3362.34,0.394377,10980,3200,-2261,84,26.837,0
11/26/2025 10:18:50.783,1,139.991,42.322,40.6771,14.5893,57.1812,42.322,542.667,3367.12,0.394991,10980,3200,-2261,84,26.829,0
11/26/2025 10:18:51.776,1,139.995,42.3218,40.6768,14.5122,57.1812,42.3218,543.18,3373.3,0.394696,11000,3200,-2253,84,26.825,0
11/26/2025 10:18:52.769,1,140.02,42.3213,40.6766,14.3712,57.1812,42.3213,542.542,3356.13,0.394644,10994,3200,-2338,84,26.824,0
11/26/2025 10:18:53.763,1,140.002,42.3204,40.6766,14.3072,57.1812,42.3204,542.063,3355.89,0.394459,10982,3200,-2249,84,26.824,0
11/26/2025 10:18:54.756,1,140.004,42.3203,40.6768,14.2148,57.1812,42.3203,542.4,3365.29,0.394757,11000,3200,-2264,84,26.824,0
11/26/2025 10:18:55.749,1,140.004,42.3206,40.6765,14.0868,57.1812,42.3206,542.745,3367.42,0.394786,10989,3200,-2290,84,26.824,0
11/26/2025 10:18:56.742,1,139.998,42.3202,40.676,13.871,57.1812,42.3202,542.769,3348.51,0.394518,10986,3200,-2255,84,26.825,0
11/26/2025 10:18:57.736,1,139.991,42.32,40.6762,13.5519,57.1812,42.32,542.661,3352.73,0.394949,10998,3200,-2272,84,26.822,0
11/26/2025 10:18:58.729,1,140.01,42.3198,40.6759,13.712,57.1812,42.3198,542.404,3357.28,0.394641,10987,3200,-2285,84,26.816,0
11/26/2025 10:18:59.722,1,139.994,42.3195,40.6758,13.5581,57.1812,42.3195,542.427,3376.71,0.394738,10991,3200,-2247,84,26.811,0
11/26/2025 10:19:00.715,1,139.995,42.3197,40.6759,13.4057,57.1812,42.3197,543.342,3373.26,0.394772,10988,3200,-2279,84,26.800,0
11/26/2025 10:19:01.709,1,140.008,42.3191,40.6762,13.2708,57.1812,42.3191,544.129,3347.24,0.394798,10986,3200,-2290,84,26.790,0
11/26/2025 10:19:02.702,1,140.006,42.3191,40.6756,13.0312,57.1812,42.3191,543.046,3356.85,0.394743,10986,3200,-2254,84,26.791,0
11/26/2025 10:19:03.695,1,139.988,42.3199,40.6762,12.8762,57.1812,42.3199,543.132,3347.87,0.394596,10982,3200,-2323,84,26.794,0
11/26/2025 10:19:04.689,1,139.994,42.3198,40.6766,12.6799,57.1812,42.3198,543.965,3345.72,0.39516,10988,3200,-2270,84,26.795,0
11/26/2025 10:19:05.682,1,140.007,42.3202,40.6767,12.5543,57.1812,42.3202,544.062,3363.34,0.395118,10997,3200,-2260,84,26.792,0
11/26/2025 10:19:06.675,1,140.001,42.3201,40.6769,12.4534,57.1812,42.3201,543.958,3356.97,0.394661,10984,3200,-2304,84,26.787,0
11/26/2025 10:19:07.668,1,140.004,42.32,40.6769,12.3996,57.1812,42.32,543.669,3359.18,0.394641,10991,3200,-2254,84,26.781,0
11/26/2025 10:19:08.662,1,139.992,42.3199,40.6776,12.3698,57.1812,42.3199,544.201,3349.53,0.394596,10991,3200,-2254,84,26.773,0
11/26/2025 10:19:09.655,1,139.997,42.3203,40.6775,12.3299,57.1812,42.3203,544.377,3365.63,0.394453,10986,3200,-2297,84,26.764,0
11/26/2025 10:19:10.648,1,139.998,42.3205,40.6774,12.3279,57.1812,42.3205,544.871,3375.23,0.39444,10991,3200,-2257,84,26.751,0
11/26/2025 10:19:11.642,1,140.005,42.3208,40.6777,12.2361,57.1812,42.3208,545.307,3347.97,0.395082,10994,3200,-2269,84,26.745,0
11/26/2025 10:19:12.635,1,140.004,42.321,40.6777,12.212,57.1812,42.321,545.308,3362.61,0.394631,10987,3200,-2299,84,26.742,0
11/26/2025 10:19:13.628,1,140.006,42.3218,40.6776,12.2859,57.1812,42.3218,545.608,3348.39,0.394909,10994,3200,-2252,84,26.742,0
11/26/2025 10:19:14.621,1,139.995,42.3218,40.6778,12.2745,57.1812,42.3218,545.73,3347.68,0.394479,10995,3200,-2274,84,26.736,0
11/26/2025 10:19:15.615,1,139.992,42.322,40.6783,12.1559,57.1812,42.322,546.179,3346.32,0.394388,10986,3200,-2274,84,26.726,0
11/26/2025 10:19:16.608,1,139.999,42.3218,40.6781,12.1949,57.1812,42.3218,546.533,3369.08,0.395063,10993,3200,-2250,84,26.715,0
11/26/2025 10:19:17.601,1,139.995,42.3215,40.6781,12.2345,57.1812,42.3215,546.612,3349.84,0.395033,10994,3200,-2297,84,26.711,0
11/26/2025 10:19:18.595,1,140.003,42.321,40.6779,12.3323,57.1812,42.321,546.5,3348.78,0.395042,10994,3200,-2262,84,26.719,0
11/26/2025 10:19:19.588,1,139.995,42.3209,40.6782,12.5963,57.1812,42.3209,545.788,3340.04,0.39498,10992,3200,-2254,84,26.731,0
11/26/2025 10:19:20.581,1,140.005,42.3219,40.678,12.8997,57.1812,42.3219,544.499,3347.73,0.394624,10990,3200,-2307,84,26.745,0
11/26/2025 10:19:21.574,1,140,42.3219,40.6782,13.3171,57.1812,42.3219,544.011,3364.49,0.394951,10988,3200,-2249,84,26.758,0
11/26/2025 10:19:22.568,1,140.009,42.3228,40.6777,13.5744,57.1812,42.3228,544.08,3349.56,0.394629,10992,3200,-2254,84,26.772,0
11/26/2025 10:19:23.561,1,139.992,42.3234,40.6776,13.68,57.1812,42.3234,544.782,3342.42,0.394643,10988,3200,-2299,84,26.781,0
11/26/2025 10:19:24.554,1,140,42.3238,40.6774,13.7772,57.1812,42.3238,545.854,3366.03,0.394751,10992,3200,-2256,84,26.790,0
11/26/2025 10:19:25.547,1,140.004,42.3233,40.677,13.9714,57.1812,42.3233,546.081,3347.59,0.394732,10974,3200,-2266,84,26.801,0
11/26/2025 10:19:26.541,1,140.004,42.3227,40.6768,14.1845,57.1812,42.3227,546.341,3359.72,0.394544,10974,3200,-2266,84,26.808,0
11/26/2025 10:19:27.534,1,139.995,42.3227,40.6764,14.3043,57.1812,42.3227,546.677,3339.71,0.394581,10981,3200,-2288,84,26.812,0
11/26/2025 10:19:28.527,1,140.004,42.3226,40.6762,14.3032,57.1812,42.3226,547.025,3344.52,0.394556,10988,3200,-2262,84,26.812,0
11/26/2025 10:19:29.521,1,139.994,42.3229,40.6754,14.4091,57.1812,42.3229,547.193,3337.64,0.394603,10980,3200,-2286,84,26.810,0
11/26/2025 10:19:30.514,1,140.008,42.3235,40.6751,14.6542,57.1812,42.3235,548.059,3360.45,0.394597,10983,3200,-2256,84,26.809,0
11/26/2025 10:19:31.507,1,139.995,42.3238,40.6751,14.9174,57.1812,42.3238,548.352,3354.57,0.394774,10986,3200,-2314,84,26.809,0
11/26/2025 10:19:32.500,1,140.004,42.3244,40.6749,14.9922,57.1812,42.3244,548.553,3332.33,0.394527,10980,3200,-2263,84,26.811,0
11/26/2025 10:19:33.494,1,140.007,42.3245,40.6745,15.0701,57.1812,42.3245,548.981,3365.27,0.395144,10980,3200,-2263,84,26.816,0
11/26/2025 10:19:34.487,1,139.987,42.3244,40.6747,15.256,57.1812,42.3244,549.011,3336.57,0.394972,10983,3200,-2290,84,26.821,0
11/26/2025 10:19:35.480,1,140.014,42.3238,40.6748,15.3281,57.1812,42.3238,548.356,3333.29,0.394849,10984,3200,-2251,84,26.826,0
11/26/2025 10:19:36.474,1,139.994,42.3234,40.6745,15.4189,57.1812,42.3234,547.967,3334.31,0.394568,10979,3200,-2254,84,26.831,0
11/26/2025 10:19:37.467,1,139.997,42.3234,40.6746,15.5563,57.1812,42.3234,548.263,3353.22,0.394725,10980,3200,-2284,84,26.835,0
11/26/2025 10:19:38.460,1,140.001,42.3231,40.6748,15.5707,57.1812,42.3231,548.067,3342.12,0.394894,10986,3200,-2257,84,26.838,0
11/26/2025 10:19:39.453,1,140,42.3227,40.6754,15.6061,57.1812,42.3227,547.611,3342.89,0.394409,10979,3200,-2268,84,26.841,0
11/26/2025 10:19:40.447,1,139.989,42.3225,40.6753,15.7076,57.1812,42.3225,548.088,3338.43,0.395078,10977,3200,-2275,84,26.845,0
11/26/2025 10:19:41.440,1,140.009,42.3227,40.6752,15.7102,57.1812,42.3227,547.793,3333.38,0.394494,10986,3200,-2259,84,26.847,0
11/26/2025 10:19:42.433,1,140.017,42.323,40.6756,15.887,57.1812,42.323,547.968,3344.49,0.394824,10983,3200,-2287,84,26.850,0
11/26/2025 10:19:43.427,1,140,42.3227,40.6757,15.9262,57.1812,42.3227,549.097,3356.88,0.395102,10979,3200,-2263,84,26.855,0
11/26/2025 10:19:44.420,1,140.028,42.3221,40.6757,16.0084,57.1812,42.3221,549.049,3350.06,0.394955,10979,3200,-2263,84,26.854,0
11/26/2025 10:19:45.413,1,139.997,42.321,40.6758,15.8865,57.1812,42.321,548.405,3330.05,0.394658,10982,3200,-2260,84,26.850,4
11/26/2025 10:19:46.406,1,139.993,42.3203,40.6759,15.7431,57.1812,42.3203,548.717,3330.45,0.394461,10980,3200,-2294,84,26.852,0
11/26/2025 10:19:47.400,1,139.998,42.321,40.6759,15.7334,57.1812,42.321,550.171,3355.72,0.395043,10974,3200,-2260,84,26.856,0
11/26/2025 10:19:48.393,1,139.997,42.321,40.6755,15.7362,57.1812,42.321,548.906,3347.24,0.394499,10980,3200,-2258,84,26.857,0
11/26/2025 10:19:49.386,1,139.984,42.3216,40.6755,15.6812,57.1812,42.3216,547.295,3325.18,0.395148,10987,3200,-2254,84,26.858,0
11/26/2025 10:19:50.379,1,140.005,42.322,40.6754,15.6507,57.1812,42.322,543.921,3353.94,0.394886,10968,3200,-2291,84,26.858,0
11/26/2025 10:19:51.373,1,140,42.3223,40.6753,15.5857,57.1812,42.3223,539.143,3354.52,0.394645,10982,3200,-2284,84,26.859,0
11/26/2025 10:19:52.366,1,139.988,42.3231,40.6754,15.4396,57.1812,42.3231,533.985,3340.92,0.394717,10980,3200,-2289,84,26.858,0
11/26/2025 10:19:53.359,1,139.991,42.3233,40.6756,15.1027,57.1812,42.3233,529.089,3356.37,0.394778,10982,3200,-2256,84,26.850,0
11/26/2025 10:19:54.353,1,140.012,42.3234,40.6752,14.757,57.1812,42.3234,524.587,3321.04,0.39458,10984,3200,-2261,84,26.841,0
11/26/2025 10:19:55.346,1,140.006,42.3239,40.6751,14.6014,57.1812,42.3239,520.475,3343.55,0.394496,10982,3200,-2285,84,26.836,0
11/26/2025 10:19:56.339,1,139.997,42.3241,40.6748,14.6779,57.1812,42.3241,517.47,3318.65,0.394001,10986,3200,-2255,84,26.836,0
11/26/2025 10:19:57.332,1,139.996,42.3237,40.6751,14.7416,57.1812,42.3237,515.535,3329.2,0.394453,10981,3200,-2269,84,26.835,0
11/26/2025 10:19:58.326,1,140.005,42.3233,40.6749,14.9128,57.1812,42.3233,513.69,3345.88,0.394246,10983,3200,-2275,84,26.837,0
11/26/2025 10:19:59.319,1,139.992,42.3239,40.675,15.1035,57.1812,42.3239,513.076,3351.03,0.394455,10983,3200,-2262,84,26.840,0
11/26/2025 10:20:00.312,1,140.004,42.3241,40.6757,15.2908,57.1812,42.3241,511.764,3328.02,0.394595,10977,3200,-2266,84,26.842,0
11/26/2025 10:20:01.306,1,140.003,42.3234,40.6757,15.5383,57.1812,42.3234,510.615,3330.7,0.394382,10977,3200,-2275,84,26.845,0
11/26/2025 10:20:02.299,1,140.001,42.3226,40.6759,15.6804,57.1812,42.3226,509.403,3328.34,0.394528,10980,3200,-2265,84,26.848,0
11/26/2025 10:20:03.292,1,139.998,42.3214,40.6755,15.7583,57.1812,42.3214,508.216,3333.72,0.39432,10968,3200,-2294,84,26.854,0
11/26/2025 10:20:04.285,1,140.001,42.3213,40.6755,15.8581,57.1812,42.3213,507.851,3338.38,0.394317,10968,3200,-2294,84,26.856,0
11/26/2025 10:20:05.279,1,139.994,42.3218,40.676,16.0123,57.1812,42.3218,507.371,3324.66,0.394607,10980,3200,-2262,84,26.855,0
11/26/2025 10:20:06.272,1,139.993,42.3223,40.676,16.1475,57.1812,42.3223,506.554,3359.94,0.394207,10977,3200,-2279,84,26.853,0
11/26/2025 10:20:07.265,1,140.005,42.323,40.6759,16.1781,57.1812,42.323,506.186,3332.78,0.394748,10962,3200,-2311,84,26.854,0
11/26/2025 10:20:08.259,1,139.993,42.323,40.6759,16.1879,57.1812,42.323,505.675,3346.96,0.394479,10979,3200,-2279,84,26.855,0
11/26/2025 10:20:09.252,1,140.004,42.3231,40.6756,16.3056,57.1812,42.3231,505.738,3350.23,0.394622,10970,3200,-2300,84,26.855,0
11/26/2025 10:20:10.245,1,140.009,42.3235,40.6759,16.2222,57.1812,42.3235,504.734,3327.44,0.394146,10960,3200,-2294,84,26.857,0
11/26/2025 10:20:11.238,1,139.995,42.323,40.6752,16.1425,57.1812,42.323,504.418,3305.16,0.394634,10977,3200,-2299,83,26.857,0
11/26/2025 10:20:12.232,1,140.012,42.3235,40.6755,16.0441,57.1812,42.3235,503.477,3327.54,0.394022,10971,3200,-2261,83,26.856,0
11/26/2025 10:20:13.225,1,139.996,42.3226,40.6754,15.9009,57.1812,42.3226,502.724,3338.15,0.394389,10967,3200,-2309,83,26.853,0
11/26/2025 10:20:14.218,1,139.995,42.3231,40.6757,15.8203,57.1812,42.3231,503.258,3346.65,0.394326,10973,3200,-2254,83,26.851,0
11/26/2025 10:20:15.211,1,140.009,42.3226,40.6756,15.7186,57.1812,42.3226,502.406,3329.24,0.394035,10980,3200,-2256,83,26.849,0
11/26/2025 10:20:16.205,1,140,42.3218,40.6756,15.5631,57.1812,42.3218,502.86,3329.76,0.394462,10963,3200,-2293,83,26.848,0
11/26/2025 10:20:17.198,1,139.998,42.3217,40.6752,15.412,57.1812,42.3217,502.425,3333.91,0.394269,10976,3200,-2254,83,26.847,0
11/26/2025 10:20:18.191,1,139.994,42.3209,40.6754,15.129,57.1812,42.3209,502.306,3340.45,0.394681,10978,3200,-2271,83,26.846,0
11/26/2025 10:20:19.185,1,140.003,42.3206,40.6751,14.8167,57.1812,42.3206,502.42,3325.65,0.394794,10957,3200,-2271,83,26.844,0
11/26/2025 10:20:20.178,1,140.002,42.3202,40.6757,14.6793,57.1812,42.3202,501.824,3350.92,0.394546,10978,3200,-2260,83,26.844,0
11/26/2025 10:20:21.171,1,139.989,42.3202,40.6757,14.5337,57.1812,42.3202,501.731,3342.34,0.394213,10980,3200,-2320,83,26.846,0
11/26/2025 10:20:22.164,1,139.993,42.3203,40.6757,14.4306,57.1812,42.3203,501.383,3350.59,0.394467,10965,3200,-2288,83,26.848,0
11/26/2025 10:20:23.158,1,139.99,42.3203,40.6756,14.3608,57.1812,42.3203,501.632,3339.64,0.394189,10965,3200,-2288,83,26.853,0
11/26/2025 10:20:24.151,1,140,42.3209,40.6756,14.4889,57.1812,42.3209,501.358,3308.52,0.394483,10978,3200,-2278,83,26.867,0
11/26/2025 10:20:25.144,1,140.004,42.3221,40.6759,14.4575,57.1812,42.3221,500.999,3333.53,0.394331,10967,3200,-2326,83,26.882,0
11/26/2025 10:20:26.138,1,140.014,42.3233,40.6759,14.548,57.1812,42.3233,501.154,3341.86,0.394017,10968,3200,-2281,83,26.887,0
