Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/28/2025 10:16:08.709,1,140.003,42.3152,40.6759,12.2553,56.9858,42.3152,512.209,3393.57,0.400364,10962,3200,-2290,84,25.915,0
11/28/2025 10:16:09.702,1,140.004,42.3155,40.6763,12.2896,56.9858,42.3155,512.801,3398.32,0.400412,10964,3200,-2307,83,25.915,0
11/28/2025 10:16:10.695,1,139.994,42.316,40.6763,12.3233,56.9858,42.316,513.04,3411.18,0.400086,10956,3200,-2354,83,25.915,0
11/28/2025 10:16:11.688,1,140.002,42.3171,40.6764,12.3603,56.9858,42.3171,513.435,3399,0.400944,10962,3200,-2289,83,25.916,0
11/28/2025 10:16:12.682,1,139.996,42.3174,40.6767,12.3845,56.9956,42.3174,513.281,3376.18,0.399268,10971,3200,-2316,83,25.915,0
11/28/2025 10:16:13.675,1,139.995,42.3184,40.6765,12.4055,56.9858,42.3184,513.867,3383.08,0.400216,10971,3200,-2332,83,25.915,0
11/28/2025 10:16:14.668,1,140.007,42.3193,40.6768,12.4334,56.9858,42.3193,514.325,3398.64,0.39949,10965,3200,-2294,83,25.916,0
11/28/2025 10:16:15.662,1,140.003,42.3204,40.6766,12.4535,56.9858,42.3204,514.252,3396.28,0.399355,10962,3200,-2309,83,25.915,0
11/28/2025 10:16:16.655,1,139.996,42.3209,40.6768,12.4738,56.9858,42.3209,514.125,3390.69,0.399951,10965,3200,-2281,83,25.916,0
11/28/2025 10:16:17.648,1,139.995,42.3211,40.6773,12.5011,56.9858,42.3211,515.233,3359.54,0.399967,10963,3200,-2324,83,25.918,0
11/28/2025 10:16:18.641,1,140.005,42.3222,40.6771,12.522,56.9858,42.3222,515.509,3368.35,0.399551,10972,3200,-2294,83,25.918,0
11/28/2025 10:16:19.635,1,139.99,42.3229,40.6774,12.5313,56.9858,42.3229,516.051,3386.37,0.399479,10964,3200,-2314,83,25.917,0
11/28/2025 10:16:20.628,1,140.007,42.3232,40.6771,12.5394,56.9858,42.3232,516.662,3416.89,0.400744,10963,3200,-2282,83,25.917,0
11/28/2025 10:16:21.621,1,140.007,42.3233,40.6774,12.5373,56.9858,42.3233,515.754,3372.45,0.399797,10964,3200,-2320,83,25.916,0
11/28/2025 10:16:22.614,1,139.997,42.3235,40.6767,12.5403,56.9858,42.3235,516.695,3404.09,0.399452,10971,3200,-2289,83,25.916,0
11/28/2025 10:16:23.608,1,140.006,42.3244,40.6766,12.5457,56.9858,42.3244,516.981,3400.78,0.39948,10962,3200,-2334,83,25.919,0
11/28/2025 10:16:24.601,1,139.998,42.3242,40.6766,12.5481,56.9858,42.3242,517.134,3390.68,0.399369,10959,3200,-2290,83,25.922,0
11/28/2025 10:16:25.594,1,139.996,42.3241,40.6767,12.5948,56.9858,42.3241,517.827,3386.56,0.400017,10959,3200,-2290,83,25.925,0
11/28/2025 10:16:26.588,1,140,42.324,40.6765,12.6195,56.9858,42.324,518.055,3405.38,0.40004,10962,3200,-2340,83,25.927,0
11/28/2025 10:16:27.581,1,140.001,42.324,40.6763,12.6288,56.9858,42.324,518.407,3405.08,0.400495,10966,3200,-2283,83,25.928,0
11/28/2025 10:16:28.574,1,140.012,42.3235,40.6759,12.6594,56.9858,42.3235,517.786,3387.14,0.400366,10962,3200,-2325,83,25.929,0
11/28/2025 10:16:29.567,1,139.993,42.3235,40.6765,12.7068,56.9956,42.3235,518.55,3386.29,0.400304,10968,3200,-2283,83,25.929,0
11/28/2025 10:16:30.561,1,139.996,42.3237,40.6766,12.7508,56.9858,42.3237,519.273,3382.55,0.400627,10969,3200,-2315,83,25.929,0
11/28/2025 10:16:31.554,1,140.007,42.3233,40.6759,12.7895,56.9956,42.3233,518.485,3372.69,0.399503,10967,3200,-2303,83,25.932,2
11/28/2025 10:16:32.547,1,139.994,42.3228,40.6759,12.8568,56.9858,42.3228,519.752,3374.24,0.399972,10957,3200,-2304,83,25.933,0
11/28/2025 10:16:33.541,1,139.992,42.3225,40.6761,12.932,56.9956,42.3225,520.529,3367.14,0.399875,10968,3200,-2286,83,25.933,0
11/28/2025 10:16:34.534,1,140.007,42.3229,40.676,12.9768,56.9858,42.3229,520.492,3389.47,0.400452,10956,3200,-2304,83,25.931,0
11/28/2025 10:16:35.527,1,139.989,42.3233,40.6761,13.0437,56.9956,42.3233,520.584,3391.42,0.399611,10968,3200,-2284,83,25.930,0
11/28/2025 10:16:36.520,1,140.005,42.3236,40.676,13.1254,56.9858,42.3236,521.155,3389.92,0.400434,10959,3200,-2317,83,25.930,0
11/28/2025 10:16:37.514,1,140.014,42.3241,40.676,13.1952,56.9858,42.3241,520.772,3391.32,0.400381,10962,3200,-2283,83,25.930,0
11/28/2025 10:16:38.507,1,139.996,42.3241,40.6759,13.2344,56.9956,42.3241,520.671,3379.12,0.400305,10961,3200,-2327,83,25.931,0
11/28/2025 10:16:39.500,1,139.995,42.324,40.6762,13.2459,56.9858,42.324,521.222,3401.57,0.400437,10961,3200,-2273,83,25.931,0
11/28/2025 10:16:40.494,1,140.005,42.3232,40.676,13.2162,56.9858,42.3232,521.117,3394.01,0.400161,10950,3200,-2333,83,25.930,0
11/28/2025 10:16:41.487,1,140,42.3232,40.6765,13.1715,56.9858,42.3232,521.505,3385.79,0.399801,10962,3200,-2276,83,25.930,0
11/28/2025 10:16:42.480,1,139.991,42.3226,40.6763,13.1298,56.9858,42.3226,522.492,3394.74,0.399197,10967,3200,-2337,83,25.931,0
11/28/2025 10:16:43.473,1,140.026,42.3219,40.676,13.0334,56.9956,42.3219,521.803,3363.07,0.39945,10953,3200,-2297,83,25.932,0
11/28/2025 10:16:44.467,1,139.977,42.3225,40.6762,12.9085,56.9956,42.3225,522.249,3401.24,0.400052,10953,3200,-2297,83,25.935,0
11/28/2025 10:16:45.460,1,140,42.3222,40.6761,12.7856,56.9858,42.3222,523.073,3373.92,0.399533,10965,3200,-2332,83,25.937,0
11/28/2025 10:16:46.453,1,140,42.3225,40.6764,12.6858,56.9858,42.3225,523.755,3386.96,0.400119,10956,3200,-2306,83,25.938,0
11/28/2025 10:16:47.446,1,140.011,42.3226,40.6765,12.5994,57.0054,42.3226,523.247,3373.63,0.400061,10956,3200,-2316,83,25.937,0
11/28/2025 10:16:48.440,1,140,42.323,40.6763,12.5034,56.9858,42.323,523.707,3356.69,0.399729,10955,3200,-2312,83,25.937,0
11/28/2025 10:16:49.433,1,139.999,42.3222,40.6761,12.4302,56.9858,42.3222,523.755,3373.72,0.399564,10966,3200,-2287,83,25.937,0
11/28/2025 10:16:50.426,1,139.992,42.322,40.6762,12.3759,56.9858,42.322,523.929,3382.39,0.399995,10952,3200,-2331,83,25.935,0
11/28/2025 10:16:51.420,1,140.006,42.3216,40.6759,12.3558,56.9858,42.3216,524.742,3396.64,0.40017,10958,3200,-2314,83,25.935,0
11/28/2025 10:16:52.413,1,139.995,42.3213,40.6758,12.3777,56.9858,42.3213,525.329,3410.08,0.400616,10965,3200,-2285,83,25.935,0
11/28/2025 10:16:53.406,1,140.012,42.3211,40.6758,12.4007,56.9858,42.3211,525.174,3382.6,0.400437,10953,3200,-2330,83,25.939,0
11/28/2025 10:16:54.399,1,139.997,42.3208,40.6758,12.3593,56.9858,42.3208,525.574,3373.31,0.39998,10955,3200,-2289,83,25.942,0
11/28/2025 10:16:55.393,1,139.996,42.32,40.6763,12.3289,56.9956,42.32,525.988,3388.86,0.399771,10953,3200,-2318,83,25.944,0
11/28/2025 10:16:56.386,1,140.006,42.3191,40.6759,12.348,56.9956,42.3191,526.475,3381.68,0.400704,10950,3200,-2299,83,25.948,0
11/28/2025 10:16:57.379,1,139.995,42.3186,40.676,12.3637,56.9956,42.3186,526.783,3381.05,0.400543,10962,3200,-2325,83,25.950,0
11/28/2025 10:16:58.373,1,139.998,42.3189,40.676,12.3687,57.0054,42.3189,527.225,3376.02,0.399853,10965,3200,-2315,83,25.953,0
11/28/2025 10:16:59.366,1,139.999,42.3197,40.6757,12.3278,57.0249,42.3197,527.194,3376.76,0.399667,10953,3200,-2321,83,25.955,0
11/28/2025 10:17:00.359,1,139.995,42.3206,40.6758,12.3057,56.9858,42.3206,528.473,3382.62,0.40024,10943,3200,-2316,83,25.957,0
11/28/2025 10:17:01.352,1,140.007,42.3201,40.676,12.2923,56.9858,42.3201,528.266,3374.3,0.400031,10947,3200,-2323,83,25.957,0
11/28/2025 10:17:02.346,1,140.002,42.3198,40.6762,12.2905,56.9858,42.3198,528.536,3379.38,0.399846,10944,3200,-2343,83,25.958,4
11/28/2025 10:17:03.339,1,139.997,42.319,40.676,12.3129,56.9858,42.319,529.381,3377.29,0.400461,10944,3200,-2343,83,25.957,0
11/28/2025 10:17:04.332,1,140.009,42.3187,40.6763,12.3308,56.9858,42.3187,529.569,3369.8,0.400376,10959,3200,-2321,83,25.955,0
11/28/2025 10:17:05.326,1,140,42.3185,40.6761,12.3607,56.9956,42.3185,529.618,3382.56,0.4009,10961,3200,-2356,83,25.954,0
11/28/2025 10:17:06.319,1,140,42.3183,40.6764,12.4119,57.0151,42.3183,530.01,3372.54,0.399917,10952,3200,-2316,83,25.954,0
11/28/2025 10:17:07.312,1,139.997,42.3182,40.6763,12.4795,56.9858,42.3182,530.299,3372.1,0.400772,10947,3200,-2366,83,25.953,0
11/28/2025 10:17:08.305,1,139.992,42.3176,40.6762,12.555,56.9858,42.3176,530.891,3374.19,0.39953,10959,3200,-2322,83,25.953,0
11/28/2025 10:17:09.299,1,140,42.3176,40.6764,12.6057,57.0151,42.3176,530.936,3367.28,0.400386,10948,3200,-2369,83,25.952,0
11/28/2025 10:17:10.292,1,140.001,42.3171,40.6764,12.6785,56.9858,42.3171,531.159,3370.77,0.401033,10946,3200,-2317,83,25.951,0
11/28/2025 10:17:11.285,1,139.99,42.3174,40.6763,12.7112,57.0151,42.3174,532.131,3378.71,0.400711,10950,3200,-2356,83,25.952,0
11/28/2025 10:17:12.278,1,139.992,42.3178,40.6764,12.7525,57.0738,42.3178,531.795,3379.71,0.400741,10942,3200,-2300,83,25.952,0
11/28/2025 10:17:13.272,1,140,42.3182,40.6761,12.8341,57.0249,42.3182,532.506,3379.97,0.400628,10949,3200,-2323,83,25.952,0
11/28/2025 10:17:14.265,1,140.013,42.3194,40.6764,12.8928,57.0151,42.3194,532.655,3383.38,0.399843,10958,3200,-2319,83,25.955,0
11/28/2025 10:17:15.258,1,140.023,42.32,40.6765,12.8762,57.0151,42.32,532.589,3365.13,0.400975,10943,3200,-2314,83,25.961,0
11/28/2025 10:17:16.252,1,139.997,42.3208,40.6771,12.8447,57.0151,42.3208,532.942,3385.41,0.400591,10950,3200,-2322,83,25.965,0
11/28/2025 10:17:17.245,1,140.007,42.3208,40.6767,12.8392,56.9858,42.3208,533.416,3387.14,0.399993,10950,3200,-2331,83,25.978,0
11/28/2025 10:17:18.238,1,140.005,42.3205,40.6767,12.8458,56.9858,42.3205,533.185,3384.05,0.400162,10948,3200,-2333,83,25.984,0
11/28/2025 10:17:19.231,1,139.997,42.3186,40.6769,12.8402,56.9956,42.3186,533.035,3371.85,0.400985,10956,3200,-2338,83,25.975,0
11/28/2025 10:17:20.225,1,139.994,42.3158,40.6765,12.8603,57.0347,42.3158,531.393,3358.99,0.399794,10956,3200,-2319,83,25.967,0
11/28/2025 10:17:21.218,1,139.99,42.3141,40.6764,12.842,57.0054,42.3141,528.114,3360.63,0.399927,10939,3200,-2347,83,25.964,0
11/28/2025 10:17:22.211,1,139.997,42.3131,40.6761,12.8282,56.9858,42.3131,522.946,3353.67,0.399966,10939,3200,-2347,83,25.962,0
11/28/2025 10:17:23.205,1,140.01,42.3125,40.6759,12.8091,56.9956,42.3125,516.475,3372.63,0.400119,10941,3200,-2330,83,25.962,0
11/28/2025 10:17:24.198,1,140.002,42.3111,40.6759,12.7976,57.0151,42.3111,509.617,3353.87,0.400105,10956,3200,-2360,83,25.961,0
11/28/2025 10:17:25.191,1,139.987,42.3104,40.6763,12.7788,56.9956,42.3104,503.433,3374.49,0.399626,10950,3200,-2326,83,25.963,0
11/28/2025 10:17:26.184,1,140.012,42.3103,40.6761,12.7465,56.9956,42.3103,498.326,3353.95,0.399046,10943,3200,-2361,83,25.963,0
11/28/2025 10:17:27.178,1,140.004,42.3108,40.6758,12.7091,56.9858,42.3108,493.365,3353.23,0.399506,10947,3200,-2329,83,25.963,0
11/28/2025 10:17:28.171,1,139.996,42.3117,40.6758,12.6673,57.0151,42.3117,490.003,3338.31,0.398734,10949,3200,-2365,83,25.961,0
11/28/2025 10:17:29.164,1,139.997,42.3127,40.6759,12.6478,57.0151,42.3127,486.612,3342.25,0.399376,10945,3200,-2311,83,25.961,0
11/28/2025 10:17:30.158,1,140.006,42.3132,40.676,12.6466,57.0445,42.3132,484.746,3354.7,0.3994,10956,3200,-2333,83,25.961,0
11/28/2025 10:17:31.151,1,140.014,42.314,40.6759,12.6683,56.9858,42.314,482.621,3350.67,0.398681,10944,3200,-2309,83,25.959,0
11/28/2025 10:17:32.144,1,139.999,42.3145,40.6761,12.7185,57.0445,42.3145,480.433,3335.57,0.39845,10941,3200,-2348,83,25.958,0
11/28/2025 10:17:33.137,1,139.992,42.3146,40.6759,12.7614,57.0347,42.3146,479.522,3333.67,0.398918,10941,3200,-2318,83,25.959,0
11/28/2025 10:17:34.131,1,139.989,42.3143,40.6761,12.7955,57.0249,42.3143,479.008,3335.54,0.398686,10950,3200,-2322,82,25.960,0
11/28/2025 10:17:35.124,1,140.01,42.3145,40.676,12.831,57.0347,42.3145,477.664,3346.35,0.398099,10947,3200,-2353,82,25.961,0
11/28/2025 10:17:36.117,1,139.996,42.3142,40.6762,12.8534,57.0249,42.3142,477.161,3319.82,0.399014,10953,3200,-2332,82,25.960,0
11/28/2025 10:17:37.110,1,139.987,42.314,40.6764,12.8496,57.0445,42.314,477.248,3356.18,0.398579,10933,3200,-2343,82,25.959,0
11/28/2025 10:17:38.104,1,140.003,42.3144,40.6766,12.8371,57.0347,42.3144,476.783,3336.42,0.398437,10936,3200,-2334,82,25.963,0
11/28/2025 10:17:39.097,1,140.006,42.3142,40.6766,12.841,57.0542,42.3142,477.093,3344.48,0.398774,10948,3200,-2344,82,25.967,0
11/28/2025 10:17:40.090,1,140.003,42.3139,40.6762,12.7986,57.0445,42.3139,475.245,3320.63,0.398434,10951,3200,-2316,82,25.969,0
11/28/2025 10:17:41.084,1,139.99,42.3133,40.6763,12.7913,57.0445,42.3133,475.615,3337.72,0.398358,10951,3200,-2316,82,25.969,0
11/28/2025 10:17:42.077,1,139.996,42.3129,40.6764,12.8004,57.0347,42.3129,475.765,3357.37,0.399257,10939,3200,-2338,82,25.968,0
11/28/2025 10:17:43.070,1,140.017,42.312,40.6759,12.8114,57.064,42.312,475.296,3348.26,0.398325,10953,3200,-2314,82,25.969,0
11/28/2025 10:17:44.063,1,139.991,42.3116,40.6767,12.8144,57.0445,42.3116,474.827,3319.51,0.398271,10944,3200,-2362,82,25.969,0
11/28/2025 10:17:45.057,1,139.999,42.3112,40.6764,12.8134,57.0738,42.3112,475.499,3349.96,0.399235,10941,3200,-2315,82,25.970,0
11/28/2025 10:17:46.050,1,139.999,42.311,40.6763,12.8456,57.064,42.311,475.306,3336.35,0.3989,10942,3200,-2329,82,25.970,0
11/28/2025 10:17:47.043,1,140.007,42.3109,40.6761,12.8983,57.0542,42.3109,475.099,3340.05,0.399265,10951,3200,-2311,82,25.971,0
11/28/2025 10:17:48.037,1,139.996,42.3109,40.6764,12.9518,57.0151,42.3109,475.725,3343.18,0.398273,10937,3200,-2342,82,25.969,0
11/28/2025 10:17:49.030,1,140.012,42.3102,40.6766,12.9822,57.0347,42.3102,475.155,3322.93,0.398578,10948,3200,-2290,82,25.967,0
11/28/2025 10:17:50.023,1,139.992,42.3106,40.6757,13.0073,57.0249,42.3106,475.435,3336.82,0.398639,10947,3200,-2373,82,25.968,0
11/28/2025 10:17:51.016,1,139.997,42.3106,40.6761,13.0315,57.0347,42.3106,475.388,3335.07,0.399035,10945,3200,-2336,82,25.969,0
11/28/2025 10:17:52.010,1,140.002,42.3102,40.6762,13.0744,56.9956,42.3102,474.642,3340.47,0.398271,10935,3200,-2327,82,25.967,0
11/28/2025 10:17:53.003,1,139.993,42.3103,40.6764,13.1261,57.0249,42.3103,475.203,3350.03,0.398947,10944,3200,-2286,82,25.967,0
11/28/2025 10:17:53.996,1,139.991,42.3107,40.6762,13.1972,57.0445,42.3107,475.267,3331,0.398214,10935,3200,-2324,82,25.967,0
11/28/2025 10:17:54.990,1,140.006,42.3104,40.6765,13.2385,57.0445,42.3104,475.764,3335.28,0.398554,10940,3200,-2291,82,25.969,0
11/28/2025 10:17:55.983,1,140.003,42.3107,40.677,13.2548,57.0445,42.3107,474.579,3332.32,0.39877,10950,3200,-2291,82,25.969,0
11/28/2025 10:17:56.976,1,139.992,42.3111,40.6769,13.2649,57.0542,42.3111,474.418,3320.64,0.397994,10934,3200,-2314,82,25.971,0
11/28/2025 10:17:57.969,1,139.992,42.3117,40.6766,13.2617,57.0445,42.3117,474.391,3338.26,0.399196,10941,3200,-2300,82,25.970,0
11/28/2025 10:17:58.963,1,139.99,42.3121,40.6766,13.2766,57.0445,42.3121,474.849,3341.72,0.398486,10940,3200,-2354,82,25.972,0
11/28/2025 10:17:59.956,1,139.998,42.313,40.6764,13.2819,57.0347,42.313,476.141,3335.67,0.398893,10937,3200,-2312,82,25.974,0
11/28/2025 10:18:00.949,1,140.022,42.3139,40.6766,13.2845,57.0151,42.3139,474.677,3318.6,0.398345,10937,3200,-2312,82,25.974,0
11/28/2025 10:18:01.942,1,139.997,42.3143,40.6767,13.2865,57.064,42.3143,474.121,3328.2,0.397897,10944,3200,-2364,82,25.975,32
11/28/2025 10:18:02.936,1,139.994,42.315,40.6764,13.2831,57.0151,42.315,474.973,3326.04,0.398891,10950,3200,-2293,82,25.976,0
11/28/2025 10:18:03.929,1,140.019,42.316,40.6763,13.2884,57.0445,42.316,474.984,3345.67,0.398431,10938,3200,-2340,82,25.974,0
11/28/2025 10:18:04.922,1,139.996,42.3168,40.6761,13.2965,57.0542,42.3168,474.534,3325.12,0.398156,10934,3200,-2285,82,25.974,0
11/28/2025 10:18:05.916,1,139.988,42.3174,40.6759,13.3085,57.0347,42.3174,474.322,3348.33,0.397852,10943,3200,-2337,82,25.973,0
11/28/2025 10:18:06.909,1,139.993,42.3166,40.6762,13.3197,57.0249,42.3166,475.01,3321.3,0.398399,10941,3200,-2287,82,25.970,0
11/28/2025 10:18:07.902,1,140.007,42.316,40.6761,13.3475,57.064,42.316,474.847,3325.92,0.398256,10938,3200,-2327,82,25.968,0
11/28/2025 10:18:08.895,1,140.001,42.3149,40.676,13.3992,57.0347,42.3149,475.34,3341.03,0.398985,10946,3200,-2290,82,25.969,0
11/28/2025 10:18:09.889,1,140,42.3141,40.6756,13.4121,57.0445,42.3141,475.086,3327.55,0.398263,10947,3200,-2333,82,25.969,0
11/28/2025 10:18:10.882,1,140.006,42.3134,40.6753,13.3986,57.0347,42.3134,474.583,3322.41,0.397981,10928,3200,-2302,82,25.970,0
11/28/2025 10:18:11.875,1,140.005,42.3133,40.6758,13.3844,56.9956,42.3133,474.905,3320.94,0.397851,10947,3200,-2328,82,25.972,0
11/28/2025 10:18:12.869,1,140.01,42.3133,40.6757,13.3354,57.0151,42.3133,475.15,3321.48,0.398836,10935,3200,-2304,82,25.985,0
11/28/2025 10:18:13.862,1,140.012,42.3125,40.6761,13.273,56.9956,42.3125,474.954,3331,0.398983,10938,3200,-2299,82,25.993,0
11/28/2025 10:18:14.855,1,139.994,42.3114,40.6759,13.2238,56.9858,42.3114,474.759,3316.53,0.399072,10937,3200,-2307,82,25.984,0
11/28/2025 10:18:15.848,1,139.997,42.3102,40.6757,13.1804,57.0054,42.3102,474.647,3326.97,0.39869,10947,3200,-2271,82,25.979,0
11/28/2025 10:18:16.842,1,139.992,42.3099,40.6755,13.1538,56.9858,42.3099,474.712,3334.92,0.398274,10936,3200,-2333,82,25.979,0
11/28/2025 10:18:17.835,1,140.006,42.3095,40.6758,13.1336,56.9858,42.3095,475.133,3325.92,0.398156,10938,3200,-2327,82,25.978,0
11/28/2025 10:18:18.828,1,139.996,42.3096,40.6753,13.0982,56.9858,42.3096,474.641,3321.58,0.398056,10938,3200,-2327,82,25.980,0
11/28/2025 10:18:19.822,1,139.996,42.3099,40.6759,13.0597,57.0054,42.3099,474.978,3307.16,0.398725,10936,3200,-2275,82,25.981,0
11/28/2025 10:18:20.815,1,140.015,42.3104,40.6759,13.0102,57.0151,42.3104,474.309,3310.51,0.398324,10933,3200,-2329,82,25.981,0
11/28/2025 10:18:21.808,1,139.99,42.3098,40.6761,12.9729,57.0054,42.3098,474.797,3316.72,0.398203,10938,3200,-2283,82,25.981,0
11/28/2025 10:18:22.801,1,139.992,42.3103,40.6761,12.9597,57.064,42.3103,475.036,3331.68,0.398199,10943,3200,-2341,82,25.980,0
11/28/2025 10:18:23.795,1,140.006,42.31,40.6761,12.9723,56.9956,42.31,475.428,3331.51,0.399132,10934,3200,-2285,82,25.980,0
11/28/2025 10:18:24.788,1,139.999,42.3101,40.6759,13.0217,57.0151,42.3101,474.772,3324.4,0.398372,10941,3200,-2319,82,25.979,0
11/28/2025 10:18:25.781,1,140.008,42.3096,40.6759,13.06,57.0151,42.3096,474.953,3324.34,0.397866,10930,3200,-2292,82,25.978,0
11/28/2025 10:18:26.774,1,140,42.3091,40.6761,13.0373,57.0249,42.3091,475.295,3319.3,0.398161,10927,3200,-2310,82,25.976,0
11/28/2025 10:18:27.768,1,140.005,42.3091,40.6757,12.9886,57.0054,42.3091,475.044,3335.51,0.398768,10936,3200,-2296,82,25.978,0
11/28/2025 10:18:28.761,1,140.001,42.3086,40.6762,12.9724,57.0542,42.3086,474.887,3327.71,0.398837,10942,3200,-2295,82,25.976,0
11/28/2025 10:18:29.754,1,139.988,42.3084,40.6765,12.9349,57.0054,42.3084,474.686,3328.89,0.397966,10936,3200,-2307,82,25.977,0
11/28/2025 10:18:30.748,1,139.993,42.3088,40.6763,12.8229,57.0445,42.3088,474.99,3323.11,0.398552,10943,3200,-2294,82,25.981,0
11/28/2025 10:18:31.741,1,140.005,42.3088,40.6765,12.7436,57.0151,42.3088,474.985,3322.19,0.398077,10924,3200,-2322,82,25.990,0
11/28/2025 10:18:32.734,1,140.005,42.3088,40.6765,12.6565,56.9956,42.3088,474.499,3306.61,0.398049,10927,3200,-2286,82,25.998,0
11/28/2025 10:18:33.727,1,140.002,42.3096,40.6763,12.6144,57.0249,42.3096,474.76,3335.12,0.398467,10930,3200,-2316,82,26.002,0
11/28/2025 10:18:34.721,1,140,42.3105,40.6764,12.6094,57.0445,42.3105,475.361,3340.05,0.398119,10940,3200,-2281,82,26.002,0
11/28/2025 10:18:35.714,1,140.005,42.3109,40.676,12.5676,57.0249,42.3109,474.785,3310.67,0.398599,10938,3200,-2326,82,26.000,0
11/28/2025 10:18:36.707,1,139.993,42.3109,40.676,12.4522,57.0347,42.3109,475.252,3324.07,0.398409,10938,3200,-2326,82,26.003,0
11/28/2025 10:18:37.701,1,140.002,42.3109,40.6764,12.3727,57.0249,42.3109,474.994,3311.58,0.398278,10940,3200,-2286,82,26.009,0
11/28/2025 10:18:38.694,1,140.009,42.3113,40.6757,12.3628,57.064,42.3113,474.817,3330.34,0.398476,10934,3200,-2335,82,26.010,0
11/28/2025 10:18:39.687,1,139.997,42.3119,40.6761,12.3939,57.0347,42.3119,474.803,3325.42,0.398919,10929,3200,-2280,82,26.011,0
11/28/2025 10:18:40.680,1,140,42.313,40.676,12.422,57.0151,42.313,475.019,3318.21,0.397925,10935,3200,-2283,82,26.012,0
11/28/2025 10:18:41.674,1,139.99,42.3137,40.6755,12.4399,57.0347,42.3137,474.977,3319.13,0.398485,10929,3200,-2331,82,26.012,0
11/28/2025 10:18:42.667,1,139.999,42.3146,40.6754,12.4244,57.0151,42.3146,474.962,3299.12,0.39837,10938,3200,-2283,82,26.008,0
11/28/2025 10:18:43.660,1,139.995,42.3155,40.6754,12.3962,56.9858,42.3155,475.267,3317.41,0.398844,10936,3200,-2332,82,26.005,0
11/28/2025 10:18:44.654,1,140.007,42.3157,40.6751,12.3455,57.0054,42.3157,475.431,3324.8,0.397853,10940,3200,-2282,82,26.000,0
11/28/2025 10:18:45.647,1,140.002,42.3163,40.6754,12.3204,56.9956,42.3163,475.036,3321.92,0.398362,10934,3200,-2314,82,26.000,0
11/28/2025 10:18:46.640,1,139.998,42.3168,40.6753,12.2888,57.0054,42.3168,475.283,3282.12,0.397825,10930,3200,-2283,82,26.003,0
11/28/2025 10:18:47.633,1,140,42.3172,40.6756,12.262,57.0445,42.3172,475.515,3302.79,0.397887,10919,3200,-2319,82,26.007,0
11/28/2025 10:18:48.627,1,139.992,42.3173,40.6752,12.2445,57.0347,42.3173,475.184,3334.16,0.399003,10930,3200,-2291,82,26.011,0
11/28/2025 10:18:49.620,1,139.994,42.3181,40.6754,12.2124,57.0445,42.3181,475.755,3318.3,0.398286,10938,3200,-2302,82,26.011,0
11/28/2025 10:18:50.613,1,140.004,42.3183,40.675,12.1748,57.064,42.3183,476.537,3325,0.399313,10938,3200,-2298,82,26.011,0
11/28/2025 10:18:51.606,1,140.011,42.3189,40.6759,12.16,57.0835,42.3189,476.039,3320.72,0.399137,10934,3200,-2324,82,26.011,0
11/28/2025 10:18:52.600,1,139.996,42.319,40.676,12.1485,57.064,42.319,475.628,3315.11,0.398188,10927,3200,-2294,82,26.010,0
11/28/2025 10:18:53.593,1,140,42.32,40.676,12.0756,57.0542,42.32,475.834,3304.44,0.397984,10922,3200,-2288,82,26.010,0
11/28/2025 10:18:54.586,1,140.005,42.3204,40.6758,12.0343,57.064,42.3204,475.671,3305.2,0.39836,10932,3200,-2302,82,26.010,0
11/28/2025 10:18:55.580,1,139.999,42.3208,40.6762,12.0049,57.0738,42.3208,476.127,3308.79,0.3983,10932,3200,-2302,82,26.012,0
11/28/2025 10:18:56.573,1,140.004,42.3205,40.6763,11.9473,57.0835,42.3205,476.277,3297.69,0.398524,10937,3200,-2285,82,26.012,0
11/28/2025 10:18:57.566,1,139.997,42.3208,40.676,11.8963,57.0738,42.3208,475.851,3313.68,0.397784,10935,3200,-2311,82,26.011,0
11/28/2025 10:18:58.559,1,139.991,42.3203,40.6762,11.8773,57.0738,42.3203,476.309,3308.64,0.398953,10934,3200,-2288,82,26.011,0
11/28/2025 10:18:59.553,1,139.993,42.3205,40.6759,11.9116,57.0835,42.3205,477.327,3341.46,0.398089,10924,3200,-2308,82,26.010,0
11/28/2025 10:19:00.546,1,140.005,42.3203,40.6759,11.9505,57.0835,42.3203,476.83,3319.15,0.398225,10926,3200,-2289,81,26.010,0
11/28/2025 10:19:01.539,1,139.997,42.3199,40.6762,11.9747,57.0738,42.3199,476.928,3307.96,0.398814,10930,3200,-2302,81,26.007,0
11/28/2025 10:19:02.533,1,139.998,42.3201,40.6762,11.9833,57.0835,42.3201,477.43,3319.76,0.39873,10935,3200,-2320,81,26.007,0
11/28/2025 10:19:03.526,1,140.005,42.321,40.6761,11.9793,57.0835,42.321,477.201,3306.1,0.398349,10929,3200,-2290,81,26.004,0
11/28/2025 10:19:04.519,1,140,42.3212,40.6759,11.9804,57.0835,42.3212,477.469,3297,0.398824,10916,3200,-2326,81,26.005,0
11/28/2025 10:19:05.512,1,140.003,42.3217,40.6759,12.0243,57.0835,42.3217,477.448,3330.54,0.39869,10927,3200,-2291,81,26.003,0
