Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/10/2025 10:00:29.125,1,140.006,41.4894,40.7708,19.1252,50.4397,41.4894,976.399,4949.36,0.385172,11033,3200,-3012,98,17.828,1023
11/10/2025 10:00:30.118,1,139.988,41.4911,40.7704,19.1345,50.4397,41.4911,978.216,4958.46,0.385377,11033,3200,-3012,98,17.836,1023
11/10/2025 10:00:31.111,1,139.997,41.4932,40.7702,19.1256,50.4397,41.4932,979.173,4942.18,0.38536,11023,3200,-3010,98,17.843,1023
11/10/2025 10:00:32.105,1,140,41.4961,40.7704,19.1105,50.4397,41.4961,979.204,4955.24,0.385437,11034,3200,-2983,98,17.851,1023
11/10/2025 10:00:33.098,1,140.004,41.4972,40.77,19.1084,50.4397,41.4972,978.721,4943.95,0.385217,11028,3200,-2982,98,17.860,1023
11/10/2025 10:00:34.091,1,140.003,41.4993,40.7699,19.1054,50.4397,41.4993,980.434,4939.47,0.385326,11029,3200,-2989,98,17.860,1023
11/10/2025 10:00:35.085,1,139.999,41.5008,40.7692,19.1072,50.4397,41.5008,979.269,4919.75,0.385088,11027,3200,-2995,98,17.866,1023
11/10/2025 10:00:36.078,1,140.003,41.502,40.7695,19.1036,50.5178,41.502,978.081,4932.34,0.385114,11032,3200,-2996,98,17.874,1023
11/10/2025 10:00:37.071,1,140.002,41.5035,40.7693,19.0934,50.5374,41.5035,976.225,4921.34,0.385487,11032,3200,-2973,98,17.882,1023
11/10/2025 10:00:38.064,1,139.999,41.5053,40.7688,19.1144,50.5374,41.5053,973.959,4908.19,0.385401,11030,3200,-2961,98,17.891,1023
11/10/2025 10:00:39.058,1,139.992,41.5071,40.7685,19.1202,50.5374,41.5071,972.244,4904.05,0.385205,11027,3200,-2971,98,17.899,1023
11/10/2025 10:00:40.051,1,139.991,41.5091,40.7682,19.1127,50.5374,41.5091,971.219,4909.53,0.385105,11024,3200,-2984,98,17.907,1023
11/10/2025 10:00:41.044,1,139.991,41.5105,40.768,19.0785,50.5374,41.5105,971.092,4895.41,0.385043,11030,3200,-2975,98,17.916,1023
11/10/2025 10:00:42.038,1,140.015,41.5128,40.7677,19.0383,50.5862,41.5128,971.629,4898.55,0.385341,11031,3200,-2957,98,17.923,1023
11/10/2025 10:00:43.031,1,139.996,41.5147,40.7682,19.0278,50.6351,41.5147,972.129,4910.53,0.385433,11032,3200,-2967,98,17.931,1023
11/10/2025 10:00:44.024,1,140.002,41.5161,40.7678,19.0269,50.6351,41.5161,972.032,4889.04,0.385401,11029,3200,-2985,98,17.938,1023
11/10/2025 10:00:45.017,1,139.998,41.5178,40.7669,19.0305,50.6351,41.5178,971.986,4908.5,0.385414,11028,3200,-2995,98,17.946,1023
11/10/2025 10:00:46.011,1,139.994,41.5204,40.7666,19.0351,50.6351,41.5204,971.536,4894.03,0.385095,11027,3200,-3000,98,17.953,1023
11/10/2025 10:00:47.004,1,140.003,41.5225,40.7667,19.021,50.6351,41.5225,971.14,4898.73,0.385068,11028,3200,-2986,98,17.963,1023
11/10/2025 10:00:47.997,1,140.001,41.5239,40.7666,19.0327,50.6448,41.5239,971.24,4892.81,0.384922,11031,3200,-2979,98,17.971,1023
11/10/2025 10:00:48.990,1,139.98,41.5262,40.766,19.0442,50.723,41.5262,973.623,4907.62,0.385142,11031,3200,-2979,98,17.981,1023
11/10/2025 10:00:49.984,1,140.001,41.528,40.7662,19.059,50.7328,41.528,972.523,4901.69,0.38524,11032,3200,-2973,98,17.990,1023
11/10/2025 10:00:50.977,1,140.003,41.5307,40.7659,19.0791,50.7328,41.5307,973.054,4901.66,0.385141,11026,3200,-2979,98,17.998,1023
11/10/2025 10:00:51.970,1,139.998,41.5328,40.7657,19.0961,50.7328,41.5328,973.566,4901.93,0.385435,11030,3200,-2974,98,18.007,1023
11/10/2025 10:00:52.964,1,140.001,41.5352,40.7655,19.075,50.7328,41.5352,974.308,4891.99,0.385511,11027,3200,-2975,98,18.015,1023
11/10/2025 10:00:53.957,1,139.996,41.5381,40.7654,19.0702,50.7328,41.5381,974.875,4888.03,0.38547,11024,3200,-2976,98,18.015,1023
11/10/2025 10:00:54.950,1,140.002,41.5397,40.7651,19.0761,50.7523,41.5397,975.46,4877.97,0.385237,11029,3200,-2962,98,18.022,1023
11/10/2025 10:00:55.943,1,139.996,41.5422,40.7652,19.1035,50.8012,41.5422,973.895,4894.04,0.385236,11031,3200,-2957,98,18.030,1023
11/10/2025 10:00:56.937,1,139.998,41.5436,40.7649,19.1219,50.8305,41.5436,973.878,4888.07,0.385405,11019,3200,-2979,98,18.041,1023
11/10/2025 10:00:57.930,1,139.998,41.5452,40.7648,19.1208,50.8305,41.5452,972.863,4903.27,0.385515,11030,3200,-2957,98,18.051,1023
11/10/2025 10:00:58.923,1,140,41.5467,40.7647,19.1478,50.8305,41.5467,972.082,4895.32,0.385625,11025,3200,-2962,98,18.060,1023
11/10/2025 10:00:59.917,1,139.996,41.5477,40.7639,19.1523,50.8305,41.5477,970.906,4859.06,0.385336,11028,3200,-2981,98,18.068,1023
11/10/2025 10:01:00.910,1,140.007,41.5494,40.764,19.142,50.8305,41.5494,970.511,4883,0.385502,11024,3200,-2966,98,18.077,1023
11/10/2025 10:01:01.903,1,139.991,41.5505,40.7636,19.1451,50.8305,41.5505,970.617,4839.08,0.385296,11025,3200,-2945,98,18.088,1023
11/10/2025 10:01:02.896,1,140.016,41.5532,40.7639,19.1365,50.8305,41.5532,970.049,4850.33,0.38515,11030,3200,-2958,98,18.095,1023
11/10/2025 10:01:03.890,1,139.997,41.5542,40.7639,19.1135,50.8696,41.5542,968.824,4847.29,0.384896,11028,3200,-2956,98,18.103,1023
11/10/2025 10:01:04.883,1,139.994,41.557,40.7636,19.1028,50.9086,41.557,969.923,4855.74,0.385379,11025,3200,-2957,98,18.111,1023
11/10/2025 10:01:05.876,1,139.994,41.5591,40.7635,19.1105,50.9184,41.5591,969.819,4841.14,0.385152,11021,3200,-2967,98,18.119,1023
11/10/2025 10:01:06.870,1,140.012,41.5621,40.7637,19.1084,50.9282,41.5621,969.624,4835.09,0.385477,11027,3200,-2955,98,18.127,1023
11/10/2025 10:01:07.863,1,139.996,41.5644,40.7632,19.1034,50.9282,41.5644,970.458,4865.36,0.385243,11030,3200,-2956,98,18.136,1023
11/10/2025 10:01:08.856,1,139.999,41.5658,40.7631,19.0933,50.9282,41.5658,970.724,4824.59,0.384788,11030,3200,-2956,98,18.143,1023
11/10/2025 10:01:09.849,1,139.995,41.568,40.7631,19.089,50.9282,41.568,971.271,4850.34,0.385256,11017,3200,-2960,98,18.151,1023
11/10/2025 10:01:10.843,1,139.997,41.5696,40.7631,19.0855,50.9282,41.5696,971.079,4840.98,0.385048,11025,3200,-2957,97,18.160,1023
11/10/2025 10:01:11.836,1,139.998,41.5719,40.7626,19.0818,50.9282,41.5719,971.109,4846.52,0.385144,11027,3200,-2945,97,18.167,1023
11/10/2025 10:01:12.829,1,140.001,41.5734,40.7625,19.0885,50.9282,41.5734,971.062,4818.1,0.385133,11023,3200,-2950,97,18.174,1023
11/10/2025 10:01:13.822,1,139.999,41.5754,40.7621,19.0815,50.9282,41.5754,970.22,4814.89,0.385349,11027,3200,-2964,97,18.174,1023
11/10/2025 10:01:14.816,1,139.995,41.577,40.7618,19.0806,50.9282,41.577,970.019,4826.17,0.384938,11021,3200,-2972,97,18.180,1023
11/10/2025 10:01:15.809,1,140.005,41.5786,40.7624,19.0768,50.9673,41.5786,971.982,4854.55,0.385293,11026,3200,-2974,97,18.189,1023
11/10/2025 10:01:16.802,1,139.989,41.5804,40.7617,19.0767,51.0259,41.5804,970.762,4835.11,0.385427,11022,3200,-2971,97,18.197,1023
11/10/2025 10:01:17.796,1,140,41.5819,40.7619,19.0603,51.0259,41.5819,970.69,4825.82,0.385107,11024,3200,-2969,97,18.205,1023
11/10/2025 10:01:18.789,1,140,41.5842,40.7613,19.0506,51.0259,41.5842,970.627,4810.23,0.38492,11024,3200,-2967,97,18.214,1023
11/10/2025 10:01:19.782,1,139.994,41.587,40.7615,19.0442,51.0259,41.587,972.276,4794.77,0.385415,11021,3200,-2958,97,18.222,1023
11/10/2025 10:01:20.775,1,140.007,41.5884,40.7613,19.0307,51.0259,41.5884,972.24,4806.73,0.385621,11028,3200,-2943,97,18.231,1023
11/10/2025 10:01:21.769,1,139.985,41.5891,40.7606,19.036,51.0259,41.5891,972.493,4786.82,0.385364,11021,3200,-2953,97,18.239,1023
11/10/2025 10:01:22.762,1,139.988,41.5908,40.7604,19.0274,51.0259,41.5908,972.096,4792.31,0.385533,11016,3200,-2940,97,18.248,1023
11/10/2025 10:01:23.755,1,140.008,41.5921,40.7603,19.0186,51.0552,41.5921,971.043,4788.26,0.385292,11021,3200,-2949,97,18.255,1023
11/10/2025 10:01:24.749,1,139.999,41.5941,40.7606,18.9935,51.1138,41.5941,972.245,4807.17,0.385441,11018,3200,-2944,97,18.262,1023
11/10/2025 10:01:25.742,1,139.996,41.5955,40.7596,18.9639,51.1236,41.5955,970.571,4803.15,0.38504,11015,3200,-2974,97,18.271,1023
11/10/2025 10:01:26.735,1,139.993,41.5979,40.7597,18.9743,51.1236,41.5979,970.372,4795.52,0.384964,11026,3200,-2957,97,18.281,1023
11/10/2025 10:01:27.728,1,139.988,41.5993,40.7592,18.9598,51.1236,41.5993,970.038,4807.67,0.385543,11026,3200,-2957,97,18.288,1023
11/10/2025 10:01:28.722,1,140.007,41.6006,40.7596,18.9539,51.1236,41.6006,966.322,4771.15,0.384525,11024,3200,-2955,97,18.295,1023
11/10/2025 10:01:29.715,1,139.993,41.6024,40.7587,18.9513,51.1236,41.6024,969.006,4793.1,0.385354,11019,3200,-2956,97,18.303,1023
11/10/2025 10:01:30.708,1,140.001,41.6038,40.7585,18.9425,51.1236,41.6038,968.869,4795.33,0.384871,11027,3200,-2950,97,18.310,1023
11/10/2025 10:01:31.702,1,139.999,41.6063,40.7583,18.9182,51.1334,41.6063,969.583,4759.6,0.385672,11021,3200,-2966,97,18.310,1023
11/10/2025 10:01:32.695,1,139.996,41.6079,40.7584,18.8818,51.1724,41.6079,966.889,4781.08,0.385254,11027,3200,-2934,97,18.319,1023
11/10/2025 10:01:33.688,1,140.003,41.6089,40.7586,18.8556,51.2213,41.6089,966.571,4784.4,0.385201,11026,3200,-2933,97,18.328,1023
11/10/2025 10:01:34.681,1,140.002,41.61,40.758,18.8707,51.2213,41.61,963.273,4765.99,0.385314,11021,3200,-2934,97,18.336,1023
11/10/2025 10:01:35.675,1,140.002,41.6107,40.7578,18.8072,51.2213,41.6107,960.059,4781.69,0.3849,11024,3200,-2934,97,18.345,1023
11/10/2025 10:01:36.668,1,139.992,41.6117,40.758,18.7518,51.2213,41.6117,957.631,4768.8,0.384977,11024,3200,-2936,97,18.351,1023
11/10/2025 10:01:37.661,1,140.003,41.6142,40.7576,18.7495,51.2213,41.6142,954.24,4775.84,0.385532,11019,3200,-2937,97,18.357,1023
11/10/2025 10:01:38.654,1,140.007,41.6152,40.7571,18.7471,51.2213,41.6152,950.819,4753.75,0.385147,11016,3200,-2943,97,18.366,1023
11/10/2025 10:01:39.648,1,140.001,41.6174,40.7573,18.7198,51.2213,41.6174,944.724,4757.04,0.385266,11021,3200,-2946,97,18.374,1023
11/10/2025 10:01:40.641,1,140.005,41.619,40.7579,18.7036,51.2506,41.619,937.597,4744.41,0.385654,11017,3200,-2952,97,18.382,1023
11/10/2025 10:01:41.634,1,139.99,41.6213,40.757,18.6891,51.2897,41.6213,928.655,4755.73,0.385611,11015,3200,-2952,97,18.388,1023
11/10/2025 10:01:42.628,1,140.015,41.6235,40.7568,18.6692,51.319,41.6235,917.53,4740.41,0.385391,11018,3200,-2952,97,18.395,1023
11/10/2025 10:01:43.621,1,139.993,41.6253,40.756,18.6739,51.319,41.6253,905.453,4737.09,0.385477,11015,3200,-2958,97,18.402,1023
11/10/2025 10:01:44.614,1,139.991,41.6269,40.7564,18.6739,51.319,41.6269,894.144,4702.84,0.386129,11018,3200,-2957,97,18.410,1023
11/10/2025 10:01:45.607,1,140.008,41.6292,40.7561,18.6805,51.319,41.6292,881.756,4708.88,0.386076,11012,3200,-2961,97,18.418,1023
11/10/2025 10:01:46.601,1,139.999,41.6305,40.7564,18.6694,51.319,41.6305,867.188,4701.61,0.386218,11012,3200,-2961,97,18.425,1023
11/10/2025 10:01:47.594,1,139.985,41.6323,40.7566,19.1403,51.319,41.6323,855.383,4689,0.386622,11016,3200,-2954,97,18.433,1023
11/10/2025 10:01:48.587,1,139.997,41.634,40.756,19.1473,51.319,41.634,842.795,4692,0.386735,11016,3200,-2975,97,18.442,1023
11/10/2025 10:01:49.581,1,140.004,41.6351,40.7561,19.1673,51.3679,41.6351,830.444,4666.51,0.386745,11016,3200,-2961,97,18.450,1023
11/10/2025 10:01:50.574,1,139.995,41.637,40.756,19.1579,51.4167,41.637,819.94,4696.26,0.386891,11017,3200,-2957,97,18.459,1023
11/10/2025 10:01:51.567,1,140,41.6388,40.7557,19.1499,51.4167,41.6388,806.4,4673.71,0.386822,11016,3200,-2952,97,18.468,1023
11/10/2025 10:01:52.560,1,140.001,41.6408,40.7554,19.1472,51.4167,41.6408,788.425,4649.34,0.386747,11015,3200,-2953,97,18.468,1023
11/10/2025 10:01:53.554,1,140.001,41.6425,40.7561,19.1263,51.4167,41.6425,773.369,4628.62,0.387106,11015,3200,-2952,97,18.477,1023
11/10/2025 10:01:54.547,1,139.986,41.6439,40.7559,19.1297,51.4167,41.6439,764.104,4630.97,0.387607,11015,3200,-2948,97,18.486,1023
11/10/2025 10:01:55.540,1,140.009,41.6455,40.7553,19.102,51.4167,41.6455,756.072,4627.32,0.387723,11016,3200,-2953,97,18.492,1023
11/10/2025 10:01:56.534,1,139.996,41.647,40.7552,19.0918,51.4167,41.647,748.556,4617.17,0.387555,11007,3200,-2956,97,18.498,1023
11/10/2025 10:01:57.527,1,140.007,41.6479,40.7552,19.1062,51.4167,41.6479,737.42,4611.47,0.38764,11015,3200,-2954,97,18.506,1023
11/10/2025 10:01:58.520,1,139.995,41.6486,40.7545,19.1057,51.4363,41.6486,720.617,4593.86,0.387888,11015,3200,-2954,97,18.516,1023
11/10/2025 10:01:59.513,1,140,41.65,40.7551,19.1109,51.4949,41.65,703.022,4594.69,0.388026,11016,3200,-2949,97,18.523,1023
11/10/2025 10:02:00.507,1,139.997,41.6519,40.7548,19.0926,51.5144,41.6519,686.979,4598.03,0.388664,11021,3200,-2938,97,18.531,1023
11/10/2025 10:02:01.500,1,139.992,41.6526,40.7546,19.0265,51.5144,41.6526,674.246,4572.58,0.388336,11018,3200,-2926,97,18.537,1023
11/10/2025 10:02:02.493,1,140.015,41.6539,40.7543,18.9521,51.5144,41.6539,661.512,4559.66,0.388263,11017,3200,-2948,97,18.543,1023
11/10/2025 10:02:03.486,1,140,41.6544,40.7536,18.9364,51.5144,41.6544,649.764,4553.05,0.3884,11020,3200,-2935,97,18.549,1023
11/10/2025 10:02:04.480,1,140.001,41.656,40.7538,18.9149,51.5144,41.656,640.139,4547.99,0.388642,11015,3200,-2934,97,18.555,1023
11/10/2025 10:02:05.473,1,140.001,41.6567,40.7537,18.8932,51.5144,41.6567,631.795,4565.27,0.389032,11017,3200,-2933,97,18.562,1023
11/10/2025 10:02:06.466,1,140.015,41.6577,40.753,18.8563,51.5144,41.6577,624.855,4551.38,0.388607,11019,3200,-2953,97,18.567,1023
11/10/2025 10:02:07.460,1,140.005,41.6586,40.7537,18.8462,51.5144,41.6586,619,4527.23,0.388738,11019,3200,-2953,97,18.574,1023
11/10/2025 10:02:08.453,1,139.994,41.6607,40.7528,18.8537,51.534,41.6607,611.816,4541.84,0.389008,11018,3200,-2921,97,18.581,1023
11/10/2025 10:02:09.446,1,140.002,41.6616,40.7523,18.8401,51.6023,41.6616,603.812,4543.58,0.389034,11014,3200,-2921,97,18.590,1023
11/10/2025 10:02:10.439,1,139.991,41.6635,40.7526,18.8557,51.6121,41.6635,598.48,4543.49,0.389247,11018,3200,-2919,97,18.599,1023
11/10/2025 10:02:11.433,1,140.004,41.665,40.7525,18.8854,51.6121,41.665,594.159,4530.7,0.389303,11020,3200,-2918,97,18.606,1023
11/10/2025 10:02:12.426,1,139.991,41.6654,40.752,18.9157,51.6121,41.6654,592.342,4500.68,0.389423,11013,3200,-2922,97,18.606,1023
11/10/2025 10:02:13.419,1,139.998,41.6672,40.7519,18.9488,51.6121,41.6672,590.414,4506.31,0.389296,11018,3200,-2920,97,18.614,1023
11/10/2025 10:02:14.413,1,139.992,41.6677,40.7522,18.9205,51.6121,41.6677,589.255,4533.08,0.389869,11018,3200,-2922,97,18.620,1023
11/10/2025 10:02:15.406,1,140.001,41.6685,40.7518,18.899,51.6121,41.6685,588.416,4522.73,0.389756,11016,3200,-2923,96,18.625,1023
11/10/2025 10:02:16.399,1,139.997,41.6709,40.7519,18.8612,51.6317,41.6709,587.075,4486.8,0.389847,11013,3200,-2958,96,18.634,1023
11/10/2025 10:02:17.392,1,139.999,41.6725,40.7518,18.8497,51.6903,41.6725,585.134,4508.45,0.389614,11013,3200,-2942,96,18.641,1023
11/10/2025 10:02:18.386,1,139.998,41.6748,40.7518,18.8549,51.7098,41.6748,584.359,4484.09,0.389834,11018,3200,-2938,96,18.648,1023
11/10/2025 10:02:19.379,1,140,41.677,40.7516,18.8788,51.7098,41.677,581.784,4482.92,0.390109,11012,3200,-2942,96,18.652,1023
11/10/2025 10:02:20.372,1,140.004,41.6793,40.7513,18.8924,51.7098,41.6793,577.851,4487.02,0.3898,11013,3200,-2947,96,18.658,1023
11/10/2025 10:02:21.365,1,140.005,41.6811,40.7516,18.8824,51.7098,41.6811,574.543,4505.39,0.389886,11017,3200,-2929,96,18.661,1023
11/10/2025 10:02:22.359,1,140.001,41.6832,40.7509,18.8734,51.7098,41.6832,570.904,4489.56,0.38991,11009,3200,-2928,96,18.669,1023
11/10/2025 10:02:23.352,1,139.995,41.6839,40.7508,18.8707,51.7098,41.6839,568.865,4497.02,0.389507,11017,3200,-2919,96,18.672,1023
11/10/2025 10:02:24.345,1,140.008,41.6855,40.751,18.9026,51.7098,41.6855,565.979,4479.41,0.389724,11014,3200,-2914,96,18.679,1023
11/10/2025 10:02:25.339,1,139.987,41.6865,40.7508,18.9104,51.7196,41.6865,564.345,4476.98,0.389548,11018,3200,-2912,96,18.686,1023
11/10/2025 10:02:26.332,1,140.003,41.6874,40.7506,18.9225,51.788,41.6874,561.794,4477.32,0.389787,11012,3200,-2930,96,18.691,1023
11/10/2025 10:02:27.325,1,140.01,41.6893,40.7502,18.9381,51.7978,41.6893,558.903,4464.8,0.389272,11012,3200,-2930,96,18.699,1023
11/10/2025 10:02:28.318,1,139.998,41.6903,40.7498,18.9403,51.7978,41.6903,557.201,4467.84,0.389097,11011,3200,-2916,96,18.706,1023
11/10/2025 10:02:29.312,1,140.002,41.6921,40.7503,18.9443,51.8075,41.6921,555.517,4483.93,0.389526,11018,3200,-2917,96,18.712,1023
11/10/2025 10:02:30.305,1,139.992,41.6935,40.75,18.9352,51.8075,41.6935,554.301,4479.72,0.389552,11015,3200,-2921,96,18.719,1023
11/10/2025 10:02:31.298,1,140.003,41.6945,40.7497,18.9514,51.8075,41.6945,552.923,4466.97,0.389878,11015,3200,-2926,96,18.730,1023
11/10/2025 10:02:32.292,1,139.998,41.6965,40.7503,18.9736,51.8075,41.6965,552.21,4461.43,0.389744,11014,3200,-2920,96,18.730,1023
11/10/2025 10:02:33.285,1,140.007,41.6968,40.7499,18.9833,51.8075,41.6968,550.549,4461.91,0.390074,11015,3200,-2906,96,18.742,1023
11/10/2025 10:02:34.278,1,139.998,41.6972,40.7494,19.0032,51.8075,41.6972,549.503,4460.27,0.389859,11015,3200,-2912,96,18.754,1023
11/10/2025 10:02:35.271,1,139.999,41.6983,40.7489,18.9858,51.8075,41.6983,547.814,4460.03,0.389731,11017,3200,-2908,96,18.763,1023
11/10/2025 10:02:36.265,1,139.988,41.6989,40.7491,18.9635,51.8173,41.6989,546.39,4443.74,0.389876,11009,3200,-2925,96,18.772,1023
11/10/2025 10:02:37.258,1,140.007,41.7008,40.7484,18.9493,51.8271,41.7008,545.235,4451.39,0.389783,11016,3200,-2907,96,18.781,1023
11/10/2025 10:02:38.251,1,139.99,41.7023,40.7486,18.9215,51.8759,41.7023,544.433,4427.81,0.389718,11010,3200,-2912,96,18.792,1023
11/10/2025 10:02:39.245,1,140.007,41.7039,40.7485,18.9021,51.9052,41.7039,543.998,4420.88,0.389475,11014,3200,-2921,96,18.803,1023
11/10/2025 10:02:40.238,1,139.994,41.7049,40.7479,18.8978,51.9052,41.7049,544.213,4431.89,0.38974,11012,3200,-2922,96,18.814,1023
11/10/2025 10:02:41.231,1,139.99,41.7065,40.7482,18.8947,51.9052,41.7065,543.402,4437.83,0.39024,11004,3200,-2922,96,18.824,1023
11/10/2025 10:02:42.224,1,140.002,41.708,40.748,18.8961,51.9052,41.708,543.635,4441.19,0.390251,11016,3200,-2917,96,18.834,1023
11/10/2025 10:02:43.218,1,139.999,41.7094,40.7478,18.9164,51.9052,41.7094,542.495,4412.85,0.39016,11011,3200,-2917,96,18.843,1023
11/10/2025 10:02:44.211,1,139.998,41.7108,40.7482,18.9229,51.9052,41.7108,541.621,4435.85,0.389875,11012,3200,-2922,96,18.852,1023
11/10/2025 10:02:45.204,1,140.009,41.712,40.7477,18.9456,51.9052,41.712,540.058,4429.66,0.389792,11010,3200,-2918,96,18.860,1023
11/10/2025 10:02:46.197,1,140,41.7128,40.7474,18.9717,51.9052,41.7128,539.474,4432.43,0.38973,11015,3200,-2923,96,18.869,1023
11/10/2025 10:02:47.191,1,140.005,41.7139,40.7475,18.9782,51.9443,41.7139,537.475,4439.06,0.389885,11015,3200,-2923,96,18.877,1023
11/10/2025 10:02:48.184,1,139.988,41.7154,40.7473,18.993,51.9638,41.7154,536.841,4420.92,0.389771,11016,3200,-2910,96,18.885,1023
11/10/2025 10:02:49.177,1,139.993,41.7168,40.7468,18.9634,51.9932,41.7168,536.45,4420.6,0.389949,11011,3200,-2916,96,18.893,1023
11/10/2025 10:02:50.171,1,140.01,41.7184,40.7469,18.9017,52.0029,41.7184,535.142,4429.71,0.390037,11012,3200,-2904,96,18.901,1023
11/10/2025 10:02:51.164,1,140.008,41.7204,40.7473,18.8821,52.0029,41.7204,533.46,4393.33,0.389717,11008,3200,-2908,96,18.909,1023
11/10/2025 10:02:52.157,1,139.999,41.7217,40.7473,18.8714,52.0029,41.7217,533.125,4419.86,0.389861,11009,3200,-2907,96,18.909,1023
11/10/2025 10:02:53.150,1,140.001,41.7239,40.7466,18.8555,52.0029,41.7239,532.287,4398.34,0.389809,11009,3200,-2912,96,18.917,1023
11/10/2025 10:02:54.144,1,139.994,41.7254,40.7466,18.8458,52.0029,41.7254,532.589,4409.1,0.390035,11015,3200,-2919,96,18.924,1023
11/10/2025 10:02:55.137,1,140.005,41.7267,40.7467,18.8321,52.0029,41.7267,532.419,4406.03,0.390156,11002,3200,-2927,96,18.931,1023
11/10/2025 10:02:56.130,1,140.004,41.7275,40.7466,18.8145,52.0029,41.7275,531.375,4395.46,0.389577,11013,3200,-2906,96,18.937,1023
11/10/2025 10:02:57.124,1,139.995,41.7294,40.7467,18.7973,52.0029,41.7294,532.296,4380.83,0.390219,11009,3200,-2913,96,18.944,1023
11/10/2025 10:02:58.117,1,140.002,41.7308,40.746,18.815,52.0029,41.7308,533.264,4415.42,0.389951,11008,3200,-2910,96,18.950,1023
11/10/2025 10:02:59.110,1,140.008,41.7322,40.7453,18.8454,52.0029,41.7322,533.981,4413.08,0.390132,11009,3200,-2926,96,18.956,1023
11/10/2025 10:03:00.103,1,139.995,41.7338,40.7456,18.8475,52.0029,41.7338,534.187,4383.59,0.389696,11010,3200,-2931,96,18.965,1023
11/10/2025 10:03:01.097,1,139.995,41.7352,40.7457,18.8288,52.0029,41.7352,535.729,4390.79,0.39008,11015,3200,-2938,96,18.973,1023
11/10/2025 10:03:02.090,1,139.992,41.7365,40.7455,18.8399,52.0616,41.7365,536.08,4408.6,0.39039,11016,3200,-2923,96,18.980,1023
11/10/2025 10:03:03.083,1,140.001,41.7384,40.745,18.8655,52.1006,41.7384,535.803,4420.64,0.389809,11009,3200,-2913,96,18.986,1023
11/10/2025 10:03:04.077,1,140.005,41.7401,40.7451,18.8451,52.1006,41.7401,535.967,4419.41,0.390155,11007,3200,-2917,96,18.993,1023
11/10/2025 10:03:05.070,1,140.009,41.7409,40.7451,18.8313,52.1006,41.7409,535.014,4379.24,0.389794,11007,3200,-2900,96,19.002,1023
11/10/2025 10:03:06.063,1,139.986,41.7423,40.7452,18.7579,52.1006,41.7423,535.366,4405.98,0.390229,11010,3200,-2924,96,19.009,1023
11/10/2025 10:03:07.056,1,140.009,41.7435,40.7454,18.6948,52.1006,41.7435,535.532,4392.56,0.390131,11010,3200,-2924,96,19.016,1023
11/10/2025 10:03:08.050,1,140.003,41.7438,40.7447,18.6919,52.1006,41.7438,536.062,4391.82,0.389863,11006,3200,-2913,96,19.025,1023
11/10/2025 10:03:09.043,1,139.998,41.7452,40.7447,18.671,52.1006,41.7452,536.96,4383.62,0.390041,11013,3200,-2917,96,19.032,1023
11/10/2025 10:03:10.036,1,140.007,41.7461,40.7445,18.6469,52.1006,41.7461,537.076,4406.29,0.390077,11009,3200,-2900,96,19.041,1023
11/10/2025 10:03:11.029,1,140.005,41.747,40.7445,18.6623,52.1006,41.747,535.865,4385.31,0.38942,10999,3200,-2889,96,19.048,1023
11/10/2025 10:03:12.023,1,140.002,41.7474,40.7449,18.6722,52.1104,41.7474,534.916,4378.89,0.389597,11006,3200,-2895,96,19.048,1023
11/10/2025 10:03:13.016,1,139.994,41.7478,40.744,18.7058,52.1202,41.7478,534.25,4395.49,0.389646,11010,3200,-2902,96,19.054,1023
11/10/2025 10:03:14.009,1,139.995,41.7489,40.7438,18.7126,52.1397,41.7489,534.085,4408.55,0.389922,11010,3200,-2887,96,19.062,1023
11/10/2025 10:03:15.003,1,140.01,41.7501,40.7433,18.6721,52.1788,41.7501,532.573,4376.63,0.389819,11013,3200,-2900,96,19.069,1023
11/10/2025 10:03:15.996,1,139.987,41.7515,40.7437,18.6506,52.1983,41.7515,532.824,4392.92,0.389759,11003,3200,-2918,96,19.076,1023
11/10/2025 10:03:16.989,1,140.014,41.7527,40.7432,18.6494,52.1983,41.7527,531.392,4367.8,0.389786,11004,3200,-2940,96,19.082,1023
11/10/2025 10:03:17.982,1,139.986,41.7546,40.7433,18.65,52.1983,41.7546,531.037,4396.53,0.390041,11006,3200,-2933,96,19.090,1023
11/10/2025 10:03:18.976,1,140.003,41.7549,40.743,18.6417,52.1983,41.7549,530.872,4359.34,0.389975,11011,3200,-2906,96,19.098,1023
11/10/2025 10:03:19.969,1,139.987,41.7563,40.7427,18.6587,52.1983,41.7563,530.802,4376.76,0.390184,11011,3200,-2894,96,19.106,1023
11/10/2025 10:03:20.962,1,140.018,41.7573,40.7433,18.6819,52.1983,41.7573,529.222,4359.61,0.389754,11009,3200,-2903,96,19.113,1023
11/10/2025 10:03:21.956,1,140.001,41.7586,40.7435,18.7077,52.1983,41.7586,529.275,4366.28,0.390071,11000,3200,-2912,95,19.120,1023
11/10/2025 10:03:22.949,1,139.984,41.7603,40.743,18.7011,52.1983,41.7603,529.22,4389.51,0.389658,11003,3200,-2895,95,19.127,1023
