Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/24/2025 09:48:19.521,1,140.013,41.8657,40.7212,28.1185,52.98,41.8657,485.03,4306.1,0.399164,11885,15168,0,100,24.103,1023
11/24/2025 09:48:20.515,1,139.997,41.8675,40.7214,28.0842,52.98,41.8675,484.265,4283.27,0.398739,11885,15104,0,100,24.109,1023
11/24/2025 09:48:21.508,1,139.999,41.8688,40.7211,28.0108,52.98,41.8688,484.549,4306.6,0.399173,11884,15104,0,100,24.117,1023
11/24/2025 09:48:22.501,1,139.996,41.8705,40.721,27.9023,52.9897,41.8705,484.361,4304,0.399291,11885,15104,12,100,24.126,1023
11/24/2025 09:48:23.494,1,139.995,41.8729,40.7208,27.8837,53.0777,41.8729,484.731,4297.6,0.398964,11885,15104,0,100,24.126,1023
11/24/2025 09:48:24.488,1,139.997,41.8747,40.7203,27.9514,53.0777,41.8747,484.529,4288.2,0.399202,11885,15104,0,100,24.135,1023
11/24/2025 09:48:25.481,1,139.998,41.8763,40.7212,27.842,53.0777,41.8763,484.574,4315.85,0.398977,11885,15104,0,100,24.142,1023
11/24/2025 09:48:26.474,1,140.001,41.8772,40.7207,27.8361,53.0777,41.8772,484.517,4296.8,0.399178,11885,15104,17,100,24.150,1023
11/24/2025 09:48:27.468,1,139.995,41.8786,40.7205,27.8269,53.0777,41.8786,484.561,4308.27,0.399278,11883,15104,14,100,24.158,1023
11/24/2025 09:48:28.461,1,139.997,41.8803,40.7202,27.6884,53.0777,41.8803,484.754,4295.83,0.399243,11885,15104,0,100,24.166,1023
11/24/2025 09:48:29.454,1,139.998,41.8814,40.7197,27.6693,53.0777,41.8814,484.99,4321.46,0.399017,11884,15104,12,100,24.174,1023
11/24/2025 09:48:30.447,1,140.005,41.7651,40.7201,27.7214,53.0777,41.7651,484.988,4311.99,0.398781,11884,15168,0,100,24.181,1023
11/24/2025 09:48:31.441,1,139.998,41.7531,40.72,27.6842,53.0777,41.7531,485.11,4323.03,0.399141,11885,15232,0,100,24.189,1023
11/24/2025 09:48:32.434,1,139.999,41.7545,40.7195,27.6326,53.0777,41.7545,484.819,4316.39,0.398921,11885,15104,17,100,24.198,1023
11/24/2025 09:48:33.427,1,139.991,41.7557,40.7197,27.5205,53.0972,41.7557,485.073,4311.13,0.399155,11885,15104,0,100,24.204,1023
11/24/2025 09:48:34.421,1,139.997,41.7571,40.7195,27.4439,53.1656,41.7571,485.39,4329.02,0.399311,11884,15104,0,100,24.212,1023
11/24/2025 09:48:35.414,1,139.997,41.7582,40.7194,27.4321,53.1656,41.7582,485.186,4316.14,0.399226,11884,15104,12,100,24.221,1023
11/24/2025 09:48:36.407,1,139.994,41.7595,40.7193,27.553,53.1754,41.7595,485.008,4314.76,0.39935,11885,15104,0,100,24.231,1023
11/24/2025 09:48:37.400,1,140,41.7604,40.719,27.4921,53.1754,41.7604,485.092,4326.66,0.399543,11885,15104,0,100,24.239,1023
11/24/2025 09:48:38.394,1,140,41.7617,40.7193,27.4656,53.1754,41.7617,485.111,4294.24,0.39903,11885,15104,0,100,24.246,1023
11/24/2025 09:48:39.387,1,139.996,41.7634,40.7191,27.4182,53.1754,41.7634,485.161,4330.9,0.399378,11884,15104,17,100,24.253,1023
11/24/2025 09:48:40.380,1,139.995,41.7649,40.7186,27.5823,53.1754,41.7649,485.114,4317.61,0.399416,11885,15104,0,100,24.262,1023
11/24/2025 09:48:41.374,1,140.002,41.766,40.7189,27.6559,53.1754,41.766,484.731,4310.78,0.398757,11885,15104,0,100,24.271,1023
11/24/2025 09:48:42.367,1,139.997,41.7677,40.7187,27.7134,53.1754,41.7677,484.911,4323.08,0.398725,11885,15104,11,100,24.279,1023
11/24/2025 09:48:43.360,1,140.004,41.7686,40.7183,27.7646,53.1754,41.7686,484.6,4328.45,0.398769,11884,15104,0,100,24.279,1023
11/24/2025 09:48:44.353,1,139.998,41.7693,40.7185,27.7487,53.1754,41.7693,484.842,4341.88,0.399008,11883,15104,0,100,24.287,1023
11/24/2025 09:48:45.347,1,140.001,41.7697,40.7185,27.8419,53.1754,41.7697,484.812,4321.84,0.398681,11885,15168,0,100,24.296,1023
11/24/2025 09:48:46.340,1,139.998,41.7703,40.7185,27.9128,53.1754,41.7703,484.945,4333.94,0.398947,11883,15104,0,100,24.305,1023
11/24/2025 09:48:47.333,1,140.002,41.7717,40.718,27.8031,53.1754,41.7717,484.99,4339.23,0.399121,11885,15104,0,100,24.314,1023
11/24/2025 09:48:48.326,1,140.005,41.7729,40.7179,27.8296,53.1754,41.7729,484.336,4332.17,0.399025,11885,15104,0,100,24.323,1023
11/24/2025 09:48:49.320,1,140,41.7745,40.7177,27.9005,53.1754,41.7745,484.693,4336.06,0.398828,11883,15104,0,100,24.331,1023
11/24/2025 09:48:50.313,1,139.995,41.7766,40.7175,27.9017,53.2242,41.7766,484.621,4340.21,0.399085,11885,15104,0,100,24.339,1023
11/24/2025 09:48:51.306,1,140.005,41.7782,40.7172,27.8566,53.2731,41.7782,484.311,4336.63,0.398755,11885,15104,0,100,24.347,1023
11/24/2025 09:48:52.300,1,139.989,41.7793,40.7179,27.8755,53.2731,41.7793,484.568,4352.31,0.398827,11884,15104,0,100,24.357,1023
11/24/2025 09:48:53.293,1,139.992,41.7802,40.7175,27.8449,53.2731,41.7802,484.639,4350.75,0.398818,11885,15168,10,100,24.365,1023
11/24/2025 09:48:54.286,1,139.996,41.7812,40.7171,27.8383,53.2731,41.7812,484.766,4341.31,0.398888,11886,15104,0,100,24.372,1023
11/24/2025 09:48:55.279,1,140,41.782,40.7173,27.8808,53.2731,41.782,484.697,4346.3,0.399263,11884,15104,0,100,24.382,1023
11/24/2025 09:48:56.273,1,140,41.7829,40.7172,27.863,53.2731,41.7829,484.668,4336.01,0.399081,11885,15168,0,100,24.391,1023
11/24/2025 09:48:57.266,1,140.005,41.7838,40.7171,27.8308,53.2731,41.7838,484.605,4338.02,0.399023,11885,15168,0,100,24.400,1023
11/24/2025 09:48:58.259,1,139.998,41.7847,40.7169,27.8082,53.2731,41.7847,484.569,4349.5,0.399119,11885,15104,13,100,24.408,1023
11/24/2025 09:48:59.253,1,140,41.786,40.717,27.8554,53.2731,41.786,484.413,4364.44,0.398977,11884,15104,0,100,24.416,1023
11/24/2025 09:49:00.246,1,139.997,41.7873,40.7168,27.8511,53.2731,41.7873,484.642,4358.29,0.399013,11885,15104,0,100,24.424,1023
11/24/2025 09:49:01.239,1,140.002,41.7892,40.7169,27.7978,53.2731,41.7892,484.608,4360.22,0.398971,11885,15104,0,100,24.431,1023
11/24/2025 09:49:02.232,1,140.001,41.7912,40.7166,27.8459,53.2731,41.7912,484.293,4347.8,0.39881,11883,15104,14,100,24.431,1023
11/24/2025 09:49:03.226,1,139.996,41.7923,40.7166,27.8173,53.2926,41.7923,484.627,4353.73,0.398868,11885,15104,0,100,24.438,1023
11/24/2025 09:49:04.219,1,140,41.7939,40.7167,27.7831,53.3317,41.7939,484.748,4360.17,0.399073,11884,15104,0,100,24.445,1023
11/24/2025 09:49:05.212,1,139.998,41.795,40.7164,27.846,53.361,41.795,484.669,4361.74,0.398918,11885,15168,0,100,24.454,1023
11/24/2025 09:49:06.206,1,140.005,41.7962,40.716,27.9438,53.361,41.7962,484.516,4352.25,0.399019,11885,15104,0,100,24.463,1023
11/24/2025 09:49:07.199,1,139.995,41.7972,40.7155,28.0496,53.3708,41.7972,484.71,4355.25,0.399131,11884,15104,0,100,24.473,1023
11/24/2025 09:49:08.192,1,139.995,41.7986,40.7153,28.1274,53.3708,41.7986,484.604,4371.98,0.39882,11885,15104,0,100,24.480,1023
11/24/2025 09:49:09.185,1,139.996,41.8007,40.7152,28.2084,53.3708,41.8007,484.558,4344.81,0.398999,11885,15168,0,100,24.487,1023
11/24/2025 09:49:10.179,1,139.998,41.8025,40.7153,28.2462,53.3708,41.8025,484.226,4348.81,0.398672,11885,15168,0,100,24.496,1023
11/24/2025 09:49:11.172,1,140,41.8042,40.7149,28.2004,53.3708,41.8042,484.557,4354.13,0.398892,11885,15104,0,100,24.504,1023
11/24/2025 09:49:12.165,1,140.002,41.8059,40.7151,28.1686,53.3708,41.8059,484.56,4367.55,0.398949,11885,15104,16,100,24.511,1023
11/24/2025 09:49:13.158,1,139.986,41.8073,40.7151,28.1326,53.3708,41.8073,484.402,4351.26,0.399122,11883,15168,0,100,24.519,1023
11/24/2025 09:49:14.152,1,139.994,41.8092,40.7148,28.1205,53.3708,41.8092,484.628,4373.79,0.398924,11884,15168,0,100,24.526,1023
11/24/2025 09:49:15.145,1,139.995,41.8101,40.7147,27.9871,53.3806,41.8101,484.646,4360.89,0.398922,11885,15168,0,100,24.535,1023
11/24/2025 09:49:16.138,1,139.995,41.8114,40.7147,27.8615,53.4294,41.8114,484.428,4371.58,0.398957,11885,15168,0,100,24.543,1023
11/24/2025 09:49:17.132,1,140.004,41.8128,40.7145,27.77,53.4587,41.8128,484.06,4368.51,0.398809,11885,15104,0,100,24.552,1023
11/24/2025 09:49:18.125,1,139.998,41.8136,40.7143,27.7706,53.4685,41.8136,484.475,4374.17,0.398904,11885,15168,0,100,24.559,1023
11/24/2025 09:49:19.118,1,139.995,41.8146,40.7146,27.697,53.4685,41.8146,484.402,4383.26,0.398949,11886,15168,15,100,24.566,1023
11/24/2025 09:49:20.111,1,139.999,41.8151,40.7145,27.6465,53.4685,41.8151,483.956,4358.35,0.398955,11885,15104,0,100,24.575,1023
11/24/2025 09:49:21.105,1,139.991,41.8156,40.7139,27.601,53.4685,41.8156,484.369,4385.04,0.39882,11884,15104,0,100,24.575,1023
11/24/2025 09:49:22.098,1,139.994,41.8166,40.7143,27.6172,53.4685,41.8166,484.635,4367.84,0.398987,11884,15168,0,100,24.584,1023
11/24/2025 09:49:23.091,1,140.002,41.8176,40.7141,27.6332,53.4685,41.8176,484.367,4388.18,0.398967,11884,15104,11,100,24.591,1023
11/24/2025 09:49:24.085,1,140,41.818,40.7138,27.5909,53.4685,41.818,484.417,4378.72,0.399103,11884,15104,0,100,24.599,1023
11/24/2025 09:49:25.078,1,139.989,41.8191,40.714,27.6049,53.4685,41.8191,484.736,4403.95,0.39921,11885,15104,0,100,24.607,1023
11/24/2025 09:49:26.071,1,139.999,41.8199,40.7134,27.6171,53.4685,41.8199,484.563,4369.66,0.399177,11884,15104,8,100,24.616,1023
11/24/2025 09:49:27.064,1,139.999,41.821,40.7136,27.6666,53.4783,41.821,484.461,4387.62,0.398849,11885,15104,0,100,24.624,1023
11/24/2025 09:49:28.058,1,140.002,41.8219,40.7136,27.7105,53.4978,41.8219,484.546,4398.75,0.399014,11886,15104,0,100,24.632,1023
11/24/2025 09:49:29.051,1,139.993,41.8238,40.7133,27.6417,53.5173,41.8238,484.32,4387.61,0.399051,11883,15104,0,100,24.641,1023
11/24/2025 09:49:30.044,1,139.995,41.8246,40.7132,27.5636,53.5564,41.8246,484.421,4387.8,0.399052,11885,15168,0,100,24.647,1023
11/24/2025 09:49:31.038,1,139.998,41.8254,40.7128,27.5802,53.5662,41.8254,484.351,4395.57,0.398944,11886,15104,0,100,24.655,1023
11/24/2025 09:49:32.031,1,139.999,41.8267,40.7128,27.7307,53.5662,41.8267,484.488,4380.31,0.398872,11884,15104,0,100,24.662,1023
11/24/2025 09:49:33.024,1,139.997,41.8278,40.7124,27.8628,53.5662,41.8278,484.253,4391.19,0.398815,11885,15168,0,100,24.671,1023
11/24/2025 09:49:34.017,1,140.001,41.829,40.7123,27.9095,53.5662,41.829,484.531,4392.23,0.399034,11885,15168,0,100,24.681,1023
11/24/2025 09:49:35.011,1,139.996,41.8298,40.7123,27.9447,53.5662,41.8298,484.331,4384.55,0.398727,11884,15104,10,100,24.688,1023
11/24/2025 09:49:36.004,1,139.903,41.8313,40.7122,27.9648,53.5662,41.8313,484.339,4399.02,0.399028,11884,15104,10,100,24.696,1023
11/24/2025 09:49:36.997,1,139.998,41.833,40.712,27.9066,53.5662,41.833,484.154,4389.64,0.398683,11885,15104,0,100,24.704,1023
11/24/2025 09:49:37.990,1,139.999,41.8341,40.712,27.9016,53.5662,41.8341,484.127,4394.98,0.399239,11885,15104,0,100,24.714,1023
11/24/2025 09:49:38.984,1,139.991,41.8346,40.7119,27.9299,53.5662,41.8346,484.274,4403.84,0.399122,11884,15104,0,100,24.721,1023
11/24/2025 09:49:39.977,1,139.998,41.8358,40.7121,27.9087,53.576,41.8358,484.51,4393.84,0.39884,11884,15104,0,100,24.729,1023
11/24/2025 09:49:40.970,1,139.997,41.8368,40.7117,27.8995,53.576,41.8368,484.334,4395.08,0.398924,11885,15104,0,100,24.729,1023
11/24/2025 09:49:41.964,1,140.009,41.8378,40.7116,27.8515,53.6248,41.8378,483.77,4397.89,0.398527,11883,15104,0,100,24.736,1023
11/24/2025 09:49:42.957,1,139.995,41.8391,40.7118,27.85,53.6639,41.8391,484.001,4398.39,0.398542,11885,15104,0,100,24.744,1023
11/24/2025 09:49:43.950,1,139.998,41.8403,40.7114,27.8111,53.6639,41.8403,483.916,4405.27,0.398772,11883,15104,0,100,24.754,1023
11/24/2025 09:49:44.943,1,139.998,41.8416,40.7109,27.8279,53.6639,41.8416,484.076,4405.11,0.398738,11885,15104,0,100,24.762,1023
11/24/2025 09:49:45.937,1,139.997,41.8427,40.7111,27.8649,53.6639,41.8427,484.214,4412.45,0.398976,11885,15104,0,100,24.771,1023
11/24/2025 09:49:46.930,1,140.007,41.8437,40.711,27.8293,53.6639,41.8437,484.135,4399.47,0.399007,11885,15104,0,100,24.779,1023
11/24/2025 09:49:47.923,1,139.99,41.845,40.7109,27.8084,53.6639,41.845,483.443,4398.07,0.398482,11883,15104,0,100,24.787,1023
11/24/2025 09:49:48.917,1,140.001,41.8454,40.7105,27.8024,53.6639,41.8454,484.098,4402.28,0.398861,11885,15104,0,100,24.795,1023
11/24/2025 09:49:49.910,1,139.992,41.8467,40.7101,27.908,53.6737,41.8467,484.076,4410.81,0.39846,11883,15104,0,100,24.801,1023
11/24/2025 09:49:50.903,1,139.995,41.8475,40.7102,27.9222,53.6834,41.8475,484.109,4400.25,0.398759,11884,15168,0,100,24.811,1023
11/24/2025 09:49:51.896,1,140.002,41.8492,40.7097,27.9404,53.6737,41.8492,484.163,4416.75,0.398821,11885,15104,0,100,24.820,1023
11/24/2025 09:49:52.890,1,140,41.8502,40.7096,27.9864,53.7127,41.8502,484.075,4394,0.398606,11885,15104,0,100,24.829,1023
11/24/2025 09:49:53.883,1,139.987,41.8515,40.7097,27.9276,53.7421,41.8515,484.378,4421.25,0.398609,11885,15104,14,100,24.838,1023
11/24/2025 09:49:54.876,1,139.994,41.8523,40.7099,27.8587,53.7616,41.8523,483.862,4435.35,0.3988,11884,15104,0,100,24.846,1023
11/24/2025 09:49:55.870,1,140.001,41.8535,40.7097,27.7439,53.7616,41.8535,484.029,4420.42,0.398704,11884,15104,0,100,24.854,1023
11/24/2025 09:49:56.863,1,139.998,41.8542,40.7099,27.7436,53.7616,41.8542,484.057,4412.07,0.398753,11885,15104,10,100,24.862,1023
11/24/2025 09:49:57.856,1,139.985,41.8552,40.7102,27.7842,53.7616,41.8552,484.128,4432.71,0.399145,11885,15104,0,100,24.869,1023
11/24/2025 09:49:58.849,1,139.998,41.8553,40.7101,27.7799,53.7616,41.8553,484.362,4425.87,0.399132,11885,15104,0,100,24.877,1023
11/24/2025 09:49:59.843,1,140.001,41.8556,40.7102,27.7386,53.7616,41.8556,483.993,4426.09,0.398866,11883,15104,0,100,24.877,1023
11/24/2025 09:50:00.836,1,139.993,41.8567,40.7098,27.7198,53.7616,41.8567,484.246,4439.91,0.399337,11885,15104,13,100,24.884,1023
11/24/2025 09:50:01.829,1,139.996,41.8581,40.7101,27.6901,53.7616,41.8581,484.374,4434.84,0.399283,11885,15104,0,100,24.892,1023
11/24/2025 09:50:02.822,1,140,41.8588,40.7094,27.6725,53.7616,41.8588,484.187,4427.61,0.399223,11885,15104,0,100,24.901,1023
11/24/2025 09:50:03.816,1,139.995,41.8593,40.7093,27.6956,53.7616,41.8593,484.321,4444.88,0.399042,11885,15104,0,100,24.910,1023
11/24/2025 09:50:04.809,1,140.004,41.8603,40.7093,27.6742,53.7616,41.8603,484.318,4442.33,0.399097,11885,15104,0,100,24.918,1023
11/24/2025 09:50:05.802,1,139.998,41.8608,40.7089,27.803,53.7811,41.8608,484.162,4429.3,0.398786,11885,15104,5,100,24.927,1023
11/24/2025 09:50:06.796,1,139.996,41.8615,40.7091,27.9701,53.8202,41.8615,484.986,4446.13,0.398838,11885,15104,0,100,24.933,1023
11/24/2025 09:50:07.789,1,140.001,41.8617,40.7085,28.0735,53.8202,41.8617,484.368,4428.95,0.398877,11885,15104,0,100,24.939,1023
11/24/2025 09:50:08.782,1,140.012,41.8626,40.7083,28.2154,53.8398,41.8626,484.016,4426.52,0.398746,11884,15104,0,100,24.945,1023
11/24/2025 09:50:09.775,1,139.992,41.8635,40.7084,28.2782,53.8593,41.8635,483.914,4427.28,0.39847,11884,15104,0,100,24.952,1023
11/24/2025 09:50:10.769,1,139.994,41.8646,40.7081,28.2151,53.8593,41.8646,484.109,4431.2,0.3987,11885,15168,0,100,24.961,1023
11/24/2025 09:50:11.762,1,139.998,41.865,40.7084,28.1261,53.8593,41.865,483.953,4429.88,0.398543,11886,15104,0,100,24.972,1023
11/24/2025 09:50:12.755,1,139.996,41.8657,40.7081,28.1952,53.8593,41.8657,484.081,4435.56,0.399034,11885,15168,12,100,24.978,1023
11/24/2025 09:50:13.749,1,139.999,41.8672,40.708,28.1536,53.8593,41.8672,484.046,4437.74,0.398702,11885,15168,12,100,24.985,1023
11/24/2025 09:50:14.742,1,139.999,41.8674,40.7078,27.9894,53.8593,41.8674,484.035,4422.62,0.398896,11885,15104,0,100,24.992,1023
11/24/2025 09:50:15.735,1,140,41.8687,40.7076,27.9008,53.8593,41.8687,483.945,4423.55,0.398813,11886,15104,0,100,25.001,1023
11/24/2025 09:50:16.728,1,140.004,41.8697,40.7077,27.8909,53.8593,41.8697,483.489,4426.15,0.398852,11884,15104,0,100,25.007,1023
11/24/2025 09:50:17.722,1,139.994,41.8713,40.7078,27.9794,53.8593,41.8713,483.928,4448.6,0.398786,11885,15168,0,100,25.014,1023
11/24/2025 09:50:18.715,1,139.998,41.8727,40.708,27.9103,53.8593,41.8727,484.199,4452.22,0.39892,11885,15104,16,100,25.022,1023
11/24/2025 09:50:19.708,1,140.004,41.8739,40.7077,27.9357,53.8593,41.8739,483.843,4429.26,0.398915,11883,15104,0,100,25.022,1023
11/24/2025 09:50:20.702,1,139.995,41.8752,40.7076,27.9835,53.9179,41.8752,483.702,4435.93,0.39868,11885,15104,0,100,25.029,1023
11/24/2025 09:50:21.695,1,140.002,41.8768,40.708,28.0457,53.957,41.8768,483.56,4452.99,0.398441,11885,15104,18,100,25.036,1023
11/24/2025 09:50:22.688,1,140,41.8777,40.7076,27.9571,53.957,41.8777,483.558,4444,0.398396,11883,15104,0,100,25.044,1023
11/24/2025 09:50:23.681,1,139.992,41.8789,40.7074,27.924,53.957,41.8789,483.864,4456.8,0.398535,11885,15168,0,100,25.050,1023
11/24/2025 09:50:24.675,1,140.002,41.8797,40.7075,28.0039,53.957,41.8797,483.746,4435.51,0.398728,11885,15168,0,100,25.057,1023
11/24/2025 09:50:25.668,1,139.994,41.881,40.7073,28.0906,53.957,41.881,483.587,4442.79,0.398617,11883,15104,0,100,25.064,1023
11/24/2025 09:50:26.661,1,140.006,41.8815,40.7071,28.1905,53.957,41.8815,483.378,4433.66,0.398462,11886,15104,20,100,25.071,1023
11/24/2025 09:50:27.654,1,139.985,41.8827,40.7071,28.312,53.957,41.8827,483.698,4426.19,0.398598,11885,15104,0,100,25.079,1023
11/24/2025 09:50:28.648,1,139.993,41.884,40.7069,28.326,53.957,41.884,483.882,4447.57,0.398679,11883,15104,0,100,25.088,1023
11/24/2025 09:50:29.641,1,139.997,41.8858,40.7067,28.2796,53.957,41.8858,483.993,4466.71,0.398607,11885,15168,0,100,25.093,1023
11/24/2025 09:50:30.634,1,140,41.8877,40.7059,28.1985,53.957,41.8877,483.82,4450.3,0.398629,11885,15104,0,100,25.101,1023
11/24/2025 09:50:31.628,1,139.994,41.8888,40.706,28.144,53.957,41.8888,483.808,4452.17,0.398586,11885,15104,0,100,25.106,1023
11/24/2025 09:50:32.621,1,139.999,41.8901,40.706,28.0786,53.957,41.8901,484.191,4459.35,0.398912,11885,15104,0,100,25.113,1023
11/24/2025 09:50:33.614,1,139.999,41.8913,40.7061,28.0102,53.957,41.8913,484.093,4451.83,0.398836,11885,15104,0,100,25.120,1023
11/24/2025 09:50:34.607,1,140.008,41.8933,40.7059,27.98,53.957,41.8933,483.177,4430.33,0.398731,11883,15104,0,100,25.127,1023
11/24/2025 09:50:35.601,1,139.991,41.8948,40.7059,27.998,53.9668,41.8948,483.981,4468.41,0.398598,11885,15104,19,100,25.134,1023
11/24/2025 09:50:36.594,1,140.004,41.8964,40.7059,27.977,53.9668,41.8964,484.138,4468.41,0.398719,11885,15104,22,100,25.137,1023
11/24/2025 09:50:37.587,1,139.999,41.8972,40.7056,27.9667,54.0547,41.8972,483.876,4437.14,0.398795,11882,15168,0,100,25.144,1023
11/24/2025 09:50:38.581,1,139.999,41.8988,40.7059,28.1138,54.0547,41.8988,483.981,4467.74,0.39853,11885,15168,19,100,25.144,1023
11/24/2025 09:50:39.574,1,140.002,41.8997,40.7056,28.2596,54.0547,41.8997,483.929,4483.5,0.3988,11884,15104,0,100,25.148,1023
11/24/2025 09:50:40.567,1,140.003,41.9016,40.7057,28.4259,54.0547,41.9016,484.2,4467.06,0.398644,11883,15104,0,100,25.156,1023
11/24/2025 09:50:41.560,1,139.999,41.903,40.7059,28.4899,54.0547,41.903,483.941,4463.56,0.398724,11885,15104,0,100,25.162,1023
11/24/2025 09:50:42.554,1,140.005,41.9049,40.7056,28.4556,54.0547,41.9049,483.572,4453.86,0.398879,11884,15104,0,100,25.168,1023
11/24/2025 09:50:43.547,1,140.006,41.906,40.7061,28.4243,54.0547,41.906,483.322,4450.84,0.398475,11884,15168,0,100,25.176,1023
11/24/2025 09:50:44.540,1,140.005,41.9065,40.706,28.3432,54.0547,41.9065,483.185,4455.61,0.398423,11885,15104,0,100,25.185,1023
11/24/2025 09:50:45.534,1,139.988,41.9072,40.7059,28.2613,54.0547,41.9072,483.382,4458.61,0.398272,11884,15168,0,100,25.198,1023
11/24/2025 09:50:46.527,1,140,41.9082,40.7053,28.2164,54.0547,41.9082,483.674,4469.57,0.398726,11884,15104,0,100,25.217,1023
11/24/2025 09:50:47.520,1,139.999,41.909,40.7056,28.2976,54.0547,41.909,483.255,4472.81,0.398883,11885,15104,0,100,25.234,1023
11/24/2025 09:50:48.513,1,139.996,41.9093,40.7055,28.3994,54.0547,41.9093,483.46,4479.92,0.398721,11883,15104,0,100,25.248,1023
11/24/2025 09:50:49.507,1,140,41.9091,40.7053,28.3873,54.0547,41.9091,483.464,4471.84,0.398833,11885,15104,0,100,25.257,1023
11/24/2025 09:50:50.500,1,139.994,41.9098,40.7052,28.4335,54.0743,41.9098,483.562,4484.73,0.398769,11885,15104,0,100,25.267,1023
11/24/2025 09:50:51.493,1,139.996,41.91,40.7047,28.409,54.1036,41.91,483.561,4468.4,0.39865,11885,15104,12,100,25.276,1023
11/24/2025 09:50:52.486,1,139.998,41.9105,40.7045,28.4157,54.1133,41.9105,483.871,4455.3,0.398688,11885,15104,0,100,25.283,1023
11/24/2025 09:50:53.480,1,139.994,41.9109,40.7041,28.4036,54.1524,41.9109,483.393,4464.31,0.398789,11885,15104,0,100,25.292,1023
11/24/2025 09:50:54.473,1,139.998,41.9115,40.704,28.3819,54.1524,41.9115,483.784,4494.85,0.398713,11885,15104,14,100,25.301,1023
11/24/2025 09:50:55.466,1,139.999,41.9123,40.7036,28.4265,54.1524,41.9123,483.69,4489.56,0.398735,11884,15104,0,100,25.308,1023
11/24/2025 09:50:56.460,1,139.994,41.9135,40.7033,28.4013,54.1524,41.9135,483.363,4466.15,0.398367,11885,15104,14,100,25.315,1023
11/24/2025 09:50:57.453,1,139.994,41.9143,40.7035,28.2956,54.1524,41.9143,483.79,4483.23,0.398527,11884,15104,17,100,25.322,1023
11/24/2025 09:50:58.446,1,140.005,41.9149,40.7031,28.1934,54.1524,41.9149,483.588,4478.97,0.398635,11884,15104,19,100,25.322,1023
11/24/2025 09:50:59.439,1,140.001,41.9165,40.703,28.1126,54.1524,41.9165,483.489,4490.26,0.398836,11885,15104,0,100,25.332,1023
11/24/2025 09:51:00.433,1,140.006,41.9174,40.703,28.1189,54.1524,41.9174,482.999,4473.62,0.398484,11885,15104,17,100,25.340,1023
11/24/2025 09:51:01.426,1,139.984,41.9186,40.7036,28.1072,54.1524,41.9186,483.803,4487.65,0.398543,11885,15104,0,100,25.347,1023
11/24/2025 09:51:02.419,1,139.999,41.9202,40.7031,28.0964,54.1524,41.9202,483.465,4485.93,0.398714,11885,15104,0,100,25.355,1023
11/24/2025 09:51:03.413,1,139.995,41.9211,40.7033,28.0884,54.1524,41.9211,483.841,4483.84,0.398928,11884,15104,17,100,25.364,1023
11/24/2025 09:51:04.406,1,139.997,41.9218,40.7033,28.1005,54.1524,41.9218,483.349,4486.32,0.398677,11884,15104,0,100,25.374,1023
11/24/2025 09:51:05.399,1,139.996,41.9222,40.7036,28.0124,54.1524,41.9222,483.697,4504.52,0.398865,11885,15168,0,100,25.381,1023
11/24/2025 09:51:06.392,1,140.002,41.9231,40.7038,28.0008,54.1622,41.9231,483.577,4495.02,0.398594,11884,15104,13,100,25.389,1023
11/24/2025 09:51:07.386,1,139.996,41.9237,40.7033,27.9542,54.172,41.9237,483.55,4493.91,0.398625,11885,15104,0,100,25.397,1023
11/24/2025 09:51:08.379,1,140.002,41.9247,40.7032,28,54.1915,41.9247,483.525,4500.15,0.398783,11886,15104,0,100,25.406,1023
11/24/2025 09:51:09.372,1,140.011,41.9254,40.703,28.0803,54.2013,41.9254,483.178,4487.45,0.398672,11884,15104,0,100,25.414,1023
11/24/2025 09:51:10.365,1,139.992,41.9265,40.7031,28.0937,54.2306,41.9265,483.074,4489.99,0.398604,11886,15168,0,100,25.422,1023
11/24/2025 09:51:11.359,1,139.995,41.928,40.7032,28.2377,54.2404,41.928,483.272,4482.75,0.398713,11886,15104,0,100,25.429,1023
11/24/2025 09:51:12.352,1,139.996,41.9287,40.703,28.4727,54.2501,41.9287,483.512,4488.86,0.398537,11886,15104,0,100,25.436,1023
11/24/2025 09:51:13.345,1,139.989,41.9302,40.703,28.5688,54.2501,41.9302,483.447,4498.02,0.398864,11885,15168,9,100,25.444,1023
11/24/2025 09:51:14.339,1,139.994,41.9314,40.7025,28.5152,54.2501,41.9314,483.751,4515.52,0.398782,11886,15104,0,100,25.453,1023
11/24/2025 09:51:15.332,1,139.999,41.9326,40.7021,28.541,54.2501,41.9326,483.655,4531.25,0.398656,11885,15104,10,100,25.461,1023
11/24/2025 09:51:16.325,1,140.003,41.9337,40.7024,28.4609,54.2501,41.9337,483.554,4505.81,0.398724,11885,15104,0,100,25.469,1023
11/24/2025 09:51:17.318,1,140.001,41.9351,40.7018,28.4699,54.2501,41.9351,482.989,4475.66,0.398519,11885,15168,0,100,25.469,1023
11/24/2025 09:51:18.312,1,139.993,41.9359,40.7019,28.577,54.2501,41.9359,483.586,4509.43,0.398837,11883,15104,0,100,25.477,1023
