Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
01/09/2026 09:44:42.912,1,140.009,41.4161,40.7675,25.7736,49.9511,41.4161,478.134,3881.74,0.394149,11994,15168,0,100,20.993,1023
01/09/2026 09:44:43.906,1,139.994,41.4192,40.7665,25.6093,49.9511,41.4192,477.771,3876.01,0.394054,11994,15168,0,100,21.000,1023
01/09/2026 09:44:44.899,1,140,41.4218,40.7675,25.6294,49.9511,41.4218,477.918,3874.27,0.393958,11995,15104,0,100,21.007,1023
01/09/2026 09:44:45.892,1,140.001,41.4239,40.767,25.7695,49.9511,41.4239,477.847,3860.97,0.394234,11996,15104,0,100,21.015,1023
01/09/2026 09:44:46.886,1,140.001,41.426,40.7662,25.7699,49.9805,41.426,477.399,3865.08,0.393847,11994,15104,0,100,21.022,1023
01/09/2026 09:44:47.879,1,139.995,41.4283,40.7662,25.7466,50,41.4283,477.569,3882.96,0.393824,11996,15232,0,100,21.027,1023
01/09/2026 09:44:48.872,1,139.995,41.4301,40.766,25.5141,50.0489,41.4301,477.496,3874.37,0.393903,11994,15168,0,100,21.027,1023
01/09/2026 09:44:49.865,1,139.991,41.4332,40.766,25.4747,50.0489,41.4332,477.815,3891.07,0.393985,11994,15168,0,100,21.034,1023
01/09/2026 09:44:50.859,1,140.005,41.435,40.7654,25.612,50.0489,41.435,477.94,3872.15,0.39433,11995,15168,0,100,21.044,1023
01/09/2026 09:44:51.852,1,139.998,41.4377,40.765,25.7202,50.0489,41.4377,477.234,3860.39,0.393868,11994,15168,0,100,21.052,1023
01/09/2026 09:44:52.845,1,139.988,41.4411,40.7649,25.7868,50.0586,41.4411,478.164,3881.59,0.39403,11994,15104,9,100,21.059,1023
01/09/2026 09:44:53.838,1,139.999,41.4436,40.7656,25.8501,50.0782,41.4436,477.887,3882.09,0.394048,11995,15104,0,100,21.065,1023
01/09/2026 09:44:54.832,1,139.997,41.4454,40.7643,25.933,50.1466,41.4454,478.201,3875.28,0.394453,11994,15168,0,100,21.072,1023
01/09/2026 09:44:55.825,1,139.994,41.4481,40.7646,25.9264,50.1466,41.4481,478.129,3876.21,0.394662,11994,15168,12,100,21.079,1023
01/09/2026 09:44:56.818,1,139.994,41.4502,40.7644,25.9136,50.1466,41.4502,478.059,3871.51,0.394295,11996,15296,0,100,21.087,1023
01/09/2026 09:44:57.812,1,140.005,41.4522,40.7646,25.9986,50.1466,41.4522,477.956,3864.9,0.394365,11994,15168,0,100,21.095,1023
01/09/2026 09:44:58.805,1,139.998,41.4538,40.7645,26.0398,50.1466,41.4538,478.075,3884.5,0.394339,11994,15104,0,100,21.103,1023
01/09/2026 09:44:59.798,1,139.995,41.4563,40.7631,26.0629,50.1563,41.4563,478.256,3880.2,0.39434,11994,15104,9,100,21.112,1023
01/09/2026 09:45:00.791,1,139.997,41.4596,40.7632,26.0345,50.2149,41.4596,477.986,3884.09,0.39432,11994,15104,0,100,21.127,1023
01/09/2026 09:45:01.785,1,140.003,41.4619,40.763,25.9803,50.2443,41.4619,478.422,3887.37,0.394461,11996,15168,9,100,21.145,1023
01/09/2026 09:45:02.778,1,139.995,41.4647,40.7629,26.008,50.2443,41.4647,477.823,3893.85,0.394278,11994,15168,0,100,21.161,1023
01/09/2026 09:45:03.771,1,139.998,41.4669,40.7625,25.9787,50.2443,41.4669,478.332,3882.74,0.394272,11994,15168,0,100,21.173,1023
01/09/2026 09:45:04.765,1,140.001,41.4696,40.7623,25.9771,50.2443,41.4696,477.729,3882.2,0.394071,11994,15168,0,100,21.185,1023
01/09/2026 09:45:05.758,1,139.993,41.4722,40.7617,25.9828,50.2443,41.4722,477.624,3884.03,0.394229,11996,15168,0,100,21.194,1023
01/09/2026 09:45:06.751,1,140.006,41.4744,40.7615,25.85,50.3127,41.4744,478.133,3879.54,0.3944,11994,15168,13,100,21.204,1023
01/09/2026 09:45:07.744,1,139.999,41.4763,40.7611,25.8835,50.342,41.4763,477.685,3882.46,0.394086,11994,15168,0,100,21.213,1023
01/09/2026 09:45:08.738,1,139.999,41.4782,40.7602,25.9728,50.342,41.4782,477.792,3869.8,0.394206,11995,15104,0,100,21.213,1023
01/09/2026 09:45:09.731,1,139.998,41.4802,40.7608,25.8995,50.342,41.4802,477.452,3897.39,0.39421,11994,15168,0,100,21.223,1023
01/09/2026 09:45:10.724,1,139.992,41.4827,40.7595,25.7831,50.342,41.4827,477.907,3898.27,0.394169,11994,15168,12,100,21.231,1023
01/09/2026 09:45:11.718,1,139.997,41.4847,40.7596,25.8057,50.3517,41.4847,478.068,3899.58,0.394195,11995,15104,0,100,21.240,1023
01/09/2026 09:45:12.711,1,139.99,41.4868,40.7594,25.9028,50.381,41.4868,478.449,3896.27,0.394517,11995,15104,0,100,21.250,1023
01/09/2026 09:45:13.704,1,139.993,41.4893,40.7592,26.0031,50.4397,41.4893,477.813,3890.58,0.394331,11994,15104,0,100,21.258,1023
01/09/2026 09:45:14.697,1,139.995,41.4921,40.7588,25.9989,50.4397,41.4921,478.114,3887.65,0.394435,11995,15168,14,100,21.267,1023
01/09/2026 09:45:15.691,1,139.989,41.4944,40.7586,25.9574,50.4397,41.4944,478.679,3906.95,0.39467,11995,15104,0,100,21.276,1023
01/09/2026 09:45:16.684,1,140.003,41.4966,40.7588,25.7496,50.4397,41.4966,478.389,3880.95,0.394354,11995,15104,0,100,21.285,1023
01/09/2026 09:45:17.677,1,140.015,41.4986,40.7583,25.7683,50.4397,41.4986,477.637,3892.15,0.394242,11994,15104,0,100,21.294,1023
01/09/2026 09:45:18.670,1,139.992,41.5006,40.7584,25.7407,50.4397,41.5006,477.54,3883.89,0.393776,11994,15168,13,100,21.301,1023
01/09/2026 09:45:19.664,1,140,41.5031,40.7586,25.612,50.4983,41.5031,477.951,3891.88,0.394422,11995,15104,0,100,21.307,1023
01/09/2026 09:45:20.657,1,139.998,41.5061,40.7582,25.5615,50.5374,41.5061,478.104,3894.76,0.394485,11995,15104,14,100,21.313,1023
01/09/2026 09:45:21.650,1,140.005,41.5078,40.7579,25.6778,50.5374,41.5078,478.342,3897.87,0.394578,11994,15168,0,100,21.320,1023
01/09/2026 09:45:22.644,1,139.999,41.5103,40.7585,25.7031,50.5374,41.5103,478.287,3913.17,0.394386,11995,15104,0,100,21.328,1023
01/09/2026 09:45:23.637,1,140.001,41.513,40.7578,25.6823,50.5374,41.513,477.913,3894.46,0.394546,11995,15104,0,100,21.336,1023
01/09/2026 09:45:24.630,1,139.995,41.5149,40.7578,25.7108,50.5374,41.5149,478.086,3889.7,0.394494,11994,15104,0,100,21.344,1023
01/09/2026 09:45:25.623,1,140.005,41.5174,40.7576,25.6938,50.6058,41.5174,477.865,3898.33,0.394208,11994,15168,15,100,21.353,1023
01/09/2026 09:45:26.617,1,139.998,41.5193,40.7573,25.7066,50.6253,41.5193,478.241,3911.2,0.394294,11995,15168,0,100,21.361,1023
01/09/2026 09:45:27.610,1,140,41.5218,40.7569,25.7695,50.6351,41.5218,478.424,3913.58,0.39458,11994,15168,0,100,21.370,1023
01/09/2026 09:45:28.603,1,140.001,41.523,40.7565,25.8034,50.6351,41.523,477.745,3906.28,0.394314,11995,15104,15,100,21.370,1023
01/09/2026 09:45:29.597,1,140.007,41.5257,40.756,25.8939,50.6351,41.5257,477.569,3905.49,0.394096,11995,15104,0,100,21.378,1023
01/09/2026 09:45:30.590,1,140,41.528,40.7556,25.8812,50.6448,41.528,478.054,3910.52,0.394237,11994,15168,0,100,21.389,1023
01/09/2026 09:45:31.583,1,139.998,41.5298,40.7554,25.9178,50.6644,41.5298,477.821,3910.04,0.394105,11995,15168,12,100,21.401,1023
01/09/2026 09:45:32.576,1,139.988,41.5321,40.7549,26.0004,50.7328,41.5321,478.018,3907.11,0.394134,11995,15168,9,100,21.409,1023
01/09/2026 09:45:33.570,1,139.992,41.5341,40.7545,26.0319,50.7328,41.5341,478.135,3910.07,0.394319,11994,15168,0,100,21.418,1023
01/09/2026 09:45:34.563,1,139.999,41.5364,40.7549,26.0033,50.7328,41.5364,477.93,3915.89,0.394614,11996,15168,0,100,21.426,1023
01/09/2026 09:45:35.556,1,139.995,41.5388,40.7544,25.9911,50.7328,41.5388,478.471,3910.15,0.39435,11995,15104,0,100,21.435,1023
01/09/2026 09:45:36.550,1,139.995,41.5406,40.7545,25.89,50.7328,41.5406,478.018,3918.2,0.394453,11994,15104,0,100,21.443,1023
01/09/2026 09:45:37.543,1,140.001,41.5427,40.7543,25.938,50.7328,41.5427,478.318,3913.81,0.394393,11995,15168,9,100,21.450,1023
01/09/2026 09:45:38.536,1,139.995,41.5457,40.7542,26.0299,50.7621,41.5457,478.218,3940.08,0.394484,11995,15232,12,100,21.460,1023
01/09/2026 09:45:39.529,1,139.996,41.5485,40.754,26.0761,50.8305,41.5485,478.313,3920.84,0.394496,11994,15104,12,100,21.468,1023
01/09/2026 09:45:40.523,1,140.003,41.5505,40.7531,26.0394,50.8305,41.5505,478.439,3914.28,0.394788,11995,15168,0,100,21.479,1023
01/09/2026 09:45:41.516,1,140,41.5526,40.7543,26.1237,50.8305,41.5526,478.315,3927.66,0.394453,11996,15168,9,100,21.487,1023
01/09/2026 09:45:42.509,1,139.995,41.5552,40.7528,26.1665,50.8305,41.5552,478.491,3940.75,0.394886,11994,15104,0,100,21.497,1023
01/09/2026 09:45:43.502,1,140.002,41.5566,40.7533,26.1126,50.8305,41.5566,478.305,3924.58,0.39471,11994,15104,0,100,21.505,1023
01/09/2026 09:45:44.496,1,140,41.559,40.7525,26.0515,50.8403,41.559,478.016,3912.47,0.394537,11995,15104,14,100,21.512,1023
01/09/2026 09:45:45.489,1,140.003,41.5619,40.7524,25.993,50.8598,41.5619,477.986,3919.62,0.394304,11994,15104,0,100,21.519,1023
01/09/2026 09:45:46.482,1,140,41.5643,40.7523,26.0232,50.9086,41.5643,477.803,3914.09,0.394288,11995,15104,16,100,21.526,1023
01/09/2026 09:45:47.476,1,139.994,41.5667,40.7524,26.0292,50.9282,41.5667,478.306,3942.91,0.394563,11994,15168,0,100,21.534,1023
01/09/2026 09:45:48.469,1,140.004,41.5684,40.7523,26.0923,50.9282,41.5684,477.824,3919.58,0.394274,11994,15168,11,100,21.534,1023
01/09/2026 09:45:49.462,1,139.994,41.5711,40.7528,26.0432,50.9282,41.5711,478.405,3940.11,0.394514,11995,15168,0,100,21.543,1023
01/09/2026 09:45:50.455,1,140.007,41.5724,40.7514,25.9574,50.9282,41.5724,478.216,3943.32,0.394506,11994,15168,17,100,21.552,1023
01/09/2026 09:45:51.449,1,139.995,41.5752,40.7513,25.9537,50.9282,41.5752,478.001,3936.29,0.394075,11994,15168,0,100,21.563,1023
01/09/2026 09:45:52.442,1,139.996,41.5771,40.7512,26.0188,50.9282,41.5771,478.368,3918.37,0.39457,11994,15168,17,100,21.574,1023
01/09/2026 09:45:53.435,1,139.996,41.58,40.7515,25.9623,50.9282,41.58,478.396,3919.29,0.394677,11994,15104,0,100,21.583,1023
01/09/2026 09:45:54.429,1,139.996,41.5816,40.751,25.8048,50.9282,41.5816,478.517,3931.38,0.39479,11994,15104,13,100,21.592,1023
01/09/2026 09:45:55.422,1,139.992,41.5836,40.7513,25.819,50.9477,41.5836,478.349,3928.51,0.394476,11994,15104,0,100,21.603,1023
01/09/2026 09:45:56.415,1,139.998,41.5865,40.7506,25.8495,51.0161,41.5865,478.245,3944.61,0.39459,11994,15104,8,100,21.612,1023
01/09/2026 09:45:57.408,1,139.991,41.5881,40.7509,25.7481,51.0259,41.5881,478.203,3934.79,0.394472,11994,15168,0,100,21.621,1023
01/09/2026 09:45:58.402,1,140.004,41.5893,40.7509,25.7107,51.0259,41.5893,478.347,3945.9,0.394856,11994,15168,0,100,21.630,1023
01/09/2026 09:45:59.395,1,139.989,41.5915,40.7508,25.679,51.0259,41.5915,478.476,3951.33,0.394697,11994,15168,0,100,21.637,1023
01/09/2026 09:46:00.388,1,139.996,41.5935,40.7503,25.696,51.0259,41.5935,478.575,3948.59,0.394888,11994,15168,0,100,21.646,1023
01/09/2026 09:46:01.382,1,139.993,41.5951,40.7505,25.5854,51.0259,41.5951,478.324,3944.79,0.394878,11994,15168,9,100,21.656,1023
01/09/2026 09:46:02.375,1,140.016,41.5982,40.7501,25.506,51.0845,41.5982,477.69,3923.15,0.394366,11994,15104,0,100,21.666,1023
01/09/2026 09:46:03.368,1,139.992,41.5995,40.7503,25.5377,51.1236,41.5995,478.148,3922.98,0.394636,11994,15104,0,100,21.672,1023
01/09/2026 09:46:04.361,1,139.996,41.6012,40.7498,25.6612,51.1236,41.6012,478.012,3937.1,0.394298,11995,15168,0,100,21.679,1023
01/09/2026 09:46:05.355,1,139.998,41.6045,40.7488,25.7137,51.1236,41.6045,478.209,3943.47,0.394555,11995,15104,6,100,21.689,1023
01/09/2026 09:46:06.348,1,140.004,41.6049,40.7483,25.7344,51.1236,41.6049,478.013,3936.5,0.394676,11994,15296,0,100,21.698,1023
01/09/2026 09:46:07.341,1,139.99,41.6071,40.7482,25.7903,51.1236,41.6071,478.181,3955.98,0.394568,11994,15168,0,100,21.698,1023
01/09/2026 09:46:08.334,1,140.012,41.609,40.748,25.8405,51.1236,41.609,478.175,3935.65,0.394579,11994,15168,0,100,21.704,1023
01/09/2026 09:46:09.328,1,139.984,41.6118,40.7475,25.7985,51.1236,41.6118,478.113,3939.37,0.394491,11994,15168,12,100,21.713,1023
01/09/2026 09:46:10.321,1,139.998,41.613,40.7475,25.8068,51.1236,41.613,478.062,3944.33,0.394366,11994,15168,16,100,21.723,1023
01/09/2026 09:46:11.314,1,139.988,41.6149,40.748,25.8513,51.1724,41.6149,478.043,3944.58,0.39449,11994,15168,16,100,21.732,1023
01/09/2026 09:46:12.308,1,139.996,41.616,40.7471,25.811,51.2213,41.616,478.535,3973.69,0.394716,11994,15168,0,100,21.740,1023
01/09/2026 09:46:13.301,1,140.006,41.6172,40.747,25.7465,51.2213,41.6172,478.789,3962.89,0.394735,11995,15168,0,100,21.748,1023
01/09/2026 09:46:14.294,1,140.008,41.62,40.7472,25.7777,51.2213,41.62,478.129,3955.2,0.394542,11994,15104,0,100,21.756,1023
01/09/2026 09:46:15.287,1,139.992,41.6207,40.7474,25.6976,51.2213,41.6207,477.925,3951.99,0.394107,11995,15168,19,100,21.763,1023
01/09/2026 09:46:16.281,1,139.998,41.6224,40.7466,25.7177,51.2213,41.6224,478.579,3958.3,0.394542,11994,15104,0,100,21.769,1023
01/09/2026 09:46:17.274,1,140,41.6242,40.7466,25.8003,51.2213,41.6242,477.909,3956.42,0.39437,11994,15104,0,100,21.775,1023
01/09/2026 09:46:18.267,1,140.002,41.6259,40.7466,25.8491,51.2506,41.6259,478.416,3958.38,0.394766,11994,15168,0,100,21.785,1023
01/09/2026 09:46:19.261,1,140.009,41.6272,40.747,25.96,51.319,41.6272,477.864,3953.68,0.394517,11994,15232,14,100,21.793,1023
01/09/2026 09:46:20.254,1,139.981,41.6286,40.7466,26.02,51.319,41.6286,477.866,3957.07,0.394346,11994,15104,0,100,21.801,1023
01/09/2026 09:46:21.247,1,139.992,41.6296,40.7465,26.1036,51.319,41.6296,478.958,3992.41,0.394771,11994,15104,0,100,21.809,1023
01/09/2026 09:46:22.240,1,140.002,41.6324,40.7465,26.1599,51.319,41.6324,478.093,3980.39,0.39481,11994,15104,0,100,21.818,1023
01/09/2026 09:46:23.234,1,139.991,41.6344,40.7466,25.9838,51.319,41.6344,478.579,3967.65,0.394596,11994,15168,0,100,21.828,1023
01/09/2026 09:46:24.227,1,140,41.635,40.7467,25.8694,51.319,41.635,478.208,3979.36,0.39465,11995,15168,0,100,21.838,1023
01/09/2026 09:46:25.220,1,139.986,41.6362,40.7457,25.8725,51.319,41.6362,478.627,3956.57,0.39489,11995,15104,0,100,21.848,1023
01/09/2026 09:46:26.214,1,139.99,41.6382,40.7452,25.9075,51.4069,41.6382,478.36,3987.15,0.394812,11994,15104,0,100,21.857,1023
01/09/2026 09:46:27.207,1,139.99,41.6395,40.7448,25.8467,51.4167,41.6395,478.607,3967.81,0.394833,11994,15168,0,100,21.869,1023
01/09/2026 09:46:28.200,1,139.997,41.6415,40.7442,25.895,51.4167,41.6415,478.458,3958.95,0.394806,11994,15168,0,100,21.869,1023
01/09/2026 09:46:29.193,1,139.996,41.643,40.7452,25.9703,51.4167,41.643,478.249,3973.19,0.394799,11994,15168,0,100,21.877,1023
01/09/2026 09:46:30.187,1,139.99,41.6442,40.7441,26.0033,51.4167,41.6442,478.312,3980.14,0.394723,11995,15104,0,100,21.885,1023
01/09/2026 09:46:31.180,1,140.001,41.6466,40.7445,25.9863,51.4167,41.6466,478.475,3980.05,0.39472,11994,15168,0,100,21.893,1023
01/09/2026 09:46:32.173,1,139.997,41.6486,40.7436,25.8936,51.4167,41.6486,478.22,3966.22,0.39477,11995,15168,0,100,21.901,1023
01/09/2026 09:46:33.166,1,139.996,41.6499,40.744,25.9159,51.4265,41.6499,478.501,3986.03,0.394908,11994,15104,13,100,21.909,1023
01/09/2026 09:46:34.160,1,140.008,41.6525,40.7431,25.9761,51.4851,41.6525,478.437,3961.95,0.394845,11994,15104,0,100,21.916,1023
01/09/2026 09:46:35.153,1,140.005,41.6545,40.7431,25.9934,51.5144,41.6545,478.039,3974.5,0.394744,11995,15104,0,100,21.924,1023
01/09/2026 09:46:36.146,1,140,41.657,40.7428,26.0977,51.5144,41.657,478.242,3956.64,0.394773,11994,15168,15,100,21.933,1023
01/09/2026 09:46:37.140,1,140.007,41.6592,40.7425,26.1855,51.5144,41.6592,478.459,3975.05,0.394753,11994,15168,14,100,21.945,1023
01/09/2026 09:46:38.133,1,139.988,41.6623,40.7425,26.202,51.5144,41.6623,478.136,3974.25,0.394556,11995,15168,0,100,21.955,1023
01/09/2026 09:46:39.126,1,139.993,41.6628,40.7423,26.1506,51.5144,41.6628,478.049,3973.17,0.39425,11994,15104,0,100,21.964,1023
01/09/2026 09:46:40.119,1,140.007,41.6646,40.7417,26.0734,51.5144,41.6646,477.222,3979.47,0.39412,11996,15104,15,100,21.971,1023
01/09/2026 09:46:41.113,1,139.989,41.6666,40.742,26.0969,51.5535,41.6666,478.349,3979.72,0.394422,11995,15232,0,100,21.982,1023
01/09/2026 09:46:42.106,1,140.014,41.6675,40.7415,26.1693,51.6121,41.6675,477.644,3963.23,0.394494,11995,15232,0,100,21.991,1023
01/09/2026 09:46:43.099,1,139.992,41.6698,40.7414,26.226,51.6121,41.6698,477.41,3981.66,0.393807,11994,15104,0,100,21.999,1023
01/09/2026 09:46:44.093,1,139.982,41.6719,40.7413,26.2131,51.6121,41.6719,478.221,3990.6,0.394556,11996,15168,0,100,22.004,1023
01/09/2026 09:46:45.086,1,140,41.6745,40.7414,26.0662,51.6121,41.6745,478.48,3998.86,0.394789,11995,15104,0,100,22.011,1023
01/09/2026 09:46:46.079,1,139.994,41.6752,40.7412,25.8916,51.6121,41.6752,479.572,4027.48,0.394859,11994,15104,0,100,22.020,1023
01/09/2026 09:46:47.072,1,139.996,41.6778,40.7407,25.8661,51.6121,41.6778,477.186,3994.93,0.394042,11995,15168,0,100,22.020,1023
01/09/2026 09:46:48.066,1,140,41.6787,40.7413,25.9371,51.6707,41.6787,479.549,3996.51,0.395696,11995,15104,0,100,22.031,1023
01/09/2026 09:46:49.059,1,139.995,41.6809,40.7408,25.9991,51.7,41.6809,476.869,3989.37,0.394006,11994,15104,0,100,22.041,1023
01/09/2026 09:46:50.052,1,139.991,41.6828,40.7423,26.0222,51.7098,41.6828,479.496,3996.4,0.39546,11995,15168,0,100,22.051,1023
01/09/2026 09:46:51.046,1,139.995,41.6841,40.7411,25.9385,51.7098,41.6841,476.973,3980.4,0.394,11995,15104,0,100,22.060,1023
01/09/2026 09:46:52.039,1,139.993,41.686,40.7412,25.7786,51.7098,41.686,479.263,3983.21,0.395396,11994,15168,0,100,22.067,1023
01/09/2026 09:46:53.032,1,140,41.6873,40.7407,25.832,51.7098,41.6873,478.572,3993.97,0.394734,11995,15104,0,100,22.074,1023
01/09/2026 09:46:54.025,1,140.002,41.6901,40.7411,25.8823,51.7098,41.6901,477.931,3987.75,0.394422,11995,15168,0,100,22.081,1023
01/09/2026 09:46:55.019,1,140.004,41.6916,40.7406,25.9381,51.7098,41.6916,478.228,3984.85,0.394608,11994,15168,0,100,22.090,1023
01/09/2026 09:46:56.012,1,140.005,41.6931,40.7406,25.9434,51.7196,41.6931,478.709,4013.34,0.394777,11995,15168,0,100,22.100,1023
01/09/2026 09:46:57.005,1,140.001,41.6952,40.7406,26.0256,51.7587,41.6952,477.838,3985.01,0.39447,11994,15168,0,100,22.108,1023
01/09/2026 09:46:57.998,1,140.004,41.697,40.7394,26.0257,51.8075,41.697,477.987,3988.52,0.39452,11994,15168,0,100,22.117,1023
01/09/2026 09:46:58.992,1,139.997,41.6975,40.7396,25.9177,51.8075,41.6975,477.954,3992.69,0.394123,11995,15104,0,100,22.124,1023
01/09/2026 09:46:59.985,1,139.999,41.6987,40.7396,25.8418,51.8075,41.6987,477.715,3999.03,0.394178,11994,15168,0,100,22.129,1023
01/09/2026 09:47:00.978,1,139.995,41.7004,40.7391,25.951,51.8075,41.7004,477.821,3994.63,0.393956,11995,3840,-2084,100,22.138,1023
01/09/2026 09:47:01.972,1,139.992,41.702,40.739,26.0442,51.8075,41.702,478.151,4008.34,0.394331,11995,3840,-2084,100,22.148,1023
01/09/2026 09:47:02.965,1,140,41.7032,40.7392,26.0679,51.8075,41.7032,478.581,4015.85,0.394301,11445,3392,-2695,100,22.158,1023
01/09/2026 09:47:03.958,1,140.001,41.7052,40.7384,26.2399,51.8075,41.7052,480.986,4008.17,0.394241,11432,3392,-2713,100,22.167,1023
01/09/2026 09:47:04.951,1,139.994,41.7072,40.7378,26.3238,51.8271,41.7072,485.889,4014.01,0.394324,11431,3392,-2690,100,22.177,1023
01/09/2026 09:47:05.945,1,139.995,41.7086,40.738,26.2868,51.8955,41.7086,488.516,4005.11,0.394328,11428,3328,-2691,100,22.186,1023
01/09/2026 09:47:06.938,1,140,41.7105,40.7375,26.2921,51.8955,41.7105,489.119,4023.95,0.39413,11409,3328,-2736,100,22.186,1023
01/09/2026 09:47:07.931,1,139.996,41.7118,40.7373,26.2728,51.9052,41.7118,489.385,4025.36,0.394634,11417,3264,-2743,100,22.194,1023
01/09/2026 09:47:08.925,1,139.991,41.715,40.7374,26.1955,51.9052,41.715,488.073,4013.98,0.394531,11422,3264,-2741,100,22.201,1023
01/09/2026 09:47:09.918,1,139.991,41.7157,40.7371,26.1594,51.9052,41.7157,488.272,4023.72,0.394443,11413,3264,-2740,100,22.206,1023
01/09/2026 09:47:10.911,1,140.015,41.7188,40.7374,26.2614,51.9052,41.7188,487.361,4027.3,0.39453,11404,3200,-2715,100,22.214,1023
01/09/2026 09:47:11.904,1,139.99,41.7196,40.7372,26.3025,51.9052,41.7196,485.852,4007.56,0.394025,11412,3200,-2708,100,22.222,1023
01/09/2026 09:47:12.898,1,140.023,41.7203,40.7369,26.3498,51.9052,41.7203,486.172,4003.88,0.394393,11413,3200,-2704,100,22.230,1023
01/09/2026 09:47:13.891,1,140.003,41.7218,40.7368,26.3869,51.9052,41.7218,485.26,4007.11,0.394249,11399,3200,-2729,100,22.237,1023
01/09/2026 09:47:14.884,1,139.998,41.7229,40.7363,26.4261,51.9443,41.7229,485.204,4030,0.394083,11398,3200,-2715,100,22.243,1023
01/09/2026 09:47:15.878,1,140.001,41.7243,40.7373,26.4204,51.9541,41.7243,485.827,4011.75,0.394395,11401,3200,-2689,100,22.252,1023
01/09/2026 09:47:16.871,1,140.003,41.7252,40.7363,26.419,52.0029,41.7252,486.747,4027.31,0.394428,11402,3200,-2695,100,22.260,1023
01/09/2026 09:47:17.864,1,140.004,41.726,40.737,26.4376,52.0029,41.726,487.395,4029.3,0.394198,11398,3200,-2692,100,22.267,1023
01/09/2026 09:47:18.857,1,139.985,41.728,40.7363,26.4899,52.0029,41.728,489.52,4063.83,0.395022,11391,3200,-2704,100,22.274,1023
01/09/2026 09:47:19.851,1,139.99,41.73,40.7364,26.4352,52.0029,41.73,488.359,4028.63,0.394137,11403,3200,-2718,100,22.284,1023
01/09/2026 09:47:20.844,1,139.96,41.7304,40.736,26.2665,52.0029,41.7304,489.939,4042.92,0.394126,11388,3200,-2724,100,22.295,1023
01/09/2026 09:47:21.837,1,139.996,41.7301,40.7355,25.874,52.0029,41.7301,489.858,4027.43,0.393792,11388,3200,-2724,100,22.305,1023
01/09/2026 09:47:22.830,1,139.978,41.7293,40.7353,25.5678,52.0029,41.7293,490.635,4050.13,0.393393,11398,3200,-2718,100,22.314,1023
01/09/2026 09:47:23.824,1,139.998,41.7287,40.7349,25.6108,52.0029,41.7287,494.182,4042.63,0.39416,11393,3200,-2724,100,22.322,1023
01/09/2026 09:47:24.817,1,139.998,41.7289,40.7353,25.6679,52.0029,41.7289,503.649,4043.57,0.393741,11387,3200,-2754,100,22.333,1023
01/09/2026 09:47:25.810,1,140.013,41.7286,40.7346,25.6392,52.042,41.7286,530.591,4054.31,0.393845,11384,3200,-2728,100,22.339,1023
01/09/2026 09:47:26.804,1,140.004,41.7285,40.7346,25.4745,52.0713,41.7285,574.195,4095.34,0.393101,11387,3200,-2754,100,22.339,1023
01/09/2026 09:47:27.797,1,139.989,41.7276,40.735,25.4341,52.1006,41.7276,604.137,4106.02,0.392967,11386,3200,-2727,100,22.343,1023
01/09/2026 09:47:28.790,1,140.019,41.7264,40.7337,25.4737,52.1006,41.7264,605.645,4093.68,0.393134,11386,3200,-2721,100,22.352,1023
01/09/2026 09:47:29.783,1,139.99,41.7272,40.7335,25.5342,52.1006,41.7272,590.761,4088.59,0.393229,11385,3200,-2726,100,22.363,1023
01/09/2026 09:47:30.777,1,139.969,41.7266,40.7335,25.442,52.1006,41.7266,572.214,4103.99,0.393081,11387,3200,-2741,100,22.372,1023
01/09/2026 09:47:31.770,1,139.981,41.7267,40.7336,25.1733,52.1006,41.7267,553.887,4088.95,0.392976,11378,3200,-2712,100,22.380,1023
01/09/2026 09:47:32.763,1,139.985,41.7277,40.7324,24.9643,52.1006,41.7277,539.2,4076.88,0.39375,11378,3200,-2700,100,22.388,1023
01/09/2026 09:47:33.757,1,139.998,41.7296,40.7325,24.8207,52.1006,41.7296,527.405,4075.2,0.393438,11373,3200,-2729,100,22.396,1023
01/09/2026 09:47:34.750,1,139.994,41.7301,40.7327,24.7874,52.1006,41.7301,519.438,4071.1,0.393455,11372,3200,-2752,100,22.406,1023
01/09/2026 09:47:35.743,1,140.001,41.7305,40.7327,24.7966,52.1006,41.7305,514.933,4084.09,0.393482,11375,3200,-2744,100,22.417,1023
01/09/2026 09:47:36.736,1,139.991,41.7326,40.7322,24.7469,52.1006,41.7326,511.489,4071.3,0.393476,11380,3200,-2753,100,22.428,1023
01/09/2026 09:47:37.730,1,139.98,41.7336,40.7324,24.729,52.1886,41.7336,509.073,4054.11,0.393443,11379,3200,-2732,100,22.438,1023
01/09/2026 09:47:38.723,1,140.021,41.7352,40.7329,24.66,52.1983,41.7352,505.641,4050.13,0.393796,11377,3200,-2711,100,22.449,1023
01/09/2026 09:47:39.716,1,140.009,41.7365,40.7323,24.6813,52.1983,41.7365,503.087,4051.18,0.394112,11376,3200,-2687,100,22.456,1023
01/09/2026 09:47:40.710,1,140.019,41.7384,40.7318,24.6471,52.1983,41.7384,500.686,4038.8,0.393927,11379,3200,-2719,100,22.461,1023
