Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/17/2025 09:38:09.231,1,139.991,28.9148,30.464,21.206,30.1172,28.9148,111345,71705,-3.4514,0.0395733,-7.38005e-05,6.10411e-08,0.0716785,-0.857079,1.02692,0.0214969,-0.19954,0.913913,-17.8478,0.139784,-0.000302512,2.31203e-07,0.0566737,-0.445167,0.829784,0.133404,-0.823225,0.927647,2.57697,4.81725,0.00334538,0.00145582,0.000709711,0.000131524,550,509.543,512.207,4312.55,0.372857,0.374838,11885,15104,0,100,17.15,22.55,30.278,14.034,10.600,1023
11/17/2025 09:38:10.224,1,139.981,28.8908,30.494,21.2034,30.1954,28.8908,111451,71864,-3.45035,0.0395539,-7.375e-05,6.09811e-08,0.0717502,-0.763837,1.02692,0.0215403,-0.127709,0.913913,-17.6653,0.138383,-0.000298966,2.2821e-07,0.0567987,-0.37902,0.829784,0.134593,-0.799661,0.927647,2.5771,4.81452,0.00291311,0.00145721,0.000564852,0.00013582,550,510.118,512.81,4351.03,0.373568,0.375571,11885,15104,0,100,17.15,22.65,30.307,14.033,10.581,1023
11/17/2025 09:38:11.217,1,140.009,28.9304,30.5311,21.2683,30.215,28.9304,111410,72023,-3.46932,0.0397255,-7.43018e-05,6.15425e-08,0.0717743,-0.79471,1.02692,0.0215732,-0.147135,0.913913,-17.6295,0.138003,-0.000297791,2.27044e-07,0.0568611,-0.399291,0.829784,0.135848,-0.85529,0.927647,2.57722,4.81142,0.00215952,0.00145982,0.000634662,0.000140758,550,510.181,512.898,4391.53,0.374207,0.376232,11886,15104,0,100,17.15,22.65,30.336,14.032,10.599,1023
11/17/2025 09:38:12.210,1,140.005,28.9696,30.5677,21.2736,30.2833,28.9696,111406,72189,-3.48068,0.0398193,-7.46565e-05,6.19218e-08,0.0715992,-0.823988,1.02692,0.0216202,-0.170636,0.913913,-17.769,0.138926,-0.000299885,2.28592e-07,0.056764,-0.421305,0.829784,0.135284,-0.904763,0.927647,2.57733,4.80446,0.00489691,0.00144661,0.0028107,0.000143131,550,508.829,511.526,4373.22,0.37509,0.377112,11886,15104,0,100,17.15,22.65,30.369,14.031,10.612,1023
11/17/2025 09:38:13.204,1,139.994,29.0091,30.6055,21.3739,30.3127,29.0091,111471,72349,-3.48833,0.0398814,-7.4855e-05,6.2114e-08,0.0717266,-0.740395,1.02692,0.021644,-0.101944,0.913913,-17.8744,0.139643,-0.000301527,2.29829e-07,0.0569848,-0.363271,0.829784,0.136115,-0.877219,0.927647,2.57735,4.80197,0.00265733,0.00144109,0.000521694,0.00014592,550,509.627,512.345,4400.02,0.375571,0.377609,11884,15104,0,100,17.15,22.65,30.398,14.032,10.574,1023
11/17/2025 09:38:14.197,1,139.997,29.0482,30.6426,21.424,30.381,29.0482,111385,72516,-3.51379,0.0401098,-7.55507e-05,6.27972e-08,0.0717934,-0.841127,1.02692,0.0216832,-0.183428,0.913913,-18.1171,0.141292,-0.000305254,2.3261e-07,0.0571872,-0.438284,0.829784,0.136195,-0.98683,0.927647,2.57741,4.8,0.00275215,0.00143043,0.000393073,0.000148937,550,509.994,512.717,4402.52,0.376321,0.378364,11885,15168,0,100,17.15,22.65,30.428,14.035,10.563,1023
11/17/2025 09:38:15.190,1,140.007,29.0885,30.68,21.3985,30.4104,29.0885,111488,72681,-3.52104,0.0401667,-7.57613e-05,6.30159e-08,0.0718034,-0.745381,1.02692,0.0217055,-0.108264,0.913913,-18.3411,0.1429,-0.000309147,2.35731e-07,0.057234,-0.372386,0.829784,0.135289,-0.960604,0.927647,2.57729,4.79549,0.003901,0.00141628,0.00135462,0.00015353,550,509.955,512.659,4373.19,0.376778,0.37881,11886,15104,0,100,17.15,22.75,30.457,14.035,10.604,1023
11/17/2025 09:38:16.184,1,140,29.1264,30.7165,21.4189,30.469,29.1264,111457,72838,-3.53749,0.0403165,-7.62909e-05,6.35827e-08,0.0717267,-0.757882,1.02692,0.0217065,-0.126119,0.913913,-19.2374,0.149339,-0.00032461,2.48071e-07,0.0572669,-0.38523,0.829784,0.133957,-0.993162,0.927647,2.57742,4.79002,0.0035759,0.00143871,0.00185224,0.000154993,550,509.307,511.98,4330.05,0.376861,0.378874,11884,15104,0,100,17.15,22.65,30.489,14.035,10.553,1023
11/17/2025 09:38:17.177,1,139.996,29.1665,30.7543,21.3722,30.5081,29.1665,111424,73004,-3.56262,0.0405443,-7.69691e-05,6.42418e-08,0.0718648,-0.815248,1.02692,0.0217372,-0.173935,0.913913,-19.2693,0.149504,-0.000324851,2.48135e-07,0.0574886,-0.43188,0.829784,0.134038,-1.06607,0.927647,2.57725,4.78956,0.00181133,0.00144015,0.000181814,0.000151946,550,510.177,512.857,4332.6,0.377464,0.379481,11886,15104,10,100,17.15,22.75,30.518,14.036,10.544,1023
11/17/2025 09:38:18.170,1,139.998,29.1852,30.7913,21.3913,30.5178,29.1852,111516,73162,-3.56256,0.0405294,-7.6947e-05,6.42111e-08,0.0719103,-0.708508,1.02692,0.0217362,-0.0910464,0.913913,-19.5184,0.151285,-0.000329142,2.51561e-07,0.0575596,-0.360847,0.829784,0.133754,-1.01578,0.927647,2.57733,4.78511,0.00413727,0.00143321,0.00133486,0.00015271,550,510.449,513.126,4323.4,0.37748,0.379493,11885,15104,0,100,17.15,22.75,30.548,14.035,10.549,1023
11/17/2025 09:38:19.163,1,139.995,29.1508,30.8285,21.4855,30.6058,29.1508,111420,73324,-3.57876,0.0406695,-7.73778e-05,6.4625e-08,0.0720012,-0.807875,1.02692,0.0217658,-0.177391,0.913913,-19.8781,0.153833,-0.000335179,2.56311e-07,0.0576532,-0.438086,0.829784,0.132776,-1.1182,0.927647,2.57741,4.78235,0.003045,0.00142344,0.000632033,0.000151834,550,511.189,513.851,4291.84,0.377934,0.379935,11885,15104,0,100,17.25,22.75,30.577,14.034,10.556,1023
11/17/2025 09:38:20.157,1,139.991,29.19,30.8646,21.4719,30.6058,29.19,111506,73487,-3.57999,0.0406674,-7.73927e-05,6.46277e-08,0.0720468,-0.7395,1.02692,0.0217561,-0.12898,0.913913,-20.0054,0.154703,-0.000337205,2.57861e-07,0.0577021,-0.393197,0.829784,0.131754,-1.07662,0.927647,2.57724,4.77785,0.00333184,0.00142104,0.0012919,0.000149068,550,511.405,514.048,4258.73,0.377835,0.37982,11886,15104,14,100,17.15,22.75,30.609,14.033,10.575,1023
11/17/2025 09:38:21.150,1,140,29.2285,30.9016,21.465,30.6937,29.2285,111512,73643,-3.58007,0.0406522,-7.73472e-05,6.45523e-08,0.0720275,-0.719338,1.02692,0.0217315,-0.117963,0.913913,-20.0788,0.155197,-0.000338351,2.58736e-07,0.0576626,-0.382961,0.829784,0.131438,-1.0747,0.927647,2.57734,4.77421,0.00241021,0.00142519,0.000907053,0.00014692,550,511.162,513.797,4248.45,0.377473,0.379451,11886,15104,0,100,17.25,22.75,30.638,14.033,10.567,1023
11/17/2025 09:38:22.143,1,140.001,29.2685,30.8746,21.5432,30.7035,29.2685,111442,73803,-3.58889,0.0407205,-7.75476e-05,6.47207e-08,0.0720489,-0.811458,1.02692,0.0217052,-0.194027,0.913913,-20.0134,0.154653,-0.000336901,2.5745e-07,0.0576861,-0.453612,0.829784,0.130932,-1.1553,0.927647,2.57737,4.77131,0.00289139,0.00143212,0.000635727,0.000145313,550,511.205,513.829,4232.04,0.377087,0.379055,11886,15104,0,100,17.25,22.75,30.667,14.031,10.561,1023
11/17/2025 09:38:23.137,1,140.005,29.3076,30.9116,21.5554,30.7035,29.3076,111554,73965,-3.57981,0.0406203,-7.72582e-05,6.4413e-08,0.0720327,-0.69232,1.02692,0.0216777,-0.102626,0.913913,-19.7328,0.152569,-0.000331807,2.53293e-07,0.0576262,-0.371847,0.829784,0.130372,-1.06561,0.927647,2.5773,4.76687,0.00439536,0.00142872,0.00131039,0.000143079,550,510.982,513.594,4213.85,0.376677,0.378634,11885,15104,0,100,17.15,22.85,30.699,14.030,10.537,1023
11/17/2025 09:38:24.130,1,139.993,29.346,30.9476,21.5602,30.7719,29.346,111487,74120,-3.56691,0.040477,-7.67984e-05,6.38919e-08,0.0720009,-0.75384,1.02692,0.0216415,-0.152108,0.913913,-19.3513,0.149726,-0.00032481,2.47549e-07,0.0576087,-0.418051,0.829784,0.130121,-1.11691,0.927647,2.57733,4.76274,0.00294702,0.00140653,0.00108583,0.000139543,550,510.652,513.256,4205.67,0.376116,0.378066,11885,15104,0,100,17.25,22.75,30.728,14.031,10.585,1023
11/17/2025 09:38:25.123,1,139.992,29.3854,30.9851,21.5042,30.8012,29.3854,111501,74284,-3.56069,0.0403997,-7.65506e-05,6.35961e-08,0.0719741,-0.76686,1.02692,0.0216127,-0.163747,0.913913,-18.7876,0.145532,-0.000314478,2.39068e-07,0.0576114,-0.431832,0.829784,0.130429,-1.13543,0.927647,2.57741,4.75882,0.00243579,0.00141298,0.000969306,0.000139364,550,510.354,512.963,4215.58,0.375683,0.377635,11885,15168,0,100,17.25,22.75,30.757,14.031,10.602,1023
11/17/2025 09:38:26.116,1,139.991,29.4237,31.0213,21.4149,30.8109,29.4237,111570,74447,-3.54229,0.040205,-7.59382e-05,6.29301e-08,0.071959,-0.684609,1.02692,0.0215672,-0.0943775,0.913913,-18.5821,0.144008,-0.000310772,2.36056e-07,0.0575977,-0.372168,0.829784,0.129622,-1.08217,0.927647,2.57734,4.75483,0.00329649,0.00141668,0.00106691,0.000135428,550,510.142,512.733,4189.44,0.374959,0.376895,11885,15104,0,100,17.25,22.85,30.786,14.032,10.567,1023
11/17/2025 09:38:27.110,1,140.002,29.4629,31.0578,21.4682,30.8891,29.4629,111466,74605,-3.52287,0.0400019,-7.52802e-05,6.21972e-08,0.0719194,-0.791179,1.02692,0.0215371,-0.179182,0.913913,-17.6808,0.13735,-0.00029444,2.22713e-07,0.0575955,-0.451048,0.829784,0.130446,-1.15825,0.927647,2.5775,4.7515,0.00327563,0.00141781,0.000746026,0.000134272,550,509.754,512.359,4215.99,0.374503,0.376449,11885,15104,0,100,17.25,22.85,30.786,14.032,10.567,1023
11/17/2025 09:38:28.103,1,139.985,29.4353,31.0958,21.4576,30.8989,29.4353,111565,74760,-3.48812,0.0396528,-7.41795e-05,6.10227e-08,0.0719273,-0.702811,1.02692,0.021519,-0.104519,0.913913,-17.235,0.134063,-0.00028642,2.1619e-07,0.0576194,-0.390073,0.829784,0.130404,-1.09691,0.927647,2.57731,4.74788,0.00318852,0.00141637,0.000902101,0.000134776,550,509.886,512.491,4214.67,0.374142,0.376085,11885,15168,0,100,17.25,22.85,30.818,14.032,10.613,1023
11/17/2025 09:38:29.096,1,139.996,29.4736,31.131,21.4374,30.9673,29.4736,111553,74919,-3.46755,0.0394364,-7.34801e-05,6.02487e-08,0.0719427,-0.705081,1.02692,0.0214949,-0.102026,0.913913,-16.4759,0.128487,-0.00027283,2.05154e-07,0.0576235,-0.393086,0.829784,0.13093,-1.09716,0.927647,2.57739,4.7445,0.00216888,0.00141283,0.000742561,0.000133874,550,509.89,512.506,4231.62,0.373788,0.375737,11885,15104,0,100,17.25,22.85,30.847,14.034,10.597,1023
11/17/2025 09:38:30.090,1,139.995,29.5127,31.1595,21.5406,30.9966,29.5127,111496,75075,-3.43671,0.0391232,-7.24841e-05,5.91687e-08,0.0719192,-0.782577,1.02692,0.0214752,-0.159177,0.913913,-15.6522,0.122389,-0.000257857,1.92909e-07,0.0575285,-0.449402,0.829784,0.131168,-1.16236,0.927647,2.57741,4.74047,0.00306604,0.00140544,0.00101077,0.000132493,550,509.617,512.236,4239.25,0.373514,0.375464,11885,15168,0,100,17.25,22.95,30.876,14.034,10.654,1023
11/17/2025 09:38:31.083,1,140.007,29.5507,31.12,21.5791,31.0552,29.5507,111603,75234,-3.41026,0.0388612,-7.17158e-05,5.83807e-08,0.0718208,-0.665506,1.02692,0.0214346,-0.0606886,0.913913,-15.1629,0.118775,-0.000249053,1.85751e-07,0.0574103,-0.368693,0.829784,0.131425,-1.08091,0.927647,2.57742,4.73457,0.00528431,0.00140318,0.00214183,0.00013644,550,508.816,511.435,4247.48,0.372873,0.374824,11885,15104,0,100,17.25,22.95,30.905,14.034,10.637,1023
11/17/2025 09:38:32.076,1,139.984,29.5892,31.1555,21.5859,31.0943,29.5892,111522,75391,-3.37429,0.0384951,-7.0486e-05,5.70151e-08,0.0719506,-0.748312,1.02692,0.0214615,-0.121136,0.913913,-13.8486,0.109147,-0.000225581,1.66706e-07,0.0573997,-0.427735,0.829784,0.132639,-1.15354,0.927647,2.57741,4.73403,0.00212486,0.00139549,0.000174892,0.000136385,550,509.631,512.279,4286.64,0.373408,0.37538,11885,15104,0,100,17.25,22.95,30.934,14.035,10.660,1023
11/17/2025 09:38:33.069,1,139.995,29.6276,31.1918,21.5397,31.1334,29.6276,111576,75547,-3.33758,0.0381253,-6.93286e-05,5.57787e-08,0.0719633,-0.720059,1.02692,0.0214485,-0.0875672,0.913913,-12.8494,0.101793,-0.000207628,1.52108e-07,0.0572695,-0.410041,0.829784,0.133175,-1.13209,0.927647,2.57748,4.72911,0.00314538,0.00141201,0.00144614,0.000138572,550,509.616,512.275,4303.89,0.373248,0.375227,11886,15104,8,100,17.25,22.95,30.965,14.034,10.670,1023
11/17/2025 09:38:34.063,1,139.99,29.6664,31.2286,21.5529,31.192,29.6664,111602,75702,-3.30347,0.0377831,-6.82531e-05,5.46319e-08,0.0720431,-0.674032,1.02692,0.021456,-0.0443524,0.913913,-11.9447,0.0951603,-0.000191497,1.39039e-07,0.0571994,-0.376232,0.829784,0.133009,-1.09948,0.927647,2.57762,4.72524,0.00266032,0.00140537,0.00096497,0.000136434,550,510.075,512.734,4298.49,0.373445,0.375422,11885,15104,0,100,17.25,22.95,30.994,14.034,10.683,1023
11/17/2025 09:38:35.056,1,139.996,29.7048,31.2651,21.5582,31.192,29.7048,111522,75860,-3.24955,0.0372473,-6.65396e-05,5.27926e-08,0.0720398,-0.774868,1.02692,0.0214761,-0.118419,0.913913,-10.7708,0.0865406,-0.000170479,1.21974e-07,0.0570391,-0.44726,0.829784,0.133673,-1.17479,0.927647,2.57767,4.72179,0.00324903,0.00142112,0.000804141,0.000138331,550,509.947,512.618,4319.87,0.373862,0.375852,11885,15104,0,100,17.25,22.95,31.023,14.036,10.651,1023
11/17/2025 09:38:36.049,1,139.985,29.7147,31.3013,21.6404,31.2604,29.7147,111627,76019,-3.20651,0.036819,-6.52156e-05,5.14018e-08,0.0720124,-0.664316,1.02692,0.0214787,-0.0240822,0.913913,-10.08,0.0814861,-0.00015824,1.12094e-07,0.0569249,-0.366888,0.829784,0.133939,-1.09599,0.927647,2.57779,4.71651,0.00469857,0.00143219,0.00176697,0.000136955,550,509.726,512.401,4328.45,0.373924,0.375918,11886,15104,7,100,17.25,22.95,31.052,14.037,10.677,1023
11/17/2025 09:38:37.042,1,139.999,29.6868,31.3375,21.6123,31.2897,29.6868,111565,76171,-3.18064,0.036557,-6.44089e-05,5.05402e-08,0.071929,-0.7229,1.02692,0.0214722,-0.0621722,0.913913,-9.28377,0.0756704,-0.000144167,1.00748e-07,0.0567639,-0.408198,0.829784,0.13335,-1.15092,0.927647,2.57779,4.71168,0.00342249,0.00145775,0.00147196,0.000138745,550,509.212,511.872,4309.47,0.373762,0.375746,11885,15104,0,100,17.25,22.95,31.083,14.037,10.689,1023
11/17/2025 09:38:38.036,1,140.003,29.7246,31.3734,21.6072,31.3581,29.7246,111598,76330,-3.12627,0.0360218,-6.26927e-05,4.87077e-08,0.071981,-0.718948,1.02692,0.0215165,-0.0515658,0.913913,-8.82856,0.0723571,-0.000136168,9.43193e-08,0.0567477,-0.402902,0.829784,0.133022,-1.16397,0.927647,2.57762,4.70995,0.00165547,0.00144813,0.000321144,0.000140679,550,509.477,512.131,4298.8,0.374599,0.376584,11885,15104,0,100,17.25,22.95,31.111,14.037,10.649,1023
11/17/2025 09:38:39.029,1,139.998,29.763,31.4101,21.6067,31.3874,29.763,111633,76484,-3.07957,0.0355585,-6.12419e-05,4.71752e-08,0.0719966,-0.667595,1.02692,0.0215376,-0.00753123,0.913913,-8.27467,0.0683182,-0.000126426,8.64886e-08,0.0567078,-0.366853,0.829784,0.132906,-1.12054,0.927647,2.57776,4.70577,0.00301739,0.00145046,0.00118241,0.000139477,550,509.482,512.135,4294.98,0.375033,0.377018,11886,15104,0,100,17.25,23.05,31.140,14.038,10.681,1023
11/17/2025 09:38:40.022,1,139.982,29.801,31.2762,21.6842,31.4362,29.801,111552,76640,-3.03329,0.0350984,-5.97573e-05,4.55776e-08,0.0721039,-0.763991,1.02692,0.0216069,-0.0811155,0.913913,-7.96109,0.066045,-0.000120974,8.21373e-08,0.0567427,-0.43648,0.829784,0.133032,-1.22167,0.927647,2.57775,4.70398,0.00270284,0.00146022,0.000394253,0.000138672,550,510.138,512.797,4298.98,0.376306,0.3783,11885,15168,0,100,17.25,23.05,31.171,14.039,10.697,1023
11/17/2025 09:38:41.016,1,139.996,29.8393,31.1988,21.6425,31.4851,29.8393,111660,76791,-2.98085,0.0345807,-5.81662e-05,4.39181e-08,0.0720777,-0.64813,1.02692,0.0216598,0.0161849,0.913913,-7.7524,0.0645287,-0.000117393,7.93123e-08,0.0566036,-0.353012,0.829784,0.131906,-1.14611,0.927647,2.57768,4.69801,0.00556912,0.00144465,0.00231623,0.000139587,550,509.848,512.483,4262.52,0.377294,0.379277,11885,15168,0,100,17.25,23.05,31.200,14.042,10.705,1023
11/17/2025 09:38:42.009,1,140.003,29.8783,31.2353,21.5719,31.4949,29.8783,111600,76948,-2.95985,0.034369,-5.75161e-05,4.32269e-08,0.0720518,-0.7046,1.02692,0.0216822,-0.0316248,0.913913,-7.73324,0.0644127,-0.000117225,7.92613e-08,0.0565262,-0.392721,0.829784,0.130274,-1.20365,0.927647,2.57782,4.6943,0.00278541,0.00144942,0.00100327,0.000141876,550,509.559,512.159,4209.73,0.377752,0.379714,11886,15104,0,100,17.25,23.05,31.228,14.042,10.674,1023
11/17/2025 09:38:43.002,1,139.997,29.9153,31.2714,21.6746,31.5828,29.9153,111612,77101,-2.91887,0.0339659,-5.62673e-05,4.19184e-08,0.0721098,-0.717651,1.02692,0.0217426,-0.0438553,0.913913,-7.39245,0.0619509,-0.000111368,7.46192e-08,0.0564192,-0.405284,0.829784,0.129827,-1.22963,0.927647,2.57766,4.69039,0.00261444,0.00144002,0.00108613,0.000142801,550,509.868,512.461,4195.22,0.378869,0.38083,11885,15104,0,100,17.25,23.05,31.256,14.041,10.687,1023
11/17/2025 09:38:43.995,1,139.992,29.9527,31.307,21.7703,31.5828,29.9527,111674,77248,-2.88563,0.0336398,-5.52738e-05,4.08868e-08,0.072174,-0.638834,1.02692,0.0217837,0.0203213,0.913913,-7.44048,0.062326,-0.000112402,7.55472e-08,0.0563695,-0.346912,0.829784,0.128425,-1.17027,0.927647,2.57783,4.68635,0.00337714,0.00144313,0.00118755,0.000138879,550,510.22,512.787,4149.88,0.379651,0.381595,11885,15104,0,100,17.25,23.05,31.288,14.041,10.642,1023
11/17/2025 09:38:44.989,1,139.988,29.9908,31.3429,21.8118,31.6414,29.9908,111581,77402,-2.86315,0.0334138,-5.45644e-05,4.0125e-08,0.0722315,-0.746524,1.02692,0.0218282,-0.0659143,0.913913,-7.4931,0.0627713,-0.000113681,7.67391e-08,0.0562626,-0.419136,0.829784,0.126625,-1.27296,0.927647,2.57793,4.68351,0.00330445,0.00145995,0.000722362,0.000140331,550,510.522,513.055,4091.65,0.380495,0.382416,11885,15104,0,100,17.25,23.15,31.316,14.041,10.676,1023
11/17/2025 09:38:45.982,1,140.004,29.9518,31.3789,21.7841,31.6805,29.9518,111681,77556,-2.82371,0.0330229,-5.33672e-05,3.8879e-08,0.0722504,-0.64884,1.02692,0.0218658,0.0118167,0.913913,-7.64325,0.0638922,-0.000116537,7.91455e-08,0.0561724,-0.346754,0.829784,0.125017,-1.20311,0.927647,2.57791,4.67862,0.00432056,0.00145494,0.00164999,0.000137299,550,510.763,513.265,4039.74,0.381081,0.382981,11886,15104,0,100,17.25,23.15,31.316,14.041,10.676,1023
11/17/2025 09:38:46.975,1,139.988,29.9698,31.4148,21.7648,31.7098,29.9698,111652,77710,-2.80019,0.0327877,-5.26379e-05,3.81063e-08,0.0722037,-0.673261,1.02692,0.0218586,-0.0104098,0.913913,-8.18218,0.0678875,-0.000126442,8.73101e-08,0.0561093,-0.359568,0.829784,0.122684,-1.22655,0.927647,2.57785,4.67566,0.00221996,0.00146388,0.000724689,0.000132959,550,510.383,512.836,3964.34,0.380987,0.382851,11885,15104,0,100,17.25,23.15,31.345,14.041,10.630,1023
11/17/2025 09:38:47.969,1,139.993,30.0083,31.4512,21.7676,31.7782,30.0083,111628,77863,-2.75686,0.0323572,-5.12906e-05,3.6684e-08,0.07223,-0.722689,1.02692,0.0219183,-0.0513398,0.913913,-8.41474,0.0696261,-0.000130829,9.09816e-08,0.0561024,-0.388107,0.829784,0.121056,-1.26392,0.927647,2.57814,4.67171,0.00295257,0.00145815,0.00114737,0.000132968,550,510.465,512.885,3911.67,0.382096,0.383941,11885,15104,0,100,17.25,23.15,31.372,14.040,10.649,1023
11/17/2025 09:38:48.962,1,139.996,30.0459,31.487,21.8013,31.7782,30.0459,111709,78014,-2.71177,0.031913,-4.9908e-05,3.52353e-08,0.0722501,-0.628446,1.02692,0.0219412,0.0261006,0.913913,-8.75406,0.0721424,-0.000137095,9.61661e-08,0.056123,-0.31639,0.829784,0.119071,-1.17763,0.927647,2.57812,4.66808,0.00347155,0.00146834,0.00102905,0.000132456,550,510.504,512.885,3847.46,0.382561,0.384379,11885,15104,0,100,17.25,23.15,31.404,14.041,10.679,1023
11/17/2025 09:38:49.955,1,139.99,30.0829,31.5222,21.8313,31.8368,30.0829,111610,78165,-2.6691,0.0314923,-4.85812e-05,3.38296e-08,0.0722288,-0.730909,1.02692,0.0219559,-0.0559265,0.913913,-9.6096,0.07846,-0.000152667,1.08934e-07,0.0561823,-0.381249,0.829784,0.116662,-1.234,0.927647,2.57807,4.66539,0.00315168,0.00147589,0.000694864,0.00012875,550,510.252,512.583,3769.58,0.382884,0.384666,11885,15104,0,100,17.25,23.15,31.432,14.042,10.690,1023
11/17/2025 09:38:50.948,1,139.998,30.1203,31.5582,21.7655,31.8759,30.1203,111705,78314,-2.63192,0.0311274,-4.74775e-05,3.26934e-08,0.0722094,-0.650117,1.02692,0.0219722,0.0094243,0.913913,-9.93148,0.0808501,-0.000158642,1.13892e-07,0.0562009,-0.320564,0.829784,0.114438,-1.14592,0.927647,2.57791,4.66062,0.00392498,0.00147942,0.00157408,0.000123287,550,510.014,512.299,3697.65,0.383235,0.384984,11887,15104,0,100,17.25,23.15,31.460,14.044,10.648,1023
11/17/2025 09:38:51.942,1,140.01,30.1577,31.5938,21.7593,31.8759,30.1577,111693,78463,-2.59517,0.0307655,-4.63821e-05,3.15616e-08,0.0721291,-0.652215,1.02692,0.0219855,0.0102941,0.913913,-10.5716,0.0855442,-0.000170172,1.23305e-07,0.0562252,-0.31768,0.829784,0.112883,-1.09901,0.927647,2.57793,4.6556,0.0034163,0.0014786,0.00171504,0.000123228,550,509.345,511.594,3647.37,0.383532,0.385259,11885,15104,0,100,17.25,23.15,31.488,14.044,10.635,1023
11/17/2025 09:38:52.935,1,139.994,30.1959,31.6291,21.7818,31.915,30.1959,111645,78619,-2.57196,0.0305372,-4.5699e-05,3.08582e-08,0.0721012,-0.72576,1.02692,0.0219938,-0.0516417,0.913913,-11.2166,0.0902848,-0.000181824,1.32827e-07,0.0562826,-0.364416,0.829784,0.110946,-1.11634,0.927647,2.57813,4.65186,0.00313743,0.00149302,0.00104922,0.000123701,550,509.044,511.253,3584.71,0.383745,0.385443,11885,15104,17,100,17.25,23.15,31.519,14.046,10.687,1023
11/17/2025 09:38:53.928,1,139.99,30.2326,31.664,21.8261,31.9736,30.2326,111738,78768,-2.52466,0.0300769,-4.42724e-05,2.93746e-08,0.0722005,-0.616939,1.02692,0.0220322,0.038672,0.913913,-11.6099,0.0931782,-0.000188955,1.38666e-07,0.056446,-0.281085,0.829784,0.110249,-0.951565,0.927647,2.5781,4.64867,0.00349174,0.00147409,0.000830519,0.000122923,550,509.645,511.844,3562.15,0.38448,0.386171,11885,15104,0,100,17.25,23.25,31.547,14.047,10.664,1023
11/17/2025 09:38:54.922,1,139.99,30.2501,31.6727,21.8686,31.9736,30.2501,111650,78913,-2.48959,0.029731,-4.32062e-05,2.82563e-08,0.0722262,-0.710501,1.02692,0.0220666,-0.0390742,0.913913,-11.753,0.0942356,-0.000191612,1.40875e-07,0.0565236,-0.344587,0.829784,0.109238,-0.97591,0.927647,2.57813,4.6446,0.00360268,0.00147094,0.00117265,0.000121885,550,509.779,511.958,3529.47,0.385112,0.38679,11885,15104,0,100,17.25,23.25,31.575,14.049,10.647,1023
11/17/2025 09:38:55.915,1,139.992,30.21,31.6453,21.8824,32.0518,30.21,111726,79067,-2.44525,0.0292968,-4.18693e-05,2.68678e-08,0.0722838,-0.654807,1.02692,0.0221045,0.0105611,0.913913,-12.0164,0.0961617,-0.000196359,1.44758e-07,0.0566532,-0.300596,0.829784,0.109042,-0.832215,0.927647,2.57822,4.6405,0.00306262,0.00146028,0.0011894,0.000122974,550,510.295,512.473,3523.2,0.385703,0.387381,11886,15104,16,100,17.25,23.15,31.603,14.050,10.661,1023
11/17/2025 09:38:56.908,1,139.991,30.2488,31.6809,21.8883,32.0713,30.2488,111717,79215,-2.39878,0.0288429,-4.04589e-05,2.53944e-08,0.0723185,-0.649569,1.02692,0.0221297,0.0155983,0.913913,-12.1757,0.0973337,-0.000199273,1.47158e-07,0.0567941,-0.288323,0.829784,0.109084,-0.732749,0.927647,2.57807,4.63703,0.00233495,0.00145272,0.000861558,0.000121048,550,510.434,512.614,3524.47,0.386211,0.387892,11885,15104,0,100,17.25,23.25,31.634,14.051,10.667,1023
11/17/2025 09:38:57.901,1,140.005,30.2859,31.7167,21.7842,32.1202,30.2859,111683,79366,-2.36576,0.0285238,-3.94971e-05,2.44098e-08,0.0722709,-0.711724,1.02692,0.0221496,-0.0356549,0.913913,-12.3151,0.0983447,-0.000201766,1.49193e-07,0.0568049,-0.328649,0.829784,0.109059,-0.684487,0.927647,2.57808,4.6332,0.00287127,0.00146036,0.00101255,0.00011967,550,509.997,512.174,3523.62,0.386625,0.388308,11887,15104,0,100,17.25,23.25,31.663,14.052,10.695,1023
11/17/2025 09:38:58.895,1,139.998,30.3229,31.7523,21.6963,32.169,30.3229,111766,79514,-2.32124,0.0280913,-3.81749e-05,2.30449e-08,0.072239,-0.618188,1.02692,0.0221644,0.038836,0.913913,-12.3724,0.0987686,-0.000202862,1.5012e-07,0.0569312,-0.260836,0.829784,0.10973,-0.529907,0.927647,2.57815,4.62919,0.00355068,0.00145385,0.00113666,0.00011971,550,509.672,511.86,3545.24,0.38695,0.388645,11887,15104,0,100,17.35,23.25,31.690,14.052,10.694,1023
