Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
12/15/2025 09:45:02.521,1,140.007,41.8055,40.7327,21.9271,52.5012,41.8055,489.145,5094.33,0.398826,11183,3200,-2753,100,22.039,1023
12/15/2025 09:45:03.515,1,139.986,41.8066,40.7322,21.9364,52.5208,41.8066,490.405,5094.58,0.398817,11167,3200,-2777,100,22.045,1023
12/15/2025 09:45:04.508,1,139.99,41.808,40.732,21.9462,52.5794,41.808,491.68,5100.28,0.398647,11178,3200,-2758,100,22.050,1023
12/15/2025 09:45:05.501,1,139.98,41.8088,40.7322,21.9467,52.5892,41.8088,493.197,5111.48,0.398554,11174,3200,-2736,100,22.057,1023
12/15/2025 09:45:06.494,1,140.002,41.8092,40.732,21.9086,52.5892,41.8092,494.117,5105.5,0.398633,11180,3200,-2743,100,22.064,1023
12/15/2025 09:45:07.488,1,139.98,41.8095,40.7318,21.8656,52.5892,41.8095,495,5109.67,0.398792,11178,3200,-2742,100,22.072,1023
12/15/2025 09:45:08.481,1,140,41.8096,40.7318,21.8525,52.5892,41.8096,495.367,5113.52,0.39858,11176,3200,-2791,100,22.079,1023
12/15/2025 09:45:09.474,1,140.019,41.8103,40.7314,21.8634,52.5892,41.8103,495.41,5093.78,0.398265,11168,3200,-2768,100,22.086,1023
12/15/2025 09:45:10.468,1,139.99,41.8115,40.7316,21.8625,52.5892,41.8115,496.1,5116.13,0.398375,11177,3200,-2752,100,22.092,1023
12/15/2025 09:45:11.461,1,139.998,41.8131,40.7317,21.868,52.5892,41.8131,498.699,5117.67,0.39886,11172,3200,-2736,100,22.098,1023
12/15/2025 09:45:12.454,1,140.019,41.8151,40.7316,21.8757,52.5989,41.8151,499.887,5090.19,0.398297,11180,3200,-2737,100,22.104,1023
12/15/2025 09:45:13.447,1,139.988,41.8166,40.7315,21.874,52.6673,41.8166,502.895,5096.69,0.398445,11174,3200,-2742,100,22.109,1023
12/15/2025 09:45:14.441,1,140.014,41.8181,40.7316,21.8688,52.6869,41.8181,504.758,5108.93,0.398509,11180,3200,-2770,100,22.115,1023
12/15/2025 09:45:15.434,1,140.006,41.82,40.731,21.8628,52.6869,41.82,506.817,5108.09,0.39825,11171,3200,-2754,100,22.121,1023
12/15/2025 09:45:16.427,1,140.016,41.8215,40.7312,21.8597,52.6869,41.8215,509.136,5103.41,0.398366,11177,3200,-2738,100,22.126,1023
12/15/2025 09:45:17.421,1,140.003,41.8237,40.7307,21.8495,52.6869,41.8237,512.484,5130.45,0.398432,11177,3200,-2738,100,22.132,1023
12/15/2025 09:45:18.414,1,140.009,41.826,40.7305,21.8571,52.6869,41.826,516.032,5122.45,0.398395,11173,3200,-2728,100,22.138,1023
12/15/2025 09:45:19.407,1,140,41.8279,40.731,21.8721,52.6869,41.8279,521.203,5105.75,0.398074,11178,3200,-2761,100,22.143,1023
12/15/2025 09:45:20.400,1,140.01,41.8296,40.7303,21.8683,52.6869,41.8296,526.207,5088.1,0.398036,11174,3200,-2752,100,22.148,1023
12/15/2025 09:45:21.394,1,140.01,41.8319,40.7304,21.8567,52.7064,41.8319,533.719,5103.04,0.398497,11168,3200,-2770,100,22.154,1023
12/15/2025 09:45:22.387,1,139.995,41.833,40.7302,21.8556,52.7064,41.833,544.224,5122.46,0.397736,11178,3200,-2755,100,22.154,1023
12/15/2025 09:45:23.380,1,139.969,41.8342,40.7299,21.8568,52.765,41.8342,559.725,5128.5,0.397652,11174,3200,-2728,100,22.160,1023
12/15/2025 09:45:24.374,1,139.976,41.8353,40.7298,21.8524,52.7748,41.8353,575.872,5152.27,0.397205,11177,3200,-2721,100,22.164,1023
12/15/2025 09:45:25.367,1,139.99,41.8361,40.7298,21.853,52.7846,41.8361,591.99,5160.2,0.397077,11167,3200,-2726,100,22.170,1023
12/15/2025 09:45:26.360,1,139.986,41.8365,40.7297,21.8525,52.7846,41.8365,605.99,5145.58,0.396846,11174,3200,-2744,100,22.176,1023
12/15/2025 09:45:27.353,1,140.004,41.8367,40.7292,21.8514,52.7846,41.8367,619.63,5164.01,0.396852,11170,3200,-2762,100,22.181,1023
12/15/2025 09:45:28.347,1,139.994,41.8373,40.7297,21.8457,52.7846,41.8373,629.775,5179.91,0.396231,11177,3200,-2768,100,22.188,1023
12/15/2025 09:45:29.340,1,139.992,41.8383,40.7296,21.8497,52.7846,41.8383,637.973,5180.59,0.395943,11171,3200,-2738,100,22.194,1023
12/15/2025 09:45:30.333,1,140.008,41.8396,40.7293,21.8519,52.7846,41.8396,645.077,5158.24,0.396144,11175,3200,-2731,100,22.201,1023
12/15/2025 09:45:31.326,1,140,41.841,40.7286,21.8551,52.7846,41.841,650.907,5174.02,0.396198,11166,3200,-2719,100,22.208,1023
12/15/2025 09:45:32.320,1,140.016,41.8426,40.7286,21.8584,52.7846,41.8426,654.103,5158.86,0.39596,11176,3200,-2738,100,22.214,1023
12/15/2025 09:45:33.313,1,140.014,41.8445,40.729,21.8559,52.7846,41.8445,655.963,5167.19,0.396144,11165,3200,-2743,100,22.220,1023
12/15/2025 09:45:34.306,1,140.008,41.8465,40.7286,21.8515,52.8236,41.8465,656.102,5182.51,0.395906,11171,3200,-2788,100,22.225,1023
12/15/2025 09:45:35.300,1,140.003,41.8487,40.7281,21.8576,52.8627,41.8487,657.176,5171.63,0.396347,11166,3200,-2747,100,22.232,1023
12/15/2025 09:45:36.293,1,140.012,41.8498,40.7284,21.858,52.8823,41.8498,655.797,5158.64,0.396235,11166,3200,-2747,100,22.239,1023
12/15/2025 09:45:37.286,1,140.019,41.8514,40.7284,21.8532,52.8823,41.8514,655.372,5160.26,0.396565,11171,3200,-2731,100,22.246,1023
12/15/2025 09:45:38.279,1,139.997,41.8528,40.7276,21.8392,52.8823,41.8528,653.918,5167.39,0.396751,11168,3200,-2723,100,22.252,1023
12/15/2025 09:45:39.273,1,140.022,41.8546,40.7281,21.8406,52.8823,41.8546,652.319,5153.48,0.396545,11169,3200,-2746,100,22.258,1023
12/15/2025 09:45:40.266,1,140.007,41.856,40.7273,21.8511,52.8823,41.856,652.115,5168.17,0.396531,11163,3200,-2737,100,22.265,1023
12/15/2025 09:45:41.259,1,139.984,41.8574,40.7276,21.8537,52.8823,41.8574,652.285,5154.33,0.396425,11171,3200,-2755,100,22.265,1023
12/15/2025 09:45:42.253,1,139.991,41.8582,40.7276,21.8581,52.8823,41.8582,652.778,5176.45,0.396062,11170,3200,-2749,100,22.272,1023
12/15/2025 09:45:43.246,1,139.978,41.8594,40.7274,21.8488,52.8823,41.8594,654.608,5147.62,0.396414,11174,3200,-2731,100,22.276,1023
12/15/2025 09:45:44.239,1,139.979,41.8595,40.7274,21.8426,52.892,41.8595,656.598,5177.57,0.396616,11163,3200,-2714,100,22.281,1023
12/15/2025 09:45:45.232,1,139.991,41.861,40.7268,21.8473,52.9213,41.861,657.525,5166.25,0.396128,11169,3200,-2718,100,22.288,1023
12/15/2025 09:45:46.226,1,139.991,41.8618,40.727,21.842,52.9702,41.8618,659.4,5180.74,0.396471,11163,3200,-2752,100,22.294,1023
12/15/2025 09:45:47.219,1,139.998,41.8627,40.7269,21.8307,52.98,41.8627,659.971,5166.21,0.396496,11171,3200,-2741,100,22.299,1023
12/15/2025 09:45:48.212,1,139.997,41.8641,40.727,21.8237,52.98,41.8641,660.088,5152.17,0.396265,11168,3200,-2723,100,22.305,1023
12/15/2025 09:45:49.206,1,139.993,41.8649,40.7265,21.8105,52.98,41.8649,660.179,5147.53,0.395964,11171,3200,-2714,100,22.313,1023
12/15/2025 09:45:50.199,1,139.996,41.8653,40.7263,21.8108,52.98,41.8653,661.749,5163.9,0.396249,11169,3200,-2721,100,22.319,1023
12/15/2025 09:45:51.192,1,139.983,41.866,40.7264,21.8148,52.98,41.866,664.732,5198.21,0.396295,11170,3200,-2726,100,22.326,1023
12/15/2025 09:45:52.185,1,139.996,41.8666,40.7264,21.8189,52.98,41.8666,667.853,5178.06,0.396258,11162,3200,-2767,100,22.333,1023
12/15/2025 09:45:53.179,1,140,41.8672,40.7264,21.8189,52.98,41.8672,670.353,5164.84,0.395818,11159,3200,-2747,100,22.339,1023
12/15/2025 09:45:54.172,1,139.985,41.8682,40.7262,21.8199,52.98,41.8682,674.536,5173.71,0.395325,11161,3200,-2725,100,22.345,1023
12/15/2025 09:45:55.165,1,139.978,41.8683,40.7262,21.8231,52.98,41.8683,679.979,5191.22,0.39508,11171,3200,-2711,100,22.351,1023
12/15/2025 09:45:56.158,1,139.997,41.8683,40.7257,21.8222,53.0093,41.8683,685.728,5211.62,0.395186,11171,3200,-2711,100,22.358,1023
12/15/2025 09:45:57.152,1,140.014,41.8686,40.7257,21.8253,53.0386,41.8686,690.958,5187.21,0.39563,11168,3200,-2719,100,22.366,1023
12/15/2025 09:45:58.145,1,140.015,41.869,40.7257,21.8229,53.0777,41.869,694.337,5176.55,0.39516,11162,3200,-2714,100,22.373,1023
12/15/2025 09:45:59.138,1,139.989,41.8699,40.725,21.8162,53.0777,41.8699,699.313,5201.29,0.395555,11162,3200,-2732,100,22.379,1023
12/15/2025 09:46:00.132,1,139.981,41.8713,40.725,21.8307,53.0777,41.8713,702.55,5219.59,0.395277,11167,3200,-2753,100,22.379,1023
12/15/2025 09:46:01.125,1,140,41.8729,40.7248,21.8543,53.0777,41.8729,703.949,5199.23,0.395177,11154,3200,-2763,100,22.385,1023
12/15/2025 09:46:02.118,1,139.993,41.8746,40.7251,21.8554,53.0777,41.8746,704.718,5201.23,0.395178,11163,3200,-2773,100,22.392,1023
12/15/2025 09:46:03.111,1,140.007,41.8761,40.7247,21.8482,53.0777,41.8761,706.921,5208.48,0.395325,11157,3200,-2754,100,22.397,1023
12/15/2025 09:46:04.105,1,139.997,41.877,40.7241,21.8317,53.0777,41.877,712.849,5210.81,0.395338,11168,3200,-2730,100,22.403,1023
12/15/2025 09:46:05.098,1,139.994,41.8784,40.724,21.8233,53.0777,41.8784,718.803,5217.36,0.395424,11167,3200,-2734,100,22.407,1023
12/15/2025 09:46:06.091,1,139.999,41.8798,40.7241,21.8212,53.0777,41.8798,723.02,5210.28,0.395325,11165,3200,-2754,100,22.414,1023
12/15/2025 09:46:07.085,1,140.012,41.8814,40.7241,21.8292,53.0972,41.8814,724.925,5184.12,0.395387,11155,3200,-2778,100,22.420,1023
12/15/2025 09:46:08.078,1,139.998,41.882,40.7237,21.8288,53.1754,41.882,726.07,5189.14,0.395205,11159,3200,-2784,100,22.426,1023
12/15/2025 09:46:09.071,1,140.003,41.8831,40.7239,21.8275,53.1754,41.8831,729.713,5209.93,0.395788,11151,3200,-2772,100,22.433,1023
12/15/2025 09:46:10.064,1,140.004,41.8843,40.7239,21.8134,53.1754,41.8843,730.271,5197.42,0.395288,11160,3200,-2747,100,22.440,1023
12/15/2025 09:46:11.058,1,139.976,41.8854,40.7234,21.8016,53.1754,41.8854,731.686,5216.88,0.39486,11161,3200,-2742,100,22.446,1023
12/15/2025 09:46:12.051,1,139.995,41.8863,40.7232,21.7923,53.1754,41.8863,733.315,5217.6,0.395256,11157,3200,-2712,100,22.451,1023
12/15/2025 09:46:13.044,1,139.989,41.8877,40.7236,21.7863,53.1754,41.8877,734.594,5211.74,0.394939,11152,3200,-2729,100,22.457,1023
12/15/2025 09:46:14.038,1,140.008,41.8891,40.7233,21.7902,53.1754,41.8891,737.409,5218.14,0.395235,11164,3200,-2735,100,22.463,1023
12/15/2025 09:46:15.031,1,140.009,41.8906,40.7235,21.7992,53.1754,41.8906,738.409,5183.21,0.394988,11164,3200,-2735,100,22.468,1023
12/15/2025 09:46:16.024,1,139.996,41.8916,40.7239,21.8077,53.1754,41.8916,740.488,5181.68,0.394666,11165,3200,-2730,100,22.473,1023
12/15/2025 09:46:17.017,1,139.985,41.8924,40.7236,21.8015,53.1754,41.8924,743.893,5179.93,0.394567,11156,3200,-2721,100,22.478,1023
12/15/2025 09:46:18.011,1,140,41.8933,40.7235,21.7893,53.1754,41.8933,747.222,5196.7,0.394921,11155,3200,-2726,100,22.487,1023
12/15/2025 09:46:19.004,1,140,41.8946,40.7236,21.7809,53.1754,41.8946,749.866,5212.68,0.394902,11154,3200,-2728,100,22.492,1023
12/15/2025 09:46:19.997,1,140.004,41.8954,40.724,21.7787,53.1754,41.8954,751.717,5205.41,0.394431,11156,3200,-2736,100,22.492,1023
12/15/2025 09:46:20.990,1,140.015,41.8569,40.724,21.7656,53.2047,41.8569,754.216,5190.65,0.394653,11163,3200,-2752,100,22.499,1023
12/15/2025 09:46:21.984,1,140.007,41.7665,40.724,21.7586,53.2242,41.7665,758.997,5197.94,0.394076,11162,3200,-2763,100,22.506,1023
12/15/2025 09:46:22.977,1,140.013,41.768,40.7238,21.7642,53.2438,41.768,765.374,5197.83,0.393906,11154,3200,-2769,100,22.512,1023
12/15/2025 09:46:23.970,1,139.999,41.7694,40.7239,21.7736,53.2731,41.7694,776.152,5217.15,0.393928,11154,3200,-2735,100,22.519,1023
12/15/2025 09:46:24.964,1,140.004,41.7712,40.7234,21.7876,53.2731,41.7712,792.921,5241.91,0.394033,11162,3200,-2724,100,22.525,1023
12/15/2025 09:46:25.957,1,140.026,41.7727,40.7232,21.7857,53.2731,41.7727,809.267,5241.95,0.394125,11160,3200,-2717,100,22.531,1023
12/15/2025 09:46:26.950,1,140.001,41.7744,40.7237,21.7865,53.2731,41.7744,818.136,5232.01,0.393131,11154,3200,-2733,100,22.538,1023
12/15/2025 09:46:27.943,1,139.99,41.7749,40.7231,21.7979,53.2731,41.7749,824.541,5232.9,0.393394,11149,3200,-2744,100,22.544,1023
12/15/2025 09:46:28.937,1,139.997,41.7759,40.7229,21.8119,53.2731,41.7759,826.932,5233.45,0.393684,11152,3200,-2759,100,22.548,1023
12/15/2025 09:46:29.930,1,140.005,41.7771,40.7228,21.8143,53.2731,41.7771,825.483,5232.09,0.393758,11160,3200,-2726,100,22.553,1023
12/15/2025 09:46:30.923,1,139.986,41.7793,40.7228,21.8181,53.2731,41.7793,823.539,5229.19,0.393525,11157,3200,-2720,100,22.558,1023
12/15/2025 09:46:31.917,1,140.005,41.7804,40.7227,21.8266,53.2731,41.7804,819.501,5223.84,0.393379,11144,3200,-2731,100,22.564,1023
12/15/2025 09:46:32.910,1,140.006,41.7815,40.7221,21.8341,53.2731,41.7815,815.899,5242.09,0.393423,11151,3200,-2702,100,22.570,1023
12/15/2025 09:46:33.903,1,140.008,41.7829,40.7218,21.8468,53.2926,41.7829,812.604,5229.31,0.393709,11160,3200,-2704,100,22.575,1023
12/15/2025 09:46:34.896,1,140.004,41.7842,40.7218,21.8538,53.3415,41.7842,809.788,5237.71,0.393801,11160,3200,-2704,100,22.580,1023
12/15/2025 09:46:35.890,1,139.999,41.7859,40.722,21.8471,53.361,41.7859,807.899,5237.93,0.393542,11154,3200,-2722,100,22.587,1023
12/15/2025 09:46:36.883,1,139.993,41.7879,40.7213,21.8378,53.361,41.7879,806.951,5230.35,0.394032,11154,3200,-2721,100,22.594,1023
12/15/2025 09:46:37.876,1,140.004,41.7893,40.721,21.8316,53.3708,41.7893,807.732,5227.64,0.39393,11151,3200,-2737,100,22.598,1023
12/15/2025 09:46:38.870,1,139.979,41.7901,40.7213,21.8162,53.3708,41.7901,810.079,5230.68,0.393497,11158,3200,-2745,100,22.602,1023
12/15/2025 09:46:39.863,1,139.986,41.7912,40.721,21.7927,53.3708,41.7912,814.227,5245.05,0.394006,11158,3200,-2747,100,22.602,1023
12/15/2025 09:46:40.856,1,139.987,41.7922,40.7211,21.7776,53.3708,41.7922,818.279,5221.1,0.393332,11160,3200,-2758,100,22.608,1023
12/15/2025 09:46:41.849,1,140.004,41.7932,40.7211,21.7745,53.3708,41.7932,826.312,5236.73,0.39351,11148,3200,-2764,100,22.614,1023
12/15/2025 09:46:42.843,1,139.988,41.7941,40.7206,21.7648,53.3708,41.7941,834.615,5248.78,0.393138,11143,3200,-2754,100,22.620,1023
12/15/2025 09:46:43.836,1,139.997,41.7942,40.7211,21.7501,53.3708,41.7942,842.492,5238.45,0.393226,11154,3200,-2728,100,22.627,1023
12/15/2025 09:46:44.829,1,140.004,41.795,40.7209,21.7376,53.3806,41.795,848.7,5223.69,0.392937,11159,3200,-2728,100,22.635,1023
12/15/2025 09:46:45.822,1,140.004,41.7964,40.7206,21.7428,53.4001,41.7964,855.624,5256.64,0.393087,11143,3200,-2692,100,22.641,1023
12/15/2025 09:46:46.816,1,140.006,41.7971,40.7206,21.7575,53.449,41.7971,860.1,5234,0.39298,11158,3200,-2694,100,22.648,1023
12/15/2025 09:46:47.809,1,140.027,41.7983,40.7209,21.7659,53.4685,41.7983,865.579,5243.09,0.393036,11157,3200,-2698,100,22.654,1023
12/15/2025 09:46:48.802,1,140.019,41.7994,40.7208,21.7799,53.4685,41.7994,872.42,5259.54,0.393156,11144,3200,-2727,100,22.660,1023
12/15/2025 09:46:49.796,1,140.006,41.8002,40.7206,21.7804,53.4685,41.8002,876.902,5252.91,0.392763,11148,3200,-2780,100,22.665,1023
12/15/2025 09:46:50.789,1,139.984,41.8017,40.7208,21.7879,53.4685,41.8017,884.364,5268.01,0.392898,11148,3200,-2764,100,22.672,1023
12/15/2025 09:46:51.782,1,140.006,41.8029,40.7203,21.7806,53.4685,41.8029,888.922,5253.38,0.393023,11147,3200,-2734,100,22.679,1023
12/15/2025 09:46:52.775,1,139.994,41.8043,40.7203,21.7696,53.4685,41.8043,892.21,5255.1,0.392658,11151,3200,-2714,100,22.684,1023
12/15/2025 09:46:53.769,1,140.003,41.8058,40.7199,21.7772,53.4685,41.8058,893.713,5254.96,0.392742,11151,3200,-2714,100,22.690,1023
12/15/2025 09:46:54.762,1,140.006,41.8071,40.7195,21.8008,53.4685,41.8071,894.253,5263.19,0.392464,11143,3200,-2698,100,22.696,1023
12/15/2025 09:46:55.755,1,139.989,41.8078,40.7195,21.7974,53.4685,41.8078,895.504,5252.56,0.39298,11151,3200,-2702,100,22.703,1023
12/15/2025 09:46:56.749,1,139.977,41.8088,40.7195,21.7778,53.4685,41.8088,898.068,5266.12,0.392685,11157,3200,-2701,100,22.710,1023
12/15/2025 09:46:57.742,1,139.992,41.8096,40.7193,21.7651,53.4685,41.8096,899.929,5256.26,0.392429,11151,3200,-2700,100,22.716,1023
12/15/2025 09:46:58.735,1,139.993,41.8103,40.7192,21.749,53.488,41.8103,901.849,5233.19,0.392648,11148,3200,-2701,100,22.716,1023
12/15/2025 09:46:59.728,1,139.988,41.811,40.7194,21.7329,53.5271,41.811,901.672,5231.96,0.392165,11152,3200,-2742,100,22.722,1023
12/15/2025 09:47:00.722,1,139.989,41.8118,40.7191,21.7269,53.5662,41.8118,901.846,5237.26,0.392815,11154,3200,-2733,100,22.728,1023
12/15/2025 09:47:01.715,1,140.004,41.8126,40.7188,21.7308,53.5662,41.8126,899.163,5251.43,0.392759,11137,3200,-2745,100,22.734,1023
12/15/2025 09:47:02.708,1,139.994,41.8137,40.7187,21.7262,53.5662,41.8137,895.313,5257.3,0.392659,11143,3200,-2735,100,22.740,1023
12/15/2025 09:47:03.702,1,139.991,41.815,40.7186,21.7198,53.5662,41.815,893.94,5251.08,0.392603,11145,3200,-2712,100,22.744,1023
12/15/2025 09:47:04.695,1,139.994,41.8159,40.7184,21.7187,53.5662,41.8159,893.598,5247.39,0.392625,11147,3200,-2706,100,22.749,1023
12/15/2025 09:47:05.688,1,139.997,41.8166,40.7187,21.7321,53.5662,41.8166,893.039,5240.75,0.392621,11152,3200,-2715,100,22.756,1023
12/15/2025 09:47:06.681,1,140.001,41.818,40.7187,21.7342,53.5662,41.818,891.522,5236.17,0.392909,11146,3200,-2724,100,22.762,1023
12/15/2025 09:47:07.675,1,139.996,41.8189,40.7184,21.7356,53.5662,41.8189,890.218,5257.27,0.392914,11153,3200,-2696,100,22.767,1023
12/15/2025 09:47:08.668,1,139.993,41.8195,40.7183,21.7252,53.5662,41.8195,890.758,5259.01,0.392785,11145,3200,-2691,100,22.773,1023
12/15/2025 09:47:09.661,1,140.003,41.8204,40.7184,21.7227,53.5662,41.8204,893.313,5244.7,0.392711,11151,3200,-2728,100,22.778,1023
12/15/2025 09:47:10.654,1,139.998,41.8218,40.7184,21.7195,53.5662,41.8218,894.878,5251.23,0.392695,11139,3200,-2714,100,22.785,1023
12/15/2025 09:47:11.648,1,139.996,41.8228,40.7181,21.7189,53.5955,41.8228,896.424,5254.68,0.392563,11146,3200,-2728,100,22.790,1023
12/15/2025 09:47:12.641,1,140.012,41.8242,40.7184,21.7263,53.6346,41.8242,894.71,5237.67,0.391792,11146,3200,-2728,100,22.797,1023
12/15/2025 09:47:13.634,1,139.998,41.8247,40.7179,21.7198,53.6541,41.8247,893.238,5225.39,0.391993,11145,3200,-2734,100,22.803,1023
12/15/2025 09:47:14.628,1,139.992,41.825,40.7177,21.7217,53.6639,41.825,888.272,5237.29,0.392096,11144,3200,-2724,100,22.810,1023
12/15/2025 09:47:15.621,1,140.012,41.8267,40.7175,21.7142,53.6639,41.8267,881.862,5242.08,0.392538,11139,3200,-2713,100,22.816,1023
12/15/2025 09:47:16.614,1,139.995,41.8275,40.7172,21.7184,53.6639,41.8275,876.51,5244.18,0.392497,11150,3200,-2698,100,22.822,1023
12/15/2025 09:47:17.607,1,140,41.8294,40.7172,21.7238,53.6639,41.8294,870.686,5243.97,0.392675,11142,3200,-2696,100,22.822,1023
12/15/2025 09:47:18.601,1,139.988,41.8308,40.7172,21.7187,53.6639,41.8308,865.04,5243.2,0.392585,11148,3200,-2684,100,22.828,1023
12/15/2025 09:47:19.594,1,140.005,41.8323,40.717,21.7124,53.6639,41.8323,857.521,5232.1,0.393029,11142,3200,-2710,100,22.832,1023
12/15/2025 09:47:20.587,1,140.009,41.8338,40.7167,21.7129,53.6639,41.8338,845.415,5203.35,0.393142,11133,3200,-2694,100,22.840,1023
12/15/2025 09:47:21.581,1,139.985,41.8348,40.7168,21.7229,53.6639,41.8348,836.658,5236.61,0.39359,11150,3200,-2696,100,22.846,1023
12/15/2025 09:47:22.574,1,140.01,41.8363,40.7167,21.7341,53.7127,41.8363,825.152,5205.88,0.394091,11142,3200,-2704,100,22.852,1023
12/15/2025 09:47:23.567,1,140.003,41.8365,40.7163,21.7349,53.7225,41.8365,813.154,5207.02,0.393595,11142,3200,-2715,100,22.858,1023
12/15/2025 09:47:24.560,1,139.977,41.8374,40.7166,21.7371,53.7421,41.8374,805.208,5230.1,0.394642,11142,3200,-2730,100,22.865,1023
12/15/2025 09:47:25.554,1,139.993,41.8382,40.7165,21.7403,53.7616,41.8382,795.265,5197.75,0.394709,11143,3200,-2722,100,22.871,1023
12/15/2025 09:47:26.547,1,140,41.8396,40.7167,21.7268,53.7616,41.8396,785.966,5182.22,0.394578,11147,3200,-2720,100,22.875,1023
12/15/2025 09:47:27.540,1,139.998,41.8405,40.7162,21.7318,53.7616,41.8405,781.679,5182.82,0.395064,11139,3200,-2707,100,22.880,1023
12/15/2025 09:47:28.534,1,139.995,41.8411,40.7166,21.7467,53.7616,41.8411,779.583,5183.15,0.394967,11148,3200,-2695,100,22.888,1023
12/15/2025 09:47:29.527,1,139.992,41.8424,40.7165,21.7414,53.7616,41.8424,781.704,5178.57,0.394989,11139,3200,-2708,100,22.894,1023
12/15/2025 09:47:30.520,1,139.994,41.8429,40.7164,21.7338,53.7616,41.8429,786.511,5182.82,0.395323,11147,3200,-2695,100,22.900,1023
12/15/2025 09:47:31.513,1,140.013,41.844,40.7163,21.7188,53.7616,41.844,789.151,5180.73,0.395249,11147,3200,-2695,100,22.906,1023
12/15/2025 09:47:32.507,1,139.994,41.845,40.716,21.715,53.7616,41.845,792.642,5196.29,0.3952,11138,3200,-2710,100,22.913,1023
12/15/2025 09:47:33.500,1,140.003,41.8461,40.7158,21.7209,53.7616,41.8461,795.669,5185.49,0.395252,11138,3200,-2719,100,22.918,1023
12/15/2025 09:47:34.493,1,140.01,41.8468,40.7159,21.7343,53.7714,41.8468,796.834,5196.04,0.394965,11137,3200,-2706,100,22.926,1023
12/15/2025 09:47:35.486,1,139.99,41.8471,40.716,21.7416,53.7714,41.8471,798.494,5190.45,0.394955,11147,3200,-2707,100,22.926,1023
12/15/2025 09:47:36.480,1,140.003,41.8482,40.7156,21.7306,53.7811,41.8482,797.77,5167.76,0.39493,11131,3200,-2698,100,22.932,1023
12/15/2025 09:47:37.473,1,139.995,41.8487,40.715,21.7257,53.8105,41.8487,799.233,5201.63,0.394767,11139,3200,-2703,100,22.937,1023
12/15/2025 09:47:38.466,1,140.011,41.8491,40.7153,21.733,53.8593,41.8491,796.895,5199.25,0.394601,11147,3200,-2688,100,22.942,1023
12/15/2025 09:47:39.460,1,140.003,41.8498,40.7152,21.7512,53.8495,41.8498,794.325,5198.78,0.394676,11144,3200,-2693,100,22.948,1023
12/15/2025 09:47:40.453,1,140,41.8508,40.7149,21.7478,53.8593,41.8508,789.894,5170.39,0.394673,11146,3200,-2684,100,22.953,1023
12/15/2025 09:47:41.446,1,139.986,41.8513,40.7152,21.7601,53.8593,41.8513,786.418,5189.14,0.394906,11141,3200,-2690,100,22.959,1023
12/15/2025 09:47:42.439,1,140.005,41.8518,40.7151,21.7539,53.8593,41.8518,783.315,5184.26,0.39511,11141,3200,-2696,100,22.964,1023
12/15/2025 09:47:43.433,1,139.993,41.8524,40.7149,21.7404,53.8593,41.8524,780.718,5199.06,0.395043,11139,3200,-2718,100,22.970,1023
12/15/2025 09:47:44.426,1,139.995,41.8535,40.7146,21.7286,53.8593,41.8535,778.63,5194.46,0.395127,11134,3200,-2727,100,22.975,1023
12/15/2025 09:47:45.419,1,139.99,41.8546,40.7147,21.7044,53.8593,41.8546,776.632,5171.92,0.395023,11136,3200,-2729,100,22.980,1023
12/15/2025 09:47:46.413,1,139.995,41.8556,40.7142,21.6939,53.8593,41.8556,775.999,5172.1,0.395496,11133,3200,-2723,100,22.986,1023
12/15/2025 09:47:47.406,1,139.987,41.8565,40.7146,21.7048,53.8593,41.8565,774.091,5163.05,0.395272,11141,3200,-2722,100,22.992,1023
12/15/2025 09:47:48.399,1,139.995,41.8579,40.7142,21.7176,53.8593,41.8579,773.24,5165.87,0.394938,11133,3200,-2696,100,22.999,1023
12/15/2025 09:47:49.392,1,139.988,41.859,40.7143,21.7273,53.8691,41.859,773.064,5170.49,0.395036,11136,3200,-2712,100,23.005,1023
12/15/2025 09:47:50.386,1,140.005,41.8604,40.7144,21.7476,53.8886,41.8604,774.563,5167.75,0.395241,11136,3200,-2712,100,23.011,1023
12/15/2025 09:47:51.379,1,140.01,41.8615,40.7141,21.7741,53.9472,41.8615,775.361,5178.63,0.395178,11143,3200,-2685,100,23.017,1023
12/15/2025 09:47:52.372,1,140.001,41.8632,40.7143,21.7806,53.9472,41.8632,776.693,5181.97,0.39509,11141,3200,-2682,100,23.023,1023
12/15/2025 09:47:53.365,1,140.012,41.8644,40.7142,21.7759,53.957,41.8644,776.811,5158.93,0.395028,11139,3200,-2690,100,23.030,1023
12/15/2025 09:47:54.359,1,139.997,41.8656,40.714,21.7776,53.957,41.8656,777.398,5175.59,0.395383,11142,3200,-2689,100,23.035,1023
12/15/2025 09:47:55.352,1,140.002,41.8656,40.7141,21.781,53.957,41.8656,777.669,5186.52,0.395469,11139,3200,-2704,100,23.035,1023
12/15/2025 09:47:56.345,1,140.008,41.8656,40.7138,21.7601,53.957,41.8656,777.284,5189.28,0.395212,11133,3200,-2707,100,23.042,1023
12/15/2025 09:47:57.339,1,140.003,41.8653,40.7135,21.7492,53.957,41.8653,777.281,5183.14,0.395593,11139,3200,-2700,100,23.048,1023
