Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/19/2025 09:56:54.478,1,140.018,41.7289,40.7329,14.1723,52.98,41.7289,486.273,2954.35,0.40062,11013,3200,-2858,95,19.050,1023
11/19/2025 09:56:55.472,1,139.995,41.7287,40.7324,14.0889,52.98,41.7287,486.305,2949.4,0.399615,11005,3200,-2871,95,19.057,1023
11/19/2025 09:56:56.465,1,140.02,41.7314,40.7333,13.9811,52.98,41.7314,486.042,2957.55,0.400123,11005,3200,-2883,95,19.063,1023
11/19/2025 09:56:57.458,1,139.987,41.7316,40.7323,13.9005,52.98,41.7316,485.043,2950.69,0.399691,11010,3200,-2869,95,19.068,1023
11/19/2025 09:56:58.452,1,140,41.7326,40.7318,13.8476,52.98,41.7326,486.077,2968.54,0.399648,11010,3200,-2869,95,19.073,1023
11/19/2025 09:56:59.445,1,140.013,41.7334,40.7319,13.7433,52.98,41.7334,486.228,2932.14,0.399965,11003,3200,-2888,95,19.080,1023
11/19/2025 09:57:00.438,1,140.015,41.7341,40.7319,13.6645,52.98,41.7341,485.216,2962.75,0.399604,11006,3200,-2867,95,19.085,1023
11/19/2025 09:57:01.431,1,140,41.7365,40.7327,13.5923,52.98,41.7365,486.854,2943.08,0.399774,11005,3200,-2876,95,19.085,1023
11/19/2025 09:57:02.425,1,140.018,41.738,40.7339,13.5116,52.98,41.738,486.038,2939.97,0.39976,11009,3200,-2863,95,19.090,1023
11/19/2025 09:57:03.418,1,140.005,41.7388,40.7321,13.4556,52.98,41.7388,485.826,2935.56,0.399383,11006,3200,-2852,95,19.097,1023
11/19/2025 09:57:04.411,1,139.989,41.7408,40.7328,13.4136,52.9897,41.7408,485.799,2957.59,0.399218,11006,3200,-2865,95,19.106,1023
11/19/2025 09:57:05.405,1,140.019,41.7412,40.7339,13.3719,52.9995,41.7412,485.958,2934.93,0.399859,11012,3200,-2869,95,19.114,1023
11/19/2025 09:57:06.398,1,139.99,41.7431,40.7327,13.3233,53.0484,41.7431,486.421,2940.99,0.399427,11009,3200,-2849,95,19.122,1023
11/19/2025 09:57:07.391,1,140.012,41.7454,40.7327,13.3051,53.0581,41.7454,486.583,2942.62,0.399814,11010,3200,-2857,95,19.133,1023
11/19/2025 09:57:08.384,1,139.996,41.7458,40.7332,13.2819,53.0777,41.7458,485.812,2936.11,0.399375,11009,3200,-2873,95,19.141,1023
11/19/2025 09:57:09.378,1,139.985,41.7472,40.7323,13.2776,53.0777,41.7472,487.066,2946.91,0.399673,11009,3200,-2859,95,19.148,1023
11/19/2025 09:57:10.371,1,139.997,41.7483,40.7324,13.2409,53.0777,41.7483,487.36,2951.04,0.399802,11010,3200,-2856,95,19.154,1023
11/19/2025 09:57:11.364,1,140.012,41.7494,40.732,13.213,53.0777,41.7494,487.54,2942.82,0.399812,11006,3200,-2869,95,19.159,1023
11/19/2025 09:57:12.357,1,139.994,41.7509,40.7317,13.1927,53.0777,41.7509,487.649,2945.13,0.39986,11009,3200,-2864,95,19.161,1023
11/19/2025 09:57:13.351,1,140.001,41.7532,40.7315,13.2782,53.0777,41.7532,487.672,2943.9,0.399698,11009,3200,-2843,95,19.160,1023
11/19/2025 09:57:14.344,1,140.002,41.7544,40.7309,13.3941,53.0777,41.7544,487.633,2938.32,0.399831,11004,3200,-2854,95,19.159,1023
11/19/2025 09:57:15.337,1,140.002,41.7562,40.7307,13.4618,53.0777,41.7562,487.81,2942.6,0.399768,11007,3200,-2874,94,19.156,1023
11/19/2025 09:57:16.331,1,140.005,41.7578,40.731,13.5745,53.0777,41.7578,487.993,2947.68,0.400045,11006,3200,-2854,94,19.156,1023
11/19/2025 09:57:17.324,1,140.003,41.7606,40.7309,13.707,53.0777,41.7606,487.702,2940.33,0.399855,11001,3200,-2857,94,19.157,1023
11/19/2025 09:57:18.317,1,139.996,41.7604,40.7301,13.8605,53.0972,41.7604,488.138,2932.71,0.399763,11001,3200,-2857,94,19.161,1023
11/19/2025 09:57:19.310,1,140,41.7631,40.7299,14.0527,53.1265,41.7631,488.468,2970.08,0.40019,11000,3200,-2873,94,19.165,1023
11/19/2025 09:57:20.304,1,139.995,41.7653,40.7308,14.1802,53.1558,41.7653,488.799,2967.03,0.400639,11000,3200,-2871,94,19.168,1023
11/19/2025 09:57:21.297,1,140.006,41.7652,40.7313,14.0596,53.1754,41.7652,488.226,2927.31,0.400287,11003,3200,-2856,94,19.168,1023
11/19/2025 09:57:22.290,1,140,41.7662,40.7303,13.8901,53.1754,41.7662,487.627,2918.81,0.400296,10990,3200,-2873,94,19.173,1023
11/19/2025 09:57:23.284,1,140.001,41.7692,40.7316,13.8572,53.1754,41.7692,487.687,2933.01,0.399984,11008,3200,-2853,94,19.179,1023
11/19/2025 09:57:24.277,1,139.999,41.7688,40.7306,13.751,53.1754,41.7688,487.638,2910.78,0.399938,11005,3200,-2868,94,19.188,1023
11/19/2025 09:57:25.270,1,139.994,41.7697,40.7308,13.6053,53.1754,41.7697,488.228,2936.41,0.400178,11008,3200,-2857,94,19.194,1023
11/19/2025 09:57:26.263,1,140,41.7709,40.7307,13.6544,53.1754,41.7709,487.967,2936.09,0.400051,11007,3200,-2844,94,19.198,1023
11/19/2025 09:57:27.257,1,140.001,41.7715,40.7314,13.7698,53.1754,41.7715,488.186,2922.58,0.400247,11003,3200,-2863,94,19.202,1023
11/19/2025 09:57:28.250,1,140.01,41.7728,40.7305,13.7962,53.1754,41.7728,487.916,2929.04,0.400375,10997,3200,-2874,94,19.205,1023
11/19/2025 09:57:29.243,1,140.005,41.7737,40.7315,13.8908,53.1754,41.7737,487.812,2951.12,0.400178,11006,3200,-2850,94,19.209,1023
11/19/2025 09:57:30.237,1,140.004,41.7737,40.7313,13.9356,53.1754,41.7737,487.012,2902.47,0.399771,11000,3200,-2869,94,19.214,1023
11/19/2025 09:57:31.230,1,139.997,41.775,40.7305,14.0263,53.1754,41.775,487.647,2932.09,0.400109,11003,3200,-2874,94,19.220,1023
11/19/2025 09:57:32.223,1,140.011,41.7757,40.7307,14.125,53.1754,41.7757,487.676,2939.64,0.399842,11002,3200,-2858,94,19.229,1023
11/19/2025 09:57:33.216,1,139.996,41.776,40.7299,14.0905,53.1754,41.776,487.778,2928.03,0.399922,11007,3200,-2829,94,19.234,1023
11/19/2025 09:57:34.210,1,140.014,41.7769,40.7298,14.0576,53.1754,41.7769,487.263,2915.91,0.399818,11006,3200,-2868,94,19.241,1023
11/19/2025 09:57:35.203,1,139.986,41.7789,40.7298,14.1385,53.1754,41.7789,487.834,2928.31,0.400022,11000,3200,-2858,94,19.248,1023
11/19/2025 09:57:36.196,1,140.014,41.7791,40.7301,14.2843,53.1754,41.7791,487.351,2930.79,0.39998,11006,3200,-2875,94,19.257,1023
11/19/2025 09:57:37.189,1,139.992,41.7799,40.7308,14.3156,53.1754,41.7799,487.715,2960.39,0.400485,11006,3200,-2855,94,19.269,1023
11/19/2025 09:57:38.183,1,139.989,41.7799,40.729,14.3724,53.1754,41.7799,487.498,2940.38,0.399884,11006,3200,-2855,94,19.278,1023
11/19/2025 09:57:39.176,1,139.983,41.779,40.7295,14.3647,53.1754,41.779,487.67,2925.06,0.399867,10994,3200,-2872,94,19.288,1023
11/19/2025 09:57:40.169,1,140.014,41.779,40.7302,14.3634,53.1754,41.779,487.65,2927.9,0.400028,11003,3200,-2837,94,19.296,1023
11/19/2025 09:57:41.163,1,139.997,41.7797,40.7292,14.2626,53.1851,41.7797,487.713,2939.61,0.400215,11000,3200,-2850,94,19.296,1023
11/19/2025 09:57:42.156,1,140.002,41.7792,40.7289,14.0719,53.2242,41.7792,487.91,2939.71,0.40023,10989,3200,-2872,94,19.300,1023
11/19/2025 09:57:43.149,1,140.009,41.7813,40.7289,13.7994,53.234,41.7813,487.075,2915.08,0.399981,11002,3200,-2851,94,19.301,1023
11/19/2025 09:57:44.142,1,140.001,41.7812,40.7288,13.5207,53.2633,41.7812,487.334,2931.01,0.399959,11005,3200,-2848,94,19.303,1023
11/19/2025 09:57:45.136,1,140.008,41.7816,40.7286,13.3069,53.2731,41.7816,487.101,2940.28,0.400024,10997,3200,-2879,94,19.306,1023
11/19/2025 09:57:46.129,1,139.999,41.783,40.7286,13.1002,53.2731,41.783,487.084,2912.18,0.399665,11003,3200,-2861,94,19.311,1023
11/19/2025 09:57:47.122,1,139.992,41.785,40.7283,12.9798,53.2731,41.785,487.607,2941.34,0.399982,10990,3200,-2857,94,19.316,1023
11/19/2025 09:57:48.116,1,140.002,41.7852,40.7289,12.892,53.2731,41.7852,487.528,2941.7,0.399844,10995,3200,-2867,94,19.320,1023
11/19/2025 09:57:49.109,1,140.001,41.7859,40.7289,12.8404,53.2731,41.7859,487.335,2937.52,0.399782,11003,3200,-2837,94,19.323,1023
11/19/2025 09:57:50.102,1,139.991,41.7867,40.7283,12.843,53.2731,41.7867,487.913,2940.79,0.400253,10995,3200,-2866,94,19.327,1023
11/19/2025 09:57:51.095,1,140.01,41.7884,40.7289,12.856,53.2731,41.7884,487.734,2941.6,0.400098,10988,3200,-2865,94,19.333,1023
11/19/2025 09:57:52.089,1,139.998,41.7885,40.7285,12.8312,53.2731,41.7885,486.969,2925.7,0.399641,11000,3200,-2839,94,19.336,1023
11/19/2025 09:57:53.082,1,139.993,41.7911,40.7285,12.7583,53.2731,41.7911,487.19,2929.76,0.400256,10996,3200,-2822,94,19.340,1023
11/19/2025 09:57:54.075,1,140.005,41.793,40.7294,12.6155,53.2731,41.793,486.962,2938.65,0.400287,10990,3200,-2852,94,19.343,1023
11/19/2025 09:57:55.069,1,140.002,41.7937,40.7288,12.4949,53.2926,41.7937,486.713,2921.97,0.400175,11000,3200,-2844,94,19.347,1023
11/19/2025 09:57:56.062,1,139.999,41.7946,40.7283,12.4402,53.2926,41.7946,486.9,2927.01,0.400343,10994,3200,-2831,94,19.352,1023
11/19/2025 09:57:57.055,1,139.999,41.7968,40.728,12.4361,53.3317,41.7968,486.852,2913.93,0.400309,10994,3200,-2831,94,19.358,1023
11/19/2025 09:57:58.048,1,140.001,41.7981,40.7283,12.4287,53.3708,41.7981,486.516,2948.84,0.400191,10989,3200,-2887,94,19.364,1023
11/19/2025 09:57:59.042,1,139.998,41.799,40.7291,12.4252,53.361,41.799,487.25,2935.24,0.400566,10997,3200,-2874,94,19.370,1023
11/19/2025 09:58:00.035,1,140.003,41.8002,40.7278,12.3839,53.3708,41.8002,486.325,2920.14,0.40006,10996,3200,-2862,94,19.370,1023
11/19/2025 09:58:01.028,1,139.993,41.802,40.7275,12.3412,53.3708,41.802,486.493,2950.83,0.400282,10991,3200,-2874,94,19.377,1023
11/19/2025 09:58:02.021,1,139.995,41.8034,40.7274,12.3505,53.3708,41.8034,486.547,2926.68,0.399986,10997,3200,-2883,94,19.383,1023
11/19/2025 09:58:03.015,1,139.994,41.8044,40.7275,12.3512,53.3708,41.8044,486.651,2920.28,0.400012,10997,3200,-2854,94,19.390,1023
11/19/2025 09:58:04.008,1,139.997,41.807,40.727,12.2446,53.3708,41.807,486.51,2901.89,0.399948,11000,3200,-2875,94,19.396,1023
11/19/2025 09:58:05.001,1,139.987,41.8075,40.7266,12.2321,53.3708,41.8075,487.275,2948.37,0.400069,10993,3200,-2891,94,19.403,1023
11/19/2025 09:58:05.995,1,140.017,41.8084,40.727,12.2068,53.3708,41.8084,487.563,2926.61,0.400582,10997,3200,-2850,94,19.410,1023
11/19/2025 09:58:06.988,1,140,41.8102,40.7264,12.1567,53.3708,41.8102,486.308,2915.41,0.399749,10986,3200,-2879,94,19.416,1023
11/19/2025 09:58:07.981,1,139.988,41.8095,40.7261,12.1515,53.3708,41.8095,487.25,2949.42,0.400144,10998,3200,-2855,94,19.421,1023
11/19/2025 09:58:08.974,1,140.013,41.8116,40.7268,12.1569,53.3903,41.8116,487.264,2923.1,0.400267,10999,3200,-2860,94,19.425,1023
11/19/2025 09:58:09.968,1,139.994,41.8132,40.7261,12.4704,53.4001,41.8132,486.503,2923.5,0.399919,10988,3200,-2891,94,19.431,1023
11/19/2025 09:58:10.961,1,140.001,41.8138,40.726,12.6746,53.4587,41.8138,486.792,2926.46,0.400265,10999,3200,-2844,94,19.436,1023
11/19/2025 09:58:11.954,1,140.001,41.815,40.7259,12.6236,53.4587,41.815,487.212,2928.59,0.400249,10994,3200,-2855,94,19.440,1023
11/19/2025 09:58:12.948,1,140.001,41.8163,40.7263,12.5756,53.4685,41.8163,486.272,2920.7,0.399876,10987,3200,-2883,94,19.445,1023
11/19/2025 09:58:13.941,1,139.996,41.8189,40.7272,12.5491,53.4685,41.8189,486.982,2922.24,0.400142,11000,3200,-2863,94,19.450,1023
11/19/2025 09:58:14.934,1,140.003,41.8182,40.7259,12.5398,53.4685,41.8182,486.945,2916.89,0.400177,11001,3200,-2853,94,19.456,1023
11/19/2025 09:58:15.927,1,139.999,41.8181,40.7261,12.5431,53.4685,41.8181,487.818,2939.31,0.400667,11001,3200,-2853,94,19.462,1023
11/19/2025 09:58:16.921,1,139.999,41.8196,40.7259,12.5293,53.4685,41.8196,488.347,2915.09,0.400344,10990,3200,-2881,94,19.468,1023
11/19/2025 09:58:17.914,1,140.002,41.8206,40.7263,12.5041,53.4685,41.8206,489.66,2927.88,0.400532,11000,3200,-2880,94,19.474,1023
11/19/2025 09:58:18.907,1,139.998,41.822,40.7265,12.4692,53.4685,41.822,491.048,2930.1,0.400649,10999,3200,-2867,94,19.474,1023
11/19/2025 09:58:19.901,1,139.995,41.8221,40.726,12.4718,53.4685,41.8221,492.179,2928.37,0.401071,10994,3200,-2878,94,19.479,1023
11/19/2025 09:58:20.894,1,140.001,41.8244,40.7264,12.5431,53.4978,41.8244,493.465,2924.6,0.400708,10994,3200,-2878,94,19.485,1023
11/19/2025 09:58:21.887,1,140.001,41.8246,40.7267,12.5746,53.5467,41.8246,494.706,2919.29,0.400966,10997,3200,-2850,94,19.488,1023
11/19/2025 09:58:22.880,1,140.006,41.8264,40.7251,12.5622,53.5173,41.8264,494.175,2913.37,0.400463,10996,3200,-2861,94,19.493,1023
11/19/2025 09:58:23.874,1,139.981,41.8265,40.7259,12.5598,53.5662,41.8265,495.457,2911.29,0.401129,10991,3200,-2864,93,19.497,1023
11/19/2025 09:58:24.867,1,140.005,41.8276,40.7251,12.5277,53.5662,41.8276,495.501,2916.35,0.400535,10996,3200,-2837,93,19.500,1023
11/19/2025 09:58:25.860,1,140.002,41.828,40.7249,12.5061,53.5662,41.828,496.571,2941.9,0.401284,10994,3200,-2842,93,19.503,1023
11/19/2025 09:58:26.853,1,140.011,41.8277,40.7248,12.5406,53.5662,41.8277,496.034,2915.39,0.400879,10991,3200,-2853,93,19.508,1023
11/19/2025 09:58:27.847,1,139.999,41.8297,40.7246,12.5844,53.5662,41.8297,496.283,2934.13,0.400822,10993,3200,-2850,93,19.513,1023
11/19/2025 09:58:28.840,1,140.003,41.8297,40.7249,12.6025,53.5662,41.8297,496.751,2914.3,0.400765,10989,3200,-2867,93,19.518,1023
11/19/2025 09:58:29.833,1,140.004,41.8301,40.7245,12.5872,53.5662,41.8301,497.018,2930.23,0.401446,10991,3200,-2842,93,19.521,1023
11/19/2025 09:58:30.827,1,140.003,41.8298,40.725,12.4281,53.5662,41.8298,497.203,2922.6,0.400961,10995,3200,-2844,93,19.524,1023
11/19/2025 09:58:31.820,1,140.005,41.83,40.7251,12.0891,53.5662,41.83,497.449,2920.52,0.401218,10997,3200,-2871,93,19.524,1023
11/19/2025 09:58:32.813,1,140,41.8307,40.7245,11.7961,53.5662,41.8307,497.564,2935.56,0.401249,10991,3200,-2830,93,19.523,1023
11/19/2025 09:58:33.806,1,139.998,41.8307,40.7249,11.5434,53.5662,41.8307,497.971,2917.53,0.401192,10995,3200,-2834,93,19.521,1023
11/19/2025 09:58:34.800,1,140.013,41.8316,40.7248,11.3966,53.5662,41.8316,497.656,2925.47,0.400988,10995,3200,-2834,93,19.517,1023
11/19/2025 09:58:35.793,1,140,41.8337,40.7249,11.2563,53.5857,41.8337,498.021,2927.99,0.400821,10997,3200,-2860,93,19.513,1023
11/19/2025 09:58:36.786,1,140.012,41.8328,40.7246,11.1677,53.6346,41.8328,498.259,2920.2,0.400703,10984,3200,-2864,93,19.506,1023
11/19/2025 09:58:37.780,1,140.011,41.8332,40.7263,10.9722,53.6639,41.8332,498.407,2917.89,0.400994,10995,3200,-2872,93,19.506,1023
11/19/2025 09:58:38.773,1,140.014,41.8341,40.7259,10.7272,53.6541,41.8341,498.504,2924.51,0.401164,10996,3200,-2834,93,19.502,1023
11/19/2025 09:58:39.766,1,140.007,41.834,40.7252,10.6846,53.6639,41.834,497.68,2938.49,0.400598,10979,3200,-2866,93,19.508,1023
11/19/2025 09:58:40.759,1,139.994,41.8351,40.7258,10.5467,53.6639,41.8351,498.318,2932.5,0.400927,10993,3200,-2856,93,19.517,1023
11/19/2025 09:58:41.753,1,140.015,41.8348,40.726,10.5438,53.6639,41.8348,498.527,2924.86,0.40092,10995,3200,-2825,93,19.527,1023
11/19/2025 09:58:42.746,1,139.993,41.8363,40.7255,10.2363,53.6639,41.8363,497.811,2940.27,0.400638,10984,3200,-2840,93,19.535,1023
11/19/2025 09:58:43.739,1,140.005,41.8376,40.7255,9.98572,53.6639,41.8376,499.223,2946.01,0.400983,10995,3200,-2865,93,19.547,1023
11/19/2025 09:58:44.733,1,139.993,41.838,40.7261,9.80392,53.6639,41.838,499.553,2918.93,0.401427,10994,3200,-2831,93,19.551,1023
11/19/2025 09:58:45.726,1,140.014,41.8393,40.7252,9.67746,53.6639,41.8393,498.079,2922.42,0.400748,10987,3200,-2874,93,19.557,1023
11/19/2025 09:58:46.719,1,139.995,41.8406,40.7263,9.66961,53.6834,41.8406,499.556,2910.82,0.401052,10994,3200,-2869,93,19.560,1023
11/19/2025 09:58:47.712,1,139.997,41.8436,40.7247,9.59652,53.7127,41.8436,499.02,2917.5,0.40067,10995,3200,-2835,93,19.563,1023
11/19/2025 09:58:48.706,1,140,41.8433,40.7248,9.59233,53.7421,41.8433,499.746,2922.79,0.400979,10983,3200,-2845,93,19.564,1023
11/19/2025 09:58:49.699,1,140.004,41.8459,40.7251,9.58775,53.7616,41.8459,499.38,2923.24,0.400825,10990,3200,-2836,93,19.566,1023
11/19/2025 09:58:50.692,1,139.997,41.8456,40.7257,9.61372,53.7616,41.8456,499.208,2920.41,0.400608,10990,3200,-2851,93,19.570,1023
11/19/2025 09:58:51.685,1,140.005,41.8465,40.7254,9.58062,53.7616,41.8465,499.732,2916.44,0.40093,10985,3200,-2844,93,19.574,1023
11/19/2025 09:58:52.679,1,140.001,41.8476,40.7244,9.44259,53.7616,41.8476,500.538,2920.87,0.401231,10994,3200,-2824,93,19.578,1023
11/19/2025 09:58:53.672,1,139.996,41.8479,40.724,9.85273,53.7616,41.8479,500.639,2913.16,0.401516,10994,3200,-2824,93,19.579,1023
11/19/2025 09:58:54.665,1,140.003,41.8489,40.7248,9.98175,53.7616,41.8489,500.56,2902.48,0.401507,10993,3200,-2845,93,19.581,1023
11/19/2025 09:58:55.659,1,139.986,41.849,40.7237,9.94354,53.7616,41.849,500.715,2924.11,0.401625,10983,3200,-2842,93,19.581,1023
11/19/2025 09:58:56.652,1,140.008,41.8505,40.7239,9.93297,53.7616,41.8505,501.339,2910.24,0.401486,10992,3200,-2828,93,19.581,1023
11/19/2025 09:58:57.645,1,140.004,41.8511,40.726,9.89768,53.7616,41.8511,500.872,2916.65,0.401316,10992,3200,-2851,93,19.581,1023
11/19/2025 09:58:58.638,1,139.996,41.853,40.7238,9.93604,53.7616,41.853,501.029,2917.01,0.400984,10984,3200,-2835,93,19.584,1023
11/19/2025 09:58:59.632,1,140.004,41.8539,40.7256,9.95773,53.7616,41.8539,501.059,2895.68,0.401083,10993,3200,-2854,93,19.586,1023
11/19/2025 09:59:00.625,1,140,41.855,40.7243,9.91126,53.7811,41.855,501.098,2912.19,0.401237,10992,3200,-2831,93,19.587,1023
11/19/2025 09:59:01.618,1,139.997,41.8553,40.7241,9.90457,53.7909,41.8553,501.321,2912.61,0.400986,10986,3200,-2858,93,19.589,1023
11/19/2025 09:59:02.612,1,140.004,41.8566,40.7237,9.84348,53.8202,41.8566,501.896,2915.83,0.40125,10986,3200,-2858,93,19.592,1023
11/19/2025 09:59:03.605,1,140.006,41.8566,40.7232,9.76321,53.8593,41.8566,501.201,2877.8,0.400743,10992,3200,-2823,93,19.591,1023
11/19/2025 09:59:04.598,1,139.996,41.8589,40.724,9.73792,53.8495,41.8589,501.568,2897.54,0.401107,10991,3200,-2842,93,19.592,1023
11/19/2025 09:59:05.591,1,140.001,41.8579,40.7231,9.72153,53.8593,41.8579,501.795,2897.11,0.400547,10977,3200,-2846,93,19.593,1023
11/19/2025 09:59:06.585,1,140.005,41.8592,40.7244,9.67723,53.8593,41.8592,501.853,2897.35,0.400929,10991,3200,-2819,93,19.592,1023
11/19/2025 09:59:07.578,1,140,41.8604,40.7232,9.67285,53.8593,41.8604,502.544,2907.62,0.401351,10988,3200,-2851,93,19.593,1023
11/19/2025 09:59:08.571,1,140,41.8601,40.7231,9.68598,53.8593,41.8601,502.106,2899.3,0.401179,10975,3200,-2832,93,19.596,1023
11/19/2025 09:59:09.565,1,140,41.8605,40.7236,9.68635,53.8593,41.8605,501.85,2892.86,0.40085,10991,3200,-2819,93,19.601,1023
11/19/2025 09:59:10.558,1,139.998,41.863,40.7237,9.67066,53.8593,41.863,502.51,2889.11,0.401132,10985,3200,-2846,93,19.608,1023
11/19/2025 09:59:11.551,1,140.003,41.8627,40.7228,9.52244,53.8593,41.8627,502.802,2887.06,0.401149,10990,3200,-2818,93,19.617,1023
11/19/2025 09:59:12.544,1,140.004,41.8631,40.7226,9.38906,53.8593,41.8631,502.215,2878.81,0.401082,10990,3200,-2818,93,19.625,1023
11/19/2025 09:59:13.538,1,139.995,41.8632,40.723,9.39422,53.8593,41.8632,502.814,2884.46,0.401513,10983,3200,-2851,93,19.629,1023
11/19/2025 09:59:14.531,1,139.993,41.8643,40.7227,9.37009,53.8593,41.8643,502.702,2884.82,0.401267,10985,3200,-2817,93,19.630,1023
11/19/2025 09:59:15.524,1,139.996,41.8648,40.7232,9.33209,53.8593,41.8648,502.686,2877.89,0.400816,10988,3200,-2840,93,19.632,1023
11/19/2025 09:59:16.517,1,139.986,41.867,40.7231,9.27075,53.8691,41.867,503.16,2875.48,0.401184,10981,3200,-2851,93,19.632,1023
11/19/2025 09:59:17.511,1,140.007,41.8657,40.7223,9.19906,53.9082,41.8657,503.25,2884.72,0.401236,10989,3200,-2813,93,19.635,1023
11/19/2025 09:59:18.504,1,140.003,41.8669,40.7222,9.18461,53.9082,41.8669,503.123,2876.33,0.401106,10984,3200,-2837,93,19.637,1023
11/19/2025 09:59:19.497,1,140.004,41.8691,40.7227,9.17905,53.9179,41.8691,502.952,2858.13,0.401103,10981,3200,-2834,93,19.641,1023
11/19/2025 09:59:20.491,1,139.997,41.8698,40.7216,9.18739,53.957,41.8698,503.522,2859.16,0.401398,10990,3200,-2811,93,19.645,1023
11/19/2025 09:59:21.484,1,140.007,41.8708,40.7216,9.18869,53.957,41.8708,503.636,2858.48,0.401403,10982,3200,-2844,93,19.647,1023
11/19/2025 09:59:22.477,1,140.002,41.8715,40.7223,9.22298,53.957,41.8715,503.343,2852.82,0.401104,10982,3200,-2845,93,19.649,1023
11/19/2025 09:59:23.470,1,139.996,41.8727,40.7218,9.20537,53.957,41.8727,503.702,2849.94,0.401276,10991,3200,-2808,93,19.650,1023
11/19/2025 09:59:24.464,1,139.995,41.8745,40.7215,9.17812,53.957,41.8745,504.095,2857.33,0.401456,10977,3200,-2844,93,19.654,1023
11/19/2025 09:59:25.457,1,140.007,41.876,40.7216,9.17292,53.957,41.876,504.644,2847.14,0.401554,10983,3200,-2827,93,19.659,1023
11/19/2025 09:59:26.450,1,140.007,41.8755,40.7228,9.10881,53.957,41.8755,504.452,2854.44,0.401565,10988,3200,-2810,93,19.664,1023
11/19/2025 09:59:27.444,1,139.996,41.8759,40.7216,8.99081,53.957,41.8759,504.55,2858.01,0.401438,10980,3200,-2848,93,19.669,1023
11/19/2025 09:59:28.437,1,140.014,41.876,40.7224,8.82732,53.957,41.876,504.475,2856.44,0.401122,10988,3200,-2816,93,19.675,1023
11/19/2025 09:59:29.430,1,140.001,41.877,40.7224,8.73461,53.957,41.877,504.804,2865.87,0.401748,10987,3200,-2821,93,19.682,1023
11/19/2025 09:59:30.423,1,140.002,41.8765,40.7222,8.71954,53.957,41.8765,504.443,2858.85,0.401433,10987,3200,-2846,93,19.686,1023
11/19/2025 09:59:31.417,1,140.005,41.8778,40.722,8.72764,53.957,41.8778,505.05,2864.1,0.40157,10986,3200,-2821,92,19.688,1023
11/19/2025 09:59:32.410,1,140.003,41.8781,40.7228,8.767,53.957,41.8781,505.359,2872.95,0.401791,10986,3200,-2821,92,19.690,1023
11/19/2025 09:59:33.403,1,140.006,41.8791,40.7213,8.76493,53.957,41.8791,505.097,2864.83,0.401644,10986,3200,-2826,92,19.693,1023
11/19/2025 09:59:34.397,1,139.996,41.881,40.7216,8.72462,53.9668,41.881,505.955,2869.42,0.40169,10987,3200,-2827,92,19.693,1023
11/19/2025 09:59:35.390,1,140.01,41.8811,40.7213,8.64837,53.9668,41.8811,504.929,2861.09,0.401246,10975,3200,-2840,92,19.693,1023
11/19/2025 09:59:36.383,1,139.992,41.8815,40.7218,8.58065,53.9961,41.8815,505.735,2851.82,0.401679,10985,3200,-2828,92,19.695,1023
11/19/2025 09:59:37.376,1,139.999,41.8824,40.722,8.5306,54.0254,41.8824,506.013,2863.66,0.401694,10986,3200,-2821,92,19.702,1023
11/19/2025 09:59:38.370,1,140.016,41.8827,40.7204,8.6022,54.0352,41.8827,505.783,2833.74,0.401834,10979,3200,-2842,92,19.707,1023
11/19/2025 09:59:39.363,1,139.993,41.8843,40.721,8.7572,54.0449,41.8843,505.798,2848.47,0.401557,10984,3200,-2828,92,19.712,1023
11/19/2025 09:59:40.356,1,140.015,41.8851,40.7207,8.83222,54.0547,41.8851,505.755,2838.07,0.401756,10983,3200,-2814,92,19.721,1023
11/19/2025 09:59:41.349,1,139.992,41.8864,40.7202,8.99043,54.0547,41.8864,506.619,2833.88,0.402064,10978,3200,-2844,92,19.728,1023
11/19/2025 09:59:42.343,1,140.013,41.8894,40.7204,9.15674,54.0547,41.8894,506.265,2834.55,0.401741,10980,3200,-2806,92,19.734,1023
11/19/2025 09:59:43.336,1,139.994,41.8902,40.7199,9.30159,54.0547,41.8902,506.919,2835.03,0.401766,10977,3200,-2844,92,19.741,1023
11/19/2025 09:59:44.329,1,140.009,41.8908,40.7204,9.43101,54.0547,41.8908,505.5,2824.31,0.400967,10979,3200,-2835,92,19.748,1023
11/19/2025 09:59:45.323,1,140.013,41.8924,40.7196,9.57141,54.0547,41.8924,506.876,2823.3,0.401745,10977,3200,-2805,92,19.757,1023
11/19/2025 09:59:46.316,1,140.015,41.8937,40.7196,9.68251,54.0547,41.8937,507.372,2866.02,0.401736,10977,3200,-2834,92,19.765,1023
11/19/2025 09:59:47.309,1,140.01,41.8949,40.72,9.80717,54.0547,41.8949,506.617,2813.64,0.401086,10980,3200,-2807,92,19.772,1023
11/19/2025 09:59:48.302,1,140.012,41.8948,40.7196,9.93657,54.0547,41.8948,506.071,2843.5,0.401395,10976,3200,-2830,92,19.779,1023
11/19/2025 09:59:49.296,1,139.985,41.895,40.7197,10.0803,54.0547,41.895,507.455,2842.22,0.401567,10980,3200,-2834,92,19.785,1023
