Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
12/08/2025 09:51:54.980,1,139.997,42.0492,40.7,18.1497,55.0318,42.0492,526.039,4754.25,0.397267,11053,3200,-2663,98,23.757,1021
12/08/2025 09:51:55.973,1,140.004,42.05,40.6996,18.1309,55.0318,42.05,526.259,4734.15,0.397216,11060,3200,-2666,98,23.757,1023
12/08/2025 09:51:56.966,1,140.003,42.0515,40.6997,18.0949,55.0318,42.0515,526.699,4721.65,0.3969,11047,3200,-2670,98,23.758,1023
12/08/2025 09:51:57.960,1,139.986,42.0532,40.6996,18.0408,55.0318,42.0532,527.944,4724.12,0.397109,11055,3200,-2680,98,23.762,1023
12/08/2025 09:51:58.953,1,140.008,42.0543,40.6996,17.98,55.0318,42.0543,528.177,4718.25,0.397013,11056,3200,-2713,98,23.763,1023
12/08/2025 09:51:59.946,1,139.992,42.0548,40.6996,17.9495,55.0318,42.0548,529.127,4735.87,0.397432,11056,3200,-2713,98,23.766,1023
12/08/2025 09:52:00.939,1,139.998,42.0552,40.6989,17.9178,55.0318,42.0552,529.882,4735.99,0.397237,11043,3200,-2699,98,23.770,1023
12/08/2025 09:52:01.933,1,140.001,42.0556,40.6988,17.8598,55.0318,42.0556,530.688,4739.15,0.397433,11050,3200,-2678,98,23.772,1019
12/08/2025 09:52:02.926,1,140.007,42.0565,40.699,17.8251,55.0415,42.0565,530.625,4713.28,0.397067,11059,3200,-2692,98,23.771,1019
12/08/2025 09:52:03.919,1,139.997,42.0564,40.699,17.7485,55.0415,42.0564,530.487,4722.98,0.396473,11055,3200,-2682,98,23.773,1019
12/08/2025 09:52:04.912,1,139.996,42.0573,40.6986,17.6511,55.1099,42.0573,531.343,4718.94,0.396748,11050,3200,-2664,98,23.776,1019
12/08/2025 09:52:05.906,1,139.99,42.0576,40.6985,17.5614,55.1295,42.0576,532.482,4719.81,0.396919,11053,3200,-2675,98,23.776,1019
12/08/2025 09:52:06.899,1,140.015,42.0588,40.6987,17.5371,55.1295,42.0588,532.104,4707.64,0.396605,11056,3200,-2651,98,23.783,1019
12/08/2025 09:52:07.892,1,139.986,42.0602,40.6984,17.503,55.1295,42.0602,533.435,4729.25,0.396763,11050,3200,-2680,98,23.790,1019
12/08/2025 09:52:08.886,1,139.999,42.0611,40.6984,17.4736,55.1295,42.0611,533.73,4719.45,0.396973,11056,3200,-2640,98,23.798,1019
12/08/2025 09:52:09.879,1,140,42.061,40.6979,17.4327,55.1197,42.061,534.074,4719.66,0.396716,11059,3200,-2640,98,23.804,1019
12/08/2025 09:52:10.872,1,139.995,42.0615,40.6982,17.3873,55.1295,42.0615,534.874,4699.42,0.396521,11052,3200,-2666,98,23.808,1019
12/08/2025 09:52:11.865,1,140.001,42.0622,40.6981,17.355,55.1295,42.0622,535.306,4729.84,0.396751,11057,3200,-2676,98,23.814,1019
12/08/2025 09:52:12.859,1,139.992,42.0621,40.6982,17.3258,55.1295,42.0621,536.124,4711.24,0.396843,11053,3200,-2666,98,23.817,1019
12/08/2025 09:52:13.852,1,140.009,42.0624,40.6976,17.2978,55.1295,42.0624,536.744,4704.02,0.396775,11052,3200,-2632,98,23.821,1019
12/08/2025 09:52:14.845,1,139.998,42.0624,40.6982,17.2808,55.1295,42.0624,537.111,4701.57,0.396642,11051,3200,-2636,98,23.826,1019
12/08/2025 09:52:15.839,1,140,42.0627,40.6975,17.2563,55.1295,42.0627,537.466,4719.41,0.396831,11057,3200,-2637,98,23.829,1019
12/08/2025 09:52:16.832,1,139.998,42.0627,40.6976,17.2158,55.1295,42.0627,537.946,4682.21,0.396959,11050,3200,-2644,98,23.831,1019
12/08/2025 09:52:17.825,1,140.001,42.0624,40.6973,17.1646,55.1295,42.0624,538.543,4706.28,0.396689,11058,3200,-2672,98,23.836,1019
12/08/2025 09:52:18.818,1,139.988,42.0628,40.6971,17.1178,55.1295,42.0628,539.034,4697.9,0.396634,11050,3200,-2672,98,23.841,1018
12/08/2025 09:52:19.812,1,140.012,42.0624,40.6974,17.0622,55.1295,42.0624,539.551,4684.74,0.396755,11045,3200,-2629,98,23.844,1018
12/08/2025 09:52:20.805,1,140,42.0628,40.6973,17.0292,55.1295,42.0628,539.862,4699.05,0.396625,11045,3200,-2629,98,23.848,1018
12/08/2025 09:52:21.798,1,139.996,42.0632,40.697,17.0014,55.1295,42.0632,540.507,4670.36,0.39686,11056,3200,-2631,98,23.852,1018
12/08/2025 09:52:22.792,1,140,42.0639,40.6967,16.9995,55.1295,42.0639,541.032,4688.98,0.396905,11054,3200,-2638,98,23.856,1018
12/08/2025 09:52:23.785,1,139.989,42.0648,40.6972,17.0018,55.1295,42.0648,541.793,4672.58,0.397074,11051,3200,-2630,98,23.860,1018
12/08/2025 09:52:24.778,1,140.003,42.0655,40.6968,16.9914,55.1295,42.0655,542.491,4699.27,0.396869,11053,3200,-2618,98,23.865,1018
12/08/2025 09:52:25.771,1,140.007,42.0666,40.6968,16.9816,55.1295,42.0666,542.532,4673.56,0.397024,11061,3200,-2624,98,23.865,1018
12/08/2025 09:52:26.765,1,139.996,42.0675,40.6965,16.9787,55.1295,42.0675,543.228,4668.02,0.396968,11046,3200,-2641,98,23.870,1018
12/08/2025 09:52:27.758,1,140.002,42.0678,40.6965,16.9829,55.1295,42.0678,543.21,4671.64,0.397127,11057,3200,-2634,98,23.871,1018
12/08/2025 09:52:28.751,1,139.998,42.0687,40.6965,16.9805,55.1392,42.0687,543.676,4664.57,0.397093,11053,3200,-2637,98,23.874,1018
12/08/2025 09:52:29.744,1,139.992,42.0694,40.6965,16.9805,55.149,42.0694,544.329,4656.99,0.396857,11045,3200,-2634,97,23.877,1018
12/08/2025 09:52:30.738,1,139.991,42.0698,40.6964,16.9863,55.1783,42.0698,545.297,4662.45,0.396791,11047,3200,-2638,97,23.882,1018
12/08/2025 09:52:31.731,1,140.013,42.07,40.6963,16.9891,55.1881,42.07,545.74,4658.12,0.396939,11047,3200,-2659,97,23.886,1018
12/08/2025 09:52:32.724,1,140.005,42.0705,40.6964,16.9716,55.2076,42.0705,545.503,4665.2,0.396254,11043,3200,-2629,97,23.890,1018
12/08/2025 09:52:33.718,1,139.984,42.0706,40.6964,16.974,55.2174,42.0706,546.628,4662.85,0.396865,11047,3200,-2652,97,23.894,1018
12/08/2025 09:52:34.711,1,140.01,42.0703,40.6963,16.9697,55.2272,42.0703,547.229,4658.21,0.396803,11056,3200,-2637,97,23.896,1018
12/08/2025 09:52:35.704,1,139.997,42.0706,40.6962,16.9594,55.2272,42.0706,547.158,4644.98,0.39664,11048,3200,-2638,97,23.900,1018
12/08/2025 09:52:36.697,1,140,42.0706,40.6963,16.9437,55.2272,42.0706,547.79,4656.7,0.396945,11047,3200,-2638,97,23.904,1018
12/08/2025 09:52:37.691,1,139.988,42.0711,40.6963,16.9291,55.2272,42.0711,547.85,4651.5,0.396566,11053,3200,-2641,97,23.909,1018
12/08/2025 09:52:38.684,1,140.01,42.0726,40.6962,16.926,55.2272,42.0726,548.45,4636.04,0.396996,11045,3200,-2640,97,23.912,1018
12/08/2025 09:52:39.677,1,139.985,42.0733,40.696,16.919,55.2272,42.0733,550.065,4653.66,0.397149,11045,3200,-2640,97,23.916,1018
12/08/2025 09:52:40.671,1,140.008,42.0743,40.6964,16.8973,55.2272,42.0743,549.525,4626.97,0.396704,11050,3200,-2649,97,23.919,1018
12/08/2025 09:52:41.664,1,139.998,42.0762,40.6964,17.0441,55.2272,42.0762,550.06,4621.74,0.396768,11053,3200,-2643,97,23.923,1018
12/08/2025 09:52:42.657,1,139.986,42.0779,40.6959,17.2641,55.2272,42.0779,550.579,4628.73,0.396723,11051,3200,-2647,97,23.927,1018
12/08/2025 09:52:43.650,1,140.028,42.0791,40.6959,17.2205,55.2272,42.0791,550.643,4623.61,0.396811,11046,3200,-2659,97,23.934,1018
12/08/2025 09:52:44.644,1,139.984,42.0804,40.6957,17.2006,55.2272,42.0804,551.791,4647.76,0.396845,11057,3200,-2643,97,23.934,1018
12/08/2025 09:52:45.637,1,140.003,42.0815,40.6956,17.2035,55.2272,42.0815,552.094,4617.16,0.397024,11054,3200,-2645,97,23.938,1018
12/08/2025 09:52:46.630,1,139.993,42.0823,40.6957,17.207,55.2272,42.0823,552.541,4615.5,0.396865,11052,3200,-2642,97,23.939,1018
12/08/2025 09:52:47.624,1,139.991,42.0826,40.6955,17.206,55.2272,42.0826,554.415,4622.78,0.396789,11056,3200,-2631,97,23.940,1018
12/08/2025 09:52:48.617,1,140.01,42.0834,40.6955,17.1954,55.2272,42.0834,553.277,4611.06,0.396497,11050,3200,-2629,97,23.944,1018
12/08/2025 09:52:49.610,1,140.002,42.0838,40.6951,17.1669,55.2272,42.0838,555.124,4619.64,0.396823,11056,3200,-2625,97,23.948,1018
12/08/2025 09:52:50.603,1,139.996,42.0841,40.6953,17.1037,55.2272,42.0841,555.42,4619.54,0.39714,11057,3200,-2621,97,23.951,1018
12/08/2025 09:52:51.597,1,140.002,42.0849,40.6954,17.063,55.2272,42.0849,555.092,4600.75,0.396582,11051,3200,-2603,97,23.955,1018
12/08/2025 09:52:52.590,1,139.997,42.0856,40.6951,17.0397,55.2272,42.0856,556.138,4596.92,0.396896,11041,3200,-2608,97,23.959,1018
12/08/2025 09:52:53.583,1,140.007,42.0855,40.6952,17.0242,55.2369,42.0855,556.589,4604.49,0.396996,11055,3200,-2617,97,23.962,1018
12/08/2025 09:52:54.576,1,139.992,42.0858,40.6953,17.0049,55.2467,42.0858,556.382,4599.64,0.39657,11050,3200,-2599,97,23.963,1022
12/08/2025 09:52:55.570,1,140.002,42.0863,40.6951,17.0078,55.2467,42.0863,556.838,4588.39,0.396612,11046,3200,-2607,97,23.965,1022
12/08/2025 09:52:56.563,1,139.995,42.0866,40.6957,17.0272,55.2369,42.0866,557.532,4602.66,0.396547,11054,3200,-2623,97,23.967,1022
12/08/2025 09:52:57.556,1,139.998,42.0872,40.6956,17.0466,55.2858,42.0872,557.692,4592.02,0.396736,11050,3200,-2624,97,23.966,1022
12/08/2025 09:52:58.550,1,139.991,42.0883,40.6956,17.0187,55.3053,42.0883,559.002,4594.3,0.397109,11050,3200,-2624,97,23.970,1022
12/08/2025 09:52:59.543,1,140,42.0897,40.6956,16.9851,55.3249,42.0897,560.106,4616.78,0.397214,11038,3200,-2621,97,23.974,1022
12/08/2025 09:53:00.536,1,140.001,42.0909,40.6953,16.9748,55.3249,42.0909,560.235,4590.97,0.397274,11048,3200,-2631,97,23.978,1022
12/08/2025 09:53:01.529,1,139.998,42.0923,40.6956,17.0009,55.3249,42.0923,560.134,4575.52,0.397094,11041,3200,-2628,97,23.981,1022
12/08/2025 09:53:02.523,1,139.999,42.0935,40.6956,17.0089,55.3249,42.0935,560.728,4606.12,0.396858,11050,3200,-2641,97,23.985,1022
12/08/2025 09:53:03.516,1,139.999,42.0943,40.6956,16.9806,55.3249,42.0943,561.809,4584.05,0.397027,11055,3200,-2634,97,23.985,1022
12/08/2025 09:53:04.509,1,140.007,42.0956,40.6956,16.989,55.3249,42.0956,561.853,4569.76,0.396884,11044,3200,-2615,97,23.991,1020
12/08/2025 09:53:05.503,1,140.001,42.0964,40.6952,17.0038,55.3249,42.0964,561.763,4592.94,0.396721,11054,3200,-2616,97,23.997,1020
12/08/2025 09:53:06.496,1,140.003,42.0968,40.6951,16.9752,55.3249,42.0968,562.325,4592.36,0.396584,11061,3200,-2593,97,24.004,1020
12/08/2025 09:53:07.489,1,140.002,42.0971,40.695,16.9409,55.3249,42.0971,563.335,4597.99,0.397251,11059,3200,-2581,97,24.009,1020
12/08/2025 09:53:08.482,1,140.003,42.0975,40.6948,16.9041,55.3249,42.0975,562.631,4579.07,0.396503,11061,3200,-2579,97,24.011,1020
12/08/2025 09:53:09.476,1,139.99,42.0979,40.6948,16.885,55.3249,42.0979,564.497,4567.51,0.397,11056,3200,-2577,97,24.014,1020
12/08/2025 09:53:10.469,1,140,42.0986,40.6944,16.855,55.3249,42.0986,565.03,4585.4,0.397024,11061,3200,-2576,97,24.016,1020
12/08/2025 09:53:11.462,1,140.013,42.0995,40.6942,16.8637,55.3249,42.0995,564.862,4577.44,0.396677,11059,3200,-2583,97,24.017,1020
12/08/2025 09:53:12.456,1,139.996,42.1006,40.6938,16.8834,55.3249,42.1006,565.831,4583.03,0.396887,11050,3200,-2586,97,24.018,1020
12/08/2025 09:53:13.449,1,139.999,42.1013,40.6939,16.8978,55.3249,42.1013,566.196,4557.07,0.396693,11042,3200,-2605,97,24.020,1020
12/08/2025 09:53:14.442,1,140.004,42.1025,40.6936,16.8765,55.3249,42.1025,566.238,4576.6,0.396634,11044,3200,-2610,97,24.023,1020
12/08/2025 09:53:15.435,1,139.997,42.1035,40.6937,16.8547,55.3249,42.1035,567.109,4572.72,0.39684,11056,3200,-2612,97,24.025,1020
12/08/2025 09:53:16.429,1,139.999,42.1046,40.6935,16.8509,55.3249,42.1046,567.705,4563.85,0.39701,11048,3200,-2612,97,24.027,1012
12/08/2025 09:53:17.422,1,139.996,42.1059,40.6938,16.8518,55.3249,42.1059,568.058,4565.1,0.396692,11045,3200,-2590,97,24.031,1012
12/08/2025 09:53:18.415,1,139.991,42.1067,40.6938,16.8226,55.3249,42.1067,568.697,4556.2,0.397177,11045,3200,-2590,97,24.035,1012
12/08/2025 09:53:19.408,1,140.002,42.1071,40.6938,16.825,55.3346,42.1071,569.448,4569.84,0.396918,11059,3200,-2570,97,24.039,1012
12/08/2025 09:53:20.402,1,139.997,42.1083,40.6939,16.8167,55.3639,42.1083,569.199,4558.68,0.396895,11047,3200,-2605,97,24.043,1012
12/08/2025 09:53:21.395,1,139.997,42.1086,40.6938,16.807,55.403,42.1086,570,4568.22,0.397181,11042,3200,-2568,97,24.047,1012
12/08/2025 09:53:22.388,1,140.005,42.1093,40.6937,16.8154,55.403,42.1093,570.003,4565.75,0.397015,11056,3200,-2565,97,24.051,1012
12/08/2025 09:53:23.382,1,139.999,42.1098,40.6935,16.8074,55.4226,42.1098,570.487,4555.63,0.396518,11059,3200,-2574,97,24.055,1012
12/08/2025 09:53:24.375,1,140,42.11,40.6937,16.8313,55.4226,42.11,570.596,4545.9,0.396732,11061,3200,-2607,97,24.055,1012
12/08/2025 09:53:25.368,1,139.997,42.1107,40.6936,16.9022,55.4226,42.1107,570.909,4537.53,0.396587,11048,3200,-2599,97,24.059,1012
12/08/2025 09:53:26.361,1,139.999,42.1112,40.694,16.959,55.4226,42.1112,570.603,4528.01,0.396486,11059,3200,-2585,97,24.064,1012
12/08/2025 09:53:27.355,1,139.983,42.1109,40.6936,16.9722,55.4226,42.1109,572.235,4551.75,0.396754,11056,3200,-2570,97,24.069,1012
12/08/2025 09:53:28.348,1,140.005,42.1113,40.6938,16.9625,55.4226,42.1113,572.223,4539.34,0.396787,11053,3200,-2562,97,24.071,1012
12/08/2025 09:53:29.341,1,140.008,42.1112,40.6938,16.9516,55.4226,42.1112,572.16,4532.72,0.396516,11048,3200,-2558,97,24.071,1012
12/08/2025 09:53:30.335,1,139.992,42.1116,40.6937,16.9378,55.4226,42.1116,573.384,4553.63,0.396698,11053,3200,-2553,97,24.072,1012
12/08/2025 09:53:31.328,1,140.002,42.1123,40.6935,16.9288,55.4226,42.1123,573.621,4560.23,0.39731,11058,3200,-2547,97,24.074,1013
12/08/2025 09:53:32.321,1,140.01,42.1134,40.6937,16.9312,55.4226,42.1134,573.245,4543.77,0.396817,11056,3200,-2557,97,24.077,1013
12/08/2025 09:53:33.314,1,139.993,42.1138,40.6934,16.9275,55.4226,42.1138,574.12,4549.44,0.397112,11041,3200,-2585,97,24.077,1013
12/08/2025 09:53:34.308,1,139.999,42.1145,40.6935,16.9177,55.4226,42.1145,574.69,4545.45,0.396842,11054,3200,-2574,97,24.079,1013
12/08/2025 09:53:35.301,1,140.008,42.1148,40.6934,16.8998,55.4226,42.1148,574.753,4531.59,0.396745,11060,3200,-2579,97,24.080,1013
12/08/2025 09:53:36.294,1,139.993,42.1149,40.6936,16.8828,55.4226,42.1149,575.07,4538.49,0.396788,11045,3200,-2588,97,24.081,1013
12/08/2025 09:53:37.288,1,139.99,42.1151,40.693,16.8722,55.4226,42.1151,576.267,4526.54,0.397129,11046,3200,-2577,97,24.085,1013
12/08/2025 09:53:38.281,1,140.003,42.1153,40.6928,16.8588,55.4226,42.1153,577.36,4546.05,0.397402,11046,3200,-2577,97,24.087,1013
12/08/2025 09:53:39.274,1,140.013,42.1159,40.6933,16.8419,55.4226,42.1159,576.75,4524.39,0.396713,11049,3200,-2573,97,24.089,1012
12/08/2025 09:53:40.267,1,139.997,42.1162,40.6929,16.8277,55.4226,42.1162,577.346,4536.72,0.397095,11049,3200,-2570,97,24.092,1012
12/08/2025 09:53:41.261,1,139.998,42.1159,40.6932,16.8245,55.4226,42.1159,577.716,4536.04,0.396638,11058,3200,-2571,97,24.096,1013
12/08/2025 09:53:42.254,1,139.989,42.1158,40.6931,16.8033,55.4226,42.1158,579.12,4525.11,0.396879,11056,3200,-2577,97,24.099,1012
12/08/2025 09:53:43.247,1,140.007,42.1158,40.6929,16.7701,55.4226,42.1158,579.365,4507.71,0.396736,11058,3200,-2538,97,24.099,1012
12/08/2025 09:53:44.240,1,140.001,42.1148,40.6929,16.7631,55.4226,42.1148,580.948,4532.79,0.397184,11045,3200,-2555,97,24.103,948
12/08/2025 09:53:45.234,1,139.999,42.1137,40.6931,16.7513,55.4226,42.1137,580.844,4512.44,0.397052,11059,3200,-2551,97,24.105,948
12/08/2025 09:53:46.227,1,139.999,42.1137,40.6928,16.7336,55.4226,42.1137,582.19,4547.16,0.397018,11042,3200,-2578,96,24.108,948
12/08/2025 09:53:47.220,1,140,42.1135,40.6926,16.7157,55.4226,42.1135,582.584,4522.36,0.396757,11048,3200,-2576,96,24.110,948
12/08/2025 09:53:48.214,1,139.992,42.1137,40.6925,16.6939,55.4226,42.1137,583.419,4501.18,0.39681,11057,3200,-2549,96,24.113,948
12/08/2025 09:53:49.207,1,140.005,42.1135,40.6924,16.693,55.4226,42.1135,584.037,4521.92,0.396719,11049,3200,-2544,96,24.115,948
12/08/2025 09:53:50.200,1,139.999,42.1137,40.6926,16.7123,55.4226,42.1137,585.209,4526.4,0.396814,11061,3200,-2545,96,24.116,820
12/08/2025 09:53:51.193,1,140.001,42.1137,40.6921,16.6841,55.4226,42.1137,585.507,4500.22,0.396969,11057,3200,-2560,96,24.120,820
12/08/2025 09:53:52.187,1,140,42.1139,40.6921,16.6632,55.4226,42.1139,585.846,4521.02,0.396576,11038,3200,-2572,96,24.124,820
12/08/2025 09:53:53.180,1,140.001,42.1144,40.6921,16.7215,55.4226,42.1144,586.457,4501.82,0.396571,11058,3200,-2599,96,24.126,820
12/08/2025 09:53:54.173,1,139.997,42.1147,40.6922,16.7481,55.4226,42.1147,587.174,4508.5,0.397011,11050,3200,-2597,96,24.124,820
12/08/2025 09:53:55.167,1,139.996,42.1162,40.692,16.7379,55.4226,42.1162,587.885,4503.11,0.396489,11046,3200,-2595,96,24.122,820
12/08/2025 09:53:56.160,1,139.994,42.117,40.692,16.7078,55.4323,42.117,588.88,4496.86,0.396549,11053,3200,-2575,96,24.122,816
12/08/2025 09:53:57.153,1,140.011,42.1175,40.6919,16.6698,55.4519,42.1175,589.75,4497.1,0.396319,11053,3200,-2575,96,24.123,816
12/08/2025 09:53:58.146,1,139.992,42.1178,40.692,16.6407,55.4323,42.1178,590.614,4507.08,0.3965,11059,3200,-2575,96,24.128,816
12/08/2025 09:53:59.140,1,140.006,42.1176,40.6921,16.6639,55.4323,42.1176,591.676,4490.87,0.396668,11041,3200,-2575,96,24.135,816
12/08/2025 09:54:00.133,1,140.004,42.1174,40.6919,16.7028,55.5007,42.1174,592.475,4510.84,0.396755,11053,3200,-2575,96,24.143,816
12/08/2025 09:54:01.126,1,140,42.117,40.692,16.6933,55.4714,42.117,593.212,4483.97,0.396547,11046,3200,-2600,96,24.151,816
12/08/2025 09:54:02.120,1,139.994,42.1177,40.6919,16.6307,55.4617,42.1177,594.659,4506.01,0.396899,11045,3200,-2608,96,24.151,816
12/08/2025 09:54:03.113,1,140.011,42.1171,40.6923,16.5633,55.4421,42.1171,594.918,4495.71,0.396861,11039,3200,-2581,96,24.156,816
12/08/2025 09:54:04.106,1,140.003,42.1178,40.6921,16.5273,55.4714,42.1178,595.145,4505.73,0.396346,11058,3200,-2561,96,24.163,816
12/08/2025 09:54:05.099,1,139.995,42.1183,40.6918,16.5074,55.5105,42.1183,595.766,4487.85,0.396405,11051,3200,-2549,96,24.166,816
12/08/2025 09:54:06.093,1,139.995,42.1192,40.6913,16.4833,55.5203,42.1192,596.826,4476.13,0.396532,11047,3200,-2556,96,24.168,816
12/08/2025 09:54:07.086,1,140.003,42.1199,40.6917,16.4697,55.5203,42.1199,597.912,4476.79,0.396626,11047,3200,-2586,96,24.168,816
12/08/2025 09:54:08.079,1,140.01,42.1207,40.6914,16.4416,55.5203,42.1207,597.993,4491.35,0.396612,11056,3200,-2561,96,24.170,816
12/08/2025 09:54:09.072,1,140.001,42.1214,40.6908,16.4069,55.5203,42.1214,598.201,4493.98,0.396225,11057,3200,-2573,96,24.173,816
12/08/2025 09:54:10.066,1,139.991,42.1227,40.6909,16.348,55.5203,42.1227,599.395,4481.31,0.396781,11053,3200,-2554,96,24.174,816
12/08/2025 09:54:11.059,1,140.008,42.1235,40.691,16.284,55.5203,42.1235,599.843,4483.98,0.396966,11047,3200,-2556,96,24.176,816
12/08/2025 09:54:12.052,1,139.998,42.1242,40.6909,16.2683,55.5203,42.1242,600.297,4498.5,0.396313,11047,3200,-2561,96,24.177,816
12/08/2025 09:54:13.046,1,139.993,42.1247,40.6909,16.2679,55.5203,42.1247,601.13,4493.66,0.396847,11054,3200,-2580,96,24.179,816
12/08/2025 09:54:14.039,1,140.003,42.1261,40.6908,16.2401,55.5203,42.1261,600.961,4484.27,0.39655,11034,3200,-2593,96,24.182,816
12/08/2025 09:54:15.032,1,139.99,42.1276,40.6909,16.196,55.5203,42.1276,601.919,4486.95,0.396666,11048,3200,-2589,96,24.186,816
12/08/2025 09:54:16.025,1,140.002,42.1289,40.6907,16.2215,55.5203,42.1289,602.544,4491.28,0.396894,11052,3200,-2564,96,24.191,816
12/08/2025 09:54:17.019,1,140.006,42.1301,40.6911,16.2611,55.5203,42.1301,602.356,4468.83,0.395992,11052,3200,-2564,96,24.196,816
12/08/2025 09:54:18.012,1,139.982,42.1319,40.6911,16.3236,55.5203,42.1319,603.932,4499.14,0.396932,11050,3200,-2552,96,24.202,816
12/08/2025 09:54:19.005,1,140.012,42.1322,40.6914,16.3474,55.5203,42.1322,604.498,4480.9,0.397138,11038,3200,-2555,96,24.210,816
12/08/2025 09:54:19.999,1,139.993,42.1329,40.6915,16.3167,55.5203,42.1329,605.437,4483.15,0.396952,11053,3200,-2570,96,24.216,816
12/08/2025 09:54:20.992,1,140.003,42.1342,40.6911,16.2572,55.5203,42.1342,606.09,4468.47,0.396773,11037,3200,-2585,96,24.220,816
12/08/2025 09:54:21.985,1,139.997,42.1349,40.6908,16.2639,55.5203,42.1349,606.166,4474.7,0.396978,11045,3200,-2599,96,24.220,816
12/08/2025 09:54:22.978,1,139.994,42.1365,40.6909,16.2976,55.5203,42.1365,607.447,4476.21,0.396953,11056,3200,-2556,96,24.222,816
12/08/2025 09:54:23.972,1,140.009,42.137,40.6905,16.3707,55.5496,42.137,607.182,4464.62,0.396503,11058,3200,-2531,96,24.224,816
12/08/2025 09:54:24.965,1,139.987,42.1385,40.6904,16.5672,55.5496,42.1385,607.512,4462.97,0.396797,11040,3200,-2541,96,24.227,816
12/08/2025 09:54:25.958,1,140.009,42.14,40.6899,16.6032,55.5496,42.14,608.924,4480.77,0.39728,11052,3200,-2553,96,24.235,816
12/08/2025 09:54:26.952,1,139.996,42.1415,40.6902,16.5992,55.5984,42.1415,608.972,4480.66,0.397051,11045,3200,-2581,96,24.242,816
12/08/2025 09:54:27.945,1,139.999,42.1416,40.6899,16.7154,55.6082,42.1416,609.432,4452.54,0.396718,11042,3200,-2588,96,24.251,816
12/08/2025 09:54:28.938,1,139.995,42.1417,40.6897,16.8291,55.5887,42.1417,609.673,4465.86,0.396964,11050,3200,-2562,96,24.257,816
12/08/2025 09:54:29.931,1,139.993,42.1424,40.6893,16.9165,55.618,42.1424,610.39,4468.04,0.397654,11058,3200,-2534,96,24.257,816
12/08/2025 09:54:30.925,1,140.007,42.1433,40.6898,16.9313,55.618,42.1433,610.641,4453.38,0.397091,11045,3200,-2534,96,24.254,816
12/08/2025 09:54:31.918,1,140.007,42.1438,40.6892,16.9805,55.618,42.1438,611.088,4445.15,0.396537,11054,3200,-2573,96,24.251,816
12/08/2025 09:54:32.911,1,139.999,42.1445,40.6895,16.8959,55.618,42.1445,611.597,4468.01,0.396673,11047,3200,-2534,96,24.246,816
12/08/2025 09:54:33.904,1,140.009,42.1448,40.6897,16.831,55.618,42.1448,612.309,4456.58,0.396595,11041,3200,-2540,96,24.242,816
12/08/2025 09:54:34.898,1,139.994,42.1448,40.689,16.7844,55.618,42.1448,612.862,4453.15,0.397233,11054,3200,-2544,96,24.239,816
12/08/2025 09:54:35.891,1,140,42.1453,40.6896,16.7401,55.618,42.1453,613.42,4467.68,0.396658,11054,3200,-2544,96,24.238,816
12/08/2025 09:54:36.884,1,139.991,42.146,40.6898,16.6367,55.618,42.146,614.103,4460.08,0.397295,11045,3200,-2557,96,24.237,816
12/08/2025 09:54:37.878,1,140.008,42.1469,40.6898,16.4568,55.618,42.1469,614.548,4454.31,0.396854,11045,3200,-2566,96,24.236,816
12/08/2025 09:54:38.871,1,140.001,42.1471,40.69,16.2834,55.618,42.1471,614.96,4456.8,0.39719,11047,3200,-2544,96,24.239,816
12/08/2025 09:54:39.864,1,139.992,42.1475,40.6905,16.1033,55.618,42.1475,615.929,4439.4,0.396582,11053,3200,-2525,96,24.239,816
12/08/2025 09:54:40.857,1,139.997,42.1481,40.6907,15.9249,55.618,42.1481,616.78,4458.14,0.397062,11039,3200,-2536,96,24.244,816
12/08/2025 09:54:41.851,1,140.003,42.1482,40.6906,15.8639,55.618,42.1482,617.792,4478.6,0.396539,11053,3200,-2542,96,24.250,816
12/08/2025 09:54:42.844,1,140.002,42.1487,40.6911,15.8073,55.618,42.1487,617.659,4449.65,0.397131,11041,3200,-2566,96,24.253,784
12/08/2025 09:54:43.837,1,140.001,42.1487,40.6914,15.7485,55.618,42.1487,617.922,4438.11,0.397221,11045,3200,-2524,96,24.255,784
12/08/2025 09:54:44.831,1,139.999,42.1492,40.6911,15.7778,55.618,42.1492,617.908,4445.08,0.397032,11050,3200,-2515,96,24.254,784
12/08/2025 09:54:45.824,1,139.995,42.15,40.6911,15.7877,55.6473,42.15,618.607,4471.17,0.396808,11055,3200,-2496,96,24.254,784
12/08/2025 09:54:46.817,1,139.996,42.1505,40.6911,15.7323,55.6766,42.1505,618.898,4444.32,0.396378,11037,3200,-2556,96,24.256,784
12/08/2025 09:54:47.810,1,139.999,42.1512,40.6909,15.7053,55.6766,42.1512,619.654,4460.43,0.397361,11036,3200,-2561,96,24.257,784
12/08/2025 09:54:48.804,1,139.994,42.151,40.6907,15.6936,55.6473,42.151,620.065,4453.93,0.397461,11042,3200,-2556,96,24.259,848
12/08/2025 09:54:49.797,1,139.999,42.1506,40.6905,15.7031,55.6668,42.1506,619.999,4448.51,0.396638,11049,3200,-2497,96,24.260,848
