Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/14/2025 10:44:05.925,1,140.005,42.315,40.6793,12.5403,57.0738,42.315,114485,60002,-1.32334,0.0160607,-1.95472e-05,9.95365e-09,0.0818397,-0.0138794,1.02692,0.0218942,0.391899,0.913913,-8.84467,0.0686758,-0.000141744,1.04184e-07,0.0694318,0.165915,0.829784,0.0889869,0.73887,0.927647,2.60839,2.8236,0.00131858,0.000979107,0.000483756,0.00017965,550,542.703,544.613,2865.93,0.403798,0.405233,10359,3200,-2504,52,18.85,17.55,41.000,24.195,0.886,0
11/14/2025 10:44:06.918,1,140.007,42.3152,40.6793,12.6234,57.0835,42.3152,114493,60001,-1.31756,0.0160032,-1.93741e-05,9.7834e-09,0.0818696,-0.00753912,1.02692,0.0218792,0.399101,0.913913,-8.89068,0.0689923,-0.000142476,1.04748e-07,0.0694709,0.170216,0.829784,0.0885526,0.735756,0.927647,2.60857,2.82321,0.00101116,0.000980483,0.000191417,0.000180515,550,542.9,544.802,2851.94,0.403522,0.404949,10356,3200,-2500,52,18.85,17.55,41.000,24.212,0.873,0
11/14/2025 10:44:07.911,1,139.995,42.3152,40.6798,12.5965,57.0835,42.3152,114489,60003,-1.32164,0.0160439,-1.94552e-05,9.83518e-09,0.0818509,-0.00461669,1.02692,0.0218761,0.398743,0.913913,-8.77659,0.068196,-0.000140589,1.03266e-07,0.0694341,0.170824,0.829784,0.089238,0.736389,0.927647,2.60848,2.82594,0.00164619,0.000982608,0.000623584,0.000178147,550,542.776,544.692,2874.02,0.403464,0.404902,10346,3200,-2557,52,18.85,17.45,41.000,24.226,0.882,0
11/14/2025 10:44:08.904,1,140.02,42.3154,40.6795,12.5128,57.0445,42.3154,114513,60002,-1.31579,0.0159877,-1.92926e-05,9.67835e-09,0.0819251,-0.000939185,1.02692,0.0218753,0.408899,0.913913,-8.78026,0.0681967,-0.000140539,1.03184e-07,0.0694674,0.174463,0.829784,0.0893525,0.741032,0.927647,2.6085,2.82536,0.00103565,0.000987589,0.000200177,0.000179344,550,543.268,545.188,2877.7,0.40345,0.40489,10356,3200,-2497,52,18.85,17.45,41.000,24.231,0.880,0
11/14/2025 10:44:09.898,1,140.011,42.3155,40.6791,12.4286,57.0542,42.3155,114508,60006,-1.31558,0.0159837,-1.92848e-05,9.67598e-09,0.0819648,0.00363057,1.02692,0.0218788,0.409509,0.913913,-8.70353,0.0676298,-0.000139147,1.02042e-07,0.0695646,0.176049,0.829784,0.0897036,0.743148,0.927647,2.60857,2.82489,0.00100172,0.000976269,0.00018993,0.000179568,550,543.53,545.46,2889.01,0.403515,0.404961,10356,3200,-2497,52,18.85,17.45,40.999,24.227,0.889,0
11/14/2025 10:44:10.891,1,140.015,42.316,40.6789,12.3944,57.0347,42.316,114503,60010,-1.31891,0.0160161,-1.93699e-05,9.75082e-09,0.0816,0.00838181,1.02692,0.0218837,0.413756,0.913913,-8.78855,0.0682575,-0.000140677,1.03285e-07,0.06921,0.179133,0.829784,0.0890128,0.751139,0.927647,2.60847,2.82575,0.00107334,0.00097497,0.000227303,0.000177605,550,541.11,543.014,2866.76,0.403606,0.405041,10350,3200,-2564,52,18.85,17.55,41.000,24.221,0.883,0
11/14/2025 10:44:11.884,1,140.007,42.3164,40.6791,12.4194,57.0151,42.3164,114500,60010,-1.31748,0.0160034,-1.9337e-05,9.72008e-09,0.0809411,0.00175645,1.02692,0.0218793,0.40622,0.913913,-8.65253,0.0672896,-0.000138394,1.01496e-07,0.0685882,0.176002,0.829784,0.088981,0.750458,0.927647,2.60848,2.82536,0.00100519,0.000969109,0.000187083,0.000177775,550,536.74,538.624,2865.74,0.403527,0.404961,10352,3200,-2530,52,18.85,17.45,41.000,24.214,0.897,0
11/14/2025 10:44:12.878,1,140.003,42.3162,40.6789,12.4463,57.0151,42.3162,114488,60008,-1.30191,0.0158514,-1.88811e-05,9.26094e-09,0.0802661,0.00290143,1.02692,0.0218867,0.406587,0.913913,-8.69561,0.0675926,-0.000139129,1.02089e-07,0.0680711,0.177071,0.829784,0.0882544,0.741858,0.927647,2.60845,2.82384,0.00116719,0.000949755,0.000311269,0.000177027,550,532.264,534.114,2842.34,0.403662,0.405085,10349,3200,-2550,52,18.85,17.45,41.000,24.214,0.897,0
11/14/2025 10:44:13.871,1,139.992,42.3152,40.6786,12.4371,57.0151,42.3152,114503,60008,-1.29185,0.015751,-1.85525e-05,8.90597e-09,0.0796169,0.00415318,1.02692,0.0218909,0.410997,0.913913,-8.5158,0.0662904,-0.000135985,9.95541e-08,0.0675467,0.177621,0.829784,0.0886238,0.748821,0.927647,2.60847,2.82344,0.000960712,0.000930184,0.000181257,0.000176532,550,527.962,529.801,2854.24,0.403738,0.405167,10347,3200,-2491,52,18.85,17.55,41.000,24.207,0.888,0
11/14/2025 10:44:14.864,1,140.017,42.314,40.6789,12.4293,57.0151,42.314,114533,60007,-1.29556,0.0157916,-1.86899e-05,9.06353e-09,0.0785026,0.00634302,1.02692,0.0218602,0.417035,0.913913,-8.44596,0.0657857,-0.000134772,9.8595e-08,0.0665166,0.180862,0.829784,0.0884026,0.742984,0.927647,2.60852,2.82433,0.00107887,0.000930259,0.000230001,0.000175942,550,520.576,522.379,2847.11,0.403169,0.404592,10341,3200,-2567,52,18.85,17.45,40.999,24.197,0.908,0
11/14/2025 10:44:15.857,1,139.968,42.312,40.6785,12.5333,57.0249,42.312,114519,60004,-1.2926,0.015763,-1.85874e-05,8.94833e-09,0.0778268,0.00695366,1.02692,0.021856,0.417035,0.913913,-8.56937,0.0666955,-0.000136989,1.00386e-07,0.0659897,0.180579,0.829784,0.0879456,0.75794,0.927647,2.60852,2.82472,0.00100574,0.000915068,0.000198292,0.000175859,550,516.099,517.874,2832.4,0.403089,0.404504,10354,3200,-2509,52,18.85,17.55,41.000,24.186,0.896,0
11/14/2025 10:44:16.851,1,139.988,42.3103,40.6787,12.5947,57.0347,42.3103,114533,60005,-1.28061,0.0156477,-1.82267e-05,8.57846e-09,0.0771601,0.00224456,1.02692,0.0218834,0.410821,0.913913,-8.22911,0.0642056,-0.000130933,9.54932e-08,0.0654503,0.178953,0.829784,0.088607,0.721181,0.927647,2.60851,2.82489,0.000929864,0.00089793,0.000176081,0.000173202,550,511.682,513.451,2853.7,0.403591,0.405019,10346,3200,-2540,52,18.85,17.45,40.999,24.175,0.913,0
11/14/2025 10:44:17.844,1,139.996,42.3084,40.6784,12.6199,57.0445,42.3084,114526,60002,-1.2789,0.0156269,-1.81361e-05,8.46351e-09,0.0765318,-0.00361986,1.02692,0.0218504,0.410907,0.913913,-8.39666,0.0654381,-0.000133937,9.79277e-08,0.0648852,0.176021,0.829784,0.0885628,0.740372,0.927647,2.60856,2.82546,0.0009838,0.000893959,0.000203384,0.000172643,550,507.521,509.271,2852.27,0.402979,0.404404,10355,3200,-2502,52,18.85,17.45,40.999,24.175,0.907,0
11/14/2025 10:44:18.837,1,140.005,42.3077,40.6783,12.6404,57.0542,42.3077,114527,59998,-1.27829,0.0156237,-1.8153e-05,8.49565e-09,0.0761781,-0.00474819,1.02692,0.0218787,0.410214,0.913913,-8.18747,0.0638974,-0.000130181,9.48755e-08,0.0645873,0.175711,0.829784,0.0883928,0.729108,0.927647,2.60855,2.82401,0.0010127,0.000877776,0.00028173,0.000171026,550,505.177,506.913,2846.8,0.403499,0.404923,10343,3200,-2523,52,18.85,17.55,41.000,24.174,0.906,0
11/14/2025 10:44:19.831,1,139.99,42.3068,40.6787,12.6803,57.0445,42.3068,114503,59997,-1.27355,0.0155769,-1.79955e-05,8.33345e-09,0.0757587,-0.00759809,1.02692,0.021858,0.405175,0.913913,-8.14431,0.063568,-0.000129337,9.41639e-08,0.0642256,0.175021,0.829784,0.0882677,0.719764,0.927647,2.60866,2.82496,0.000942907,0.000874021,0.000230062,0.000172029,550,502.398,504.12,2842.77,0.403115,0.404536,10348,3200,-2518,52,18.85,17.45,40.999,24.172,0.914,0
11/14/2025 10:44:20.824,1,140.003,42.307,40.6787,12.7167,57.0738,42.307,114505,59997,-1.27791,0.015621,-1.81393e-05,8.48627e-09,0.0754015,-0.00626223,1.02692,0.0218502,0.404096,0.913913,-8.05,0.0629021,-0.000127767,9.29251e-08,0.063895,0.174266,0.829784,0.087979,0.721972,0.927647,2.60855,2.82472,0.000886946,0.000874164,0.000172492,0.000170788,550,500.028,501.734,2833.47,0.402973,0.404388,10349,3200,-2518,52,18.85,17.55,41.000,24.172,0.907,0
11/14/2025 10:44:21.817,1,139.985,42.3075,40.6792,12.7502,57.0151,42.3075,114526,59993,-1.25985,0.0154474,-1.75814e-05,7.89463e-09,0.075172,-0.00308466,1.02692,0.021865,0.412174,0.913913,-8.08897,0.0631775,-0.000128415,9.34396e-08,0.0637495,0.176956,0.829784,0.0885426,0.73244,0.927647,2.60847,2.82515,0.000882444,0.000867987,0.000178883,0.000170799,550,498.506,500.216,2851.63,0.403246,0.404671,10354,3200,-2527,52,18.85,17.45,41.000,24.170,0.905,0
11/14/2025 10:44:22.810,1,139.98,42.3067,40.6793,12.7926,57.064,42.3067,114516,59993,-1.2702,0.0155441,-1.78938e-05,8.2286e-09,0.0750675,-0.0115405,1.02692,0.0218656,0.401994,0.913913,-8.17912,0.0638371,-0.000130029,9.47547e-08,0.0637112,0.171738,0.829784,0.0887923,0.711619,0.927647,2.60868,2.82479,0.000887298,0.000862673,0.000180612,0.000171223,550,497.815,499.527,2859.67,0.403256,0.404686,10342,3200,-2505,52,18.85,17.45,40.999,24.168,0.908,0
11/14/2025 10:44:23.804,1,140.003,42.3061,40.6794,12.8467,57.0347,42.3061,114524,59994,-1.26708,0.0155127,-1.7789e-05,8.10695e-09,0.0748429,-0.00817507,1.02692,0.0218773,0.405156,0.913913,-8.10228,0.063283,-0.000128704,9.36948e-08,0.0634595,0.172833,0.829784,0.0882147,0.734112,0.927647,2.60863,2.8242,0.000865493,0.000856314,0.000185749,0.00017052,550,496.326,498.021,2841.06,0.40347,0.404892,10351,3200,-2550,52,18.85,17.55,41.000,24.167,0.903,0
11/14/2025 10:44:24.797,1,139.993,42.3063,40.6798,12.8948,57.0445,42.3063,114519,59991,-1.26509,0.015499,-1.77645e-05,8.10191e-09,0.0746104,-0.01536,1.02692,0.0218583,0.394083,0.913913,-8.08004,0.0631438,-0.000128421,9.35127e-08,0.0632259,0.170688,0.829784,0.0876117,0.720634,0.927647,2.60858,2.82434,0.000865986,0.000859736,0.000169641,0.000168349,550,494.784,496.46,2821.65,0.403121,0.404531,10342,3200,-2506,52,18.85,17.55,41.000,24.170,0.894,0
11/14/2025 10:44:25.790,1,139.994,42.3065,40.6807,12.9237,57.0738,42.3065,114507,59989,-1.26469,0.0154927,-1.77289e-05,8.05333e-09,0.0744894,-0.01474,1.02692,0.0218729,0.397485,0.913913,-8.18714,0.0638988,-0.000130187,9.48909e-08,0.0631833,0.170217,0.829784,0.0879634,0.715795,0.927647,2.60859,2.82503,0.000887683,0.00085921,0.000196566,0.000171351,550,493.981,495.661,2832.97,0.403389,0.404806,10353,3200,-2562,52,18.85,17.55,41.001,24.174,0.888,0
11/14/2025 10:44:26.783,1,139.99,42.3065,40.6805,12.9332,57.064,42.3065,114520,59991,-1.26565,0.0155028,-1.776e-05,8.09196e-09,0.0744825,-0.0162015,1.02692,0.0218889,0.393173,0.913913,-8.21681,0.064113,-0.000130693,9.52881e-08,0.0632006,0.170197,0.829784,0.0885125,0.714404,0.927647,2.60852,2.82555,0.000873264,0.000855728,0.000189236,0.000172152,550,493.936,495.625,2850.66,0.403684,0.405111,10338,3200,-2514,52,18.85,17.45,41.001,24.173,0.890,0
11/14/2025 10:44:27.777,1,140.006,42.3068,40.6806,12.9499,57.0835,42.3068,114512,59989,-1.26447,0.0154902,-1.77191e-05,8.0414e-09,0.074378,-0.0130608,1.02692,0.0218976,0.395786,0.913913,-8.15682,0.0636901,-0.000129705,9.45152e-08,0.0630175,0.170654,0.829784,0.0876504,0.713175,0.927647,2.60875,2.82486,0.000872286,0.000857493,0.000191194,0.000169761,550,493.242,494.912,2822.89,0.403846,0.405259,10346,3200,-2505,52,18.85,17.55,41.001,24.173,0.883,0
11/14/2025 10:44:28.770,1,140,42.3071,40.6805,12.9581,57.0542,42.3071,114495,59992,-1.26551,0.0154969,-1.77508e-05,8.07264e-09,0.0744713,-0.0181153,1.02692,0.0219065,0.390881,0.913913,-7.9802,0.0623775,-0.000126481,9.18773e-08,0.06315,0.168667,0.829784,0.0886856,0.730546,0.927647,2.60865,2.82334,0.00102519,0.000856662,0.00030608,0.000168762,550,493.86,495.552,2856.23,0.404011,0.405442,10346,3200,-2505,52,18.85,17.55,41.001,24.176,0.872,0
11/14/2025 10:44:29.763,1,139.999,42.3077,40.6805,12.9604,57.0445,42.3077,114512,59993,-1.26319,0.0154723,-1.76768e-05,7.99687e-09,0.074649,-0.012709,1.02692,0.0219269,0.392718,0.913913,-8.12589,0.0634609,-0.000129169,9.40952e-08,0.063302,0.171098,0.829784,0.08826,0.719512,0.927647,2.60855,2.82287,0.000883302,0.000848763,0.000189145,0.000171636,550,495.037,496.726,2842.52,0.404388,0.405814,10335,3200,-2547,52,18.85,17.45,41.001,24.177,0.881,0
11/14/2025 10:44:30.757,1,140.002,42.3074,40.6808,13.0121,57.0738,42.3074,114516,59997,-1.26963,0.0155369,-1.78962e-05,8.24279e-09,0.0745348,-0.0144706,1.02692,0.0219221,0.393837,0.913913,-8.23355,0.064225,-0.000130976,9.55181e-08,0.063219,0.170215,0.829784,0.0884593,0.704744,0.927647,2.6084,2.82288,0.000860751,0.00085823,0.000169158,0.000169065,550,494.28,495.97,2848.94,0.404298,0.405727,10351,3200,-2497,52,18.85,17.55,41.001,24.176,0.873,0
11/14/2025 10:44:31.750,1,139.99,42.3072,40.6803,13.0563,57.064,42.3072,114507,60001,-1.2695,0.0155356,-1.78806e-05,8.21518e-09,0.0746528,-0.00924532,1.02692,0.0219208,0.397572,0.913913,-8.20485,0.0640347,-0.000130547,9.51926e-08,0.0633504,0.173167,0.829784,0.088584,0.715126,0.927647,2.60825,2.82305,0.000874419,0.000856672,0.000174941,0.000170862,550,495.063,496.759,2852.96,0.404275,0.405706,10352,3200,-2551,52,18.85,17.45,41.001,24.176,0.873,0
11/14/2025 10:44:32.743,1,140.009,42.3076,40.6801,13.1105,57.0542,42.3076,114496,59998,-1.2653,0.015499,-1.77751e-05,8.11297e-09,0.0747109,-0.0137909,1.02692,0.0219405,0.395685,0.913913,-8.15895,0.0636848,-0.000129666,9.44577e-08,0.0633681,0.170217,0.829784,0.0890588,0.712023,0.927647,2.60837,2.82306,0.000857705,0.000856083,0.00016953,0.000169389,550,495.448,497.155,2868.25,0.404639,0.406078,10346,3200,-2499,52,18.85,17.45,41.001,24.174,0.887,0
11/14/2025 10:44:33.736,1,139.996,42.3081,40.6799,13.159,57.064,42.3081,114494,59997,-1.26409,0.0154822,-1.77095e-05,8.03504e-09,0.0748104,-0.0157197,1.02692,0.0219458,0.392771,0.913913,-8.23679,0.0642561,-0.000131063,9.5599e-08,0.0634862,0.169366,0.829784,0.0888691,0.706462,0.927647,2.60856,2.82323,0.000857069,0.000855398,0.000171486,0.000170884,550,496.106,497.812,2862.14,0.404736,0.406173,10342,3200,-2554,52,18.85,17.55,41.001,24.172,0.884,0
11/14/2025 10:44:34.730,1,140.009,42.3087,40.6798,13.1992,57.0249,42.3087,114515,59997,-1.2646,0.0154871,-1.77241e-05,8.0551e-09,0.0747637,-0.0165426,1.02692,0.0219437,0.390738,0.913913,-8.37927,0.0652991,-0.000133598,9.76467e-08,0.0634126,0.168323,0.829784,0.0879686,0.723012,0.927647,2.60834,2.82348,0.000865123,0.00085927,0.000176743,0.000171456,550,495.795,497.482,2833.14,0.404699,0.406121,10345,3200,-2518,52,18.85,17.55,41.000,24.173,0.887,0
11/14/2025 10:44:35.723,1,139.999,42.3091,40.6792,13.2233,57.0054,42.3091,114492,60000,-1.26618,0.0155015,-1.77613e-05,8.07855e-09,0.0748548,-0.0187098,1.02692,0.0219288,0.389895,0.913913,-8.14583,0.063602,-0.000129493,9.43401e-08,0.0634805,0.166729,0.829784,0.088335,0.721185,0.927647,2.60857,2.82324,0.000862558,0.000861357,0.000173624,0.000170643,550,496.398,498.095,2844.94,0.404426,0.405853,10349,3200,-2553,52,18.85,17.55,41.000,24.171,0.892,0
11/14/2025 10:44:36.716,1,140.008,42.3099,40.6789,13.2427,57.0347,42.3099,114498,59999,-1.27341,0.0155789,-1.80312e-05,8.38746e-09,0.0748847,-0.0161439,1.02692,0.0219272,0.390385,0.913913,-8.31304,0.0648159,-0.000132427,9.67033e-08,0.0635109,0.169245,0.829784,0.0880945,0.722687,0.927647,2.60853,2.82344,0.000866805,0.000866128,0.000173538,0.000172201,550,496.594,498.287,2837.19,0.404398,0.405821,10352,3200,-2502,52,18.85,17.45,41.001,24.171,0.886,0
11/14/2025 10:44:37.710,1,139.983,42.3108,40.6789,13.2624,57.064,42.3108,114517,59999,-1.26986,0.0155414,-1.79028e-05,8.24515e-09,0.0749479,-0.0178652,1.02692,0.0219472,0.391696,0.913913,-8.34588,0.0650454,-0.00013296,9.71171e-08,0.0635568,0.168054,0.829784,0.0882962,0.720295,0.927647,2.60849,2.82359,0.000875868,0.000875241,0.000171725,0.000170723,550,497.012,498.71,2843.69,0.404768,0.406196,10343,3200,-2538,52,18.85,17.45,41.000,24.172,0.900,0
11/14/2025 10:44:38.703,1,140.007,42.3108,40.679,13.2518,57.064,42.3108,114519,60000,-1.26791,0.0155171,-1.7814e-05,8.14105e-09,0.074997,-0.0171222,1.02692,0.021959,0.393766,0.913913,-8.14659,0.0636035,-0.000129487,9.43296e-08,0.0635776,0.168882,0.829784,0.0884344,0.719379,0.927647,2.60843,2.8233,0.000867831,0.000863725,0.000173068,0.000169583,550,497.337,499.04,2848.14,0.404986,0.406417,10346,3200,-2500,52,18.85,17.55,41.000,24.172,0.899,0
11/14/2025 10:44:39.696,1,140,42.3115,40.6788,13.2229,57.0835,42.3115,114517,59997,-1.2786,0.0156228,-1.8148e-05,8.48398e-09,0.0749684,-0.0162574,1.02692,0.02194,0.394065,0.913913,-8.19294,0.0639378,-0.00013029,9.49732e-08,0.063552,0.167861,0.829784,0.0886089,0.713138,0.927647,2.60838,2.82344,0.000879884,0.000874659,0.000172554,0.000171729,550,497.146,498.851,2853.76,0.404636,0.406069,10336,3200,-2538,52,18.85,17.55,41.000,24.173,0.902,0
11/14/2025 10:44:40.689,1,139.993,42.312,40.6787,13.201,57.064,42.312,114518,60002,-1.27056,0.0155499,-1.7937e-05,8.2894e-09,0.0750281,-0.0142174,1.02692,0.0219525,0.394218,0.913913,-8.39597,0.0654084,-0.000133835,9.78193e-08,0.0636829,0.170257,0.829784,0.0881252,0.716499,0.927647,2.60848,2.82361,0.000871876,0.000870372,0.000172934,0.0001718,550,497.54,499.238,2838.18,0.404869,0.406294,10351,3200,-2500,52,18.85,17.45,41.000,24.174,0.897,0
11/14/2025 10:44:41.683,1,140.008,42.3119,40.6789,13.1969,57.0835,42.3119,114501,60002,-1.26326,0.0154725,-1.76707e-05,7.98782e-09,0.0750859,-0.0111065,1.02692,0.0219428,0.396799,0.913913,-8.10813,0.063306,-0.000128722,9.36762e-08,0.0636509,0.171601,0.829784,0.0888948,0.723733,0.927647,2.6084,2.82322,0.000862228,0.000858842,0.000176654,0.000171783,550,497.923,499.638,2862.97,0.404689,0.406126,10350,3200,-2528,52,18.85,17.55,41.000,24.174,0.896,0
11/14/2025 10:44:42.676,1,139.999,42.3131,40.6786,13.2148,57.0835,42.3131,114510,60003,-1.27549,0.0155968,-1.80766e-05,8.42384e-09,0.0750555,-0.0122222,1.02692,0.0219595,0.394472,0.913913,-8.186,0.0638798,-0.000130128,9.48242e-08,0.0636108,0.171067,0.829784,0.0890937,0.72247,0.927647,2.60864,2.82359,0.00087897,0.000868618,0.000176469,0.000170115,550,497.719,499.436,2869.37,0.404999,0.40644,10352,3200,-2513,52,18.85,17.55,40.999,24.172,0.897,0
11/14/2025 10:44:43.669,1,139.993,42.3134,40.679,13.2619,57.0738,42.3134,114514,59999,-1.26353,0.0154798,-1.77112e-05,8.04723e-09,0.0751724,-0.0130287,1.02692,0.0219675,0.396229,0.913913,-8.10637,0.0633181,-0.00012882,9.38144e-08,0.0637154,0.171453,0.829784,0.0884934,0.733022,0.927647,2.60857,2.8233,0.000892257,0.000869468,0.00018181,0.000172769,550,498.494,500.203,2850.04,0.405147,0.406579,10339,3200,-2521,52,18.85,17.55,41.000,24.172,0.900,0
11/14/2025 10:44:44.663,1,139.992,42.3132,40.679,13.2523,57.0835,42.3132,114521,60003,-1.27766,0.0156111,-1.81056e-05,8.43915e-09,0.0751957,-0.0163044,1.02692,0.0219777,0.3948,0.913913,-8.28904,0.064642,-0.000132,9.63501e-08,0.0637548,0.169147,0.829784,0.0879657,0.734116,0.927647,2.60849,2.82342,0.000879713,0.000868234,0.000176384,0.000172329,550,498.649,500.348,2833.04,0.405335,0.406759,10337,3200,-2558,52,18.85,17.45,41.000,24.171,0.895,0
11/14/2025 10:44:45.656,1,139.997,42.313,40.6792,13.258,57.0835,42.313,114501,59997,-1.27352,0.015573,-1.80023e-05,8.34352e-09,0.075279,-0.0158513,1.02692,0.0219775,0.393754,0.913913,-8.23814,0.0642666,-0.000131094,9.56262e-08,0.0638671,0.169814,0.829784,0.0884006,0.745974,0.927647,2.60857,2.82285,0.000910269,0.000864325,0.000199136,0.000171498,550,499.202,500.912,2847.05,0.405331,0.406763,10346,3200,-2500,52,18.85,17.55,41.000,24.171,0.902,0
11/14/2025 10:44:46.649,1,140.011,42.3128,40.6799,13.2818,57.0835,42.3128,114506,60003,-1.26725,0.0155136,-1.78094e-05,8.1468e-09,0.0752517,-0.0207277,1.02692,0.0220024,0.389669,0.913913,-8.11766,0.0633917,-0.000128968,9.39074e-08,0.0638058,0.166928,0.829784,0.0891587,0.700367,0.927647,2.60841,2.82358,0.000906538,0.000864891,0.000207341,0.000173047,550,499.021,500.745,2871.46,0.40579,0.407236,10348,3200,-2539,52,18.85,17.55,41.000,24.173,0.890,0
11/14/2025 10:44:47.642,1,139.998,42.3126,40.6797,13.2954,57.0835,42.3126,114501,59998,-1.272,0.0155571,-1.79288e-05,8.24919e-09,0.0751783,-0.0198702,1.02692,0.0219827,0.391788,0.913913,-8.1798,0.0638509,-0.000130093,9.48248e-08,0.0637246,0.166542,0.829784,0.0882331,0.723035,0.927647,2.60848,2.82377,0.000881097,0.0008677,0.000174493,0.000171734,550,498.534,500.239,2841.65,0.405425,0.406855,10348,3200,-2539,52,18.85,17.55,41.000,24.175,0.888,0
11/14/2025 10:44:48.636,1,139.996,42.3128,40.6796,13.2387,57.0835,42.3128,114522,60005,-1.28004,0.0156419,-1.82239e-05,8.58256e-09,0.0752694,-0.0199802,1.02692,0.0219779,0.387818,0.913913,-8.30285,0.0647379,-0.000132224,9.6527e-08,0.0638385,0.166882,0.829784,0.0886,0.725106,0.927647,2.60861,2.8236,0.000867638,0.000861765,0.000173397,0.000171338,550,499.138,500.853,2853.47,0.405337,0.406772,10349,3200,-2498,52,18.85,17.55,41.000,24.176,0.886,0
11/14/2025 10:44:49.629,1,140.004,42.3134,40.6797,13.1688,57.0738,42.3134,114493,59997,-1.27445,0.015584,-1.80277e-05,8.36671e-09,0.07526,-0.020631,1.02692,0.0219895,0.387426,0.913913,-8.16337,0.0637179,-0.000129743,9.4522e-08,0.0638398,0.166677,0.829784,0.0885929,0.73505,0.927647,2.60853,2.82381,0.000872607,0.000871783,0.00017271,0.000170912,550,499.074,500.788,2853.24,0.405552,0.406988,10346,3200,-2554,52,18.85,17.55,41.000,24.173,0.886,0
11/14/2025 10:44:50.622,1,139.999,42.315,40.6795,13.1569,57.0835,42.315,114499,60000,-1.26415,0.0154796,-1.76848e-05,7.99583e-09,0.0753022,-0.0193315,1.02692,0.0220195,0.39003,0.913913,-8.24302,0.0642886,-0.0001311,9.5591e-08,0.0638494,0.167411,0.829784,0.0884058,0.707325,0.927647,2.60851,2.82349,0.000871901,0.000868399,0.000174039,0.000170808,550,499.35,501.061,2847.21,0.406109,0.407544,10346,3200,-2542,52,18.85,17.55,41.000,24.173,0.886,0
11/14/2025 10:44:51.615,1,140.003,42.3157,40.6798,13.1439,57.0835,42.3157,114504,59999,-1.26603,0.0155047,-1.77882e-05,8.12596e-09,0.075292,-0.0214703,1.02692,0.0220237,0.387763,0.913913,-8.23466,0.0642486,-0.00013106,9.56069e-08,0.0638579,0.166459,0.829784,0.0884234,0.697574,0.927647,2.60853,2.82335,0.000872422,0.000869198,0.000175768,0.000172945,550,499.281,500.992,2847.78,0.406187,0.407622,10336,3200,-2514,52,18.85,17.55,41.001,24.170,0.888,0
11/14/2025 10:44:52.609,1,139.993,42.3163,40.6795,13.1483,57.0835,42.3163,114509,59998,-1.2722,0.0155629,-1.79714e-05,8.32186e-09,0.0753509,-0.0207586,1.02692,0.0220125,0.388284,0.913913,-8.23343,0.0642266,-0.000130973,9.55105e-08,0.0639501,0.165388,0.829784,0.0887624,0.738488,0.927647,2.60865,2.82362,0.000872978,0.000871454,0.000175779,0.000171888,550,499.67,501.39,2858.7,0.405982,0.407422,10347,3200,-2550,52,18.85,17.55,41.000,24.168,0.891,0
11/14/2025 10:44:53.602,1,140.006,42.3162,40.6794,13.1019,57.0835,42.3162,114496,60000,-1.27974,0.0156386,-1.82119e-05,8.56788e-09,0.0752361,-0.021659,1.02692,0.0220194,0.38822,0.913913,-8.19898,0.0639826,-0.000130398,9.50605e-08,0.0638079,0.165502,0.829784,0.0884456,0.705193,0.927647,2.60855,2.82364,0.000873917,0.000868466,0.00017265,0.000172469,550,498.909,500.619,2848.5,0.40611,0.407545,10347,3200,-2508,52,18.85,17.55,41.001,24.169,0.886,0
11/14/2025 10:44:54.595,1,139.99,42.3161,40.6791,13.0637,57.0835,42.3161,114493,60000,-1.27389,0.0155798,-1.80308e-05,8.38524e-09,0.0754162,-0.0198319,1.02692,0.0220248,0.386732,0.913913,-8.20333,0.0640079,-0.00013045,9.50943e-08,0.0639538,0.168145,0.829784,0.0884963,0.720084,0.927647,2.60858,2.82327,0.000896117,0.000870487,0.000181412,0.000172036,550,500.104,501.82,2850.13,0.406209,0.407645,10349,3200,-2550,52,18.85,17.55,41.000,24.168,0.890,0
11/14/2025 10:44:55.589,1,140.009,42.317,40.6787,13.0229,57.0835,42.317,114517,59997,-1.26175,0.0154586,-1.76295e-05,7.95078e-09,0.075423,-0.0223363,1.02692,0.0220273,0.386961,0.913913,-8.22632,0.0641833,-0.000130889,9.54592e-08,0.063976,0.165324,0.829784,0.0888324,0.693295,0.927647,2.60834,2.82345,0.000873283,0.000868948,0.000173792,0.000171613,550,500.147,501.87,2860.95,0.406257,0.407699,10348,3200,-2529,52,18.85,17.55,41.000,24.168,0.894,0
