Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/14/2025 09:51:26.301,1,139.995,42.0578,40.7004,16.1269,55.1783,42.0578,548.14,4141.83,0.41762,11009,3200,-2692,92,22.705,1021
11/14/2025 09:51:27.294,1,140.003,42.058,40.7003,16.1618,55.1783,42.058,547.89,4146.85,0.417564,11012,3200,-2699,92,22.704,1021
11/14/2025 09:51:28.288,1,140,42.0588,40.7006,16.2131,55.1979,42.0588,548.779,4129.79,0.417962,11008,3200,-2729,92,22.702,1021
11/14/2025 09:51:29.281,1,140.002,42.0586,40.7005,16.2954,55.2272,42.0586,548.674,4142.57,0.417943,11000,3200,-2746,92,22.702,1021
11/14/2025 09:51:30.274,1,140.002,42.0588,40.7006,16.2832,55.2272,42.0588,548.577,4132.13,0.417776,11012,3200,-2699,92,22.699,1021
11/14/2025 09:51:31.268,1,139.999,42.059,40.7007,16.2669,55.2272,42.059,549.044,4131.97,0.417877,11004,3200,-2700,92,22.700,1021
11/14/2025 09:51:32.261,1,139.996,42.0589,40.701,16.2364,55.2272,42.0589,549.218,4131.92,0.418137,11014,3200,-2721,92,22.704,1021
11/14/2025 09:51:33.254,1,140.002,42.0588,40.7007,16.2225,55.2272,42.0588,549.523,4147.73,0.418135,11006,3200,-2715,92,22.709,1021
11/14/2025 09:51:34.247,1,140.006,42.0585,40.701,16.1888,55.2272,42.0585,549.204,4119.77,0.418319,11016,3200,-2689,92,22.709,1021
11/14/2025 09:51:35.241,1,139.991,42.0593,40.7007,16.2001,55.2272,42.0593,549.734,4133.19,0.418305,11013,3200,-2685,92,22.712,1021
11/14/2025 09:51:36.234,1,140.006,42.0604,40.7012,16.1658,55.2272,42.0604,549.991,4133.77,0.418559,11006,3200,-2704,92,22.718,1021
11/14/2025 09:51:37.227,1,139.994,42.0621,40.701,16.1974,55.2272,42.0621,550.351,4137.04,0.418665,11006,3200,-2730,92,22.718,1021
11/14/2025 09:51:38.221,1,140.002,42.0622,40.7011,16.2471,55.2272,42.0622,550.046,4128.26,0.41872,11006,3200,-2730,92,22.712,1017
11/14/2025 09:51:39.214,1,140.001,42.0632,40.7012,16.2765,55.2272,42.0632,550.404,4123.38,0.418683,11006,3200,-2719,92,22.709,1017
11/14/2025 09:51:40.207,1,139.995,42.0632,40.701,16.2139,55.2272,42.0632,550.66,4132.42,0.419104,11006,3200,-2685,92,22.714,1017
11/14/2025 09:51:41.200,1,140.006,42.0637,40.7009,16.0298,55.2272,42.0637,551.277,4123.47,0.419466,11015,3200,-2681,92,22.714,1017
11/14/2025 09:51:42.194,1,139.998,42.0642,40.7004,15.8997,55.2272,42.0642,550.819,4101.69,0.418894,11015,3200,-2717,92,22.724,1019
11/14/2025 09:51:43.187,1,139.989,42.0647,40.7008,15.842,55.2272,42.0647,551.448,4122.12,0.418971,11000,3200,-2733,92,22.729,1019
11/14/2025 09:51:44.180,1,140.006,42.0654,40.7011,15.7532,55.2272,42.0654,551.723,4137.04,0.419236,11011,3200,-2719,92,22.727,1019
11/14/2025 09:51:45.173,1,140.001,42.0661,40.7003,15.7916,55.2272,42.0661,551.334,4104.02,0.419286,11008,3200,-2708,92,22.723,1019
11/14/2025 09:51:46.167,1,140.002,42.0671,40.7005,15.8102,55.2272,42.0671,552.216,4103.49,0.419889,11015,3200,-2705,92,22.719,1019
11/14/2025 09:51:47.160,1,139.99,42.0681,40.7003,15.7793,55.2272,42.0681,552.389,4124.08,0.419493,11009,3200,-2742,92,22.717,1019
11/14/2025 09:51:48.153,1,140.002,42.0681,40.6999,15.8681,55.2272,42.0681,552.643,4124.49,0.420166,11006,3200,-2718,92,22.720,1019
11/14/2025 09:51:49.147,1,140.006,42.0687,40.7,15.9753,55.2272,42.0687,552.43,4103.19,0.420148,11012,3200,-2701,92,22.725,1019
11/14/2025 09:51:50.140,1,139.995,42.0697,40.6996,16.0638,55.2272,42.0697,552.369,4084.69,0.41978,11013,3200,-2702,92,22.731,1019
11/14/2025 09:51:51.133,1,140.01,42.0714,40.7,16.171,55.2272,42.0714,553.106,4102.08,0.420327,11011,3200,-2723,92,22.740,1019
11/14/2025 09:51:52.126,1,139.995,42.0724,40.7002,16.2941,55.2272,42.0724,553.61,4094.07,0.420078,10998,3200,-2760,92,22.748,1019
11/14/2025 09:51:53.120,1,139.998,42.0729,40.7,16.3985,55.2369,42.0729,553.138,4092.49,0.419823,11005,3200,-2704,92,22.758,1019
11/14/2025 09:51:54.113,1,139.994,42.0745,40.7001,16.514,55.2467,42.0745,553.83,4104.44,0.420555,11006,3200,-2694,92,22.767,1019
11/14/2025 09:51:55.106,1,140,42.0759,40.7001,16.6073,55.2662,42.0759,554.275,4101.25,0.420568,11009,3200,-2657,92,22.776,1019
11/14/2025 09:51:56.100,1,139.997,42.0765,40.7,16.6691,55.2858,42.0765,554.795,4094.42,0.421038,11013,3200,-2704,92,22.782,1019
11/14/2025 09:51:57.093,1,140.004,42.0767,40.6995,16.7477,55.2565,42.0767,554.38,4076.1,0.421033,11013,3200,-2704,92,22.788,1019
11/14/2025 09:51:58.086,1,140.002,42.0771,40.6995,16.8012,55.2369,42.0771,555.302,4087.22,0.421281,11013,3200,-2704,92,22.793,1019
11/14/2025 09:51:59.079,1,139.986,42.0773,40.6991,16.7863,55.2858,42.0773,555.496,4106.84,0.421053,11002,3200,-2697,92,22.797,1019
11/14/2025 09:52:00.073,1,140.009,42.078,40.6988,16.8473,55.3249,42.078,555.493,4062.9,0.42136,11004,3200,-2690,92,22.802,1019
11/14/2025 09:52:01.066,1,140.003,42.0783,40.6988,16.9235,55.3151,42.0783,555.961,4078.72,0.421378,11003,3200,-2693,92,22.802,1019
11/14/2025 09:52:02.059,1,140,42.0789,40.699,16.9685,55.3249,42.0789,556.422,4085.64,0.422162,11002,3200,-2697,92,22.807,1019
11/14/2025 09:52:03.053,1,140.105,42.079,40.6986,17.0526,55.3249,42.079,556.356,4076.35,0.421619,11009,3200,-2723,92,22.811,1019
11/14/2025 09:52:04.046,1,139.997,42.0794,40.6986,17.1583,55.3249,42.0794,556.248,4062.3,0.421825,11015,3200,-2706,91,22.815,1019
11/14/2025 09:52:05.039,1,140.01,42.0799,40.6987,17.2289,55.3249,42.0799,556.259,4082.41,0.422185,11014,3200,-2684,91,22.820,1018
11/14/2025 09:52:06.032,1,140.001,42.0809,40.6986,17.2414,55.3249,42.0809,556.94,4073.42,0.422507,11003,3200,-2679,91,22.827,1018
11/14/2025 09:52:07.026,1,140.004,42.0811,40.6982,17.2569,55.3249,42.0811,556.808,4085.51,0.421782,11006,3200,-2696,91,22.835,1018
11/14/2025 09:52:08.019,1,139.997,42.0813,40.6979,17.2153,55.3249,42.0813,556.862,4070.3,0.421998,11004,3200,-2712,91,22.839,1018
11/14/2025 09:52:09.012,1,140.005,42.0822,40.6983,16.9074,55.3249,42.0822,557.428,4089.3,0.421975,11001,3200,-2713,91,22.843,1018
11/14/2025 09:52:10.005,1,140.001,42.0831,40.6984,16.3984,55.3249,42.0831,556.927,4058.97,0.421955,11013,3200,-2696,91,22.848,1018
11/14/2025 09:52:10.999,1,140.002,42.084,40.6979,16.1836,55.3249,42.084,557.087,4046.82,0.422276,11004,3200,-2686,91,22.851,1018
11/14/2025 09:52:11.992,1,140,42.0843,40.6981,16.0257,55.3249,42.0843,557.537,4064.95,0.422225,11007,3200,-2676,91,22.854,1018
11/14/2025 09:52:12.985,1,140.003,42.0851,40.6978,15.9602,55.3249,42.0851,557.887,4073.54,0.422347,11000,3200,-2693,91,22.855,1018
11/14/2025 09:52:13.979,1,139.991,42.0861,40.6977,16.0323,55.3249,42.0861,558.368,4074.31,0.422693,11003,3200,-2692,91,22.853,1018
11/14/2025 09:52:14.972,1,140.002,42.0862,40.6976,16.0722,55.3249,42.0862,558.146,4055.7,0.422381,11015,3200,-2676,91,22.855,1018
11/14/2025 09:52:15.965,1,139.995,42.0863,40.6977,16.1055,55.3249,42.0863,559.001,4073.73,0.422636,11012,3200,-2666,91,22.856,1018
11/14/2025 09:52:16.958,1,140.001,42.087,40.6977,16.2033,55.3249,42.087,559.321,4083.91,0.423333,11006,3200,-2688,91,22.860,1018
11/14/2025 09:52:17.952,1,140.003,42.0872,40.6976,16.2589,55.3249,42.0872,559.247,4058.58,0.423112,11006,3200,-2688,91,22.864,1018
11/14/2025 09:52:18.945,1,140.003,42.087,40.6977,16.3362,55.3249,42.087,559.65,4078.32,0.423368,11009,3200,-2679,91,22.870,1018
11/14/2025 09:52:19.938,1,139.999,42.0874,40.6977,16.4191,55.3249,42.0874,559.468,4067.89,0.423324,11002,3200,-2681,91,22.875,1018
11/14/2025 09:52:20.932,1,139.999,42.0876,40.6975,16.4918,55.3444,42.0876,559.776,4061.04,0.423065,11005,3200,-2700,91,22.875,1018
11/14/2025 09:52:21.925,1,139.999,42.0876,40.6979,16.6022,55.3444,42.0876,559.465,4048.04,0.423176,11006,3200,-2729,91,22.880,1018
11/14/2025 09:52:22.918,1,140.005,42.0875,40.6984,16.6746,55.403,42.0875,559.848,4052.61,0.423366,11003,3200,-2697,91,22.886,1018
11/14/2025 09:52:23.911,1,139.993,42.088,40.6981,16.7302,55.4226,42.088,560.526,4069.57,0.423556,11006,3200,-2659,91,22.890,1018
11/14/2025 09:52:24.905,1,140.004,42.0882,40.6975,16.7824,55.403,42.0882,560.333,4056.22,0.423628,11001,3200,-2665,91,22.896,1018
11/14/2025 09:52:25.898,1,139.997,42.0889,40.6975,16.8246,55.4128,42.0889,561.519,4058.73,0.423981,11004,3200,-2644,91,22.901,1018
11/14/2025 09:52:26.891,1,140.01,42.0895,40.6974,16.9158,55.4226,42.0895,560.897,4061.49,0.423845,11009,3200,-2658,91,22.907,1018
11/14/2025 09:52:27.885,1,139.993,42.0898,40.6971,16.9686,55.4226,42.0898,561.13,4070.18,0.424106,11006,3200,-2679,91,22.910,1018
11/14/2025 09:52:28.878,1,140.002,42.0912,40.6977,17.0137,55.4226,42.0912,561.232,4038.39,0.423792,11003,3200,-2692,91,22.913,1018
11/14/2025 09:52:29.871,1,139.997,42.0927,40.6976,17.0546,55.4226,42.0927,562.029,4068.77,0.424567,11003,3200,-2689,91,22.916,1018
11/14/2025 09:52:30.864,1,140.005,42.0943,40.6968,17.1074,55.4226,42.0943,561.792,4055.16,0.424261,11004,3200,-2676,91,22.920,1018
11/14/2025 09:52:31.858,1,140.004,42.0953,40.6966,17.1182,55.4226,42.0953,562.319,4055.49,0.424286,11006,3200,-2657,91,22.924,1018
11/14/2025 09:52:32.851,1,140.002,42.0967,40.6971,17.1289,55.4226,42.0967,562.629,4050.1,0.424241,11011,3200,-2648,91,22.928,1018
11/14/2025 09:52:33.844,1,139.999,42.0974,40.6969,17.177,55.4226,42.0974,562.892,4064.11,0.424377,11006,3200,-2657,91,22.933,1018
11/14/2025 09:52:34.837,1,139.998,42.0982,40.6968,17.1922,55.4226,42.0982,563.616,4054.38,0.424726,11005,3200,-2683,91,22.934,1018
11/14/2025 09:52:35.831,1,140.013,42.0992,40.6963,17.2274,55.4226,42.0992,563.541,4046.16,0.425215,11009,3200,-2687,91,22.936,1018
11/14/2025 09:52:36.824,1,139.996,42.0996,40.6966,17.2792,55.4226,42.0996,562.968,4035.65,0.424832,10997,3200,-2668,91,22.940,1018
11/14/2025 09:52:37.817,1,140.008,42.0995,40.6966,17.2579,55.4226,42.0995,563.349,4075.21,0.425551,10997,3200,-2668,91,22.947,1022
11/14/2025 09:52:38.811,1,139.999,42.0992,40.6964,17.1749,55.4226,42.0992,564.398,4054.92,0.425472,11008,3200,-2653,91,22.959,1022
11/14/2025 09:52:39.804,1,140.007,42.0983,40.6965,17.0293,55.4226,42.0983,563.694,4051.94,0.425732,11003,3200,-2640,91,22.968,1022
11/14/2025 09:52:40.797,1,140.013,42.0979,40.6969,16.9693,55.4226,42.0979,564.122,4050.27,0.425398,11006,3200,-2632,91,22.968,1022
11/14/2025 09:52:41.790,1,139.996,42.0976,40.6969,16.987,55.4226,42.0976,564.221,4022.97,0.425776,11006,3200,-2639,91,22.975,1022
11/14/2025 09:52:42.784,1,139.991,42.0975,40.6965,16.8616,55.4226,42.0975,564.214,4021.66,0.425518,11012,3200,-2644,91,22.978,1022
11/14/2025 09:52:43.777,1,139.987,42.0967,40.6962,16.5547,55.4226,42.0967,563.221,4041.32,0.424868,11002,3200,-2655,91,22.981,1020
11/14/2025 09:52:44.770,1,140.004,42.096,40.6966,16.3071,55.4226,42.096,560.265,4038.86,0.42269,11010,3200,-2648,91,22.983,1020
11/14/2025 09:52:45.764,1,139.987,42.0958,40.6966,16.3347,55.4226,42.0958,557.173,4041.15,0.420252,11009,3200,-2670,91,22.987,1020
11/14/2025 09:52:46.757,1,139.997,42.0964,40.6962,16.3865,55.4226,42.0964,553.105,4038.69,0.41716,11001,3200,-2697,91,22.987,1020
11/14/2025 09:52:47.750,1,140.002,42.0976,40.6963,16.3802,55.4226,42.0976,549.357,4028.07,0.414071,11012,3200,-2666,91,22.985,1020
11/14/2025 09:52:48.743,1,139.994,42.098,40.6962,16.4427,55.4226,42.098,545.567,4055.68,0.410833,11006,3200,-2649,91,22.985,1020
11/14/2025 09:52:49.737,1,139.994,42.0985,40.6961,16.4946,55.4226,42.0985,542.853,4038.56,0.408873,11011,3200,-2646,91,22.984,1020
11/14/2025 09:52:50.730,1,140.01,42.0979,40.6959,16.5252,55.4226,42.0979,539.043,4032.12,0.406529,11003,3200,-2632,91,22.983,1020
11/14/2025 09:52:51.723,1,140.009,42.0973,40.6959,16.5817,55.4226,42.0973,536.219,4005.51,0.404331,11012,3200,-2632,91,22.985,1020
11/14/2025 09:52:52.717,1,140.018,42.0963,40.6959,16.6485,55.4226,42.0963,534.272,4026.86,0.402947,11005,3200,-2635,91,22.989,1020
11/14/2025 09:52:53.710,1,139.997,42.0962,40.6961,16.7224,55.4226,42.0962,532.052,4065.35,0.401814,11000,3200,-2643,91,22.995,1020
11/14/2025 09:52:54.703,1,140.006,42.096,40.6959,16.7435,55.4226,42.096,530.175,4017.3,0.400793,11011,3200,-2650,91,23.002,1020
11/14/2025 09:52:55.696,1,140,42.0962,40.6964,16.6787,55.4226,42.0962,528.629,4049.59,0.400077,11005,3200,-2662,91,23.010,1020
11/14/2025 09:52:56.690,1,140.008,42.0968,40.6959,16.7226,55.4226,42.0968,527.619,4040.02,0.39974,11005,3200,-2662,91,23.020,1012
11/14/2025 09:52:57.683,1,140.008,42.0977,40.6958,16.7907,55.4226,42.0977,526.142,4018.07,0.398683,11003,3200,-2657,91,23.028,1012
11/14/2025 09:52:58.676,1,139.996,42.0987,40.6958,16.8204,55.4226,42.0987,525.525,4032.98,0.398465,11012,3200,-2649,91,23.035,1012
11/14/2025 09:52:59.669,1,140.005,42.0996,40.6961,16.8297,55.4617,42.0996,524.84,4031.68,0.397858,11007,3200,-2631,91,23.039,1012
11/14/2025 09:53:00.663,1,139.998,42.1002,40.6956,16.8514,55.4323,42.1002,524.739,4032.31,0.397881,11009,3200,-2621,91,23.039,1012
11/14/2025 09:53:01.656,1,139.997,42.1009,40.6956,16.8918,55.4421,42.1009,525.038,4008.58,0.397448,11013,3200,-2617,91,23.043,1012
11/14/2025 09:53:02.649,1,140.006,42.1014,40.6957,16.9193,55.4714,42.1014,523.428,4026.63,0.396779,11006,3200,-2615,91,23.047,1012
11/14/2025 09:53:03.643,1,139.994,42.1017,40.6955,16.9212,55.4421,42.1017,524.404,4024.21,0.397334,11015,3200,-2612,91,23.052,1012
11/14/2025 09:53:04.636,1,139.99,42.1024,40.6957,16.939,55.4714,42.1024,524.776,4032.44,0.397218,11008,3200,-2615,91,23.057,1012
11/14/2025 09:53:05.629,1,140.016,42.1033,40.6952,16.9664,55.491,42.1033,524.435,4027.18,0.396882,11001,3200,-2615,91,23.061,1012
11/14/2025 09:53:06.622,1,140.001,42.1045,40.695,17.0056,55.5105,42.1045,523.086,4009.78,0.396402,11011,3200,-2616,91,23.066,1012
11/14/2025 09:53:07.616,1,139.991,42.105,40.6947,17.0485,55.5105,42.105,523.166,4015.46,0.396457,11001,3200,-2624,91,23.070,1012
11/14/2025 09:53:08.609,1,139.994,42.1055,40.6948,17.0394,55.5203,42.1055,523.694,4008.83,0.396664,11008,3200,-2644,91,23.073,1012
11/14/2025 09:53:09.602,1,140.004,42.1064,40.6951,17.0747,55.5203,42.1064,522.594,3992.33,0.396604,11007,3200,-2636,91,23.078,1012
11/14/2025 09:53:10.596,1,140.006,42.1078,40.695,17.0687,55.5203,42.1078,521.913,4005.07,0.396647,11006,3200,-2631,91,23.082,1012
11/14/2025 09:53:11.589,1,139.998,42.1085,40.6947,17.0102,55.5203,42.1085,521.727,4018.07,0.396371,11013,3200,-2641,91,23.085,1012
11/14/2025 09:53:12.582,1,140.008,42.1104,40.6951,16.8728,55.5203,42.1104,520.861,4026.67,0.39659,11000,3200,-2617,91,23.084,1012
11/14/2025 09:53:13.575,1,139.989,42.112,40.6948,16.8347,55.5203,42.112,520.96,4011.53,0.396825,11010,3200,-2603,91,23.083,1012
11/14/2025 09:53:14.569,1,140.002,42.1124,40.6948,16.8545,55.5203,42.1124,520.264,4028.85,0.39651,11013,3200,-2598,91,23.083,1012
11/14/2025 09:53:15.562,1,140.012,42.1134,40.6948,16.8792,55.5203,42.1134,519.407,4014.08,0.396226,11009,3200,-2602,91,23.084,1012
11/14/2025 09:53:16.555,1,140,42.1144,40.695,16.9072,55.5203,42.1144,519.605,3996.39,0.396368,11009,3200,-2602,91,23.086,1012
11/14/2025 09:53:17.548,1,139.989,42.115,40.695,16.9021,55.5203,42.115,519.525,4008.15,0.396649,11013,3200,-2605,91,23.088,1012
11/14/2025 09:53:18.542,1,140.016,42.1152,40.6947,16.9381,55.5203,42.1152,519.433,4019.93,0.396806,11006,3200,-2608,90,23.091,1012
11/14/2025 09:53:19.535,1,139.99,42.1157,40.6951,16.9583,55.5203,42.1157,519.575,4040.04,0.396887,11013,3200,-2609,90,23.102,1012
11/14/2025 09:53:20.528,1,140.004,42.1163,40.6951,16.8882,55.5203,42.1163,520.023,4013.89,0.396801,11010,3200,-2603,90,23.102,1012
11/14/2025 09:53:21.522,1,140.014,42.1161,40.6948,16.8399,55.5203,42.1161,519.46,4020.71,0.396339,11013,3200,-2605,90,23.114,1012
11/14/2025 09:53:22.515,1,139.977,42.1159,40.695,16.6441,55.5203,42.1159,520.802,4043.39,0.397237,11012,3200,-2621,90,23.116,1012
11/14/2025 09:53:23.508,1,140.016,42.1161,40.6951,16.4441,55.5203,42.1161,518.96,4018.4,0.396765,11003,3200,-2626,90,23.114,1012
11/14/2025 09:53:24.501,1,139.983,42.1158,40.6953,16.3201,55.5203,42.1158,518.727,3993.41,0.396371,11006,3200,-2635,90,23.115,1012
11/14/2025 09:53:25.495,1,139.984,42.1157,40.6952,16.2743,55.5203,42.1157,519.575,3996.71,0.397109,11007,3200,-2626,90,23.115,1012
11/14/2025 09:53:26.488,1,140,42.1156,40.6952,16.3136,55.5203,42.1156,520.128,4028.07,0.397039,11002,3200,-2620,90,23.117,1012
11/14/2025 09:53:27.481,1,139.986,42.1159,40.695,16.3553,55.5203,42.1159,521.155,4032.16,0.397102,11006,3200,-2643,90,23.120,1012
11/14/2025 09:53:28.475,1,139.999,42.1161,40.6948,16.4269,55.5203,42.1161,521.936,4018.74,0.396749,11003,3200,-2640,90,23.122,948
11/14/2025 09:53:29.468,1,139.998,42.116,40.6949,16.5159,55.5203,42.116,523.115,4012.45,0.396729,11003,3200,-2635,90,23.121,948
11/14/2025 09:53:30.461,1,140.002,42.1164,40.6949,16.6104,55.5398,42.1164,523.472,4012.3,0.397068,11003,3200,-2632,90,23.121,948
11/14/2025 09:53:31.454,1,139.988,42.117,40.6945,16.7195,55.53,42.117,523.579,3992.75,0.397171,11000,3200,-2631,90,23.122,944
11/14/2025 09:53:32.448,1,140.003,42.1182,40.6944,16.8086,55.5203,42.1182,524.051,4016.43,0.397232,11010,3200,-2595,90,23.124,944
11/14/2025 09:53:33.441,1,139.999,42.1189,40.6942,16.874,55.53,42.1189,523.581,3988.3,0.396936,11003,3200,-2585,90,23.128,944
11/14/2025 09:53:34.434,1,139.999,42.12,40.6947,16.9187,55.5594,42.12,524.283,3995.77,0.397221,11014,3200,-2580,90,23.134,944
11/14/2025 09:53:35.428,1,139.99,42.1205,40.6944,16.9676,55.5496,42.1205,524.667,4008.36,0.398008,11014,3200,-2582,90,23.142,944
11/14/2025 09:53:36.421,1,139.998,42.1205,40.6946,17.0244,55.5496,42.1205,525.235,4009.77,0.397667,11014,3200,-2582,90,23.148,944
11/14/2025 09:53:37.414,1,140.005,42.1208,40.6945,17.0293,55.5691,42.1208,524.71,4015.63,0.397666,11006,3200,-2577,90,23.155,944
11/14/2025 09:53:38.407,1,139.986,42.1215,40.6947,17.0477,55.618,42.1215,525.994,4019.25,0.397975,10996,3200,-2589,90,23.160,816
11/14/2025 09:53:39.401,1,140.004,42.1213,40.6948,17.0877,55.618,42.1213,526.234,4010.62,0.398111,11012,3200,-2579,90,23.160,816
11/14/2025 09:53:40.394,1,139.999,42.1219,40.6949,17.1212,55.5984,42.1219,526.525,3994.14,0.398325,11007,3200,-2571,90,23.162,816
11/14/2025 09:53:41.387,1,139.993,42.1218,40.6948,17.1507,55.6082,42.1218,525.903,3985.27,0.397975,11012,3200,-2573,90,23.162,816
11/14/2025 09:53:42.380,1,139.997,42.123,40.6947,17.1842,55.618,42.123,526.938,4005.17,0.398449,11007,3200,-2588,90,23.166,816
11/14/2025 09:53:43.374,1,140.012,42.1236,40.6944,17.2269,55.618,42.1236,526.717,4018.29,0.398459,11004,3200,-2576,90,23.171,816
11/14/2025 09:53:44.367,1,140.002,42.1245,40.6946,17.2686,55.618,42.1245,526.371,3994.97,0.398009,11012,3200,-2574,90,23.175,816
11/14/2025 09:53:45.360,1,139.993,42.1256,40.6945,17.3021,55.618,42.1256,526.673,3998.99,0.398368,11013,3200,-2576,90,23.178,816
11/14/2025 09:53:46.354,1,139.996,42.1258,40.694,17.3008,55.618,42.1258,527.219,3986.53,0.398353,11005,3200,-2580,90,23.181,816
11/14/2025 09:53:47.347,1,140.003,42.1263,40.6937,17.3008,55.618,42.1263,527.295,3994.55,0.398752,11006,3200,-2589,90,23.182,816
11/14/2025 09:53:48.340,1,139.998,42.1268,40.6937,17.3233,55.618,42.1268,527.037,4009.2,0.398582,11012,3200,-2588,90,23.184,816
11/14/2025 09:53:49.333,1,140.003,42.1273,40.6933,17.3069,55.618,42.1273,527.673,4004.39,0.39889,11009,3200,-2592,90,23.189,816
11/14/2025 09:53:50.327,1,140.004,42.1274,40.6935,17.2374,55.618,42.1274,527.019,3995.21,0.399041,11000,3200,-2604,90,23.194,816
11/14/2025 09:53:51.320,1,140.002,42.128,40.6929,17.2218,55.618,42.128,527.084,3979.89,0.398723,11013,3200,-2602,90,23.200,816
11/14/2025 09:53:52.313,1,139.995,42.1292,40.6933,17.2518,55.618,42.1292,527.785,4006.36,0.399112,11004,3200,-2615,90,23.204,816
11/14/2025 09:53:53.307,1,140.003,42.1299,40.6929,17.2861,55.618,42.1299,527.535,3998.27,0.398992,10998,3200,-2605,90,23.206,816
11/14/2025 09:53:54.300,1,140.01,42.1306,40.693,17.32,55.618,42.1306,527.997,3991.91,0.39923,11011,3200,-2615,90,23.209,816
11/14/2025 09:53:55.293,1,139.997,42.131,40.6928,17.3153,55.618,42.131,527.979,3996.1,0.398978,11011,3200,-2626,90,23.211,816
11/14/2025 09:53:56.286,1,139.992,42.1314,40.6932,17.2523,55.618,42.1314,528.735,3996.51,0.39942,11011,3200,-2626,90,23.215,816
11/14/2025 09:53:57.280,1,140.014,42.1323,40.6929,17.1804,55.618,42.1323,529.352,4008.33,0.3998,10998,3200,-2631,90,23.219,816
11/14/2025 09:53:58.273,1,139.989,42.1326,40.6931,17.1209,55.618,42.1326,529.249,4009.48,0.399523,11009,3200,-2614,90,23.223,816
11/14/2025 09:53:59.266,1,140.011,42.133,40.6927,17.06,55.618,42.133,529.282,3974.18,0.399386,11011,3200,-2579,90,23.223,816
11/14/2025 09:54:00.260,1,139.992,42.1339,40.6933,17.0788,55.6278,42.1339,529.48,4016.45,0.39968,11008,3200,-2591,90,23.227,816
11/14/2025 09:54:01.253,1,139.996,42.1347,40.6932,17.0235,55.618,42.1347,530.109,4013.28,0.39977,11006,3200,-2592,90,23.229,816
11/14/2025 09:54:02.246,1,140,42.1356,40.6928,16.7907,55.6668,42.1356,530.121,4020.54,0.399872,11007,3200,-2599,90,23.229,816
11/14/2025 09:54:03.239,1,140.007,42.1361,40.6931,16.6568,55.6375,42.1361,530.098,3995.11,0.399845,11009,3200,-2615,90,23.228,816
11/14/2025 09:54:04.233,1,140,42.1353,40.6929,16.4809,55.6864,42.1353,530.792,4003.68,0.400201,11012,3200,-2596,90,23.229,816
11/14/2025 09:54:05.226,1,140,42.1348,40.6928,16.3697,55.6766,42.1348,530.894,3996.15,0.400101,10999,3200,-2596,90,23.230,816
11/14/2025 09:54:06.219,1,139.993,42.1352,40.6931,16.4277,55.6864,42.1352,531.345,4013.52,0.399886,10997,3200,-2603,90,23.232,816
11/14/2025 09:54:07.212,1,140.005,42.1361,40.693,16.3233,55.6961,42.1361,531.524,4007.19,0.400164,11006,3200,-2603,90,23.235,816
11/14/2025 09:54:08.206,1,140.004,42.1366,40.6927,16.1759,55.7157,42.1366,531.696,4013.69,0.400226,11000,3200,-2600,90,23.236,816
11/14/2025 09:54:09.199,1,139.994,42.1373,40.6933,16.0991,55.7157,42.1373,531.671,4009.03,0.400162,10994,3200,-2622,90,23.239,816
11/14/2025 09:54:10.192,1,140.004,42.1373,40.693,15.9539,55.7157,42.1373,532.381,4020.64,0.400554,11007,3200,-2622,90,23.240,816
11/14/2025 09:54:11.186,1,140.01,42.1379,40.6931,15.9477,55.7157,42.1379,532.28,4006.57,0.400698,10999,3200,-2627,90,23.242,816
11/14/2025 09:54:12.179,1,139.996,42.1385,40.6927,16.0357,55.7157,42.1385,532.237,3988.31,0.400774,10995,3200,-2627,90,23.245,816
11/14/2025 09:54:13.172,1,140.006,42.1389,40.693,16.0816,55.7157,42.1389,532.675,4000.19,0.400785,11007,3200,-2626,90,23.250,816
11/14/2025 09:54:14.165,1,139.989,42.139,40.6931,16.1183,55.7157,42.139,532.822,3993.97,0.400544,11000,3200,-2622,90,23.257,816
11/14/2025 09:54:15.159,1,139.998,42.1387,40.6929,16.2075,55.7157,42.1387,533.635,4016.74,0.400889,11002,3200,-2619,90,23.262,816
11/14/2025 09:54:16.152,1,139.997,42.1391,40.6928,16.3189,55.7157,42.1391,533.625,4011.98,0.400456,11002,3200,-2619,90,23.266,816
11/14/2025 09:54:17.145,1,140.011,42.1393,40.6928,16.4201,55.7157,42.1393,533.666,3995.29,0.400755,11006,3200,-2621,90,23.272,816
11/14/2025 09:54:18.139,1,140,42.1395,40.6923,16.4706,55.7157,42.1395,534.202,3999.09,0.401145,11006,3200,-2626,90,23.278,816
11/14/2025 09:54:19.132,1,139.996,42.1391,40.6923,16.5282,55.7157,42.1391,534.78,3995.41,0.40106,10995,3200,-2619,90,23.278,816
11/14/2025 09:54:20.125,1,140.011,42.1393,40.6919,16.6113,55.7157,42.1393,535.91,4020.87,0.401494,11003,3200,-2598,90,23.280,816
11/14/2025 09:54:21.118,1,140.002,42.1396,40.6921,16.6698,55.7157,42.1396,535.335,4017.02,0.401185,11000,3200,-2598,90,23.283,816
