Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/19/2025 10:02:35.173,1,140.01,42.0003,40.7088,11.1595,54.7484,42.0003,114066,60017,-1.30874,0.0161326,-1.75059e-05,6.85803e-09,0.0734498,-0.0785717,1.02692,0.0217513,0.433723,0.913913,-6.98734,0.0555373,-0.000108458,7.67933e-08,0.0619791,0.11926,0.829784,0.086773,0.585667,0.927647,2.60793,3.0118,0.000904772,0.000902067,0.000166461,0.000165963,550,487.836,489.466,2794.76,0.400591,0.401978,10939,3200,-2774,90,18.55,19.75,41.000,20.403,2.183,1023
11/19/2025 10:02:36.167,1,139.999,41.9992,40.7085,11.1835,54.7484,41.9992,114079,60014,-1.31067,0.0161511,-1.75624e-05,6.91629e-09,0.0733287,-0.0711254,1.02692,0.0217384,0.440236,0.913913,-6.88201,0.0547493,-0.000106493,7.51612e-08,0.0619088,0.125836,0.829784,0.0865871,0.602399,0.927647,2.60809,3.01189,0.000915766,0.000908798,0.00016519,0.000162969,550,487.034,488.657,2788.77,0.400352,0.401735,10937,3200,-2812,90,18.55,19.85,41.000,20.404,2.176,1023
11/19/2025 10:02:37.160,1,140.016,42.0006,40.7085,11.2353,54.7777,42.0006,114093,60012,-1.30915,0.0161371,-1.75001e-05,6.8398e-09,0.0732941,-0.0713627,1.02692,0.0217361,0.442435,0.913913,-6.72093,0.0535818,-0.00010366,7.28754e-08,0.0619037,0.123489,0.829784,0.0871177,0.591713,0.927647,2.60794,3.01297,0.00100498,0.000899474,0.000236945,0.00016418,550,486.801,488.433,2805.86,0.400312,0.401704,10945,3200,-2785,90,18.55,19.85,41.000,20.408,2.193,1023
11/19/2025 10:02:38.153,1,140.006,42.001,40.7091,11.3088,54.7973,42.001,114095,60006,-1.31426,0.0161844,-1.76832e-05,7.04721e-09,0.0732387,-0.0648929,1.02692,0.0217533,0.444348,0.913913,-6.79189,0.0541008,-0.000104956,7.39463e-08,0.0618378,0.128983,0.829784,0.0865868,0.606472,0.927647,2.60794,3.01057,0.00135806,0.000903386,0.000507996,0.000163378,550,486.432,488.053,2788.76,0.400631,0.402015,10938,3200,-2788,90,18.55,19.75,41.000,20.413,2.187,1023
11/19/2025 10:02:39.147,1,139.991,42.0012,40.7086,11.2583,54.8266,42.0012,114113,60007,-1.31601,0.016208,-1.77407e-05,7.11231e-09,0.0730975,-0.0666954,1.02692,0.0217306,0.442874,0.913913,-6.80283,0.0541768,-0.000105099,7.40387e-08,0.0616645,0.126751,0.829784,0.0865394,0.599138,0.927647,2.60791,3.01335,0.00146379,0.000920361,0.000617832,0.000165167,550,485.493,487.109,2787.24,0.400213,0.401595,10934,3200,-2809,90,18.55,19.85,41.000,20.419,2.167,1023
11/19/2025 10:02:40.140,1,139.987,42.002,40.7085,11.2289,54.8363,42.002,114126,60005,-1.31554,0.0162001,-1.77043e-05,7.05992e-09,0.0732572,-0.0579769,1.02692,0.0217435,0.448882,0.913913,-6.78625,0.0540763,-0.000104903,7.39159e-08,0.0618681,0.134258,0.829784,0.0870952,0.599155,0.927647,2.60801,3.0131,0.000910674,0.000904411,0.000169604,0.00016516,550,486.553,488.183,2805.14,0.400452,0.401844,10949,3200,-2778,90,18.55,19.75,41.000,20.424,2.168,1023
11/19/2025 10:02:41.133,1,140.005,42.0028,40.7093,11.1838,54.8363,42.0028,114098,60005,-1.31509,0.0161985,-1.77063e-05,7.07281e-09,0.073117,-0.0513305,1.02692,0.0217578,0.451812,0.913913,-6.79904,0.0541523,-0.000105047,7.40034e-08,0.0616596,0.137321,0.829784,0.0867977,0.618778,0.927647,2.60795,3.01349,0.000923971,0.000915239,0.000172612,0.000163782,550,485.619,487.24,2795.56,0.400715,0.402103,10944,3200,-2818,90,18.55,19.85,41.000,20.428,2.176,1023
11/19/2025 10:02:42.126,1,140.001,42.0034,40.7095,11.2027,54.8363,42.0034,114136,60002,-1.31822,0.0162225,-1.78035e-05,7.17386e-09,0.0731021,-0.0496363,1.02692,0.0217534,0.455742,0.913913,-6.74962,0.0537942,-0.000104218,7.33565e-08,0.0616587,0.139164,0.829784,0.0871089,0.602968,0.927647,2.60798,3.01068,0.00145563,0.000907616,0.000622374,0.000163841,550,485.519,487.145,2805.58,0.400637,0.402029,10939,3200,-2789,90,18.55,19.75,41.000,20.432,2.181,1023
11/19/2025 10:02:43.120,1,139.987,42.0044,40.7085,11.1975,54.8363,42.0044,114101,60001,-1.30725,0.0161152,-1.74799e-05,6.84567e-09,0.0731221,-0.0374876,1.02692,0.0217372,0.466481,0.913913,-6.5526,0.0523425,-0.000100672,7.04694e-08,0.0616753,0.148722,0.829784,0.086868,0.635039,0.927647,2.60801,3.0094,0.00103342,0.000906806,0.000250237,0.000163719,550,485.65,487.272,2797.82,0.400339,0.401727,10949,3200,-2785,90,18.55,19.85,41.001,20.434,2.160,1023
11/19/2025 10:02:44.113,1,139.991,42.0049,40.7093,11.2211,54.8363,42.0049,114114,60004,-1.30664,0.0161125,-1.74291e-05,6.76969e-09,0.0731316,-0.0339071,1.02692,0.0217269,0.469644,0.913913,-6.65021,0.0530607,-0.000102388,7.18414e-08,0.0617257,0.148753,0.829784,0.0870237,0.631302,0.927647,2.60794,3.01245,0.00163343,0.000905263,0.000712604,0.0001634,550,485.711,487.337,2802.83,0.40015,0.40154,10950,3200,-2827,90,18.55,19.75,41.001,20.438,2.159,1023
11/19/2025 10:02:45.106,1,140.013,42.0063,40.7092,11.2427,54.8363,42.0063,114126,60006,-1.31171,0.0161652,-1.76011e-05,6.96194e-09,0.0731506,-0.0311701,1.02692,0.0217579,0.465851,0.913913,-6.95043,0.0552647,-0.000107769,7.62182e-08,0.0617453,0.149826,0.829784,0.0863306,0.66309,0.927647,2.60789,3.01331,0.000934966,0.000902449,0.000196566,0.00016388,550,485.834,487.447,2780.51,0.400724,0.402104,10950,3200,-2827,90,18.55,19.75,41.000,20.442,2.159,1023
11/19/2025 10:02:46.100,1,139.994,42.0071,40.7086,11.2792,54.8363,42.0071,114129,60001,-1.31618,0.0162074,-1.77039e-05,7.05025e-09,0.0730428,-0.0185152,1.02692,0.0217322,0.480661,0.913913,-6.67637,0.0532658,-0.000102889,7.22568e-08,0.0616659,0.162233,0.829784,0.0873396,0.632499,0.927647,2.60784,3.01497,0.00116073,0.00090939,0.000343881,0.000163854,550,485.116,486.745,2813.01,0.400252,0.401647,10938,3200,-2801,90,18.55,19.75,41.000,20.445,2.158,1023
11/19/2025 10:02:47.093,1,140.003,42.0073,40.7084,11.3162,54.8363,42.0073,114111,60008,-1.30685,0.0161142,-1.745e-05,6.79865e-09,0.073053,-0.0175972,1.02692,0.0217417,0.479689,0.913913,-6.63081,0.0529333,-0.000102129,7.16712e-08,0.0616108,0.162423,0.829784,0.0873123,0.657655,0.927647,2.60795,3.01146,0.00182869,0.000901152,0.000894624,0.000165096,550,485.183,486.812,2812.13,0.400428,0.401823,10943,3200,-2828,90,18.55,19.85,41.000,20.446,2.162,1023
11/19/2025 10:02:48.086,1,139.997,42.0074,40.7083,11.3245,54.8363,42.0074,114124,60005,-1.3114,0.01616,-1.75672e-05,6.91435e-09,0.0731042,-0.0326852,1.02692,0.0217529,0.468207,0.913913,-6.71621,0.053557,-0.000103613,7.28519e-08,0.0617091,0.151079,0.829784,0.0874533,0.628068,0.927647,2.60784,3.01393,0.0013478,0.000900095,0.000519379,0.000165547,550,485.523,487.156,2816.67,0.400634,0.402032,10947,3200,-2816,90,18.55,19.75,41.000,20.446,2.162,1023
11/19/2025 10:02:49.079,1,140.011,42.0083,40.7087,11.3378,54.8363,42.0083,114115,60005,-1.31309,0.0161724,-1.7689e-05,7.07914e-09,0.0730302,-0.0387035,1.02692,0.0217486,0.462972,0.913913,-6.74541,0.053753,-0.000104129,7.32841e-08,0.0616168,0.146396,0.829784,0.087197,0.630475,0.927647,2.60795,3.00782,0.00366807,0.000907453,0.00235372,0.000164487,550,485.03,486.656,2808.41,0.400557,0.401951,10945,3200,-2809,90,18.55,19.85,41.000,20.447,2.171,1023
11/19/2025 10:02:50.073,1,139.998,42.0095,40.708,11.4333,54.8363,42.0095,114113,60006,-1.31205,0.0161643,-1.76053e-05,6.95893e-09,0.0729633,-0.034612,1.02692,0.0217418,0.466132,0.913913,-6.76364,0.053888,-0.000104407,7.34772e-08,0.0615698,0.148659,0.829784,0.0870645,0.638878,0.927647,2.60769,3.0116,0.0020654,0.000911574,0.00104044,0.00016406,550,484.582,486.204,2804.15,0.400433,0.401825,10941,3200,-2843,90,18.55,19.75,41.000,20.451,2.157,1023
11/19/2025 10:02:51.066,1,139.987,42.0103,40.7078,11.5274,54.8363,42.0103,114133,60008,-1.30926,0.0161335,-1.75238e-05,6.88025e-09,0.0730141,-0.0337886,1.02692,0.0217201,0.46934,0.913913,-6.84936,0.0545004,-0.000105886,7.4665e-08,0.0616502,0.150986,0.829784,0.0869706,0.634121,0.927647,2.60785,3.01008,0.00110716,0.000902116,0.000309924,0.000163286,550,484.918,486.539,2801.12,0.400035,0.401423,10939,3200,-2794,90,18.55,19.75,41.000,20.458,2.159,1023
11/19/2025 10:02:52.059,1,140.005,42.0099,40.708,11.639,54.8363,42.0099,114111,60009,-1.31375,0.016179,-1.76773e-05,7.04919e-09,0.0730654,-0.0317809,1.02692,0.0217691,0.467579,0.913913,-6.81091,0.0542467,-0.000105338,7.42742e-08,0.0616283,0.152103,0.829784,0.0869825,0.644899,0.927647,2.60791,3.00986,0.000906507,0.000904167,0.000169756,0.000166421,550,485.259,486.882,2801.5,0.400937,0.402329,10936,3200,-2826,90,18.55,19.85,41.000,20.466,2.149,1023
11/19/2025 10:02:53.053,1,140,42.0109,40.7077,11.6383,54.8363,42.0109,114111,60006,-1.31347,0.016174,-1.76608e-05,7.02779e-09,0.0729599,-0.02692,1.02692,0.021715,0.473579,0.913913,-6.80683,0.0542105,-0.000105237,7.41788e-08,0.0616406,0.156247,0.829784,0.0870445,0.63412,0.927647,2.60791,3.00943,0.000918952,0.00090543,0.00017254,0.000163587,550,484.556,486.178,2803.5,0.399943,0.401332,10939,3200,-2812,90,18.55,19.75,41.000,20.469,2.157,1023
11/19/2025 10:02:54.046,1,140.007,42.0106,40.7093,11.6699,54.8363,42.0106,114138,60011,-1.31691,0.0162138,-1.77866e-05,7.16997e-09,0.0729794,-0.0237132,1.02692,0.0217261,0.476752,0.913913,-6.64613,0.0530407,-0.000102387,7.18749e-08,0.0616285,0.158429,0.829784,0.0869795,0.643946,0.927647,2.60777,3.01087,0.00105176,0.000911014,0.000278754,0.000161796,550,484.687,486.307,2801.41,0.400146,0.401535,10948,3200,-2793,90,18.55,19.85,41.000,20.470,2.161,1023
11/19/2025 10:02:55.039,1,140.009,42.0097,40.7084,11.7255,54.8363,42.0097,114132,60009,-1.3168,0.0162102,-1.77792e-05,7.15792e-09,0.0728207,-0.0130615,1.02692,0.0217108,0.485662,0.913913,-6.78661,0.0540666,-0.000104891,7.39045e-08,0.0614785,0.164928,0.829784,0.0866027,0.656305,0.927647,2.60768,3.00997,0.000963693,0.00090789,0.000209525,0.000165021,550,483.634,485.243,2789.27,0.399862,0.401244,10938,3200,-2771,90,18.55,19.75,41.000,20.473,2.146,1023
11/19/2025 10:02:56.032,1,139.983,42.0104,40.7078,11.7684,54.8363,42.0104,114128,60007,-1.30763,0.0161187,-1.74909e-05,6.8527e-09,0.0730366,-0.0229329,1.02692,0.021746,0.476109,0.913913,-6.76351,0.0539083,-0.000104541,7.36477e-08,0.0616955,0.160156,0.829784,0.0871235,0.63476,0.927647,2.6078,3.00916,0.000968612,0.000903024,0.000208946,0.000164999,550,485.067,486.692,2806.04,0.400513,0.401905,10943,3200,-2801,90,18.55,19.75,41.000,20.478,2.143,1023
11/19/2025 10:02:57.026,1,140.034,42.0102,40.7088,11.8313,54.8363,42.0102,114125,60007,-1.30419,0.0160816,-1.73718e-05,6.72265e-09,0.0730704,-0.0192681,1.02692,0.0217673,0.479508,0.913913,-6.7834,0.0540292,-0.000104784,7.37993e-08,0.0616671,0.161055,0.829784,0.0874339,0.648548,0.927647,2.60789,3.00848,0.000938219,0.000905451,0.000189227,0.000165643,550,485.292,486.923,2816.04,0.400904,0.402303,10938,3200,-2781,90,18.55,19.75,41.000,20.482,2.150,1023
11/19/2025 10:02:58.019,1,139.987,42.0106,40.7092,11.8614,54.8363,42.0106,114141,60012,-1.31835,0.016227,-1.7842e-05,7.23498e-09,0.0727906,-0.00991575,1.02692,0.0216949,0.487036,0.913913,-6.80843,0.0542164,-0.000105235,7.41692e-08,0.0613845,0.16909,0.829784,0.0869943,0.662768,0.927647,2.60794,3.00999,0.00108483,0.000915048,0.00029541,0.000162736,550,483.433,485.048,2801.88,0.399571,0.400958,10938,3200,-2798,89,18.55,19.85,41.000,20.487,2.144,1023
11/19/2025 10:02:59.012,1,139.99,42.0109,40.7079,11.8738,54.8363,42.0109,114147,60012,-1.31194,0.0161632,-1.76383e-05,7.01457e-09,0.0729345,-0.00743879,1.02692,0.0217113,0.487514,0.913913,-6.83046,0.0543985,-0.000105734,7.46133e-08,0.0616003,0.170216,0.829784,0.0870618,0.649282,0.927647,2.60793,3.00936,0.000938884,0.000913784,0.000190237,0.000164621,550,484.388,486.008,2804.06,0.399874,0.401263,10944,3200,-2823,89,18.55,19.75,41.001,20.492,2.130,1023
11/19/2025 10:03:00.005,1,140.006,42.0117,40.7092,11.9437,54.8461,42.0117,114145,60014,-1.30751,0.0161173,-1.74924e-05,6.86152e-09,0.0729985,-0.0028689,1.02692,0.0217371,0.492316,0.913913,-6.77485,0.0539659,-0.000104623,7.36674e-08,0.0616631,0.171753,0.829784,0.0880356,0.657713,0.927647,2.60801,3.00898,0.000926065,0.000908549,0.000173207,0.000165318,550,484.811,486.451,2835.42,0.40035,0.401757,10944,3200,-2805,89,18.55,19.85,41.000,20.494,2.131,1023
11/19/2025 10:03:00.999,1,140.002,42.0122,40.7082,11.9104,54.8363,42.0122,114152,60009,-1.31411,0.0161828,-1.76978e-05,7.07371e-09,0.0729334,-0.0065274,1.02692,0.0217131,0.487618,0.913913,-6.69801,0.0534098,-0.000103279,7.25862e-08,0.0615722,0.170216,0.829784,0.0876221,0.642274,0.927647,2.6078,3.00926,0.000925087,0.000912578,0.000169759,0.000163833,550,484.377,486.009,2822.1,0.39991,0.401308,10938,3200,-2819,89,18.55,19.85,41.001,20.495,2.128,1023
11/19/2025 10:03:01.992,1,140.006,42.0134,40.7076,11.8838,54.8852,42.0134,114138,60017,-1.31378,0.0161792,-1.76972e-05,7.08296e-09,0.0730148,-0.0136112,1.02692,0.0217461,0.480371,0.913913,-6.71279,0.0535173,-0.000103546,7.28036e-08,0.061669,0.164154,0.829784,0.0881647,0.660921,0.927647,2.60769,3.0087,0.000938503,0.000907797,0.000183186,0.000163479,550,484.915,486.558,2839.58,0.400521,0.40193,10935,3200,-2798,89,18.55,19.85,41.000,20.495,2.155,1023
11/19/2025 10:03:02.985,1,140.01,42.0139,40.7086,11.786,54.8657,42.0139,114147,60013,-1.30927,0.0161371,-1.75582e-05,6.93296e-09,0.0729697,-0.0252153,1.02692,0.0217316,0.47605,0.913913,-6.7802,0.0540117,-0.000104751,7.37868e-08,0.0615917,0.158027,0.829784,0.0872464,0.647707,0.927647,2.60781,3.00929,0.000926676,0.000903122,0.000179431,0.000162654,550,484.614,486.239,2810,0.400254,0.401647,10945,3200,-2830,89,18.55,19.85,41.000,20.499,2.138,1023
11/19/2025 10:03:03.979,1,139.999,42.0134,40.7085,11.7458,54.9047,42.0134,114130,60013,-1.32048,0.016248,-1.79138e-05,7.30884e-09,0.0729764,-0.0204969,1.02692,0.0217233,0.477099,0.913913,-6.71876,0.0535601,-0.000103641,7.2877e-08,0.0616183,0.162003,0.829784,0.0875799,0.635474,0.927647,2.60806,3.00939,0.000917618,0.000911876,0.000166379,0.00016492,550,484.66,486.291,2820.75,0.4001,0.401498,10936,3200,-2817,89,18.55,19.75,41.000,20.505,2.150,1023
11/19/2025 10:03:04.972,1,139.987,42.0152,40.7091,11.7188,54.9243,42.0152,114115,60007,-1.31142,0.0161529,-1.76347e-05,7.01901e-09,0.0730061,-0.0301137,1.02692,0.0217494,0.467464,0.913913,-6.9146,0.0549859,-0.000107132,7.57102e-08,0.0616784,0.152907,0.829784,0.0879877,0.643179,0.927647,2.60776,3.00632,0.00157459,0.000897646,0.000718958,0.000167046,550,484.853,486.493,2833.88,0.400584,0.401991,10936,3200,-2817,89,18.55,19.75,41.000,20.509,2.124,1023
11/19/2025 10:03:05.965,1,140.016,42.0152,40.7071,11.8142,54.9243,42.0152,114112,60016,-1.30904,0.0161342,-1.75562e-05,6.9352e-09,0.0730323,-0.0314043,1.02692,0.0217488,0.466478,0.913913,-6.83315,0.0543972,-0.00010569,7.45445e-08,0.061614,0.151664,0.829784,0.0879666,0.621172,0.927647,2.60766,3.00864,0.00125901,0.000908592,0.000472239,0.000165709,550,485.027,486.667,2833.2,0.400573,0.40198,10932,3200,-2806,89,18.55,19.85,41.000,20.514,2.124,1023
11/19/2025 10:03:06.958,1,140.014,42.0156,40.7071,11.828,54.9243,42.0156,114143,60021,-1.30976,0.0161429,-1.7576e-05,6.95511e-09,0.0729265,-0.0202347,1.02692,0.0217342,0.477601,0.913913,-6.85538,0.0545544,-0.000106051,7.48246e-08,0.0615474,0.158841,0.829784,0.0882144,0.644721,0.927647,2.60775,3.00966,0.000981221,0.000909943,0.000222109,0.000165104,550,484.323,485.965,2841.18,0.400304,0.401713,10943,3200,-2831,89,18.55,19.85,41.000,20.518,2.142,1023
11/19/2025 10:03:07.952,1,140.003,42.0159,40.7086,11.7879,54.9341,42.0159,114142,60025,-1.31351,0.0161764,-1.77018e-05,7.08949e-09,0.0730532,-0.0170219,1.02692,0.021746,0.477689,0.913913,-6.86318,0.0546078,-0.000106195,7.49436e-08,0.0616638,0.161458,0.829784,0.0878851,0.658341,0.927647,2.60786,3.00752,0.00119409,0.000903359,0.000425242,0.000166619,550,485.164,486.803,2830.57,0.400523,0.401927,10941,3200,-2801,89,18.55,19.85,41.000,20.518,2.142,1023
11/19/2025 10:03:08.945,1,139.999,42.0173,40.7072,11.7754,54.9341,42.0173,114162,60024,-1.31328,0.0161751,-1.76633e-05,7.03446e-09,0.0729375,-0.0109858,1.02692,0.0217132,0.483103,0.913913,-6.77238,0.0539575,-0.000104613,7.36724e-08,0.0615692,0.167474,0.829784,0.0878881,0.638704,0.927647,2.60795,3.01013,0.00139891,0.000912117,0.000562248,0.000164951,550,484.392,486.028,2830.67,0.399921,0.401324,10932,3200,-2801,89,18.55,19.85,41.000,20.520,2.141,1023
11/19/2025 10:03:09.938,1,139.987,42.0177,40.7078,11.8458,54.9341,42.0177,114144,60021,-1.31735,0.0162132,-1.78162e-05,7.21274e-09,0.0729932,-0.0280418,1.02692,0.0217409,0.469305,0.913913,-6.89476,0.054827,-0.000106694,7.53225e-08,0.0617207,0.15318,0.829784,0.0880267,0.640212,0.927647,2.60775,3.00799,0.00127607,0.000900884,0.000432414,0.000165683,550,484.761,486.401,2835.13,0.400433,0.401839,10935,3200,-2792,89,18.55,19.75,41.000,20.524,2.123,1023
11/19/2025 10:03:10.932,1,139.988,42.018,40.7079,11.8821,54.9341,42.018,114110,60023,-1.3093,0.0161328,-1.75533e-05,6.9257e-09,0.0730279,-0.0378794,1.02692,0.0217455,0.462907,0.913913,-7.00605,0.0556591,-0.00010877,7.7045e-08,0.0617074,0.148653,0.829784,0.0875742,0.634129,0.927647,2.60774,3.00776,0.000908012,0.000899007,0.000171299,0.000165716,550,484.991,486.624,2820.56,0.400517,0.401916,10941,3200,-2775,89,18.55,19.85,41.000,20.528,2.106,1023
11/19/2025 10:03:11.925,1,139.994,42.0199,40.7091,11.9031,54.9341,42.0199,114106,60021,-1.31212,0.0161609,-1.76433e-05,7.02109e-09,0.0729873,-0.0450338,1.02692,0.0217481,0.457907,0.913913,-6.90488,0.0549159,-0.00010695,7.55604e-08,0.061629,0.143199,0.829784,0.0880816,0.606453,0.927647,2.60775,3.0078,0.000906148,0.000902489,0.000165512,0.000164754,550,484.716,486.358,2836.9,0.400569,0.401977,10935,3200,-2803,89,18.55,19.85,41.000,20.535,2.135,1023
11/19/2025 10:03:12.918,1,139.983,42.0206,40.7078,11.8449,54.9341,42.0206,114133,60025,-1.31745,0.0162136,-1.77887e-05,7.16495e-09,0.0730788,-0.0457258,1.02692,0.0217424,0.455934,0.913913,-6.79657,0.0541433,-0.000105096,7.4086e-08,0.0617373,0.144034,0.829784,0.0876791,0.598398,0.927647,2.60794,3.00955,0.0011261,0.000908769,0.000335128,0.00016496,550,485.322,486.959,2823.94,0.400465,0.401867,10934,3200,-2811,89,18.65,19.85,41.000,20.539,2.125,1023
11/19/2025 10:03:13.911,1,139.992,42.0229,40.7076,11.7247,54.9341,42.0229,114126,60023,-1.31556,0.0161952,-1.77588e-05,7.15111e-09,0.0730063,-0.0460759,1.02692,0.0217389,0.4562,0.913913,-6.76321,0.0538873,-0.000104466,7.35648e-08,0.0616748,0.143073,0.829784,0.0884568,0.620067,0.927647,2.6078,3.00784,0.00113382,0.000906126,0.000334016,0.000166664,550,484.836,486.484,2848.98,0.400404,0.401817,10939,3200,-2791,89,18.55,19.75,41.001,20.537,2.114,1023
11/19/2025 10:03:14.905,1,140.017,42.0235,40.7076,11.7336,54.9341,42.0235,114113,60026,-1.31657,0.0162047,-1.77879e-05,7.1812e-09,0.0729741,-0.042266,1.02692,0.0217281,0.458226,0.913913,-6.85608,0.0545356,-0.000105968,7.47219e-08,0.0616124,0.145925,0.829784,0.0880603,0.620258,0.927647,2.608,3.00793,0.000909814,0.000908814,0.000166384,0.000165163,550,484.62,486.26,2836.21,0.400206,0.401612,10937,3200,-2807,89,18.65,19.75,41.000,20.534,2.112,1023
11/19/2025 10:03:15.898,1,139.975,42.0251,40.7076,11.7913,54.9341,42.0251,114126,60027,-1.31302,0.0161734,-1.771e-05,7.11497e-09,0.0730513,-0.0337727,1.02692,0.0217344,0.465967,0.913913,-6.90833,0.0549348,-0.000106991,7.55895e-08,0.0617078,0.150596,0.829784,0.0886203,0.634104,0.927647,2.608,3.00709,0.000966948,0.000910304,0.00021275,0.000165853,550,485.129,486.782,2854.25,0.400326,0.401742,10943,3200,-2819,89,18.65,19.85,41.000,20.535,2.111,1023
11/19/2025 10:03:16.891,1,139.994,42.0267,40.7076,11.8766,54.9341,42.0267,114134,60029,-1.31274,0.0161661,-1.76687e-05,7.05382e-09,0.0731775,-0.0332572,1.02692,0.0217473,0.46383,0.913913,-6.71278,0.0535131,-0.000103548,7.28115e-08,0.0618097,0.151515,0.829784,0.0880753,0.611061,0.927647,2.60798,3.00717,0.000912267,0.000909162,0.00016968,0.000168777,550,485.963,487.61,2836.69,0.400566,0.401974,10937,3200,-2824,89,18.65,19.85,41.000,20.536,2.125,1023
11/19/2025 10:03:17.885,1,140.008,42.0273,40.708,11.9332,54.9341,42.0273,114149,60025,-1.31086,0.0161481,-1.76114e-05,6.99522e-09,0.073086,-0.02692,1.02692,0.0217553,0.469523,0.913913,-6.79495,0.0541099,-0.000104992,7.39773e-08,0.0617553,0.155278,0.829784,0.0883536,0.632378,0.927647,2.60775,3.00735,0.000909467,0.000906281,0.00016727,0.000166072,550,485.354,487.003,2845.66,0.400714,0.402127,10939,3200,-2829,89,18.55,19.85,41.000,20.541,2.117,1023
11/19/2025 10:03:18.878,1,139.987,42.0283,40.7067,11.9134,54.9341,42.0283,114157,60029,-1.31498,0.0161919,-1.77357e-05,7.12157e-09,0.0731164,-0.0215365,1.02692,0.0217396,0.475021,0.913913,-6.83701,0.0544346,-0.000105798,7.46476e-08,0.0618003,0.160571,0.829784,0.0871298,0.635306,0.927647,2.60781,3.00905,0.00112738,0.00090598,0.000337581,0.000164356,550,485.553,487.18,2806.24,0.400426,0.401818,10937,3200,-2821,89,18.65,19.75,41.001,20.545,2.097,1023
11/19/2025 10:03:19.871,1,140.011,42.0288,40.7073,11.9655,54.9341,42.0288,114146,60027,-1.30472,0.0160886,-1.74257e-05,6.79708e-09,0.0732009,-0.02248,1.02692,0.0217639,0.472554,0.913913,-6.74697,0.0537648,-0.00010417,7.33222e-08,0.0617997,0.158825,0.829784,0.088111,0.630882,0.927647,2.60768,3.00668,0.0012786,0.000901699,0.000489583,0.000166776,550,486.113,487.761,2837.84,0.400875,0.402285,10934,3200,-2820,89,18.55,19.85,41.000,20.552,2.100,1023
11/19/2025 10:03:20.864,1,140.004,42.0299,40.7065,12.0194,54.9341,42.0299,114157,60031,-1.31098,0.0161535,-1.76069e-05,6.98249e-09,0.0731792,-0.014738,1.02692,0.0217433,0.481515,0.913913,-6.83164,0.0543767,-0.000105607,7.44524e-08,0.0617851,0.164342,0.829784,0.0888319,0.638878,0.927647,2.60791,3.00935,0.00142297,0.000905881,0.000585159,0.000165671,550,485.966,487.627,2861.06,0.400498,0.401917,10930,3200,-2796,89,18.65,19.85,41.000,20.558,2.103,1023
11/19/2025 10:03:21.858,1,140.007,42.0316,40.7068,12.0599,54.9341,42.0316,114143,60029,-1.3096,0.0161361,-1.75545e-05,6.92256e-09,0.0732025,-0.011171,1.02692,0.021742,0.48298,0.913913,-6.74748,0.0537778,-0.000104202,7.33523e-08,0.0618628,0.167165,0.829784,0.0883299,0.643207,0.927647,2.60793,3.00833,0.000979264,0.000903667,0.000229458,0.000166654,550,486.117,487.769,2844.89,0.400477,0.401889,10937,3200,-2812,89,18.65,19.85,41.001,20.565,2.107,1023
11/19/2025 10:03:22.851,1,140.009,42.0304,40.7074,12.0786,54.9341,42.0304,114139,60031,-1.30416,0.0160786,-1.73938e-05,6.75904e-09,0.0732226,-0.00631502,1.02692,0.0217692,0.486087,0.913913,-6.86629,0.0546168,-0.000106203,7.49335e-08,0.0618756,0.170217,0.829784,0.0880187,0.630931,0.927647,2.60787,3.00591,0.00134325,0.000900003,0.000503414,0.000167647,550,486.254,487.9,2834.87,0.400976,0.402385,10938,3200,-2796,89,18.55,19.85,41.000,20.571,2.101,1023
11/19/2025 10:03:23.844,1,139.98,42.0316,40.7072,12.0132,54.9341,42.0316,114135,60033,-1.31377,0.0161774,-1.7693e-05,7.07174e-09,0.0731893,-0.010754,1.02692,0.0217321,0.485413,0.913913,-6.72851,0.0536246,-0.000103799,7.30015e-08,0.0618456,0.166982,0.829784,0.088142,0.648827,0.927647,2.60795,3.008,0.00124233,0.000908747,0.000420013,0.000166216,550,486.029,487.678,2838.84,0.400296,0.401704,10927,3200,-2800,89,18.65,19.85,41.001,20.575,2.082,1023
