Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
10/31/2025 10:07:30.364,1,140.012,42.1845,40.6916,13.8435,55.9111,42.1845,114124,60026,-1.17075,0.0144078,-1.66939e-05,7.99044e-09,0.0864537,-0.0273269,1.02692,0.0214804,0.517035,0.913913,-7.44277,0.058445,-0.000119257,8.72091e-08,0.0732961,0.146399,0.829784,0.10649,0.224547,0.927647,2.60833,2.63035,0.000959252,0.00093575,0.000109984,9.46828e-05,550,573.675,576.12,3429.71,0.395932,0.397614,11103,3200,-2557,94,19.75,20.55,41.000,22.596,1.393,784
10/31/2025 10:07:31.358,1,139.989,42.185,40.6916,13.8739,55.9111,42.185,114113,60023,-1.1715,0.0144189,-1.67402e-05,8.05249e-09,0.0865327,-0.0295051,1.02692,0.0215033,0.516335,0.913913,-7.44325,0.058448,-0.000119262,8.72164e-08,0.0733597,0.14425,0.829784,0.106196,0.235743,0.927647,2.6084,2.63066,0.000937031,0.000934977,9.77863e-05,9.38251e-05,550,574.197,576.639,3420.22,0.396357,0.398036,11099,3200,-2558,93,19.75,20.55,41.000,22.600,1.390,784
10/31/2025 10:07:32.351,1,140.006,42.1858,40.6919,13.8946,55.9111,42.1858,114109,60027,-1.17429,0.0144423,-1.68004e-05,8.10168e-09,0.0865153,-0.0292763,1.02692,0.0214868,0.515836,0.913913,-7.42975,0.0583629,-0.000119084,8.70921e-08,0.0733452,0.144926,0.829784,0.106377,0.237864,0.927647,2.60833,2.63065,0.000937356,0.000935727,9.41979e-05,9.40977e-05,550,574.079,576.525,3426.08,0.396054,0.397734,11108,3200,-2533,93,19.75,20.55,41.000,22.602,1.401,784
10/31/2025 10:07:33.344,1,139.995,42.1861,40.6919,13.8105,55.9111,42.1861,114113,60028,-1.17617,0.0144611,-1.68679e-05,8.18307e-09,0.0865889,-0.02692,1.02692,0.0214871,0.518884,0.913913,-7.43035,0.0583829,-0.000119173,8.71979e-08,0.0734402,0.14648,0.829784,0.105528,0.23413,0.927647,2.60841,2.63072,0.000940503,0.000938278,9.51215e-05,9.49712e-05,550,574.567,576.995,3398.73,0.396059,0.397726,11105,3200,-2526,93,19.75,20.55,41.000,22.606,1.396,784
10/31/2025 10:07:34.337,1,140.006,42.1866,40.6919,13.6709,55.9111,42.1866,114118,60029,-1.17641,0.0144644,-1.68785e-05,8.19007e-09,0.0866255,-0.0254066,1.02692,0.0214754,0.518152,0.913913,-7.5451,0.059199,-0.000121105,8.8719e-08,0.0734617,0.147162,0.829784,0.106328,0.240833,0.927647,2.60837,2.63055,0.000936748,0.000935925,9.65105e-05,9.51979e-05,550,574.808,577.256,3424.47,0.395845,0.397524,11101,3200,-2514,93,19.75,20.55,41.000,22.608,1.388,784
10/31/2025 10:07:35.331,1,140.002,42.1875,40.6916,13.5629,55.9111,42.1875,114136,60029,-1.16982,0.0144001,-1.66715e-05,7.96758e-09,0.0866467,-0.0239056,1.02692,0.0215169,0.521403,0.913913,-7.45552,0.0585517,-0.000119549,8.74711e-08,0.0734338,0.150405,0.829784,0.106371,0.238449,0.927647,2.60834,2.63032,0.000937429,0.000936193,9.89263e-05,9.64531e-05,550,574.947,577.396,3425.86,0.39661,0.398293,11103,3200,-2508,93,19.75,20.55,41.000,22.614,1.394,784
10/31/2025 10:07:36.324,1,139.989,42.1876,40.6916,13.5425,55.9209,42.1876,114145,60030,-1.17242,0.0144218,-1.6727e-05,8.01484e-09,0.0866507,-0.0195229,1.02692,0.0214981,0.52031,0.913913,-7.66468,0.0600878,-0.0001233,9.05221e-08,0.0734609,0.151369,0.829784,0.105392,0.246304,0.927647,2.60836,2.63068,0.000942999,0.000936282,0.000101588,9.55743e-05,550,574.972,577.399,3394.33,0.396264,0.39793,11113,3200,-2517,93,19.75,20.55,41.000,22.619,1.391,784
10/31/2025 10:07:37.317,1,139.989,42.1874,40.6917,13.5279,55.9209,42.1874,114138,60026,-1.18226,0.0145206,-1.70628e-05,8.39038e-09,0.0867871,-0.0191802,1.02692,0.021482,0.524235,0.913913,-7.5521,0.0592518,-0.000121239,8.88319e-08,0.0736207,0.15108,0.829784,0.106107,0.254517,0.927647,2.6083,2.63045,0.000953178,0.000939105,9.90786e-05,9.51163e-05,550,575.878,578.326,3417.36,0.395968,0.397644,11113,3200,-2520,93,19.75,20.55,41.000,22.623,1.392,784
10/31/2025 10:07:38.311,1,140.007,42.1876,40.6918,13.5925,55.9111,42.1876,114135,60029,-1.17994,0.0144975,-1.69811e-05,8.29223e-09,0.0867609,-0.0139879,1.02692,0.0214773,0.52674,0.913913,-7.47661,0.058707,-0.000119927,8.77767e-08,0.0735714,0.154532,0.829784,0.105849,0.249474,0.927647,2.60837,2.63028,0.000940241,0.000937934,9.69678e-05,9.63348e-05,550,575.704,578.145,3409.06,0.395881,0.397552,11096,3200,-2535,93,19.75,20.55,41.000,22.626,1.393,784
10/31/2025 10:07:39.304,1,139.996,42.1881,40.692,13.6573,55.9209,42.1881,114138,60033,-1.17588,0.014455,-1.68373e-05,8.13631e-09,0.0867341,-0.0127763,1.02692,0.0214921,0.527566,0.913913,-7.44464,0.0584581,-0.000119286,8.72325e-08,0.0734924,0.155307,0.829784,0.105259,0.227402,0.927647,2.60847,2.63049,0.000945278,0.000944579,9.7359e-05,9.49815e-05,550,575.525,577.951,3390.07,0.396155,0.397818,11108,3200,-2543,93,19.75,20.55,41.001,22.630,1.382,784
10/31/2025 10:07:40.297,1,139.993,42.1881,40.6918,13.5894,55.9404,42.1881,114130,60031,-1.17291,0.0144291,-1.67717e-05,8.08321e-09,0.0868478,-0.0113864,1.02692,0.0214846,0.530895,0.913913,-7.27683,0.0572364,-0.000116333,8.48567e-08,0.0736523,0.156931,0.829784,0.106358,0.261769,0.927647,2.6083,2.63016,0.000960652,0.000944253,0.000104525,9.58838e-05,550,576.279,578.735,3425.46,0.396017,0.397697,11112,3200,-2558,93,19.75,20.55,41.001,22.636,1.378,784
10/31/2025 10:07:41.290,1,140,42.1875,40.6916,13.6003,55.9209,42.1875,114138,60029,-1.17851,0.0144847,-1.69512e-05,8.27262e-09,0.0869117,-0.0112796,1.02692,0.0215055,0.529919,0.913913,-7.48893,0.0587961,-0.000120148,8.79604e-08,0.0736882,0.156693,0.829784,0.105892,0.257253,0.927647,2.60847,2.63013,0.000941341,0.000941083,9.58842e-05,9.57627e-05,550,576.705,579.152,3410.43,0.3964,0.398074,11102,3200,-2546,93,19.75,20.45,41.001,22.641,1.375,784
10/31/2025 10:07:42.284,1,140.005,42.1876,40.6916,13.7581,55.9697,42.1876,114152,60032,-1.18201,0.014519,-1.70568e-05,8.37821e-09,0.0868861,-0.00777235,1.02692,0.0214946,0.533068,0.913913,-7.61328,0.0597098,-0.000122381,8.97771e-08,0.0736887,0.160612,0.829784,0.10606,0.257855,0.927647,2.60842,2.63027,0.000953556,0.000950465,9.72329e-05,9.6466e-05,550,576.535,578.985,3415.85,0.396199,0.397875,11101,3200,-2548,93,19.75,20.55,41.000,22.643,1.380,784
10/31/2025 10:07:43.277,1,139.996,42.1879,40.6914,13.8253,55.9599,42.1879,114143,60033,-1.18348,0.0145298,-1.70817e-05,8.39452e-09,0.0869654,-0.00299706,1.02692,0.021502,0.534683,0.913913,-7.30601,0.0574741,-0.000116965,8.54082e-08,0.0737242,0.163166,0.829784,0.106286,0.261781,0.927647,2.60823,2.63009,0.000945613,0.000943723,9.45056e-05,9.35863e-05,550,577.06,579.518,3423.13,0.396336,0.398017,11102,3200,-2531,93,19.75,20.45,41.001,22.647,1.375,784
10/31/2025 10:07:44.270,1,140.003,42.1877,40.6913,13.8161,55.9599,42.1877,114159,60031,-1.17447,0.0144474,-1.68359e-05,8.15702e-09,0.0870117,0.00372623,1.02692,0.0215087,0.539718,0.913913,-7.60407,0.0596406,-0.000122208,8.96368e-08,0.0738033,0.167381,0.829784,0.106206,0.262136,0.927647,2.60836,2.63044,0.00093921,0.000937054,9.97797e-05,9.5956e-05,550,577.367,579.825,3420.55,0.396459,0.398139,11106,3200,-2533,93,19.75,20.55,41.000,22.651,1.374,784
10/31/2025 10:07:45.263,1,140,42.1882,40.6912,13.8142,55.9893,42.1882,114144,60035,-1.18027,0.0145001,-1.69911e-05,8.30329e-09,0.0870178,0.00412115,1.02692,0.0214908,0.539778,0.913913,-7.54261,0.0591907,-0.000121113,8.87474e-08,0.0738012,0.167337,0.829784,0.1055,0.266904,0.927647,2.6083,2.63023,0.000945268,0.000944751,9.67298e-05,9.4944e-05,550,577.407,579.848,3397.81,0.39613,0.397797,11106,3200,-2533,93,19.75,20.55,41.000,22.655,1.378,784
10/31/2025 10:07:46.257,1,139.991,42.1885,40.6911,13.7443,55.9893,42.1885,114138,60036,-1.17667,0.0144656,-1.68799e-05,8.18568e-09,0.0871425,0.000739401,1.02692,0.0215206,0.539705,0.913913,-7.3858,0.0580535,-0.000118364,8.65319e-08,0.073861,0.164293,0.829784,0.105741,0.262294,0.927647,2.60838,2.63022,0.000947973,0.000946024,9.42724e-05,9.40747e-05,550,578.233,580.684,3405.57,0.396681,0.398354,11112,3200,-2527,93,19.75,20.55,41.000,22.659,1.367,784
10/31/2025 10:07:47.250,1,140,42.1892,40.6906,13.6648,55.999,42.1892,114130,60035,-1.17632,0.0144623,-1.68773e-05,8.19338e-09,0.0872019,-0.0118266,1.02692,0.0215017,0.529843,0.913913,-7.48896,0.05878,-0.000120067,8.78603e-08,0.0739882,0.157517,0.829784,0.106364,0.240269,0.927647,2.60834,2.63008,0.000948607,0.000942934,9.65835e-05,9.50248e-05,550,578.625,581.093,3425.66,0.396334,0.398015,11102,3200,-2518,93,19.75,20.45,41.000,22.665,1.373,784
10/31/2025 10:07:48.243,1,139.993,42.1894,40.691,13.5994,56.0088,42.1894,114156,60038,-1.17031,0.0144065,-1.67029e-05,8.01129e-09,0.0872343,-0.01323,1.02692,0.021527,0.529197,0.913913,-7.44654,0.0584889,-0.000119407,8.73661e-08,0.0739864,0.15637,0.829784,0.106253,0.2467,0.927647,2.60849,2.63018,0.000937903,0.00093744,9.6244e-05,9.60663e-05,550,578.84,581.306,3422.06,0.3968,0.398482,11104,3200,-2527,93,19.75,20.55,41.000,22.665,1.373,784
10/31/2025 10:07:49.237,1,140.003,42.1895,40.6907,13.6148,56.0088,42.1895,114130,60035,-1.17853,0.0144852,-1.69509e-05,8.2671e-09,0.087287,-0.0165165,1.02692,0.0215125,0.525309,0.913913,-7.54764,0.0592253,-0.000121192,8.88031e-08,0.0740297,0.153036,0.829784,0.105843,0.240447,0.927647,2.60834,2.62997,0.000943237,0.000942011,9.65397e-05,9.45145e-05,550,579.189,581.648,3408.86,0.396534,0.398208,11109,3200,-2548,93,19.75,20.45,41.000,22.669,1.376,784
10/31/2025 10:07:50.230,1,139.997,42.1895,40.6902,13.6704,56.0088,42.1895,114138,60036,-1.18188,0.0145174,-1.70538e-05,8.3801e-09,0.0872446,-0.0162862,1.02692,0.0214967,0.528941,0.913913,-7.44645,0.0584918,-0.000119422,8.73867e-08,0.0739751,0.153818,0.829784,0.105658,0.257225,0.927647,2.60825,2.63036,0.000946636,0.000943752,0.000103503,9.65661e-05,550,578.908,581.36,3402.9,0.396243,0.397913,11111,3200,-2563,93,19.75,20.45,41.000,22.674,1.373,784
10/31/2025 10:07:51.223,1,139.999,42.1893,40.69,13.6734,56.0088,42.1893,114132,60039,-1.18835,0.0145815,-1.7261e-05,8.59899e-09,0.087341,-0.0114088,1.02692,0.0214842,0.529694,0.913913,-7.66978,0.0601138,-0.000123341,9.05361e-08,0.074093,0.157071,0.829784,0.105257,0.261762,0.927647,2.60851,2.63022,0.000956758,0.000955134,9.66654e-05,9.56428e-05,550,579.548,581.994,3389.98,0.396012,0.397675,11103,3200,-2562,93,19.75,20.45,41.000,22.678,1.381,784
10/31/2025 10:07:52.216,1,140.005,42.1899,40.6899,13.6629,56.0088,42.1899,114150,60040,-1.1788,0.0144877,-1.69565e-05,8.27017e-09,0.0873915,-0.00900626,1.02692,0.0215035,0.530029,0.913913,-7.42815,0.0583538,-0.000119074,8.709e-08,0.0741092,0.157408,0.829784,0.10595,0.259902,0.927647,2.60837,2.63001,0.000948825,0.000947556,9.77846e-05,9.61583e-05,550,579.881,582.346,3412.33,0.396369,0.398044,11094,3200,-2528,93,19.75,20.45,41.000,22.682,1.372,784
10/31/2025 10:07:53.210,1,139.995,42.1907,40.6902,13.6532,56.0088,42.1907,114153,60044,-1.18213,0.0145169,-1.7046e-05,8.36526e-09,0.087407,-0.012208,1.02692,0.0215169,0.530435,0.913913,-7.5672,0.0593883,-0.000121637,8.92048e-08,0.074113,0.155941,0.829784,0.105239,0.260315,0.927647,2.60838,2.63014,0.000946281,0.0009453,9.71898e-05,9.69896e-05,550,579.982,582.43,3389.4,0.396617,0.398282,11106,3200,-2537,93,19.75,20.45,41.000,22.684,1.375,784
10/31/2025 10:07:54.203,1,139.991,42.1911,40.6899,13.6637,56.0088,42.1911,114138,60042,-1.17727,0.0144695,-1.68964e-05,8.20848e-09,0.0875075,-0.0128865,1.02692,0.0215217,0.528385,0.913913,-7.75009,0.0607112,-0.000124822,9.17547e-08,0.0742359,0.156368,0.829784,0.105255,0.270693,0.927647,2.60844,2.63,0.00095182,0.000947668,9.62822e-05,9.51442e-05,550,580.648,583.1,3389.94,0.396705,0.398371,11105,3200,-2545,93,19.75,20.45,40.999,22.684,1.383,784
10/31/2025 10:07:55.196,1,140.001,42.1914,40.6906,13.679,56.0088,42.1914,114159,60041,-1.17888,0.0144877,-1.69648e-05,8.28857e-09,0.0875264,-0.0116315,1.02692,0.0215209,0.531232,0.913913,-7.53087,0.0591011,-0.000120893,8.85674e-08,0.0742234,0.156444,0.829784,0.105874,0.253413,0.927647,2.60845,2.62988,0.000954319,0.000951272,9.82631e-05,9.67369e-05,550,580.772,583.239,3409.86,0.396692,0.398368,11103,3200,-2521,93,19.75,20.45,40.999,22.687,1.373,784
10/31/2025 10:07:56.190,1,139.999,42.1917,40.6903,13.7425,56.0088,42.1917,114161,60042,-1.17556,0.0144567,-1.6868e-05,8.18433e-09,0.0876955,-0.00530627,1.02692,0.0215327,0.537159,0.913913,-7.61337,0.0596994,-0.000122331,8.97103e-08,0.0744392,0.162445,0.829784,0.105691,0.258089,0.927647,2.60836,2.62948,0.000947266,0.000941741,0.000102755,9.67593e-05,550,581.893,584.362,3403.96,0.396909,0.398583,11112,3200,-2519,93,19.75,20.45,41.000,22.690,1.375,784
10/31/2025 10:07:57.183,1,140.005,42.1918,40.6901,13.8013,56.0088,42.1918,114158,60040,-1.18051,0.0144978,-1.69787e-05,8.28719e-09,0.0875449,-0.00596786,1.02692,0.0215302,0.534413,0.913913,-7.62262,0.059774,-0.000122533,8.98973e-08,0.0742508,0.161558,0.829784,0.10528,0.259887,0.927647,2.60838,2.62998,0.000960008,0.000952709,0.000105783,9.54963e-05,550,580.894,583.347,3390.72,0.396863,0.39853,11108,3200,-2511,93,19.75,20.45,41.000,22.694,1.367,768
10/31/2025 10:07:58.176,1,140.006,42.1927,40.6905,13.7768,56.0088,42.1927,114150,60039,-1.17776,0.0144742,-1.69131e-05,8.22317e-09,0.0875352,-0.00319099,1.02692,0.0215531,0.536376,0.913913,-7.5276,0.0590653,-0.000120779,8.84548e-08,0.0741865,0.162306,0.829784,0.105105,0.259009,0.927647,2.60844,2.62973,0.000958665,0.000954381,9.95559e-05,9.61859e-05,550,580.827,583.276,3385.1,0.397288,0.398954,11113,3200,-2505,93,19.75,20.45,41.000,22.697,1.368,768
10/31/2025 10:07:59.169,1,139.987,42.1926,40.6906,13.7398,56.0088,42.1926,114167,60043,-1.18273,0.0145244,-1.70762e-05,8.3989e-09,0.0876686,-0.000256508,1.02692,0.0215292,0.53775,0.913913,-7.62608,0.0598033,-0.000122613,8.99679e-08,0.074383,0.166164,0.829784,0.105109,0.274885,0.927647,2.60842,2.62987,0.000954236,0.000950778,9.84227e-05,9.71956e-05,550,581.712,584.166,3385.21,0.396846,0.39851,11103,3200,-2531,93,19.75,20.45,41.000,22.701,1.373,768
10/31/2025 10:08:00.163,1,140.002,42.1934,40.6907,13.699,56.0088,42.1934,114162,60042,-1.18123,0.0145096,-1.70297e-05,8.34775e-09,0.0877976,-0.00635037,1.02692,0.0215346,0.532894,0.913913,-7.58825,0.0595207,-0.00012191,8.93819e-08,0.0745004,0.16136,0.829784,0.105688,0.256665,0.927647,2.6084,2.62951,0.000953341,0.00094679,0.000103595,9.7764e-05,550,582.566,585.038,3403.88,0.396948,0.398622,11102,3200,-2552,93,19.75,20.45,41.000,22.702,1.367,768
10/31/2025 10:08:01.156,1,140.002,42.1948,40.6906,13.8161,56.0088,42.1948,114136,60043,-1.18112,0.0145067,-1.7018e-05,8.33738e-09,0.0878139,-0.00544486,1.02692,0.0215425,0.534095,0.913913,-7.61944,0.0597524,-0.000122479,8.98462e-08,0.074531,0.161069,0.829784,0.105724,0.26767,0.927647,2.6084,2.62967,0.000949129,0.000948333,9.8998e-05,9.73199e-05,550,582.67,585.143,3405.02,0.397095,0.39877,11101,3200,-2562,93,19.75,20.45,41.000,22.703,1.370,768
10/31/2025 10:08:02.149,1,140.002,42.1952,40.6908,13.8747,56.0088,42.1952,114148,60040,-1.18362,0.0145325,-1.71056e-05,8.43618e-09,0.08777,-0.0100005,1.02692,0.0215381,0.530711,0.913913,-7.5428,0.0591833,-0.000121078,8.87047e-08,0.0744603,0.158115,0.829784,0.105477,0.263787,0.927647,2.60856,2.62991,0.00095242,0.000950983,9.864e-05,9.6608e-05,550,582.378,584.844,3397.08,0.397016,0.398686,11106,3200,-2552,93,19.75,20.45,41.000,22.704,1.367,768
10/31/2025 10:08:03.143,1,139.994,42.1959,40.6908,13.8049,56.0088,42.1959,114160,60046,-1.18212,0.0145198,-1.70717e-05,8.40095e-09,0.0879305,-0.00675111,1.02692,0.0215108,0.533742,0.913913,-7.51624,0.0589904,-0.000120615,8.83302e-08,0.0746183,0.159556,0.829784,0.105912,0.270953,0.927647,2.60829,2.6294,0.000962834,0.000951029,0.000111582,9.72112e-05,550,583.44,585.922,3411.1,0.396514,0.398189,11111,3200,-2532,93,19.75,20.45,41.000,22.705,1.362,768
10/31/2025 10:08:04.136,1,140.008,42.1966,40.691,13.8527,56.0088,42.1966,114158,60043,-1.18058,0.0145035,-1.70122e-05,8.33012e-09,0.0878881,-0.00519353,1.02692,0.0215303,0.534458,0.913913,-7.67938,0.0601918,-0.00012356,9.07346e-08,0.0745817,0.161987,0.829784,0.104832,0.257813,0.927647,2.60833,2.62956,0.000951839,0.000950513,9.86534e-05,9.79095e-05,550,583.157,585.612,3376.3,0.396874,0.398534,11099,3200,-2517,93,19.75,20.45,41.001,22.707,1.358,768
10/31/2025 10:08:05.129,1,139.993,42.1975,40.691,13.8958,56.0088,42.1975,114146,60047,-1.18584,0.0145527,-1.71607e-05,8.47969e-09,0.0879117,-0.00490946,1.02692,0.0215397,0.535841,0.913913,-7.61029,0.059699,-0.000122384,8.97994e-08,0.0745653,0.162781,0.829784,0.10507,0.266512,0.927647,2.60839,2.62967,0.000965647,0.000962067,9.8328e-05,9.68351e-05,550,583.311,585.772,3383.96,0.39705,0.398714,11111,3200,-2487,93,19.75,20.45,41.000,22.708,1.361,768
10/31/2025 10:08:06.122,1,139.998,42.1983,40.6914,13.7902,56.0088,42.1983,114158,60036,-1.18776,0.0145717,-1.72259e-05,8.55651e-09,0.0880247,-0.00855722,1.02692,0.0215253,0.530477,0.913913,-7.71201,0.0604304,-0.000124132,9.11884e-08,0.0747047,0.158749,0.829784,0.105152,0.26908,0.927647,2.60844,2.62972,0.000955458,0.000953439,9.74228e-05,9.71191e-05,550,584.058,586.525,3386.62,0.396786,0.39845,11111,3200,-2487,93,19.75,20.45,41.001,22.708,1.342,768
10/31/2025 10:08:07.116,1,140.007,42.1992,40.6914,13.6348,56.0088,42.1992,114142,60031,-1.18205,0.0145168,-1.7055e-05,8.37762e-09,0.088134,-0.0102758,1.02692,0.0215589,0.530208,0.913913,-7.75573,0.0607405,-0.000124868,9.17672e-08,0.0748046,0.15821,0.829784,0.104896,0.269375,0.927647,2.60857,2.62936,0.000955523,0.000946684,0.000103774,9.64142e-05,550,584.781,587.245,3378.35,0.397406,0.399069,11104,3200,-2508,93,19.75,20.45,41.001,22.706,1.348,768
10/31/2025 10:08:08.109,1,140.006,42.1999,40.6911,13.5328,56.0088,42.1999,114133,60021,-1.18153,0.014509,-1.70223e-05,8.33747e-09,0.0880692,-0.00798562,1.02692,0.0215256,0.53105,0.913913,-7.68049,0.0601872,-0.000123514,9.06668e-08,0.0747131,0.159044,0.829784,0.104698,0.272345,0.927647,2.6084,2.62952,0.000957745,0.000956748,0.000100356,9.88938e-05,550,584.349,586.806,3371.98,0.396794,0.398451,11105,3200,-2487,93,19.75,20.45,41.001,22.706,1.348,768
10/31/2025 10:08:09.102,1,139.997,42.2012,40.6912,13.4191,56.0088,42.2012,114141,60017,-1.18306,0.0145247,-1.70766e-05,8.39728e-09,0.0881265,-0.00629488,1.02692,0.021538,0.533,0.913913,-7.60064,0.0596157,-0.000122158,8.96006e-08,0.0747485,0.16133,0.829784,0.105398,0.264775,0.927647,2.60832,2.62953,0.000956492,0.000955032,9.84905e-05,9.80451e-05,550,584.725,587.201,3394.53,0.397024,0.398693,11102,3200,-2508,93,19.75,20.45,41.000,22.703,1.356,768
10/31/2025 10:08:10.095,1,139.999,42.2017,40.6907,13.279,56.0088,42.2017,114162,60013,-1.18076,0.0145068,-1.70323e-05,8.36172e-09,0.0881635,-0.0042259,1.02692,0.0215243,0.534307,0.913913,-7.62862,0.0598077,-0.000122594,8.9927e-08,0.0748235,0.16183,0.829784,0.104494,0.258773,0.927647,2.60836,2.62941,0.000956213,0.000955611,9.75231e-05,9.7079e-05,550,584.969,587.425,3365.41,0.396773,0.398427,11101,3200,-2536,93,19.75,20.45,41.000,22.702,1.358,768
10/31/2025 10:08:11.089,1,139.996,42.2023,40.6907,13.2135,56.0088,42.2023,114142,60014,-1.18156,0.0145115,-1.70368e-05,8.35553e-09,0.0882299,-0.00911254,1.02692,0.021558,0.530715,0.913913,-7.47032,0.0586387,-0.000119722,8.75775e-08,0.0748409,0.15802,0.829784,0.106036,0.262443,0.927647,2.60857,2.62933,0.000959684,0.000958152,9.94376e-05,9.92206e-05,550,585.408,587.902,3415.06,0.397396,0.399077,11090,3200,-2502,93,19.75,20.45,41.000,22.704,1.357,768
10/31/2025 10:08:12.082,1,139.996,42.2021,40.6906,13.2162,56.0088,42.2021,114140,60003,-1.18326,0.0145286,-1.70941e-05,8.41604e-09,0.0883155,-0.0182584,1.02692,0.0215294,0.523686,0.913913,-7.56704,0.0593538,-0.00012148,8.90106e-08,0.0749468,0.150973,0.829784,0.105772,0.246571,0.927647,2.6084,2.62904,0.000960902,0.000953631,0.000103187,9.88365e-05,550,585.977,588.467,3406.58,0.396868,0.398543,11110,3200,-2536,93,19.75,20.45,41.000,22.708,1.353,768
10/31/2025 10:08:13.075,1,140.005,42.2017,40.6907,13.2055,56.0088,42.2017,114126,60004,-1.17707,0.014467,-1.68954e-05,8.20595e-09,0.0883666,-0.023463,1.02692,0.0215579,0.519733,0.913913,-7.57862,0.059435,-0.000121671,8.91629e-08,0.0749719,0.148762,0.829784,0.105488,0.259083,0.927647,2.6084,2.62909,0.000959408,0.000957566,9.85283e-05,9.84449e-05,550,586.317,588.803,3397.44,0.397391,0.399064,11112,3200,-2487,93,19.75,20.35,41.000,22.712,1.360,768
10/31/2025 10:08:14.069,1,140.003,42.201,40.6908,13.1152,56.0088,42.201,114125,60003,-1.19012,0.0145955,-1.73111e-05,8.65237e-09,0.0884185,-0.02692,1.02692,0.0215447,0.517214,0.913913,-7.59828,0.0595871,-0.000122056,8.94839e-08,0.0750606,0.14587,0.829784,0.105629,0.245133,0.927647,2.60854,2.62924,0.000955059,0.000952664,0.000101113,9.92762e-05,550,586.664,589.154,3401.95,0.397148,0.398822,11110,3200,-2484,93,19.75,20.45,41.000,22.714,1.355,768
10/31/2025 10:08:15.062,1,139.999,42.1996,40.6905,13.0297,56.0088,42.1996,114126,60002,-1.18671,0.0145631,-1.72099e-05,8.54913e-09,0.0884236,-0.027672,1.02692,0.0215357,0.514275,0.913913,-7.81581,0.0611643,-0.000125865,9.25504e-08,0.0750736,0.143839,0.829784,0.104733,0.264252,0.927647,2.60857,2.62947,0.000956318,0.000956,9.92612e-05,9.7869e-05,550,586.701,589.171,3373.1,0.396979,0.398638,11105,3200,-2485,93,19.75,20.35,41.001,22.717,1.346,768
10/31/2025 10:08:16.055,1,139.997,42.1985,40.6903,13.0068,56.0186,42.1985,114134,59996,-1.18913,0.0145865,-1.72813e-05,8.62002e-09,0.0884202,-0.027294,1.02692,0.0215328,0.517864,0.913913,-7.81741,0.0611858,-0.00012594,9.26314e-08,0.0750498,0.145032,0.829784,0.104152,0.264348,0.927647,2.60844,2.62956,0.000968722,0.000967948,9.79388e-05,9.75384e-05,550,586.682,589.138,3354.4,0.396923,0.398573,11111,3200,-2515,93,19.75,20.35,41.000,22.717,1.360,768
10/31/2025 10:08:17.048,1,140.006,42.198,40.6907,12.991,56.0186,42.198,114141,59996,-1.19275,0.0146229,-1.74001e-05,8.74471e-09,0.0885262,-0.0282292,1.02692,0.0215464,0.519004,0.913913,-7.62512,0.059775,-0.000122495,8.98275e-08,0.0751703,0.144653,0.829784,0.105852,0.261765,0.927647,2.60845,2.62932,0.000959545,0.000958159,0.000101476,9.8915e-05,550,587.387,589.887,3409.14,0.397174,0.398852,11095,3200,-2513,93,19.75,20.45,41.000,22.719,1.353,768
10/31/2025 10:08:18.042,1,140.003,42.198,40.6905,13.0114,56.0186,42.198,114145,59993,-1.18842,0.0145823,-1.72693e-05,8.60634e-09,0.088469,-0.0235556,1.02692,0.0215508,0.518168,0.913913,-7.75433,0.0607257,-0.000124822,9.17248e-08,0.0750757,0.148511,0.829784,0.104743,0.247847,0.927647,2.6085,2.62957,0.00097551,0.00096957,0.000101545,9.82905e-05,550,587.007,589.479,3373.43,0.397255,0.398915,11111,3200,-2558,93,19.75,20.35,41.000,22.723,1.350,768
10/31/2025 10:08:19.035,1,139.998,42.1982,40.6906,13.07,56.0088,42.1982,114143,59997,-1.19106,0.0146076,-1.73537e-05,8.69909e-09,0.0885236,-0.0213976,1.02692,0.0215526,0.520961,0.913913,-7.62686,0.0597995,-0.000122583,8.99223e-08,0.0751514,0.150013,0.829784,0.105326,0.269444,0.927647,2.60846,2.62942,0.000965193,0.000962164,9.99202e-05,9.84925e-05,550,587.369,589.856,3392.22,0.397288,0.398958,11106,3200,-2521,93,19.75,20.35,41.000,22.725,1.348,768
