Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/28/2025 09:40:25.210,1,139.989,34.548,36.199,21.9589,36.2726,34.548,111894,64536,-2.85777,0.0334962,-5.52176e-05,4.12421e-08,0.0701895,-0.777698,1.02692,0.0209641,-0.134602,0.913913,-9.9293,0.0803987,-0.000156078,1.10689e-07,0.0575451,-0.449608,0.829784,0.141829,-1.3406,0.927647,2.58818,4.68749,0.00225318,0.00160859,0.000495698,0.000212316,550,484.3,486.95,4575.72,0.373193,0.375297,11901,15104,0,100,21.65,27.25,36.086,19.076,10.966,1023
11/28/2025 09:40:26.204,1,139.992,34.5889,36.1742,21.953,36.3312,34.5889,111813,64533,-2.80208,0.0329579,-5.34403e-05,3.93356e-08,0.070346,-0.873747,1.02692,0.0210328,-0.193407,0.913913,-9.59213,0.0779444,-0.000150095,1.05856e-07,0.0576812,-0.517818,0.829784,0.141489,-1.36801,0.927647,2.58817,4.69136,0.0034827,0.00156999,0.00105855,0.000212531,550,485.276,487.926,4564.68,0.374485,0.376592,11901,15104,0,100,21.65,27.35,36.116,19.075,10.949,1023
11/28/2025 09:40:27.197,1,140.018,34.6289,36.2118,21.9566,36.3703,34.6289,111910,64525,-2.76818,0.0326234,-5.2399e-05,3.82448e-08,0.0702242,-0.786844,1.02692,0.0210372,-0.116601,0.913913,-9.27023,0.0756009,-0.000144459,1.01337e-07,0.0575045,-0.459444,0.829784,0.139919,-1.27526,0.927647,2.58852,4.68842,0.00292212,0.00154945,0.00073467,0.000214217,550,484.335,486.949,4514,0.374633,0.376718,11901,15104,7,100,21.65,27.25,36.149,19.076,10.877,1023
11/28/2025 09:40:28.190,1,139.994,34.6699,36.2498,21.9561,36.3996,34.6699,111900,64521,-2.72677,0.0322182,-5.11165e-05,3.68913e-08,0.0701421,-0.787536,1.02692,0.0210774,-0.103286,0.913913,-9.03632,0.0738811,-0.000140279,9.79542e-08,0.0573932,-0.461893,0.829784,0.138618,-1.25024,0.927647,2.5883,4.68674,0.00171336,0.00152097,0.000375543,0.000211548,550,483.665,486.25,4471.95,0.37542,0.37749,11902,15104,0,100,21.65,27.25,36.179,19.076,10.909,1023
11/28/2025 09:40:29.184,1,139.998,34.7097,36.2877,21.9549,36.4485,34.7097,111836,64517,-2.68757,0.0318348,-4.98737e-05,3.55665e-08,0.0701567,-0.873373,1.02692,0.0211323,-0.16379,0.913913,-8.72758,0.0716506,-0.000134921,9.36812e-08,0.0573368,-0.523949,0.829784,0.138161,-1.30168,0.927647,2.58849,4.68722,0.00227207,0.0015223,0.000249831,0.000208444,550,483.666,486.242,4457.17,0.376466,0.378536,11902,15168,0,100,21.65,27.25,36.210,19.075,10.960,1023
11/28/2025 09:40:30.177,1,140,34.7388,36.3252,21.9537,36.468,34.7388,111946,64510,-2.63863,0.0313606,-4.83726e-05,3.39964e-08,0.0701213,-0.760275,1.02692,0.0211764,-0.0645743,0.913913,-8.09861,0.0670694,-0.000123832,8.47521e-08,0.0572158,-0.446758,0.829784,0.138348,-1.20367,0.927647,2.58849,4.68665,0.00282588,0.00151166,0.000279369,0.00020386,550,483.348,485.926,4463.17,0.377303,0.37938,11901,15168,10,100,21.65,27.35,36.239,19.075,10.971,1023
11/28/2025 09:40:31.170,1,140.001,34.6743,36.3628,21.9559,36.5364,34.6743,111896,64507,-2.58702,0.03086,-4.67791e-05,3.2317e-08,0.0700339,-0.806683,1.02692,0.0212258,-0.0985902,0.913913,-7.85392,0.0652897,-0.000119542,8.13144e-08,0.0571059,-0.481801,0.829784,0.137662,-1.23268,0.927647,2.58856,4.68606,0.00173773,0.00149819,0.000231767,0.000195324,550,482.908,485.469,4441.13,0.378071,0.380143,11901,15104,0,100,21.65,27.35,36.272,19.076,10.970,1023
11/28/2025 09:40:32.163,1,140.007,34.7146,36.4008,21.9606,36.5657,34.7146,111888,64500,-2.55919,0.030591,-4.59059e-05,3.13929e-08,0.0699777,-0.838678,1.02692,0.0212785,-0.127473,0.913913,-7.49308,0.0626847,-0.00011328,7.63169e-08,0.0570218,-0.508579,0.829784,0.1374,-1.25197,0.927647,2.58885,4.68733,0.00170086,0.0015012,0.000270309,0.000189066,550,482.419,484.973,4432.6,0.379079,0.381153,11901,15104,0,100,21.65,27.35,36.302,19.078,10.927,1023
11/28/2025 09:40:33.157,1,139.991,34.7551,36.4382,21.9621,36.595,34.7551,111964,64499,-2.50228,0.030039,-4.41789e-05,2.95961e-08,0.0699525,-0.74331,1.02692,0.0213495,-0.0520093,0.913913,-6.94598,0.0587345,-0.000103825,6.8785e-08,0.0568657,-0.445456,0.829784,0.137141,-1.18326,0.927647,2.58876,4.68512,0.00279794,0.00150379,0.000517771,0.000180091,550,482.143,484.69,4424.19,0.380415,0.382493,11901,15168,10,100,21.65,27.35,36.332,19.078,10.930,1023
11/28/2025 09:40:34.150,1,139.99,34.7953,36.4752,21.9666,36.6634,34.7953,111881,64494,-2.48146,0.0298418,-4.35335e-05,2.89132e-08,0.0699918,-0.824024,1.02692,0.0214143,-0.125368,0.913913,-6.74511,0.0573172,-0.000100493,6.61978e-08,0.0568236,-0.50655,0.829784,0.137038,-1.25465,0.927647,2.58862,4.68716,0.00240988,0.00151123,0.000389761,0.000172338,550,482.314,484.86,4420.84,0.38164,0.383724,11902,15104,0,100,21.65,27.35,36.362,19.080,10.906,1023
11/28/2025 09:40:35.143,1,139.999,34.8353,36.5129,21.9676,36.6927,34.8353,111950,64487,-2.4466,0.0295099,-4.24977e-05,2.78463e-08,0.0699988,-0.778075,1.02692,0.0214645,-0.0936227,0.913913,-6.29228,0.0540423,-9.26253e-05,5.99146e-08,0.0567439,-0.476623,0.829784,0.1373,-1.23685,0.927647,2.58881,4.68696,0.0017341,0.00151828,0.000178533,0.000164296,550,482.261,484.812,4429.22,0.382604,0.384698,11901,15104,0,100,21.65,27.35,36.395,19.080,11.013,1023
11/28/2025 09:40:36.137,1,140.008,34.8753,36.5504,21.9689,36.7611,34.8753,111971,64482,-2.42203,0.0292771,-4.17917e-05,2.71312e-08,0.0699474,-0.739304,1.02692,0.0215282,-0.069565,0.913913,-6.19944,0.0534064,-9.12092e-05,5.88755e-08,0.0566275,-0.45056,0.829784,0.136052,-1.20286,0.927647,2.58902,4.68567,0.00179536,0.00151371,0.000278487,0.000154372,550,481.807,484.331,4388.93,0.383811,0.385893,11901,15104,0,100,21.65,27.35,36.425,19.080,11.012,1023
11/28/2025 09:40:37.130,1,139.995,34.915,36.5876,21.9722,36.7611,34.915,111887,64480,-2.42443,0.0293021,-4.18674e-05,2.72094e-08,0.0699503,-0.832012,1.02692,0.0215495,-0.154648,0.913913,-6.10297,0.0527726,-8.98477e-05,5.79291e-08,0.0565089,-0.51355,0.829784,0.135443,-1.28342,0.927647,2.58895,4.6863,0.00240713,0.00154285,0.000190504,0.000147525,550,481.728,484.24,4369.22,0.38426,0.386335,11900,15104,0,100,21.65,27.35,36.455,19.080,11.032,1023
11/28/2025 09:40:38.123,1,139.998,34.9546,36.6036,21.9728,36.8588,34.9546,111997,64476,-2.41574,0.0292269,-4.16616e-05,2.7029e-08,0.0700216,-0.728635,1.02692,0.0215894,-0.082646,0.913913,-5.87427,0.0511323,-8.59455e-05,5.48477e-08,0.0564269,-0.440851,0.829784,0.135537,-1.22117,0.927647,2.58894,4.68625,0.00265705,0.00157324,0.000191411,0.000143723,550,482.119,484.635,4372.21,0.385041,0.387122,11901,15104,10,100,21.65,27.35,36.484,19.079,11.037,1023
11/28/2025 09:40:39.116,1,139.985,34.9947,36.5572,21.9671,36.8588,34.9947,111963,64468,-2.3929,0.0290137,-4.0999e-05,2.63535e-08,0.0701087,-0.748192,1.02692,0.0216136,-0.111499,0.913913,-5.70761,0.0499846,-8.33319e-05,5.28864e-08,0.0564129,-0.453005,0.829784,0.135053,-1.24341,0.927647,2.589,4.68688,0.00165216,0.00159813,0.000146313,0.000136348,550,482.618,485.129,4356.52,0.385545,0.387621,11901,15168,0,100,21.65,27.45,36.514,19.078,10.984,1023
11/28/2025 09:40:40.110,1,139.99,34.9514,36.5947,21.9655,36.9174,34.9514,111928,64463,-2.38687,0.028956,-4.08236e-05,2.61751e-08,0.0701508,-0.812002,1.02692,0.0216569,-0.174343,0.913913,-5.50586,0.0485578,-7.99927e-05,5.02937e-08,0.0563213,-0.490842,0.829784,0.134451,-1.28139,0.927647,2.58905,4.68651,0.00205493,0.00162426,0.000158192,0.000130551,550,483.016,485.518,4337.18,0.38624,0.388311,11900,15168,14,100,21.65,27.35,36.547,19.077,10.981,1023
11/28/2025 09:40:41.103,1,139.994,34.9559,36.6319,21.9709,36.9565,34.9559,112022,64456,-2.374,0.0288368,-4.04745e-05,2.58384e-08,0.0701719,-0.709645,1.02692,0.0216449,-0.105198,0.913913,-5.27665,0.046954,-7.62815e-05,4.74465e-08,0.056212,-0.414176,0.829784,0.13412,-1.19267,0.927647,2.58922,4.68603,0.0027369,0.00166135,0.000199754,0.000127154,550,483.15,485.647,4326.49,0.386034,0.388099,11902,15168,0,100,21.65,27.45,36.547,19.077,10.981,1023
11/28/2025 09:40:42.096,1,139.999,34.9958,36.6693,21.9694,36.9761,34.9958,111954,64455,-2.38267,0.0289287,-4.07743e-05,2.61687e-08,0.070186,-0.784952,1.02692,0.0216092,-0.176419,0.913913,-5.40674,0.0479784,-7.8948e-05,4.97568e-08,0.0561547,-0.459567,0.829784,0.132645,-1.24698,0.927647,2.5895,4.68733,0.00235,0.00168259,0.000207309,0.000123564,550,483.147,485.616,4278.84,0.385469,0.387508,11901,15168,0,100,21.65,27.45,36.576,19.077,10.956,1023
11/28/2025 09:40:43.090,1,139.998,35.0363,36.7061,21.9723,37.0542,35.0363,111993,64452,-2.37348,0.0288453,-4.05193e-05,2.59118e-08,0.0702209,-0.764775,1.02692,0.0215924,-0.171079,0.913913,-5.23667,0.0467663,-7.60772e-05,4.75003e-08,0.0561513,-0.436921,0.829784,0.132694,-1.19259,0.927647,2.58948,4.68762,0.0017415,0.00169662,0.000124869,0.000118095,550,483.286,485.757,4280.39,0.38524,0.387278,11900,15104,0,100,21.65,27.45,36.606,19.075,10.991,1023
11/28/2025 09:40:44.083,1,140.003,35.0749,36.7427,21.9702,37.0542,35.0749,112027,64442,-2.37026,0.0288204,-4.04852e-05,2.59144e-08,0.0701616,-0.719066,1.02692,0.0215582,-0.144533,0.913913,-5.30269,0.0473089,-7.75642e-05,4.88354e-08,0.05605,-0.39114,0.829784,0.131502,-1.12396,0.927647,2.5894,4.68627,0.00207223,0.00172457,0.000254435,0.00011652,550,482.781,485.226,4241.87,0.384699,0.386715,11901,15104,0,100,21.65,27.45,36.639,19.074,11.053,1023
11/28/2025 09:40:45.076,1,139.993,35.1154,36.78,21.9706,37.1128,35.1154,111939,64441,-2.37703,0.0288883,-4.06875e-05,2.61211e-08,0.0702204,-0.812521,1.02692,0.0215405,-0.227897,0.913913,-5.76049,0.0507119,-8.59731e-05,5.57585e-08,0.0561354,-0.447743,0.829784,0.131141,-1.15348,0.927647,2.58957,4.68766,0.00274008,0.00173685,0.000212259,0.000114117,550,483.084,485.524,4230.19,0.384453,0.386463,11901,15104,0,100,21.65,27.45,36.669,19.074,11.039,1023
11/28/2025 09:40:46.069,1,139.99,35.1545,36.8176,21.9756,37.1519,35.1545,112043,64437,-2.36499,0.0287752,-4.0357e-05,2.57992e-08,0.0702175,-0.723108,1.02692,0.0215125,-0.162846,0.913913,-5.87984,0.0515975,-8.81757e-05,5.75805e-08,0.0561579,-0.371742,0.829784,0.130736,-1.01383,0.927647,2.58969,4.68676,0.00262678,0.00176193,0.00021647,0.00011375,550,482.966,485.398,4217.09,0.384022,0.386024,11899,15104,0,100,21.65,27.45,36.698,19.074,11.033,1023
11/28/2025 09:40:47.063,1,139.995,35.194,36.8541,21.9701,37.191,35.194,112003,64427,-2.36981,0.0288282,-4.05387e-05,2.60065e-08,0.070202,-0.753982,1.02692,0.0214678,-0.193722,0.913913,-6.12355,0.0534225,-9.27182e-05,6.13437e-08,0.0562782,-0.383154,0.829784,0.130235,-0.968167,0.927647,2.58976,4.68728,0.00187107,0.00175359,0.000121211,0.000111363,550,482.76,485.181,4200.89,0.383295,0.385284,11902,15104,0,100,21.65,27.55,36.727,19.072,10.949,1023
11/28/2025 09:40:48.056,1,140.006,35.2337,36.8909,21.9702,37.2496,35.2337,111992,64429,-2.38347,0.0289591,-4.09642e-05,2.64581e-08,0.0701437,-0.787195,1.02692,0.0214282,-0.227341,0.913913,-6.30401,0.0547551,-9.60026e-05,6.40346e-08,0.0563243,-0.394627,0.829784,0.130707,-0.921175,0.927647,2.58986,4.68656,0.00189843,0.00175551,0.000149799,0.000112014,550,482.259,484.686,4216.04,0.382657,0.38465,11901,15104,0,100,21.65,27.45,36.760,19.072,11.019,1023
11/28/2025 09:40:49.049,1,139.991,35.2725,36.9283,21.9733,37.2496,35.2725,112066,64421,-2.37407,0.0288741,-4.07204e-05,2.62303e-08,0.0701601,-0.703087,1.02692,0.0213833,-0.16412,0.913913,-6.24975,0.0543784,-9.51391e-05,6.33795e-08,0.056476,-0.326416,0.829784,0.131653,-0.778719,0.927647,2.58992,4.68641,0.00246261,0.00174602,0.000153517,0.000110939,550,482.275,484.719,4246.52,0.381923,0.383926,11902,15104,0,100,21.65,27.45,36.789,19.072,11.017,1023
11/28/2025 09:40:50.042,1,139.992,35.3115,36.9646,21.9732,37.3376,35.3115,111988,64414,-2.39002,0.0290343,-4.12397e-05,2.67863e-08,0.0701787,-0.78844,1.02692,0.0213064,-0.236487,0.913913,-6.34758,0.0550899,-9.68549e-05,6.47572e-08,0.0566486,-0.380051,0.829784,0.13291,-0.764543,0.927647,2.58984,4.68684,0.00249772,0.00174623,0.000145975,0.000113595,550,482.305,484.773,4287.01,0.380617,0.382632,11900,15168,0,100,21.65,27.55,36.819,19.070,11.071,1023
11/28/2025 09:40:51.036,1,140.009,35.3511,37.0017,21.9761,37.3473,35.3511,112063,64408,-2.38351,0.028974,-4.10422e-05,2.65799e-08,0.070226,-0.737786,1.02692,0.0212473,-0.192895,0.913913,-6.40687,0.0555265,-9.79133e-05,6.56141e-08,0.0568357,-0.340841,0.829784,0.134487,-0.67869,0.927647,2.59004,4.68776,0.00206903,0.00174866,0.000172262,0.000116524,550,482.531,485.03,4337.82,0.379631,0.381664,11902,15168,0,100,21.65,27.55,36.848,19.069,11.058,1023
11/28/2025 09:40:52.029,1,140.003,35.3903,36.9426,21.9821,37.3962,35.3903,112061,64407,-2.38837,0.0290224,-4.12436e-05,2.68206e-08,0.0701063,-0.727758,1.02692,0.021161,-0.184331,0.913913,-6.50815,0.0562409,-9.96183e-05,6.69557e-08,0.056891,-0.326513,0.829784,0.135912,-0.609752,0.927647,2.59007,4.685,0.00226102,0.00175007,0.000551537,0.000120062,550,481.61,484.13,4383.73,0.378157,0.380202,11902,15104,0,100,21.65,27.55,36.881,19.068,11.084,1023
11/28/2025 09:40:53.022,1,139.982,35.3342,36.969,21.9818,37.445,35.3342,112001,64400,-2.40196,0.0291586,-4.16671e-05,2.72653e-08,0.0702296,-0.810907,1.02692,0.0210843,-0.247475,0.913913,-5.93925,0.0520852,-8.94968e-05,5.8757e-08,0.0571436,-0.380439,0.829784,0.138554,-0.648597,0.927647,2.59022,4.68646,0.00260625,0.00174376,0.000263725,0.000123989,550,482.598,485.174,4469.04,0.37669,0.378766,11900,15104,0,100,21.65,27.55,36.910,19.068,11.071,1023
11/28/2025 09:40:54.016,1,140.006,35.3492,37.0051,21.975,37.4548,35.3492,112109,64399,-2.38293,0.0289782,-4.10887e-05,2.66606e-08,0.0702732,-0.698495,1.02692,0.021028,-0.152017,0.913913,-5.70656,0.0503991,-8.54167e-05,5.54747e-08,0.0573215,-0.29951,0.829784,0.141052,-0.540778,0.927647,2.59009,4.68754,0.00305907,0.00171937,0.000241822,0.000127114,550,482.86,485.484,4549.59,0.375709,0.377817,11902,15104,0,100,21.65,27.55,36.939,19.066,11.072,1023
11/28/2025 09:40:55.009,1,139.993,35.3888,37.0423,21.9692,37.5427,35.3888,112055,64393,-2.39352,0.0290835,-4.14522e-05,2.70641e-08,0.0702415,-0.749886,1.02692,0.0209917,-0.185173,0.913913,-5.1465,0.0462637,-7.52654e-05,4.71746e-08,0.0574697,-0.336649,0.829784,0.143886,-0.578674,0.927647,2.59022,4.68617,0.00206936,0.0017175,0.000239402,0.000135662,550,482.543,485.218,4640.94,0.375129,0.377276,11902,15104,0,100,21.65,27.55,36.969,19.066,11.061,1023
11/28/2025 09:40:56.002,1,139.997,35.4277,37.0788,21.9651,37.5427,35.4277,112045,64388,-2.38928,0.0290434,-4.13233e-05,2.69328e-08,0.0702167,-0.785136,1.02692,0.0209558,-0.205875,0.913913,-4.8027,0.0437685,-6.92324e-05,4.23211e-08,0.057614,-0.360671,0.829784,0.14636,-0.611267,0.927647,2.59019,4.68664,0.00182999,0.00169563,0.000158309,0.000142794,550,482.275,484.994,4720.69,0.374554,0.376735,11902,15104,0,100,21.65,27.45,37.000,19.067,11.009,1023
11/28/2025 09:40:56.995,1,140.002,35.4674,37.1152,21.9622,37.5916,35.4674,112134,64387,-2.39217,0.0290739,-4.14787e-05,2.71335e-08,0.0700185,-0.687615,1.02692,0.0208822,-0.121122,0.913913,-4.39021,0.0407475,-6.19035e-05,3.63891e-08,0.0575576,-0.294018,0.829784,0.148252,-0.548333,0.927647,2.59032,4.68334,0.0033398,0.00169655,0.000778954,0.000149668,550,480.815,483.558,4781.67,0.373307,0.375507,11899,15168,0,100,21.65,27.55,37.030,19.066,10.985,1023
11/28/2025 09:40:57.989,1,139.979,35.5057,37.1516,21.9597,37.6404,35.5057,112048,64382,-2.38532,0.0290149,-4.12609e-05,2.68997e-08,0.0700979,-0.768491,1.02692,0.0209034,-0.176277,0.913913,-3.94684,0.037497,-5.39316e-05,2.98968e-08,0.0578661,-0.357227,0.829784,0.151467,-0.641319,0.927647,2.59045,4.68677,0.00315426,0.00166825,0.000837903,0.00015876,550,481.264,484.071,4885.32,0.373751,0.376002,11902,15168,0,100,21.65,27.55,37.059,19.065,11.076,1023
11/28/2025 09:40:58.982,1,139.995,35.5451,37.188,21.9614,37.66,35.5451,112097,64379,-2.37931,0.0289591,-4.10965e-05,2.67415e-08,0.0700546,-0.749738,1.02692,0.0209073,-0.15345,0.913913,-3.49106,0.0341874,-4.59341e-05,2.34628e-08,0.057933,-0.348889,0.829784,0.153665,-0.656412,0.927647,2.59065,4.68652,0.0016818,0.00164015,0.000174843,0.000170017,550,480.869,483.713,4956.14,0.373888,0.376173,11902,15168,0,100,21.65,27.55,37.088,19.064,11.065,1023
11/28/2025 09:40:59.975,1,139.982,35.5842,37.225,21.9606,37.7382,35.5842,112132,64374,-2.36571,0.0288301,-4.07028e-05,2.63439e-08,0.0700386,-0.698002,1.02692,0.0209021,-0.104464,0.913913,-3.16033,0.0317841,-4.01274e-05,1.87916e-08,0.058014,-0.319136,0.829784,0.155346,-0.66595,0.927647,2.5906,4.68605,0.0019035,0.00161846,0.000203926,0.000181306,550,480.661,483.535,5010.31,0.373861,0.376171,11900,15104,16,100,21.65,27.55,37.088,19.064,11.065,1023
11/28/2025 09:41:00.969,1,139.99,35.6226,37.2608,21.9619,37.7382,35.6226,112044,64366,-2.38485,0.0290207,-4.13244e-05,2.7018e-08,0.0700845,-0.796715,1.02692,0.0209531,-0.177577,0.913913,-2.56543,0.0274757,-2.97385e-05,1.04544e-08,0.0580669,-0.395816,0.829784,0.157011,-0.794691,0.927647,2.5907,4.68632,0.00259473,0.00161145,0.000247749,0.000189274,550,480.88,483.788,5063.96,0.37484,0.377182,11902,15104,0,100,21.65,27.65,37.120,19.063,11.095,1023
11/28/2025 09:41:01.962,1,140,35.6614,37.2972,21.9673,37.8065,35.6614,112145,64366,-2.38887,0.0290603,-4.14905e-05,2.7219e-08,0.0699835,-0.701501,1.02692,0.0209326,-0.0951123,0.913913,-2.46516,0.0267454,-2.79961e-05,9.06288e-09,0.0580178,-0.336934,0.829784,0.157788,-0.761765,0.927647,2.59063,4.68404,0.00287813,0.00161505,0.000527509,0.000198125,550,480.091,483.006,5088.96,0.374541,0.376892,11902,15104,19,100,21.65,27.65,37.149,19.062,11.099,1023
11/28/2025 09:41:02.955,1,140.009,35.7004,37.3329,21.9755,37.8359,35.7004,112126,64363,-2.38982,0.0290797,-4.1547e-05,2.72929e-08,0.0700619,-0.717319,1.02692,0.0209817,-0.106681,0.913913,-1.91135,0.0227503,-1.83763e-05,1.36365e-09,0.0580321,-0.357361,0.829784,0.159651,-0.828995,0.927647,2.59073,4.68651,0.00205923,0.00159626,0.000542434,0.000202577,550,480.531,483.485,5148.97,0.375486,0.377872,11900,15168,13,100,21.65,27.65,37.178,19.063,11.087,1023
11/28/2025 09:41:03.948,1,139.992,35.7395,37.3698,21.978,37.8749,35.7395,112086,64356,-2.40707,0.0292497,-4.21109e-05,2.79056e-08,0.0700371,-0.782495,1.02692,0.020998,-0.152657,0.913913,-1.70611,0.0212844,-1.49011e-05,-1.38036e-09,0.0579491,-0.409188,0.829784,0.160317,-0.927296,0.927647,2.59074,4.68582,0.00206955,0.00161817,0.000261698,0.000207871,550,480.264,483.228,5170.42,0.375844,0.378243,11902,15168,0,100,21.65,27.65,37.207,19.063,11.075,1023
11/28/2025 09:41:04.942,1,139.995,35.7775,37.3733,21.9814,37.9336,35.7775,112169,64355,-2.39631,0.0291483,-4.1787e-05,2.75724e-08,0.0701328,-0.684415,1.02692,0.0210185,-0.070954,0.913913,-1.22512,0.0178321,-6.64778e-06,-7.94189e-09,0.0579515,-0.34892,0.829784,0.160938,-0.899545,0.927647,2.59083,4.68667,0.00262263,0.00161421,0.000275541,0.000207627,550,480.825,483.805,5190.39,0.376277,0.378688,11902,15104,0,100,21.65,27.65,37.240,19.061,11.074,1023
11/28/2025 09:41:05.935,1,139.992,35.7687,37.3607,21.986,37.9336,35.7687,112091,64351,-2.40791,0.0292652,-4.21741e-05,2.7999e-08,0.0701309,-0.763296,1.02692,0.0210468,-0.134081,0.913913,-0.960146,0.0159468,-2.1849e-06,-1.14559e-08,0.0578873,-0.411402,0.829784,0.161248,-1.02087,0.927647,2.59096,4.68679,0.00225072,0.00161617,0.000241567,0.000204898,550,480.834,483.82,5200.4,0.376769,0.379188,11900,15104,0,100,21.65,27.65,37.268,19.059,11.051,1023
11/28/2025 09:41:06.928,1,140.014,35.7762,37.3969,21.994,38.0313,35.7762,112163,64346,-2.41178,0.029306,-4.23311e-05,2.81877e-08,0.0700711,-0.710334,1.02692,0.0210608,-0.088321,0.913913,-0.689011,0.0140349,2.28599e-06,-1.49348e-08,0.0577818,-0.378704,0.829784,0.161191,-1.02485,0.927647,2.59103,4.68591,0.00198802,0.00165373,0.000256075,0.000197664,550,480.406,483.387,5198.55,0.377032,0.379452,11902,15104,17,100,21.65,27.65,37.297,19.057,11.068,1023
11/28/2025 09:41:07.922,1,139.987,35.8148,37.4332,21.9947,38.0313,35.8148,112166,64343,-2.41241,0.0293158,-4.23698e-05,2.82435e-08,0.0700738,-0.695957,1.02692,0.021093,-0.0781796,0.913913,-0.625219,0.0136516,3.02174e-06,-1.53693e-08,0.0577504,-0.374766,0.829784,0.160652,-1.05601,0.927647,2.59094,4.68655,0.00171799,0.00167631,0.000208952,0.000193125,550,480.328,483.298,5181.11,0.377675,0.380091,11902,15104,0,100,21.65,27.65,37.326,19.058,11.030,1023
11/28/2025 09:41:08.915,1,139.998,35.8533,37.4692,21.9989,38.0606,35.8533,112105,64337,-2.42985,0.0294922,-4.29309e-05,2.88475e-08,0.0701684,-0.777862,1.02692,0.0211582,-0.14797,0.913913,-0.666531,0.0140223,1.97259e-06,-1.4394e-08,0.0577575,-0.439608,0.829784,0.159912,-1.16588,0.927647,2.5912,4.68834,0.00259013,0.00170555,0.000381065,0.000184465,550,480.881,483.842,5157.17,0.378909,0.381323,11901,15104,0,100,21.65,27.65,37.355,19.056,11.055,1023
11/28/2025 09:41:09.908,1,140.005,35.8918,37.5053,22.0067,38.129,35.8918,112206,64330,-2.43634,0.0295569,-4.31814e-05,2.91449e-08,0.0700818,-0.674654,1.02692,0.0211695,-0.0690731,0.913913,-0.693371,0.0143055,1.04954e-06,-1.34697e-08,0.0576177,-0.372607,0.829784,0.158755,-1.12765,0.927647,2.59114,4.68618,0.00310916,0.00172097,0.000490014,0.000177156,550,480.192,483.126,5119.81,0.379178,0.381577,11902,15104,0,100,21.65,27.65,37.386,19.055,11.057,1023
11/28/2025 09:41:10.901,1,139.99,35.93,37.5409,22.0124,38.1387,35.93,112140,64328,-2.4515,0.0297057,-4.36651e-05,2.96646e-08,0.0701377,-0.729884,1.02692,0.0212044,-0.117062,0.913913,-0.833716,0.0154413,-1.98251e-06,-1.07982e-08,0.0576014,-0.414766,0.829784,0.157303,-1.20073,0.927647,2.59129,4.68625,0.00206212,0.00176576,0.000186735,0.000169242,550,480.479,483.388,5072.94,0.379871,0.382252,11902,15168,16,100,21.65,27.75,37.415,19.053,11.076,1023
11/28/2025 09:41:11.895,1,139.997,35.9687,37.5773,22.0151,38.2267,35.9687,112179,64321,-2.47138,0.0299044,-4.43274e-05,3.03869e-08,0.0701296,-0.718876,1.02692,0.0212251,-0.116794,0.913913,-0.849616,0.015643,-2.68414e-06,-1.00669e-08,0.0574957,-0.413291,0.829784,0.156283,-1.22375,0.927647,2.59131,4.68562,0.00180686,0.00177271,0.000188484,0.000162856,550,480.327,483.216,5039.98,0.38031,0.382678,11902,15104,0,100,21.65,27.65,37.444,19.052,11.149,1023
11/28/2025 09:41:12.888,1,139.999,36.0067,37.6128,22.0168,38.2267,36.0067,112209,64317,-2.47582,0.0299513,-4.44942e-05,3.05799e-08,0.070203,-0.666402,1.02692,0.0212528,-0.0786367,0.913913,-0.999689,0.0168495,-5.89139e-06,-7.24893e-09,0.0573772,-0.377679,0.829784,0.154671,-1.21257,0.927647,2.5914,4.68559,0.00206538,0.00178924,0.000166288,0.000152827,550,480.736,483.598,4987.94,0.380871,0.383219,11901,15104,0,100,21.65,27.75,37.475,19.052,11.132,1023
11/28/2025 09:41:13.881,1,139.996,36.0455,37.6485,22.0226,38.2951,36.0455,112135,64318,-2.50698,0.0302624,-4.54939e-05,3.16464e-08,0.0702491,-0.757157,1.02692,0.0212618,-0.157263,0.913913,-1.50956,0.0206827,-1.54588e-05,6.94507e-10,0.0573077,-0.443023,0.829784,0.152889,-1.30509,0.927647,2.59132,4.68688,0.00276092,0.00181138,0.000257275,0.00014553,550,480.955,483.786,4930.44,0.381101,0.383423,11901,15104,12,100,21.65,27.75,37.504,19.053,11.129,1023
