DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           NH3                       NH3_30s                   NH3_5min                  H2O                       CO2                       NH3_raw                   NH3_dry                   nh3_base_11               
2025-08-26                09:38:15.592              237.40156935              5697.637664               238.40156935              1756201095.592            0                         899                       1.3999251938E+02          4.4979362488E+01          3.4437500000E+01          4.5183341980E+01          4.5012718201E+01          2.0000000000E+00          0.0000000000E+00          4.4946537173E+04          1.0000000000E+00          2.8617280378E+01          2.8362741264E+01          2.6570403654E+01          1.4730747533E+00          2.5085574453E+02          2.8617280378E+01          2.8617280378E+01          7.0556771930E+02          
2025-08-26                09:38:16.496              237.40157981              5697.637916               238.40157981              1756201096.496            0                         899                       1.4007078411E+02          4.4979362488E+01          3.4437500000E+01          4.5183341980E+01          4.5012718201E+01          2.0000000000E+00          0.0000000000E+00          4.4958187606E+04          1.0000000000E+00          2.8749806701E+01          2.8365327382E+01          2.6581637690E+01          1.4639515230E+00          3.0062396536E+02          2.8749806701E+01          2.8749806701E+01          7.0554261424E+02          
2025-08-26                09:38:17.400              237.40159028              5697.638167               238.40159028              1756201097.400            0                         899                       1.3998947649E+02          4.4979362488E+01          3.4437500000E+01          4.5183341980E+01          4.5012718201E+01          2.0000000000E+00          0.0000000000E+00          4.4945678647E+04          1.0000000000E+00          2.8604339573E+01          2.8369283345E+01          2.6592010521E+01          1.4677386064E+00          2.7624317401E+02          2.8604339573E+01          2.8604339573E+01          7.0552460126E+02          
2025-08-26                09:38:18.302              237.40160073              5697.638417               238.40160073              1756201098.303            0                         899                       1.3998192480E+02          4.4979362488E+01          3.4437500000E+01          4.5183341980E+01          4.5012718201E+01          2.0000000000E+00          0.0000000000E+00          4.4942469132E+04          1.0000000000E+00          2.8478436486E+01          2.8376734763E+01          2.6601635143E+01          1.4602853642E+00          2.5877416630E+02          2.8478436486E+01          2.8478436486E+01          7.0560551951E+02          
2025-08-26                09:38:19.210              237.40161124              5697.638670               238.40161124              1756201099.211            0                         899                       1.3999544815E+02          4.4979362488E+01          3.4437500000E+01          4.5183341980E+01          4.5012718201E+01          2.0000000000E+00          0.0000000000E+00          4.4945878397E+04          1.0000000000E+00          2.8313601709E+01          2.8381038012E+01          2.6610325328E+01          1.4576640505E+00          2.7116856332E+02          2.8313601709E+01          2.8313601709E+01          7.0560153899E+02          
2025-08-26                09:38:20.118              237.40162174              5697.638922               238.40162174              1756201100.118            0                         899                       1.3997716232E+02          4.4980990368E+01          3.4437500000E+01          4.5183191714E+01          4.5012668112E+01          2.0000000000E+00          0.0000000000E+00          4.4944037513E+04          1.0000000000E+00          2.8851298817E+01          2.8391751162E+01          2.6621643376E+01          1.4569300618E+00          2.8499070066E+02          2.8851298817E+01          2.8851298817E+01          7.0556896142E+02          
2025-08-26                09:38:21.019              237.40163218              5697.639172               238.40163218              1756201101.020            0                         899                       1.4003733179E+02          4.4981346130E+01          3.4437500000E+01          4.5183158875E+01          4.5012657166E+01          2.0000000000E+00          0.0000000000E+00          4.4956054008E+04          1.0000000000E+00          2.8733225151E+01          2.8403753540E+01          2.6632254340E+01          1.4670000085E+00          2.9558149807E+02          2.8733225151E+01          2.8733225151E+01          7.0566107548E+02          
2025-08-26                09:38:21.924              237.40164264              5697.639423               238.40164264              1756201101.924            0                         899                       1.3996844764E+02          4.4981346130E+01          3.4437500000E+01          4.5183158875E+01          4.5012657166E+01          2.0000000000E+00          0.0000000000E+00          4.4945135636E+04          1.0000000000E+00          2.8545220508E+01          2.8412053783E+01          2.6641819171E+01          1.4688322180E+00          2.8577254478E+02          2.8545220508E+01          2.8545220508E+01          7.0570397722E+02          
2025-08-26                09:38:22.823              237.40165306              5697.639673               238.40165306              1756201102.824            0                         899                       1.4001258518E+02          4.4981346130E+01          3.4437500000E+01          4.5183158875E+01          4.5012657166E+01          2.0000000000E+00          0.0000000000E+00          4.4951399605E+04          1.0000000000E+00          2.8939417918E+01          2.8424741260E+01          2.6653250010E+01          1.4695616466E+00          2.5826876920E+02          2.8939417918E+01          2.8939417918E+01          7.0558112934E+02          
2025-08-26                09:38:23.724              237.40166348              5697.639924               238.40166348              1756201103.725            0                         899                       1.3999230401E+02          4.4981346130E+01          3.4458220109E+01          4.5183158875E+01          4.5012657166E+01          2.0000000000E+00          0.0000000000E+00          4.4948767981E+04          1.0000000000E+00          2.8516908779E+01          2.8438642314E+01          2.6662476044E+01          1.4623318242E+00          3.0630237333E+02          2.8516908779E+01          2.8516908779E+01          7.0581827632E+02          
2025-08-26                09:38:24.628              237.40167394              5697.640174               238.40167394              1756201104.628            0                         899                       1.3999456804E+02          4.4981439010E+01          3.4456861413E+01          4.5183155557E+01          4.5012640580E+01          2.0000000000E+00          0.0000000000E+00          4.4948208772E+04          1.0000000000E+00          2.8435811757E+01          2.8437153184E+01          2.6671211688E+01          1.4675823599E+00          2.7703569785E+02          2.8435811757E+01          2.8435811757E+01          7.0557946451E+02          
2025-08-26                09:38:25.530              237.40168439              5697.640425               238.40168439              1756201105.531            0                         899                       1.3998238904E+02          4.4983055115E+01          3.4462975543E+01          4.5183097839E+01          4.5012351990E+01          2.0000000000E+00          0.0000000000E+00          4.4945909668E+04          1.0000000000E+00          2.8571976195E+01          2.8449406537E+01          2.6680529161E+01          1.4708388671E+00          2.9552914960E+02          2.8571976195E+01          2.8571976195E+01          7.0576211043E+02          
2025-08-26                09:38:26.431              237.40169481              5697.640676               238.40169481              1756201106.432            0                         899                       1.4001105391E+02          4.4983055115E+01          3.4452105978E+01          4.5183097839E+01          4.5012351990E+01          2.0000000000E+00          0.0000000000E+00          4.4952650836E+04          1.0000000000E+00          2.8395338542E+01          2.8462298243E+01          2.6688894085E+01          1.4702823166E+00          2.8666996161E+02          2.8395338542E+01          2.8395338542E+01          7.0563493671E+02          
2025-08-26                09:38:27.338              237.40170530              5697.640927               238.40170530              1756201107.338            0                         899                       1.4002603083E+02          4.4983055115E+01          3.4475543478E+01          4.5183097839E+01          4.5012351990E+01          2.0000000000E+00          0.0000000000E+00          4.4955654552E+04          1.0000000000E+00          2.8002675273E+01          2.8439018110E+01          2.6695271663E+01          1.4714263504E+00          2.5838503214E+02          2.8002675273E+01          2.8002675273E+01          7.0584163801E+02          
2025-08-26                09:38:28.242              237.40171576              5697.641178               238.40171576              1756201108.242            0                         899                       1.3997610266E+02          4.4983055115E+01          3.4447350543E+01          4.5183097839E+01          4.5012351990E+01          2.0000000000E+00          0.0000000000E+00          4.4950988600E+04          1.0000000000E+00          2.8841421449E+01          2.8453084435E+01          2.6705639537E+01          1.4735865986E+00          2.6708724381E+02          2.8841421449E+01          2.8841421449E+01          7.0578182229E+02          
2025-08-26                09:38:29.147              237.40172624              5697.641430               238.40172624              1756201109.147            0                         899                       1.3998757984E+02          4.4983055115E+01          3.4437500000E+01          4.5183097839E+01          4.5012351990E+01          2.0000000000E+00          0.0000000000E+00          4.4951866296E+04          1.0000000000E+00          2.8409661699E+01          2.8448100496E+01          2.6713831951E+01          1.4757560449E+00          2.6079063454E+02          2.8409661699E+01          2.8409661699E+01          7.0565247760E+02          
2025-08-26                09:38:30.055              237.40173676              5697.641682               238.40173676              1756201110.056            0                         899                       1.3999191185E+02          4.4984110625E+01          3.4437500000E+01          4.5183154894E+01          4.5012152299E+01          2.0000000000E+00          0.0000000000E+00          4.4952132537E+04          1.0000000000E+00          2.8306662099E+01          2.8462815708E+01          2.6721453148E+01          1.4766089008E+00          2.7850398654E+02          2.8306662099E+01          2.8306662099E+01          7.0581047497E+02          
2025-08-26                09:38:30.957              237.40174719              5697.641933               238.40174719              1756201110.957            0                         899                       1.4003436288E+02          4.4984184265E+01          3.4437500000E+01          4.5183158875E+01          4.5012138367E+01          2.0000000000E+00          0.0000000000E+00          4.4958027981E+04          1.0000000000E+00          2.8393330864E+01          2.8469511650E+01          2.6729414470E+01          1.4652594207E+00          3.1461107238E+02          2.8393330864E+01          2.8393330864E+01          7.0574904476E+02          
2025-08-26                09:38:31.861              237.40175766              5697.642184               238.40175766              1756201111.862            0                         899                       1.4003611183E+02          4.4984184265E+01          3.4460937500E+01          4.5183158875E+01          4.5012138367E+01          2.0000000000E+00          0.0000000000E+00          4.4960283691E+04          1.0000000000E+00          2.8684845142E+01          2.8484809116E+01          2.6738681914E+01          1.4739550679E+00          2.9477140800E+02          2.8684845142E+01          2.8684845142E+01          7.0561932917E+02          
2025-08-26                09:38:32.773              237.40176822              5697.642437               238.40176822              1756201112.774            0                         899                       1.3999754201E+02          4.4984184265E+01          3.4453125000E+01          4.5183158875E+01          4.5012138367E+01          2.0000000000E+00          0.0000000000E+00          4.4957520168E+04          1.0000000000E+00          2.8150622269E+01          2.8480697707E+01          2.6745342010E+01          1.4750328970E+00          2.8962711744E+02          2.8150622269E+01          2.8150622269E+01          7.0572169838E+02          
2025-08-26                09:38:33.677              237.40177867              5697.642688               238.40177867              1756201113.677            0                         899                       1.3999668105E+02          4.4984184265E+01          3.4466711957E+01          4.5183158875E+01          4.5012138367E+01          2.0000000000E+00          0.0000000000E+00          4.4960857337E+04          1.0000000000E+00          2.8789776553E+01          2.8498930396E+01          2.6754940294E+01          1.4731801816E+00          2.9058398770E+02          2.8789776553E+01          2.8789776553E+01          7.0591362193E+02          
2025-08-26                09:38:34.582              237.40178914              5697.642939               238.40178914              1756201114.582            0                         899                       1.4000140174E+02          4.4984433879E+01          3.4448369565E+01          4.5183118240E+01          4.5012120952E+01          2.0000000000E+00          0.0000000000E+00          4.4958842752E+04          1.0000000000E+00          2.8704823835E+01          2.8512473014E+01          2.6764051900E+01          1.4692100691E+00          3.0449774338E+02          2.8704823835E+01          2.8704823835E+01          7.0570862192E+02          
2025-08-26                09:38:35.493              237.40179969              5697.643193               238.40179969              1756201115.493            0                         899                       1.4003563873E+02          4.4985496521E+01          3.4437500000E+01          4.5182945251E+01          4.5012046814E+01          2.0000000000E+00          0.0000000000E+00          4.4963817128E+04          1.0000000000E+00          2.8441010682E+01          2.8508830486E+01          2.6771851708E+01          1.4701317700E+00          3.2590397251E+02          2.8441010682E+01          2.8441010682E+01          7.0572079290E+02          
2025-08-26                09:38:36.407              237.40181027              5697.643446               238.40181027              1756201116.407            0                         899                       1.3996910079E+02          4.4985496521E+01          3.4455502717E+01          4.5182945251E+01          4.5012046814E+01          2.0000000000E+00          0.0000000000E+00          4.4957384808E+04          1.0000000000E+00          2.8348390520E+01          2.8508412246E+01          2.6779150499E+01          1.4624326661E+00          3.2201855570E+02          2.8348390520E+01          2.8348390520E+01          7.0576195779E+02          
2025-08-26                09:38:37.319              237.40182083              5697.643700               238.40182083              1756201117.320            0                         899                       1.3998096615E+02          4.4985496521E+01          3.4500000000E+01          4.5182945251E+01          4.5012046814E+01          2.0000000000E+00          0.0000000000E+00          4.4958059825E+04          1.0000000000E+00          2.8925706649E+01          2.8528422291E+01          2.6789042463E+01          1.4638272411E+00          3.0797151857E+02          2.8925706649E+01          2.8925706649E+01          7.0564589284E+02          
2025-08-26                09:38:38.230              237.40183138              5697.643953               238.40183138              1756201118.231            0                         899                       1.3997345593E+02          4.4985496521E+01          3.4500000000E+01          4.5182945251E+01          4.5012046814E+01          2.0000000000E+00          0.0000000000E+00          4.4956731976E+04          1.0000000000E+00          2.8422843494E+01          2.8523704908E+01          2.6796536963E+01          1.4743149252E+00          3.0531240207E+02          2.8422843494E+01          2.8422843494E+01          7.0559372636E+02          
2025-08-26                09:38:39.137              237.40184186              5697.644205               238.40184186              1756201119.137            0                         899                       1.4002580742E+02          4.4985534834E+01          3.4500000000E+01          4.5182910422E+01          4.5012029399E+01          2.0000000000E+00          0.0000000000E+00          4.4963168181E+04          1.0000000000E+00          2.8837714486E+01          2.8539554427E+01          2.6805857408E+01          1.4697012356E+00          2.9977648495E+02          2.8837714486E+01          2.8837714486E+01          7.0562430346E+02          
2025-08-26                09:38:40.045              237.40185237              5697.644457               238.40185237              1756201120.045            0                         899                       1.4009966842E+02          4.4985832214E+01          3.4500000000E+01          4.5182640076E+01          4.5011894226E+01          2.0000000000E+00          0.0000000000E+00          4.4975586957E+04          1.0000000000E+00          2.8131206880E+01          2.8524341933E+01          2.6811881724E+01          1.4703707033E+00          3.2502105601E+02          2.8131206880E+01          2.8131206880E+01          7.0579914430E+02          
2025-08-26                09:38:40.950              237.40186286              5697.644709               238.40186286              1756201120.951            0                         899                       1.4000704351E+02          4.4985832214E+01          3.4500000000E+01          4.5182640076E+01          4.5011894226E+01          2.0000000000E+00          0.0000000000E+00          4.4963728855E+04          1.0000000000E+00          2.8661665907E+01          2.8532258385E+01          2.6820251788E+01          1.4676486624E+00          2.9562608348E+02          2.8661665907E+01          2.8661665907E+01          7.0570189175E+02          
2025-08-26                09:38:41.855              237.40187333              5697.644960               238.40187333              1756201121.856            0                         899                       1.3998837040E+02          4.4985832214E+01          3.4500000000E+01          4.5182640076E+01          4.5011894226E+01          2.0000000000E+00          0.0000000000E+00          4.4959912852E+04          1.0000000000E+00          2.8625953421E+01          2.8542059619E+01          2.6828385579E+01          1.4676499751E+00          3.0492831319E+02          2.8625953421E+01          2.8625953421E+01          7.0571650948E+02          
2025-08-26                09:38:42.765              237.40188385              5697.645213               238.40188385              1756201122.765            0                         899                       1.4003591189E+02          4.4985832214E+01          3.4500000000E+01          4.5182640076E+01          4.5011894226E+01          2.0000000000E+00          0.0000000000E+00          4.4968562755E+04          1.0000000000E+00          2.8842605764E+01          2.8545391928E+01          2.6837417957E+01          1.4697970426E+00          2.7159102488E+02          2.8842605764E+01          2.8842605764E+01          7.0563885735E+02          
2025-08-26                09:38:43.674              237.40189438              5697.645465               238.40189438              1756201123.674            0                         899                       1.4001973492E+02          4.4985832214E+01          3.4500000000E+01          4.5182640076E+01          4.5011894226E+01          2.0000000000E+00          0.0000000000E+00          4.4967990192E+04          1.0000000000E+00          2.8391766898E+01          2.8542218691E+01          2.6844357015E+01          1.4701137508E+00          3.0687078065E+02          2.8391766898E+01          2.8391766898E+01          7.0568689760E+02          
2025-08-26                09:38:44.573              237.40190479              5697.645715               238.40190479              1756201124.574            0                         899                       1.4007145027E+02          4.4986089292E+01          3.4500000000E+01          4.5182588660E+01          4.5011791395E+01          2.0000000000E+00          0.0000000000E+00          4.4979220448E+04          1.0000000000E+00          2.8164718250E+01          2.8528176851E+01          2.6850225287E+01          1.4714092290E+00          2.9520286949E+02          2.8164718250E+01          2.8164718250E+01          7.0595498633E+02          
2025-08-26                09:38:45.476              237.40191524              5697.645966               238.40191524              1756201125.477            0                         899                       1.3999276261E+02          4.4986595154E+01          3.4500000000E+01          4.5182487488E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4969304688E+04          1.0000000000E+00          2.8826717874E+01          2.8548728898E+01          2.6858970829E+01          1.4650663216E+00          3.0001094807E+02          2.8826717874E+01          2.8826717874E+01          7.0559733134E+02          
2025-08-26                09:38:46.381              237.40192572              5697.646217               238.40192572              1756201126.382            0                         899                       1.4000498150E+02          4.4986595154E+01          3.4500000000E+01          4.5182487488E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4971055643E+04          1.0000000000E+00          2.8767618552E+01          2.8553150609E+01          2.6867378969E+01          1.4642319246E+00          3.2036070743E+02          2.8767618552E+01          2.8767618552E+01          7.0567408998E+02          
2025-08-26                09:38:47.282              237.40193613              5697.646467               238.40193613              1756201127.282            0                         899                       1.4001972290E+02          4.4986595154E+01          3.4500000000E+01          4.5182487488E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4976831734E+04          1.0000000000E+00          2.8450464807E+01          2.8544346435E+01          2.6874322328E+01          1.4689191381E+00          2.9358317491E+02          2.8450464807E+01          2.8450464807E+01          7.0558636726E+02          
2025-08-26                09:38:48.184              237.40194657              5697.646718               238.40194657              1756201128.184            0                         899                       1.3999729156E+02          4.4986595154E+01          3.4500000000E+01          4.5182487488E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4974819293E+04          1.0000000000E+00          2.8577732329E+01          2.8543563869E+01          2.6881760799E+01          1.4698052246E+00          2.8586394609E+02          2.8577732329E+01          2.8577732329E+01          7.0573728946E+02          
2025-08-26                09:38:49.092              237.40195708              5697.646970               238.40195708              1756201129.092            0                         899                       1.3999840902E+02          4.4986595154E+01          3.4500000000E+01          4.5182487488E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4974715247E+04          1.0000000000E+00          2.8540053302E+01          2.8545376129E+01          2.6888970767E+01          1.4659088517E+00          3.0386888235E+02          2.8540053302E+01          2.8540053302E+01          7.0565819934E+02          
2025-08-26                09:38:50.009              237.40196770              5697.647225               238.40196770              1756201130.009            0                         899                       1.3999675917E+02          4.4987768090E+01          3.4500000000E+01          4.5182307036E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4974782779E+04          1.0000000000E+00          2.8797157004E+01          2.8559598343E+01          2.6897231313E+01          1.4560185447E+00          2.8142326698E+02          2.8797157004E+01          2.8797157004E+01          7.0574847256E+02          
2025-08-26                09:38:50.917              237.40197821              5697.647477               238.40197821              1756201130.917            0                         899                       1.4002140062E+02          4.4988182068E+01          3.4500000000E+01          4.5182243347E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4980481191E+04          1.0000000000E+00          2.8541635414E+01          2.8550490596E+01          2.6904319262E+01          1.4725292700E+00          2.4655966252E+02          2.8541635414E+01          2.8541635414E+01          7.0567069504E+02          
2025-08-26                09:38:51.826              237.40198874              5697.647730               238.40198874              1756201131.827            0                         899                       1.3994991037E+02          4.4988182068E+01          3.4500000000E+01          4.5182243347E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4968501783E+04          1.0000000000E+00          2.8689871768E+01          2.8549215497E+01          2.6911982578E+01          1.4578528047E+00          3.1724192559E+02          2.8689871768E+01          2.8689871768E+01          7.0557684250E+02          
2025-08-26                09:38:52.729              237.40199918              5697.647980               238.40199918              1756201132.729            0                         899                       1.4000013866E+02          4.4988182068E+01          3.4500000000E+01          4.5182243347E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4973150858E+04          1.0000000000E+00          2.9232880995E+01          2.8569440805E+01          2.6921900947E+01          1.4730085628E+00          2.6402120084E+02          2.9232880995E+01          2.9232880995E+01          7.0571050089E+02          
2025-08-26                09:38:53.637              237.40200969              5697.648233               238.40200969              1756201133.637            0                         899                       1.4001458359E+02          4.4988182068E+01          3.4500000000E+01          4.5182243347E+01          4.5011589050E+01          2.0000000000E+00          0.0000000000E+00          4.4976557065E+04          1.0000000000E+00          2.8653303954E+01          2.8561025688E+01          2.6929268619E+01          1.4575495381E+00          3.0348326031E+02          2.8653303954E+01          2.8653303954E+01          7.0552059137E+02          
2025-08-26                09:38:54.542              237.40202017              5697.648484               238.40202017              1756201134.543            0                         899                       1.4004124965E+02          4.4988740506E+01          3.4500000000E+01          4.5182333905E+01          4.5011407935E+01          2.0000000000E+00          0.0000000000E+00          4.4984041185E+04          1.0000000000E+00          2.8327227145E+01          2.8555446817E+01          2.6935192172E+01          1.4631532965E+00          2.8378098821E+02          2.8327227145E+01          2.8327227145E+01          7.0575018295E+02          
2025-08-26                09:38:55.447              237.40203064              5697.648735               238.40203064              1756201135.447            0                         899                       1.3999353442E+02          4.4989311218E+01          3.4539741848E+01          4.5182426453E+01          4.5011222839E+01          2.0000000000E+00          0.0000000000E+00          4.4978905974E+04          1.0000000000E+00          2.8526771423E+01          2.8558122101E+01          2.6941907697E+01          1.4700191243E+00          2.8052505461E+02          2.8526771423E+01          2.8526771423E+01          7.0573234450E+02          
2025-08-26                09:38:56.355              237.40204115              5697.648988               238.40204115              1756201136.355            0                         899                       1.4001440521E+02          4.4989311218E+01          3.4500000000E+01          4.5182426453E+01          4.5011222839E+01          2.0000000000E+00          0.0000000000E+00          4.4980606084E+04          1.0000000000E+00          2.8131689971E+01          2.8545172506E+01          2.6946906782E+01          1.4620013351E+00          2.9135643951E+02          2.8131689971E+01          2.8131689971E+01          7.0560153748E+02          
2025-08-26                09:38:57.263              237.40205167              5697.649240               238.40205167              1756201137.264            0                         899                       1.4002829469E+02          4.4989311218E+01          3.4500000000E+01          4.5182426453E+01          4.5011222839E+01          2.0000000000E+00          0.0000000000E+00          4.4984733165E+04          1.0000000000E+00          2.8531854574E+01          2.8549187684E+01          2.6953538362E+01          1.4719498109E+00          2.6053474799E+02          2.8531854574E+01          2.8531854574E+01          7.0567362373E+02          
2025-08-26                09:38:58.167              237.40206212              5697.649491               238.40206212              1756201138.167            0                         899                       1.3999351004E+02          4.4989311218E+01          3.4500000000E+01          4.5182426453E+01          4.5011222839E+01          2.0000000000E+00          0.0000000000E+00          4.4983137143E+04          1.0000000000E+00          2.8655286993E+01          2.8568382146E+01          2.6960628982E+01          1.4642133922E+00          2.8750795534E+02          2.8655286993E+01          2.8655286993E+01          7.0559929616E+02          
2025-08-26                09:38:59.085              237.40207275              5697.649746               238.40207275              1756201139.086            0                         899                       1.4000305441E+02          4.4989311218E+01          3.4500000000E+01          4.5182426453E+01          4.5011222839E+01          2.0000000000E+00          0.0000000000E+00          4.4984698539E+04          1.0000000000E+00          2.8629392859E+01          2.8562146011E+01          2.6967553313E+01          1.4585786871E+00          2.9220655382E+02          2.8629392859E+01          2.8629392859E+01          7.0573786760E+02          
2025-08-26                09:38:59.999              237.40208332              5697.650000               238.40208332              1756201139.999            0                         899                       1.3999979326E+02          4.4989172894E+01          3.4500000000E+01          4.5182149804E+01          4.5011153677E+01          2.0000000000E+00          0.0000000000E+00          4.4982361838E+04          1.0000000000E+00          2.8095805154E+01          2.8552914936E+01          2.6972215511E+01          1.4706930840E+00          2.4055059380E+02          2.8095805154E+01          2.8095805154E+01          7.0569925322E+02          
2025-08-26                09:39:00.904              237.40209380              5697.650251               238.40209380              1756201140.904            0                         899                       1.4000529546E+02          4.4989128113E+01          3.4500000000E+01          4.5182060242E+01          4.5011131287E+01          2.0000000000E+00          0.0000000000E+00          4.4981172724E+04          1.0000000000E+00          2.8202400943E+01          2.8549848432E+01          2.6977278002E+01          1.4612082467E+00          2.8694014089E+02          2.8202400943E+01          2.8202400943E+01          7.0568485565E+02          
2025-08-26                09:39:01.811              237.40210429              5697.650503               238.40210429              1756201141.811            0                         899                       1.3999365881E+02          4.4989128113E+01          3.4500000000E+01          4.5182060242E+01          4.5011131287E+01          2.0000000000E+00          0.0000000000E+00          4.4981260381E+04          1.0000000000E+00          2.8552267364E+01          2.8554523035E+01          2.6983732877E+01          1.4652776764E+00          2.7181781298E+02          2.8552267364E+01          2.8552267364E+01          7.0570794776E+02          
2025-08-26                09:39:02.717              237.40211478              5697.650755               238.40211478              1756201142.717            0                         899                       1.4001483221E+02          4.4989128113E+01          3.4500000000E+01          4.5182060242E+01          4.5011131287E+01          2.0000000000E+00          0.0000000000E+00          4.4989686821E+04          1.0000000000E+00          2.8586798361E+01          2.8551639306E+01          2.6990276001E+01          1.4605461156E+00          2.8536646433E+02          2.8586798361E+01          2.8586798361E+01          7.0568316014E+02          
2025-08-26                09:39:03.619              237.40212523              5697.651006               238.40212523              1756201143.620            0                         899                       1.4002970787E+02          4.4989128113E+01          3.4500000000E+01          4.5182060242E+01          4.5011131287E+01          2.0000000000E+00          0.0000000000E+00          4.4993800229E+04          1.0000000000E+00          2.8775286997E+01          2.8570011798E+01          2.6997532143E+01          1.4632080845E+00          2.9158154927E+02          2.8775286997E+01          2.8775286997E+01          7.0562154670E+02          
2025-08-26                09:39:04.529              237.40213576              5697.651258               238.40213576              1756201144.530            0                         899                       1.3994142781E+02          4.4989137069E+01          3.4500000000E+01          4.5182058915E+01          4.5011130623E+01          2.0000000000E+00          0.0000000000E+00          4.4980923807E+04          1.0000000000E+00          2.8396343403E+01          2.8558440234E+01          2.7003195347E+01          1.4658841487E+00          2.8104878029E+02          2.8396343403E+01          2.8396343403E+01          7.0565105068E+02          
2025-08-26                09:39:05.436              237.40214625              5697.651510               238.40214625              1756201145.436            0                         899                       1.4004291833E+02          4.4989952087E+01          3.4500000000E+01          4.5181938171E+01          4.5011070251E+01          2.0000000000E+00          0.0000000000E+00          4.4994841967E+04          1.0000000000E+00          2.8456164978E+01          2.8551126739E+01          2.7009054095E+01          1.4480843273E+00          2.9067908820E+02          2.8456164978E+01          2.8456164978E+01          7.0568492655E+02          
2025-08-26                09:39:06.344              237.40215676              5697.651762               238.40215676              1756201146.344            0                         899                       1.3993177638E+02          4.4989952087E+01          3.4500000000E+01          4.5181938171E+01          4.5011070251E+01          2.0000000000E+00          0.0000000000E+00          4.4978568105E+04          1.0000000000E+00          2.8568141680E+01          2.8554865886E+01          2.7015315491E+01          1.4587744577E+00          2.7417663149E+02          2.8568141680E+01          2.8568141680E+01          7.0574597747E+02          
2025-08-26                09:39:07.246              237.40216721              5697.652013               238.40216721              1756201147.247            0                         899                       1.3998712399E+02          4.4989952087E+01          3.4500000000E+01          4.5181938171E+01          4.5011070251E+01          2.0000000000E+00          0.0000000000E+00          4.4982285963E+04          1.0000000000E+00          2.7933942999E+01          2.8542676253E+01          2.7018990001E+01          1.4559959474E+00          2.6512267846E+02          2.7933942999E+01          2.7933942999E+01          7.0571382680E+02          
2025-08-26                09:39:08.151              237.40217769              5697.652264               238.40217769              1756201148.152            0                         899                       1.4001982108E+02          4.4989952087E+01          3.4500000000E+01          4.5181938171E+01          4.5011070251E+01          2.0000000000E+00          0.0000000000E+00          4.4986687988E+04          1.0000000000E+00          2.8606682032E+01          2.8533293176E+01          2.7025315468E+01          1.4555499704E+00          2.8263795572E+02          2.8606682032E+01          2.8606682032E+01          7.0558038146E+02          
2025-08-26                09:39:09.052              237.40218811              5697.652515               238.40218811              1756201149.053            0                         899                       1.3999491501E+02          4.4989952087E+01          3.4500000000E+01          4.5181938171E+01          4.5011070251E+01          2.0000000000E+00          0.0000000000E+00          4.4984782800E+04          1.0000000000E+00          2.8118669239E+01          2.8524346874E+01          2.7029654173E+01          1.4542040128E+00          2.4760520506E+02          2.8118669239E+01          2.8118669239E+01          7.0573150460E+02          
2025-08-26                09:39:09.957              237.40219859              5697.652766               238.40219859              1756201149.958            0                         899                       1.3997428960E+02          4.4991046740E+01          3.4500000000E+01          4.5181938171E+01          4.5010851321E+01          2.0000000000E+00          0.0000000000E+00          4.4982150242E+04          1.0000000000E+00          2.8462468496E+01          2.8513310227E+01          2.7035317471E+01          1.4531947040E+00          2.4514645027E+02          2.8462468496E+01          2.8462468496E+01          7.0558564323E+02          
2025-08-26                09:39:10.859              237.40220903              5697.653017               238.40220903              1756201150.860            0                         899                       1.4002051843E+02          4.4991172791E+01          3.4500000000E+01          4.5181938171E+01          4.5010826111E+01          2.0000000000E+00          0.0000000000E+00          4.4990147461E+04          1.0000000000E+00          2.8442082721E+01          2.8522453634E+01          2.7040855917E+01          1.4538420452E+00          2.6403816788E+02          2.8442082721E+01          2.8442082721E+01          7.0574232930E+02          
2025-08-26                09:39:11.763              237.40221949              5697.653268               238.40221949              1756201151.764            0                         899                       1.4002724623E+02          4.4991172791E+01          3.4500000000E+01          4.5181938171E+01          4.5010826111E+01          2.0000000000E+00          0.0000000000E+00          4.4996370457E+04          1.0000000000E+00          2.8049216644E+01          2.8504440421E+01          2.7044810273E+01          1.4551677412E+00          2.7469394156E+02          2.8049216644E+01          2.8049216644E+01          7.0566150003E+02          
